feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,label,id,cluster_id
-1.4944574552397347,0.008090542890877786,-0.0032883082658724003,0.010347991305262363,-0.010844706235787836,-5.3305733261247e-05,0.008359699242722769,0.009950175796158893,0.0046078884826140105,-0.003933924379557356,0,1116,0_dense
2.298195796926681,6.053348503435007,1.6367633157270542,-5.955954727154249,0.0224955576205652,0.35231503409245035,4.107191839795609,2.3164412518102315,-4.09270518347661,-2.2716573364160855,0,796,0_sparse
5.210133612093509,1.2826720339526427,-2.660036925113066,-1.388411294842452,-4.681728672286393,-1.5928714319294925,0.8013686122364732,-2.8336938838630368,1.1928573800361217,-1.8464106705455818,1,6743,1_sparse
-1.4786467887602404,-0.0033654492120911103,-0.0030821592816082993,-0.0034674989100824272,-0.006448958586443378,-0.0072943704884764924,-0.005237042828895252,-0.013657959280509446,-0.007853179202632383,0.019489631114476193,0,5689,0_dense
1.5027502333792475,-0.0028182764000124205,-0.0034635581542110474,0.0025688225905418343,0.011243504270154471,0.01130965603874503,0.007758941150492493,-0.00595625385549007,-0.014889215086655638,-0.01029847637320498,1,1645,1_dense
-0.17005404413121084,1.426853911027546,-0.6968016418152967,4.2855176507979476,3.864948936914339,-1.0884786029616098,-0.5849430271626719,0.17282455141860836,-3.5083975289422433,2.71651900663356,1,7393,1_sparse
-2.7535184858730544,-3.1403798170555763,-0.12776636249161966,0.5903776987479269,-5.560935827903978,1.605770007140615,1.5400973510679192,-3.213511990770149,0.9105177746407542,-1.457586522865147,1,4075,1_sparse
-1.500054113346527,0.01167390678701151,4.2105208757856715e-05,0.0054037413093103795,-0.008466048423882573,-0.006186299507467192,0.0035397688506367537,0.018926537083371137,0.01429774859514874,0.00582828069456139,0,5945,0_dense
1.4974389945545759,0.008751072394451168,0.012217735871742779,-0.005208504484511256,0.008523664756630148,-0.0017339352141784716,-0.01272917110253823,-0.0012156032511541435,-0.005562237989656383,0.0002773989628776964,1,485,1_dense
4.291176002918162,3.486243817180084,-1.7066104500567145,-0.7618096604002887,0.8298814341826415,1.062149723355135,4.115642028719895,0.42591002584753634,0.8111318622414776,-1.416195024157716,1,2894,1_sparse
-1.5002767595966122,7.3642607307920755,-1.092825881286689,0.25208292806818766,-0.5293074869467222,0.03342424634039778,2.9174933754020964,1.170209487823631,-0.4411261568478775,-2.7696189705795384,1,951,1_sparse
1.5791243185486856,0.7809651042679523,-1.185436624553379,-0.6129027151147856,-3.8148979641582077,-7.790635890771042,0.8690427355516394,-2.6199139314366815,1.1822179696838482,2.8053166316547298,1,378,1_sparse
1.4902427031816265,0.010184753329909653,-0.0026932061237980123,-0.001045406469205688,0.009670876205375677,-0.0021090764054465796,-0.010117396312420264,-0.010686984787363206,0.024536188018515964,-0.004530368995263228,1,5802,1_dense
1.5044747480061607,-0.0013448693039593096,-0.010449878477785507,-0.009918717347053164,0.012991207098007366,-0.003994871260634734,-0.003411681315694401,-0.005162644666804439,-0.004420797754048113,0.0012091505577867033,1,1021,1_dense
-1.4979740147552392,-0.021396275635535603,0.004391704244323258,0.00643913010296156,-0.017980783599428802,-0.009791804362775993,0.0007968097984541386,-0.0014346973030439783,0.0051963746826859045,-0.0014113682151636595,0,1002,0_dense
-0.3324745733010239,-3.1572067197807425,-1.4459643905525057,-2.7982898049475686,-2.6084454004481463,2.2409033436918406,-4.196258341987729,-4.909697615437698,-0.7548988608596618,-0.6439111707998456,1,3827,1_sparse
1.8812909354365324,7.229020534476646,-2.2652274620492427,-1.2773722195889428,7.095008911477495,2.9087398127714117,2.6400397476269695,0.4264625191243342,1.7656283187117348,-1.1608081399857397,1,6596,1_sparse
-2.4698481919744726,-0.6560599452026846,3.1212690611720806,-0.014419656234361141,-4.1212623635786105,-3.912058637102138,-1.2011068221856809,0.7536861778837323,0.42539604159292216,-2.747003528744721,0,3859,0_sparse
-1.5006289386689986,-0.0044787764493195836,0.0065814303600256335,-0.003952835480161807,0.015929640960273814,0.01465210503481381,-0.008915434898545047,0.0006970426942928022,-0.00650656621336195,-0.003266475631886115,0,7431,0_dense
1.483876559296998,-0.016629683136100224,0.008031406046107201,0.0022812307942254814,-0.009275101361101748,0.0007975622953405669,0.006142491081490783,-0.009412416135126675,0.00856642144092297,0.001006639828302878,1,5559,1_dense
6.083102391268785,-0.5455369033141969,2.113475429748206,-1.1512647672142442,-1.4838809067463647,-2.8262007929558393,-5.19025309365198,0.7139614062071187,1.3095739121800882,-0.4060510985937682,1,1636,1_sparse
1.4961838472456372,-0.008957473349107035,-0.005788339762456784,0.004957532979188053,0.0036924723173053214,-0.01575243137989904,0.008061439700710106,-0.0018141012814257564,0.014227197835956936,0.0003455895149981075,1,3723,1_dense
5.023833098360663,-3.3510464110171454,-4.298457811761974,-1.1689990234678092,-1.0906618855941668,4.382453344061278,0.05537011083736834,-0.26133654892903435,-3.307244661907596,0.6180166294107416,1,5715,1_sparse
2.6858829240341775,-0.09166457770699649,-1.755937652909302,1.1629113622943497,-3.648413054921618,-2.5717355275458393,-3.4358290675215777,-0.25430854472281234,-4.781240390157617,-3.7952162375831224,0,5629,0_sparse
-1.4965171375233317,0.002833235925356665,-0.009365198458054912,0.005795842217637383,-0.014900826755766181,-0.006541843257603286,-0.01999087812897808,0.015586265169628147,-0.0023154949394529546,0.021668840348163118,0,7137,0_dense
1.493672491793046,0.003325512812989616,0.00988476080240663,0.010066688778223197,-0.010462271592194084,-0.01222937638034119,0.010432101089782913,-0.00249099998063526,0.004237039772664066,-0.007948306684379602,1,8388,1_dense
1.039742904983441,0.7810634899276911,7.9816239170312855,-3.977071263163557,-0.9282526894754134,-2.230279950753175,2.6958812252823865,0.826175995490942,0.8456054423849477,-1.731842352488105,1,3964,1_sparse
-1.5032407218380177,-0.015410330691004628,0.014050555856028935,0.013706959889049759,-0.006719761533534957,0.009211890378245602,-0.003321777939307386,0.015012768835117287,-0.00514864662403782,0.019786512875485034,0,5263,0_dense
0.06509030881666567,1.9574850728900235,2.2547218906262887,-1.4011951226249113,-1.3157413488046046,0.5036217550260275,2.1548705726618924,2.3912806862806555,-1.083970290799869,-2.8180020903378264,0,5708,0_sparse
-1.5034865213440787,-0.003492577043184288,-0.003216350512173826,0.02076747983560841,0.0038193545223155333,0.004300416471910697,0.010302834540318422,0.002387891590265135,-0.002590421458207031,-0.001963498490849783,0,1632,0_dense
3.4291154721238017,-0.780845107381904,3.5518451260946895,-4.661002082704471,-1.2735125668050613,-0.34829481414193453,0.24347358039930805,-1.3473615017155902,-2.792781081087174,-1.8616174593303545,1,1143,1_sparse
-1.485060718563578,-0.003306586623763318,0.024261780038417752,0.003683520038409712,0.009772633703031223,0.0017969538110620695,-0.0004946657132325152,-0.0025177867392637927,-0.002096399934191622,0.0060849164867807885,0,1855,0_dense
-0.36392862285113114,-2.0497941418165038,-6.800139108015703,-3.053477358411306,-0.17764991684814732,0.8596259632823633,-1.6329367766642804,0.19190835100360082,-4.856616521659028,-0.881773892330604,1,3105,1_sparse
1.2788528927465919,0.4466602020786151,1.540243006738506,0.06631910605230444,5.3786876244604045,-3.839555166380186,1.9348581039416295,1.6036300937872767,1.7782266845455272,5.532176258159157,0,604,0_sparse
-1.4973021607060006,0.0001159385932537144,-0.010259433396994281,0.0002464737821054295,-0.013348268175884932,-0.0012407722610303959,0.01636105110596319,0.008228592227833518,-0.009231191842365297,-0.000724290696422832,0,2694,0_dense
-1.4859568371800504,0.0024523584789423636,0.009496414986165339,-0.017150933471825388,0.006776371019248882,-7.674063684503473e-05,0.008519290707908425,0.009148677980978497,0.0006578468947474944,-0.006008296390959147,0,8234,0_dense
-1.518996702808589,-0.0012826348048383081,-0.013833407769716104,0.009017286971402739,0.007841464163534985,-0.008980272263244585,-0.007660452024003999,-0.004612670504983073,-0.02252793394731339,0.003359681734405766,0,1100,0_dense
-1.5154826166823083,0.007760873728625646,0.005878351218657896,0.005850702024583721,0.0013822523650184044,0.015329782475310848,0.008719934654268633,-0.006070771913756997,-0.005891790496976468,-0.008796738134146368,0,6747,0_dense
5.372176040711628,3.3633014457924197,-1.8801145630891127,0.24497305432961408,-2.726626895512836,2.71857201347401,5.84818779982116,-1.4404781838904819,-1.7459980702098565,4.302010374535984,1,1738,1_sparse
-1.497645442048889,-0.03688365291428444,-0.00807650557746765,-0.003915699773560393,0.0150506203860833,-0.010800026083821322,0.0016279661809991252,0.014950303097358375,-0.013129685299472728,0.003939752258644024,0,1148,0_dense
-1.5113905666613972,-0.0019529457979619868,-0.002993938433322431,-0.005922443776240135,-0.005388103588971175,0.011846957978810031,-0.0031974021426750435,-0.011341276624784328,-0.0046211596379985625,0.000543356594653926,0,2257,0_dense
-7.380270905315086,3.068974547223945,5.55010525722599,1.9912334943539616,-1.5329313653226206,2.4977108814912916,0.1634694516195042,-3.130081066255329,-4.082348345112027,-0.7008837640903163,0,7243,0_sparse
2.3360279823463372,1.1419768223928959,2.1113406653548155,-2.7639412250596562,1.6421837688235201,0.8987497149262417,1.7821765640757965,1.4586840397991503,-0.7054392462389169,-3.927229875852375,0,6993,0_sparse
-1.2406244481900859,-0.7361555092792346,5.577112960324721,-0.07633553220512512,2.8931307029213524,-0.3305266471282742,1.9519220777346613,-2.000001188508299,0.6472114308870545,2.7666383218932467,1,2384,1_sparse
-3.5722611734922607,-8.634278143642899,2.1410344731436934,-1.7205809018424318,3.3182985470189443,-5.424944102975159,-2.1185515112489797,-1.3951141070528728,2.4784545567005773,1.0449804539023049,0,2535,0_sparse
-1.4921805746454808,-0.0006541023359539401,-0.00013503244592976752,-0.01106732987729451,-0.002996934959328892,-0.007634653033091117,0.0038345501485421603,-0.009910911353316136,0.013297943652050758,-0.016755804496240947,0,6449,0_dense
0.5264283649662955,-0.9930612586695226,0.8744535403192981,1.992495487871159,3.263624216876739,1.4533200359672263,-0.7245923337066811,-0.9932205753666179,-4.048411811983415,-2.945539065216125,0,5512,0_sparse
-1.5066738405436013,0.0036013095127756267,0.00417459031363166,0.0008114383184962019,0.0017871512433595294,-0.0017381485046937093,0.00995954928226406,0.00736227445165127,-0.009831031471441492,-0.010105906031585947,0,758,0_dense
-2.7682885644875865,1.5364736552046867,-1.2671813965402094,0.35268420987230115,-1.5469038978207608,-0.41749969687411104,-1.8808660058816322,0.8159908089790574,5.699298754513288,4.019177862154886,0,3491,0_sparse
-1.4935367983686418,0.014744973675705146,-0.009262391125885509,-0.002617807223427068,-0.00599355705052997,0.012354317757568008,0.0009502788527207305,0.017283293805663333,0.004137542029473876,0.002424501806358194,0,6314,0_dense
4.091784718795616,-0.9154417282403784,0.6570129390436122,2.038812083871994,0.40425321415342264,-3.833202198783153,-0.6505720268439854,-1.0914031144739575,-2.566863028027518,1.9739787422865156,1,6428,1_sparse
1.5011786663793467,0.013001492049820193,0.00315004035647991,0.012336369560465906,-0.0005427644357341284,-0.0034063285548577007,0.005110833606412932,0.010059997841613866,0.006042450568315285,0.0050967472638404265,1,2011,1_dense
1.4907093864085978,0.0008101324537566052,-0.016193071407031828,-0.0018248304005714594,-0.007385139485959147,0.02050530217382326,0.021492608006126325,0.009161686969893786,0.005565545050605603,-0.02345935688823096,1,94,1_dense
-2.6092326721997097,-3.159076802429709,-2.1037176369410013,-2.061521701271301,-3.489825786337266,0.28667332464906475,-4.710858336652574,-4.77067269552294,2.2692911181667186,-2.9267868897033233,1,2645,1_sparse
-1.500865461606806,0.010909790276194651,0.016627772891794693,0.013010966934656216,-0.01066363075384819,-0.0006695889031524577,0.002775246844762952,-0.002596779635075291,0.0038785754341559577,0.008205768116689474,0,3255,0_dense
-1.4996523075190555,0.011185414093359493,-0.015075851347639375,0.009084451656457725,0.0009808045027979403,0.010288491536095946,-0.004317511750311278,-0.013322445867634454,-0.012174993262158663,-0.01291807453667116,0,1444,0_dense
5.116879799222787,-1.6555156460065246,0.2899222679596609,3.5514890363753344,-2.881275570039059,-2.2980800094193983,-5.613911181326852,2.124648520203223,1.4052986385930162,-2.2682453875962327,1,1032,1_sparse
-1.5017690009049085,-0.0057173858222518935,-0.0011885248202077078,0.005011620700684521,-0.021767797009718485,0.00394111930370858,0.0030913818733479793,0.0006215090608572699,-0.0014931342187167514,-0.02566119385932414,0,1788,0_dense
-5.0607491135626645,0.263265796775543,-1.4914906354101753,-5.112307400130616,2.4860757958400974,3.2488720196699017,-2.4397592762082843,-5.425936942404633,-0.3356356646813484,0.14299013608190306,0,1714,0_sparse
0.24421680417391722,-1.212386365807764,-1.1912480417740006,7.448787124667385,-0.67537534887478,-4.499279731172292,0.8569720046533731,-0.07690710282418158,0.6801100714729519,-3.0782389461415596,1,6112,1_sparse
1.4890317118084566,0.0004155100579351947,0.005971359331569289,0.012633869712397829,0.003187391563733682,-0.0028824250935168957,-0.005568092697787058,0.00434516279756465,-0.0013574048853451299,-0.0025136566173535784,1,6666,1_dense
1.5016461992750216,0.0017136831604004496,0.02671582766335566,0.00837862619226678,0.008353507888397525,-0.010593737227372368,-0.00966561863190842,-0.003623225188937375,0.00789970265166647,-0.01555689452068311,1,2079,1_dense
1.5185129298395263,0.003512308547595191,0.014495515407888975,-0.0025578187921815017,0.0060729784508764175,-0.004313918696408337,-0.01176352828060305,-0.011165986169575927,-0.013501515723103066,0.0012934093626272725,1,5022,1_dense
1.4975538647792623,-0.007049056851593309,0.012376816596375939,-0.0005498470735702885,-0.0036588356760874317,-0.00045830756219296777,0.010605180140796708,0.0011649789550661157,-0.0035717398054128818,0.0012992046730200407,1,1732,1_dense
1.516140979772708,-0.006169107403497864,0.003422048088660618,-0.016364374592329964,0.0009806264510065507,0.008587744977212293,-0.0031049499897169387,-0.008819788270711495,0.005728178611268128,0.0007031213721185671,1,257,1_dense
1.5017168279622335,-0.0006997623073671166,0.0022275457249162738,0.014625325228707485,-0.005644102956153837,-0.0017053285591191708,0.023883071008933405,-0.027867601055554327,-0.0018392025005246977,0.009412420341917463,1,1681,1_dense
1.5020334368945856,-0.009631785781346753,-0.007262716070293449,-0.007768767916148667,-0.004188111407361505,0.00613893482078461,-0.013777000169845366,-0.005723564763795982,0.009265632039929445,-9.461916633733279e-05,1,773,1_dense
-1.4965232351646167,-0.004872285641135523,-0.0067570807916161185,0.000341524174880246,-0.010872459388628027,-0.010858251288851855,0.006793732829565033,-0.01148794035158656,0.006663125009092119,0.004625912928539512,0,710,0_dense
-0.9975655997557227,-2.772242613592858,1.215144492229643,1.0094255243365169,-3.291441058554497,-0.5614045846677528,3.9157212979416745,-0.3496783005642107,-3.4573785354792905,2.4070070600536493,1,6453,1_sparse
4.541184155536543,2.07104530919338,-1.0404138013396333,-0.3663316977314686,5.757571436897536,-3.5474973872090354,2.7214148215675213,3.694198505390899,-4.412350860013434,6.333623080350103,1,6593,1_sparse
6.426027512626519,-4.4930769517576366,0.30014240567611217,1.10519651138537,-2.4700049083853077,2.207465328566381,0.44374636999403283,1.2935534157920512,3.2017095048052155,-2.2002368620735027,0,7269,0_sparse
-1.5063004843134835,-0.007341618661210141,-0.014464982035406873,-0.00465075946201006,0.010845005302909256,-0.0002518868352947947,0.006276804178744745,0.01664641821966275,0.0026375558482257576,-0.0055879957206234065,0,5720,0_dense
1.2634758950727423,-1.0698346856424115,-3.855182922173811,-0.3166251905086819,-4.437438802766717,5.412676178774783,-1.6141086564706608,-5.043513605213044,-3.7039817599661085,1.4405605859717585,1,6618,1_sparse
-5.573688136593425,-2.204278708581234,5.058009698773928,-7.3727331927624675,-4.0955028497071275,-0.7548025401059427,-2.291883481311091,-0.2336619602586733,-2.4561705991982143,2.636301123561482,0,1957,0_sparse
1.4814394922961516,0.0003006218896623077,0.005396399488704157,0.0001036443657376583,0.0020608866267231756,0.006662471912067388,0.001501216436554679,0.008118256319541963,-0.01615169404391998,-0.014892712466713144,1,3373,1_dense
-1.4929392108618487,-0.0024268127681203334,-0.010263692076658922,0.0123000057271915,-0.009647054257507148,0.016284685547723218,-0.0028438464960650932,0.015905820726178504,0.006789312900592783,-0.0013699548944245826,0,6604,0_dense
-9.096397052774922,-2.1604438937543233,-2.9998132499102885,-3.7149107536798645,5.718062425985027,3.143631125562239,3.735552844358667,2.5737698518318908,-4.031352775775642,1.751762958303344,0,6506,0_sparse
1.1426851670773688,4.309539504173339,-2.0653495271821813,-3.4332562140020233,-5.149685001061555,-1.6909317625005609,-2.836929599907141,2.083671896887898,0.34774498240891016,-1.4672335588168655,1,1432,1_sparse
1.5039560106360434,-0.0011774040654509736,-0.014092121246769318,-0.010337234619104949,0.006055578993882377,0.018068732313822097,-0.003412938232846534,-9.298954177119125e-05,0.0035463336759173863,0.0039041194773850214,1,2437,1_dense
1.4946287657744788,0.006848522408396485,0.0004810062449212296,-0.0005756170638955268,0.012971235967657905,-0.007911251026960829,0.005358415174090104,-0.002600098833542439,0.0006292829719719904,0.005267998792896446,1,431,1_dense
4.907664425745372,5.074475581677538,0.32923951600640006,3.037948204870585,-1.1286847070017023,-5.918785396319924,3.135032692530718,2.1425596564851435,0.4176161046150426,4.304993640238939,1,6951,1_sparse
-0.8141059010805538,-1.4387724582307728,1.7122796681861467,-0.4658898650264487,6.219284297641632,-1.8541911030996014,-3.913648622158628,0.9060950567537747,-4.843109510845422,2.4999193747546986,1,1272,1_sparse
1.5045536872421554,-0.00899380839689934,0.02189413634113549,-0.0031650933708825993,0.00626128464236469,0.0144369553428673,-0.026413301916177963,0.005065261951736502,0.015170425474394298,-0.019243083103346662,1,3910,1_dense
1.5025887906359867,-0.010678392856786496,0.006865271794418695,0.0007278103964194754,-0.012338137019905387,-0.006577480854524059,-0.022734931167881695,-0.01148693689248944,-0.020416233930643166,-0.00408857003307251,1,5112,1_dense
-2.043533503782866,-1.4276038059430083,-0.35293553731450056,-2.6870268684692333,-0.3971243340992582,-0.5310451332267371,0.2659170307504998,0.3737953539881771,0.6586297211061386,2.3116851001604464,1,2252,1_sparse
1.4939034955825243,0.018185197486528085,-0.012958381438985643,-0.025016393762717106,-0.0059056188112258734,-0.005834737209829104,-0.015157080542261343,0.0023013378806595345,0.0024466575229718157,0.004022229946154491,1,1286,1_dense
-1.5170114047426724,0.0037406208813104353,0.0026448168495137392,0.000637023597657709,-0.002168270502221434,-0.0029275791877245473,0.005019002337006719,-0.0002881660158862331,0.003149718715553322,0.0021498281745454795,0,3695,0_dense
-1.5116544152622107,0.014706619906522894,-0.013252813719524411,0.013461034238624806,0.011851630314393404,0.008983025496890354,-0.006937666074967505,0.0034245087917690142,-0.01277371133550618,0.009109070350337492,0,1621,0_dense
-4.714633559473317,0.29719477696980573,-0.9259995249504247,2.7842894282957023,0.09849749463410862,-4.774059208300041,-4.240344430695789,-1.2084697370959003,-2.7215211472869436,-0.7880799920336857,1,1711,1_sparse
-1.4826110033620241,0.009788580507817954,0.0008531814256502406,-0.008082657216409264,-0.008304444065565653,0.0052251410526575745,0.004183982208886838,0.014015985929464294,0.0065045009253613915,-0.01503080301759818,0,1734,0_dense
0.037052190717455025,3.2853430460765143,-1.0762717789760903,-1.7270494059445438,3.19965723300727,4.209268632577444,-0.044454359514031996,-2.92483325299302,3.5713363969598806,0.5515577380744408,0,8449,0_sparse
3.960721599332277,-7.296083394511802,0.6690405298966466,3.136570208759796,1.5018934555409111,-1.3705410461499228,-3.9550374542567424,3.1458283924519517,-0.5971965025939071,4.446665532963734,1,2763,1_sparse
-1.507465633522699,0.004182150782661971,0.005673304769866295,0.009944144200902384,-0.0012715602945673043,0.009764977027728893,-0.020384465248821728,-0.010563081304757532,0.0016387140173645574,0.003296335328077915,0,447,0_dense
1.5104478087661029,-0.005131992465105351,0.00396240305859912,-5.5944019318383886e-05,0.0016915035695249873,0.0006523079833724684,0.004318157047562438,0.0016204788420727475,-0.0027567687034000168,0.0016906009857135123,1,2266,1_dense
1.492796899040972,0.016504392382666426,0.0039091480934148465,0.011643960778465513,0.0018420924424888266,0.0037137862770859086,-0.009571066301960503,-0.005130493775880354,-0.004669637981689253,0.0037752152490566253,1,5577,1_dense
-1.4966144712371408,-0.009379255765363989,0.00216624975404619,-0.010257526836402773,0.011008213984226052,0.010613709648731335,0.005320061988219431,0.003616610612470166,0.017611881248673737,-3.136726117747121e-06,0,2078,0_dense
1.5033853453296164,-0.003748626617305868,0.008892075940032204,-0.0041385840814198395,0.0024252871460735416,0.0025807528861451104,-0.011526539351514835,-0.01917384209186625,-0.013386014537183268,0.002272662429632341,1,3499,1_dense
-5.263237758227648,2.915335360559862,0.5820372056549404,1.4208971561651702,-0.7342032921975381,8.61321476276128,-6.063574858247273,6.486052746651762,-5.960106396544295,0.5821663451692577,0,4984,0_sparse
1.5069731625191292,0.002665557783379935,-0.002448756897868497,0.003933147838928493,-0.01453046156537708,-0.00408575147564693,-0.004388319856132471,0.0037048354309255896,-0.011752594435464293,0.0014896654556024564,1,917,1_dense
0.5220395376160734,1.224978547505862,-1.3120570258154387,-1.8242901863047343,-3.416778770154293,0.9760287511247401,0.5799547487390849,1.7946483446294512,1.700923220704388,0.8008367203900262,0,2670,0_sparse
-1.7235522539930144,-5.216332520598336,-1.7665463001945083,-0.8612912476248209,-0.7536850358871179,-2.6698795988744966,-3.033304860520718,-1.385238459785324,-2.125218693515188,1.7760911984334906,0,2116,0_sparse
0.951662985594765,-2.3905104774174486,-4.294378115171909,-4.115214645176878,-1.5076844061304318,2.084972218919037,1.3381525836091985,5.036488922126262,-0.9560242040095885,2.637731525352129,1,5602,1_sparse
1.5047440055789185,0.007431569444777516,-0.009463510097395279,-0.0043682088249237475,0.012721355770534664,0.010533824560996994,0.006850174498642826,0.009587446974334887,-0.008751258407241995,0.003610614172930659,1,7033,1_dense
-1.5028790607686793,0.0024503866431540592,-0.0026995189682516413,-0.01543450943185747,0.015941779562040122,0.001035381539491754,0.014311521177617411,-0.0026003625018044475,-0.008800119816907639,0.002691809202551599,0,1322,0_dense
3.9120998561090827,0.02823990467329195,-1.920819397429383,1.7527227055992474,1.5693765516455735,-4.211477692661632,2.6475322982221106,-1.3864409457078024,-2.6794651938874745,-3.9282794579834857,1,1710,1_sparse
1.4979486361790029,0.009663958886974173,0.002286567966229705,0.003478086493327852,0.01230777555052156,-0.001333457293533529,-0.00042597304626127363,-0.0029799948061337185,-0.00788559153137052,-0.005039507772890884,1,6756,1_dense
-7.374762320072081,-5.280089578194474,-3.5079483619859646,3.467812860814018,0.20454974873871495,0.5215152360038522,2.893726946872771,-0.3821754262735111,3.4892278721472056,-7.165525939324969,0,6684,0_sparse
-3.9719866583866326,-0.9484125255088925,0.10479041189654253,1.8618060342403795,0.6390731191405709,5.656505467199027,1.3155561561958704,0.4017218158199998,-3.9086901093784614,-0.5263517275026309,0,4021,0_sparse
-1.4933672661873552,0.026024798748743132,0.004775888195530049,-0.009172616421772875,-0.0036711417007231103,0.00031589006152578294,-0.003494249506357074,0.00903058166736933,0.0021747348301422455,0.009078523849098703,0,5753,0_dense
-1.5092307239631557,-0.0026949375570398644,-0.0007627815173958267,-0.01661580989177992,0.008603325594167203,-0.027673254226023982,0.027148169394863215,0.015018791337963189,-0.002610087241723136,9.426360563773238e-05,0,4698,0_dense
-0.04556865966301182,-0.30407487264369304,-0.5521023444842683,-0.03362990590477587,-7.585874709444674,5.6682477692150135,-0.05076332436664112,-1.5268750302486396,-5.459117198698178,3.7469450168940788,0,4893,0_sparse
3.940715528221091,0.8092611053093364,-2.7970425432217074,-0.630238083767025,1.6187415073058986,-2.3618415455595057,2.250247239191826,0.828956374821038,-5.267715341015362,-2.0347543172103504,0,3675,0_sparse
1.5045886229880199,0.012549827656848618,0.0013966465366941812,-0.005748770560296882,0.015266565820453838,-0.028410006999857823,0.008130407148203804,0.011037008486077167,-0.0076496168745877405,-0.02681788116090853,1,5146,1_dense
3.64195149563807,0.8349875305289733,-2.606956871795064,-1.7236882255976158,3.176315336221391,2.9386338194854407,1.8680010424614992,4.2665332473348165,-3.9865532006383733,-0.6013855237910117,0,480,0_sparse
-4.895248411341079,1.433338206560276,5.305825919263109,-2.407950994250887,-0.8046089393711796,3.367728261219369,-0.7933722417290378,0.44532993893442174,-6.067444777091466,1.6493709684654978,0,1070,0_sparse
2.951165656935789,-4.589677204046922,-6.98814681353811,-2.975864505814309,3.6782993143196507,-2.198561475893926,-2.7571617604298835,-5.491383494639359,2.8211505309975737,-3.018914979212708,0,6712,0_sparse
3.3365364278104157,0.08024543089078187,3.8038584883411284,2.449618627894272,-1.6989614113969937,1.977297318389423,2.6029200614340846,5.37253243836493,0.6727015811519829,-2.587051087574804,1,4829,1_sparse
-3.6603958461704686,1.7556448503632,-6.4566063879488675,-3.5533449686362464,2.844996628319487,-4.234849996297493,2.477761518224292,-4.274327945427954,-2.5462450275752038,0.013073226077693215,0,6336,0_sparse
-2.710844043674756,-3.5009737622950086,0.10989799609874448,1.5235895321266646,-3.813695532302578,-2.312453921392372,-2.805231153127255,-1.164452634865841,-0.6955484757111982,2.6623719983789904,0,7977,0_sparse
1.5040057108568459,0.009186298355025668,0.0019075132872912698,-0.0026303874889640182,0.004413022344292903,-0.0034103621321911405,-0.007875092577262219,-0.007527822241500443,-0.012579591447747101,-0.0026844265958351947,1,3312,1_dense
-1.4917072631343353,0.0015485044831038395,0.0028930463587376128,0.011418309277362336,-0.007391365592307035,-0.0021997008667302993,0.016346055117612016,-0.0019681112309762696,-0.012673369659665713,-0.006693560962502948,0,6714,0_dense
-1.4876256186531587,-0.0045730165508679,-0.0004282338131157488,0.0005802273480839523,0.008484308822052847,-0.022468893339846054,-0.0060670029476529675,0.0021128369227947272,0.012000789564268612,-0.0049190244750620515,0,1571,0_dense
