feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,label,id,cluster_id,clean_label,is_noisy,noisy_label
-1.1389358283663022,-0.01467910277510183,-0.33542523292916215,-3.032406044436679,-1.8199024220404714,1.7193693679352677,1.7487838044740034,2.155621078151049,0.40715857198446037,3.441124930316165,1,13,1_sparse,1,0,1
-1.5187655270604188,0.006197114459661363,-0.006353623888256293,-0.011896666590903613,-0.00624345389713224,-0.0018452535765584954,-0.006047446645382128,-0.022055660570990693,0.008970661968871321,0.012748750412787222,1,14,0_dense,0,1,1
0.9340720329738678,1.5473692196330822,1.15408527063595,3.346483158383897,-2.214255423422558,2.8187355732270443,0.6506126533746037,-0.13191486479160605,-0.18497893903466767,-1.0589731922172065,1,15,1_sparse,1,0,1
-1.4999421488517335,0.0009011042923108632,-0.01405676807704002,-0.015364597035461218,0.0005624533757317885,-0.014036673060505274,-0.016686294265007857,-0.004451405126313417,-0.004884460913386509,-0.008784004773393013,0,16,0_dense,0,0,0
-1.494491871648165,-0.002019460687530188,-0.012500256555876041,0.003057011907497771,0.005514365381755453,0.007258211480387973,0.0034929277235420755,-0.0027111514836190937,0.009940020395062782,0.0006584849756591833,0,17,0_dense,0,0,0
-2.5745872510187566,2.261212711003833,-1.427094085906031,-1.6346708978759814,1.0593619755961488,-2.4944106359515366,0.20360109485361166,-1.8556826972017042,-5.183680411689499,0.8516165897101122,0,18,0_sparse,0,0,0
1.5165478314470915,-0.005598134147423451,-0.0031203804145971854,0.012304503167809129,0.0031107731118615823,0.0048381708323074245,-0.001941731438296726,-0.0014285285953921942,0.0049395534465523335,-0.016566871707847552,1,19,1_dense,1,0,1
-1.4983398115212543,0.009964626154129836,0.008889400055930374,0.003533937974589568,0.005996436407250353,0.012716967915225579,-0.0014996629117086104,-0.011154200035302063,0.013011298521785727,-0.005297782520307184,0,20,0_dense,0,0,0
-1.460412140757363,-1.6238297759070977,-0.5754782015570896,-0.6508712225234534,-4.8626228409847165,-4.4684612853521735,5.028555209863861,-1.3635303641044723,-1.1263654882681562,1.3062577056567375,1,21,1_sparse,1,0,1
-1.5086230693616367,-0.005869582099762845,0.01293817690814726,-0.007754826486844135,0.0012486761019547897,-0.00782541286326445,-0.003139521869158607,-0.000461619439699719,-0.007828665102974914,-0.009604469539838815,0,22,0_dense,0,0,0
0.9016543980332097,-3.834129788978185,-4.681126703760305,2.9116612978318077,5.179931465493751,2.988154598073738,-5.071258977464664,-0.9052146858969994,0.07650994436869861,4.581466651585234,0,23,0_sparse,0,0,0
-1.5048770537294875,0.010743330047702438,0.004964001177339411,0.020750650393485417,0.011801281737415277,0.01144293068559939,-0.01387868550455802,0.007638603516334226,-0.0005310680169691066,-0.005509818035382495,0,24,0_dense,0,0,0
8.094056843775375,-2.702251945540053,-0.8510804821255226,1.956392828920664,-0.24745726742254365,0.12214978922319586,1.4630787669253507,-3.9811265966951694,2.8917409401031637,-1.3475634611670992,1,25,1_sparse,1,0,1
1.5081662373825697,0.006135791466974707,-0.002045590965101805,-0.0022841605907579963,-0.013100264696682103,0.011547598256952457,-0.0011295383028302915,0.0165606259090738,-0.0020292819882960075,-0.00028218088832079896,1,26,1_dense,1,0,1
-1.495687161831137,-0.011741423724811146,-0.0012430093887849918,-0.0007875288624464047,0.013055827158105236,-0.007133109002802115,-0.0026194500642435395,-0.02336069605021263,0.017347627931235773,-0.010704682430200712,0,27,0_dense,0,0,0
1.507029843837257,0.0017665465589631164,-0.009981856811328153,0.0005213766116794665,-0.007222600974780774,0.01322393151076505,0.010249568765642402,0.002138091541628855,-0.001680740440904599,-0.004504700651451612,1,28,1_dense,1,0,1
-4.418657717363517,-3.0511041410764568,6.016831212173449,-0.13554100542839143,0.1184207552056185,1.9661708860594418,-1.0013628860788817,-2.6584090461846155,-0.606359772311417,0.742899954598905,1,29,1_sparse,1,0,1
1.5065293834341054,-0.001427070323963404,-0.00647488121630516,-0.014286318952418098,-0.0097908971083288,0.0011922983114194424,0.0040935184111393855,-0.015020645194081708,-0.010026247028418003,-0.007973119284865767,1,30,1_dense,1,0,1
1.4928579619270526,0.0115511774814554,-0.007690892669731028,-0.020829827253672457,-0.0032922777299103545,-0.00733342123515056,-0.00033821488243866596,-0.008413811146621606,-0.013201896790280615,-0.00670282304027011,1,31,1_dense,1,0,1
0.4656224331357697,4.025670858397861,1.8508856771441518,-4.747282722285905,1.7702547274847729,-1.480192981973337,-3.0794953768531146,1.9228116765203582,0.09989072175750427,1.5248988199774787,1,32,0_sparse,0,1,1
-1.5084310230466287,-0.011672094856143591,0.0028158340508583424,-0.0018186006579016193,0.021572158874477373,0.0003660365656307895,0.01814252827700275,-0.0117038359810434,-0.01573212939561707,-0.011200851325255346,0,33,0_dense,0,0,0
1.4823980021078729,0.0013833408984522625,-0.0005581392964722126,0.0001388125820171698,-0.0016902873908935829,-0.004484316183764467,0.0055535377304131986,0.006575429521783838,-0.012178251781235192,-0.009142985725695869,1,34,1_dense,1,0,1
4.170237185705879,-5.456879149435318,-0.741785479934376,1.470621121408561,2.3248635492037595,0.05378726637377529,-2.0695857139794507,0.9561488302064072,-1.3747076918496046,3.0216128470646453,0,35,1_sparse,1,1,0
1.4938393732505828,0.0028857570458840115,0.0010648519275325986,0.013631821494491322,0.011666561750909134,-0.0017339156223653443,0.002261194128507937,0.0005925166847049633,-0.009171762484522925,-0.018146180189796975,0,36,1_dense,1,1,0
1.5039329840449192,0.016695950399778135,0.00634569052120653,-0.024390006322319052,0.007673473347526859,-0.005186169214508276,-0.005396257646196827,0.005962636928586379,-0.004897512361944397,-0.005308912899859411,1,37,1_dense,1,0,1
-1.4952115242678226,-0.00027214132377857003,-0.014297242430303711,-0.014208939852234433,-0.002031685289846789,-0.0016065328636607446,0.008509826785067651,0.007573042237747471,0.006051330157589494,-0.0028028271307718074,1,38,0_dense,0,1,1
0.1031313870562307,-1.0876035159246598,3.1027263565038794,1.1610500279053666,-2.4674911214777757,-0.14295257365702213,-4.9694253101040475,3.1998329107547168,-0.8185728015493079,1.1279765827595116,0,39,0_sparse,0,0,0
-1.5192556736033287,0.014937097590055341,0.006110709051105707,-0.007664664310197878,-0.009331190886861417,0.006734727961582308,-0.0024691832748945466,-0.01925977818445101,0.017872399646046686,-0.00433990462215957,1,40,0_dense,0,1,1
-2.307457944113767,-4.501404927565324,4.923382450010662,-2.4846306476357216,-5.400411059232933,6.656587682846151,-0.14920781838479336,-5.355071076514187,-4.533008816363012,5.749143772854817,0,41,0_sparse,0,0,0
0.042278306910931374,0.9317966548208692,-0.32974525625915724,3.237546822247232,-2.1484434681698144,1.4675032391844172,-2.3131483216665205,-0.9745730415298379,-0.4665065076345236,2.743876303234449,1,42,1_sparse,1,0,1
-3.985761974939681,1.8844379873681736,-1.6117364944781958,-2.3157521305279536,3.810901419363688,-4.647717807109672,-0.5623751757167239,-5.133282138861707,-1.1044361836895216,1.0299200133577884,1,43,1_sparse,1,0,1
4.795788069806177,2.4735789717044883,0.25036460464254523,0.8129307438686536,-5.496439226288025,-2.089572833647524,-7.4319245752123475,-2.3471190360199112,-1.153147482035542,10.85309195485529,1,44,1_sparse,1,0,1
-1.498245863581736,0.0034706627220027707,-0.014573047689855359,0.004234583318303899,0.005304234639752379,-0.003983386226887527,0.020850296762606916,-0.022892272641840652,0.007843671357705462,0.007128048049548621,1,45,0_dense,0,1,1
4.195105694898536,-1.1738748900776854,4.9992126620483015,-2.5424927914091353,2.0692786015405518,-0.053659787597776815,-3.2824518449572393,-7.358390034990444,-0.14725485045917877,-1.927118122440544,1,46,1_sparse,1,0,1
3.365265372022247,2.933664823981583,1.2977400458801531,-2.460763178638372,2.333392819478777,2.2230368637921516,-2.4270112767011005,1.9844214307974486,-2.0910888444537026,1.2388784604249283,1,47,1_sparse,1,0,1
2.5176774090218452,-0.6344745983854464,8.73841151032256,-3.0709359696112335,-7.289996711474863,0.14884653735100847,-3.471603840541923,0.7012663817444817,-2.4473856787991046,0.468535903075441,0,48,1_sparse,1,1,0
1.5103645871109372,-0.0059498338659948104,0.003637716662524139,0.010548307080124676,0.004383135020153759,-0.007061006820318253,0.0021698145259391524,0.010116149176292402,0.00966350460210579,0.026613706759559774,1,49,1_dense,1,0,1
-1.4965437965534856,-0.000620886982142874,0.010421905769830174,0.0023328504108787204,0.0012147857932905783,0.003140226024861145,-0.0009360902336636651,9.226992995468901e-05,-0.005866945887618728,-0.007511672196238788,1,50,0_dense,0,1,1
-2.8861640896964316,-1.02858099795554,2.073894575205126,-3.9111175853915494,-5.041222585858144,-0.4495450951659097,-3.529053490200997,-1.285737516747439,0.6027866033306584,-0.33754269373081425,0,51,0_sparse,0,0,0
1.4935217235317337,-0.008392966074968073,-0.01087923419690026,0.001555518396948885,0.00026558638628928143,-0.004693503612259568,-0.009207260034704349,-0.02157785418278581,0.020161239448428944,0.006734452916055261,1,52,1_dense,1,0,1
-1.496386043944916,0.015380365664659692,-0.0003582603910995154,0.01564643655814006,-0.026197451040897445,0.00821902504375224,0.0008704706823817123,-0.002990073504658675,0.000917607765355023,-0.01987568914600893,0,53,0_dense,0,0,0
0.6017188255010169,2.964260211624535,-1.7687929791264825,2.5228442895566783,0.34873041799969945,-2.4424618669904268,0.2831746197041762,-6.918073702125511,5.227487447446542,1.41979493833982,0,54,0_sparse,0,0,0
-3.8648637252761744,3.152687719023215,0.9934124383845646,3.1429237005739457,-0.4332603548204785,-6.770931637589051,5.32637512917635,1.776943426629522,0.9056765741039023,0.5550089856658939,0,55,0_sparse,0,0,0
1.4935754299938389,-0.002252455948715741,-0.014404408899655977,-0.004985052061426796,-0.007808371912046637,-0.00932076308166561,0.010579673550038382,-8.594949920816622e-06,0.007511215593198676,-0.00828795125642903,0,56,1_dense,1,1,0
-1.6787078840368528,2.0096931644718583,-1.2699863058233172,-4.41965429815017,0.8849609212903272,-6.015160632270828,1.0017663928910612,-2.415987276921487,-0.4683989135544978,1.632420686415047,0,57,0_sparse,0,0,0
-1.481433276620823,0.00032426604187004007,-0.015941826797254005,0.0003026867110861907,-0.012137121989732503,0.008636055068862877,0.005248649917251288,-0.0017091005347474328,-0.003311642658558212,-0.002122343016155467,0,58,0_dense,0,0,0
3.5712558126426237,-2.209076499756003,-3.603879216710698,0.8767677286634173,3.3644067424217567,3.6844158516321075,-0.9430988117172625,-3.1325149099940335,1.8049183643141438,1.6728808906625376,1,59,1_sparse,1,0,1
-1.4892745820042723,0.014287601620367706,0.014343096693520761,0.0028475459338556824,-0.019632891478389744,0.004608248654038653,0.01048399887813541,-0.0008106710543541713,0.017445838700752486,0.008598335614674577,0,60,0_dense,0,0,0
-1.5239107856528396,-0.010198013336945937,0.009792597442869628,-0.0024965553821891936,0.002075422948887419,-0.013467856621154347,0.01847866995702103,0.011905296437176766,-0.0020068521837532977,-0.0040469585686332635,0,61,0_dense,0,0,0
1.5216531440366179,0.019031047371281182,0.005375605165678825,-0.00019848245279900404,-0.0021605035052132144,0.0013943853990498892,0.00830294887560231,0.008285697331484461,-0.01564340015735617,0.0005092328623243068,1,62,1_dense,1,0,1
-1.4974840719273825,-0.004878690880737954,0.00036279292638335156,0.004576097419403723,-0.01370256589207886,-6.616244153488004e-05,0.011907286489798455,0.01761501893492003,-0.0013001397325513103,0.00041681207216908784,1,63,0_dense,0,1,1
-1.790144769876312,2.36698430473425,1.4795451954150423,1.048184025197366,-0.3445751993831778,4.057164781784394,3.781657469135114,-2.4288050530143295,2.8984063772346116,-1.161995469828756,0,64,0_sparse,0,0,0
1.502755405649445,-0.008568440023580122,-0.0025146062875272875,1.2627785248020241e-05,0.006649655837797886,0.00652567644145886,-0.01490357899771968,0.017010248790915904,0.011766883943989817,-0.0057031075655403,0,65,1_dense,1,1,0
1.4989729952863655,0.005182399282382135,-0.01145958422669776,0.006245182758493605,-0.007804079603820147,0.00783346856056049,-0.006849279535899357,0.021272339523704078,0.011352515788013762,-0.011529281602370852,1,66,1_dense,1,0,1
1.5363401774541505,3.793254618882627,2.706722068141949,1.6029095018429005,0.09767089657640712,3.1471082691956047,-1.3924569364527974,0.5904998517588067,0.19645265386463281,-0.3585328521835871,0,67,1_sparse,1,1,0
1.482360280767852,-0.008259113433449114,-0.01107440751466259,-0.004503966605145306,-0.002974011465211659,-0.0005458532215590739,0.01728640981016567,0.011936302060399393,0.002377647816930657,-0.0033039478673061256,1,68,1_dense,1,0,1
1.4934254090795838,-0.0010701017920306483,-0.004519625367556537,-0.00915754323648899,-0.009458110496734314,0.0021346681216761598,-0.0024763501506970924,-0.004003786312909298,0.005453011399358991,-0.005172046531655422,1,69,1_dense,1,0,1
-2.230473874906127,2.2905583484963215,1.0096175622542107,2.5128497527341134,-1.54818960894603,-3.3851963556524813,-0.8472809134429267,-1.1566698209747648,2.941159485030164,-3.425207842579905,1,70,1_sparse,1,0,1
1.5099216559336746,-0.004444000533139005,0.016863656227354546,0.01285236612622573,0.00039197486623398044,0.0005063752729128813,-0.005189619385815614,0.01056357145469505,0.004344788759117344,-0.011795092697583245,1,71,1_dense,1,0,1
-4.600109117938617,0.8670651472818959,-3.7439897092103416,-1.238716294947118,2.6349725694967336,-0.5974137752945887,3.253548701806812,2.5033322419794066,-1.7210598676489972,0.6209331091910242,1,72,1_sparse,1,0,1
1.4991656364697672,0.0016796497413460176,0.006640280621277546,-0.01160520480145358,-0.001582301291565392,0.002315248922393074,-0.008050947599215395,0.011226649171961285,0.007882944694000176,-0.008508132245014979,1,73,1_dense,1,0,1
-3.098749547771222,-1.4851251544614563,-1.5514169262785737,0.9130646662687149,-1.2761621873236517,3.2693139210134556,-3.477735162290865,0.3196133205810531,-0.6897872507436041,-7.657815219625469,1,74,0_sparse,0,1,1
1.5021720913080294,0.0014464964292345214,0.005918080278008509,-0.004596092612068287,-0.001680545040045043,-0.016023504780529756,-0.005016620475390595,0.02437587127574046,0.016303318984923966,0.008870528802812992,1,75,1_dense,1,0,1
1.5093610279343037,-0.008658301802419508,0.019287763780871523,0.011507467788645085,0.00938458987456885,0.015515102505381287,0.01449569709144154,0.01769614172050805,0.010009839057455406,0.00017067470192852718,1,76,1_dense,1,0,1
1.5104435247467387,0.018207353239937853,-0.006464032321829842,-0.0049315133938279895,-0.005955266702531782,0.0009182848397042508,0.009222492864206702,0.0008540084682446258,0.006280121928389459,0.023760933318935265,1,77,1_dense,1,0,1
-1.5027518243738636,-0.003280703703646766,0.0004868388490154364,0.004634603556662172,0.003898476493774196,-0.0036324918225283044,0.008471112074394023,-0.002223941510796561,-0.006549844886087191,-0.014680216487673514,0,78,0_dense,0,0,0
-1.7703740731889315,-0.6092718723213555,1.2229572800911295,4.8227421504849675,0.2711867665802974,-0.48102000419483437,2.999502236695541,-1.8855495205299262,0.921722420722007,-3.5351317686539936,0,79,0_sparse,0,0,0
1.4960235379486915,0.005636818258312581,0.017382352572324036,-0.0015285095857930614,0.00539172278144043,0.01854703686677223,-0.019506398383488277,-0.006560554468441402,0.0074453628600967235,0.0009558842566507325,1,80,1_dense,1,0,1
-4.132163107639712,3.1700335099781776,-0.7253108718859687,-2.8792101795928073,1.5061722723722824,-1.6844456519494688,3.6505932731116233,0.09497338177378206,0.5491516444142792,2.8254983792163415,1,81,0_sparse,0,1,1
-2.9258926846269233,-3.058442443054826,1.6664192399536102,-3.145183201046525,1.616632922251656,2.0364369444854957,-4.511063789556274,-1.417186996199161,2.727825713983766,0.4734847034515691,0,82,0_sparse,0,0,0
-0.3864815753265649,1.744111626158364,-5.5798799961826635,0.4439463524925638,3.8739071921867776,-5.518384689781892,-2.6973559736519417,2.923713170500124,-3.7966978198706425,-1.8982540867404325,1,83,1_sparse,1,0,1
-4.400191860747273,7.528019835284182,-0.7964112134991554,0.7884399835647076,2.12045474026898,-1.739366933855667,-0.37034052803077766,3.804145699955203,-3.909996699261024,-1.4276916098632826,0,84,0_sparse,0,0,0
1.4257904929395961,-1.4631067378369045,3.8322259095820703,-2.065450487989757,-1.1832849316360354,1.9369275562301431,1.5520306454890975,3.0679329577306866,-1.4178067436287676,-4.422191586507806,1,85,1_sparse,1,0,1
1.1019486576256723,-0.9401116045749298,2.3261290359745606,1.1054596932120968,-1.3534999294985781,-2.689833785889873,-0.02737969959790009,1.6310337924460878,-5.9946232076617,2.360719418890935,0,86,0_sparse,0,0,0
-0.7522404664745236,3.8973697943278336,5.123063252777262,-0.5015931301153336,-1.7420170930583003,1.633165082851662,-3.422245972258784,4.526846306369281,0.37011606872910147,2.8947445289005644,0,87,0_sparse,0,0,0
-1.488960664532981,-0.0025628082425157247,-0.0023591652931212394,-0.004068852445043747,-0.005347566708443231,0.0029497145570882154,-0.014972576451786446,0.012809395766667276,-0.006654222981294605,0.007219034854381415,1,88,0_dense,0,1,1
1.48598394561455,-0.008144846905752711,-0.004087596723941712,0.0042670298780061525,0.007772548222879062,0.00550162213178019,-0.01400967250360594,-0.0026358411765741224,-0.00437903167416401,0.008436353942815203,0,89,1_dense,1,1,0
1.0531052871231572,0.7345579918459735,-3.7303761317699085,1.137344506776957,2.70019672025523,4.155237891951159,6.13184032915833,-3.420551011037385,0.9282073621373215,-2.211822025212923,0,90,0_sparse,0,0,0
-6.713180458785924,0.508358054075148,-2.600381639603128,-0.47652810846373683,1.6748251027440597,2.941092236139407,3.8820101381978978,0.929597943513675,-2.5811571607662334,-5.441321904360704,0,91,0_sparse,0,0,0
-2.3263217952172077,0.5904765979804671,-0.061585043897357805,0.6757882270153622,1.2229226180793487,-4.785804183208549,-1.2745346396454251,1.6908019398937015,-4.785448526665136,-6.916165036464812,1,92,1_sparse,1,0,1
1.4935901999071084,0.004362160149204994,0.01746249130263996,-0.020421291733057085,0.013227986431514738,-0.00468882755394192,-0.01672267993616309,-0.015319607163868945,-0.001208084961612565,0.008897886373509979,1,93,1_dense,1,0,1
5.374988317927331,0.6499815151349816,-0.8648916269341737,0.8492472381892606,2.182683390517231,2.6571026895211247,0.9780484098329375,1.1919147427338352,-4.28859776373607,3.9660200855541197,1,95,1_sparse,1,0,1
-2.2899301944777184,-5.698487683721449,2.928309061910382,0.5601338021887858,2.487731087839738,-5.229232227352005,0.9869289219091005,-1.135453127332951,1.6206478942513254,0.2604322353631793,1,96,0_sparse,0,1,1
-1.4099755077829212,4.06454676648262,2.9688910691210335,-3.227404637866581,3.786177111785904,1.3739363920384342,-1.4324970318926178,3.3025344182215095,2.6645480503759162,3.8804632208871497,1,97,1_sparse,1,0,1
-1.5029748220087384,0.013119837385739465,0.0032078572593268392,0.0019405194360587403,-0.012700610887120321,0.0028695585430170874,-0.008319549174944511,-0.006382827265284941,-0.008153756283161211,-0.01066234931899225,0,98,0_dense,0,0,0
1.499783087460119,-0.004191283909848145,-0.0033133764753237515,0.007423943592998643,-0.0025621648415320997,-0.008271050662457171,0.003941341636856664,0.0030941664453527254,0.001145797898604479,-0.010802500846493122,1,99,1_dense,1,0,1
1.4906499124843429,-0.002292951486354408,-0.004131172871772982,0.01521036542923272,0.001995851299235462,-0.003230930954089372,0.0004078928575087374,0.005798275988439574,0.0007382365824090388,-0.018239148830824784,1,100,1_dense,1,0,1
-1.4876912548684527,0.016850142787085094,0.005628808601743548,-0.008798143535020543,0.019870611116994414,-0.005309708978119645,-0.0033513778117145177,0.003423378344896215,0.015541604207147742,0.008539759765522237,0,101,0_dense,0,0,0
-1.4827773260901298,0.014861513251433443,0.004517002009759393,-0.002233984163420909,-0.001971079879373953,0.007580657061739681,0.017578268995019505,-0.005703967395967432,-0.011175860426233242,0.015476407735952711,0,102,0_dense,0,0,0
-2.035775445627757,0.02253834565806683,-0.20773589403816017,2.67042343753407,1.9453022550720132,1.9511335951914617,3.507691452774668,5.517124644685196,-1.8224984232346355,-1.089610205449168,1,103,1_sparse,1,0,1
1.47854198707106,-0.008939480849811865,0.0019050449066312528,0.0160020438931782,-0.011287284920129743,-0.0038875505102471883,-0.007224911485157224,-0.008060128783505944,-0.003208073223399679,-0.00076882545414343,1,104,1_dense,1,0,1
2.7116704930255215,-3.5039604350982816,-6.578710091601462,-4.548612228554049,-5.921342924533931,-4.859277876717497,-0.06194119610619539,-2.832808348043026,-2.7733029341083695,-3.228489286568296,0,105,0_sparse,0,0,0
1.179105803475056,4.3504035649344726,1.4602539657542422,-2.161335032391761,-1.1372391654893734,-2.036013169498908,0.47962345367935344,-0.337856986563973,-2.1672833718510676,-2.902529352069516,0,106,1_sparse,1,1,0
-2.139507325843182,1.4741853159920237,0.045283605040605024,0.8773725778620647,-2.4801082371209255,4.170594173670275,3.57434128318484,3.7992900211951426,2.404385459729089,1.2879446850067149,1,107,0_sparse,0,1,1
1.4903916141749258,0.0010831753213811452,0.004712406838999565,-0.004198918068071635,-0.011230700361126032,0.006573142181484807,0.007114807289375721,0.0026313875141122252,0.008906502205496726,0.01978600974184989,1,108,1_dense,1,0,1
1.5086787505735673,0.000735024695014053,0.005042491214468442,-0.0017974665478365038,-0.00628999719774327,0.006665628284299253,-0.005002609879178862,0.01697268837298646,-0.004888129271895404,0.008480469324071477,1,109,1_dense,1,0,1
-0.1618826619512479,-0.75727451164033,-0.7528483961178796,-3.8773172249717085,-4.29359025710257,-2.5628326066117078,2.528777757538073,-1.7040822677739527,-5.865953123887902,1.1046571091216877,0,110,0_sparse,0,0,0
2.3011546534076635,-3.389567102580874,6.36797701827927,1.8333679053959617,-2.72740238815748,1.6379502032248392,1.2790875351165165,2.6191504216531327,-1.312136359097181,-4.136745311188913,1,111,0_sparse,0,1,1
0.8705118769812823,-0.7119612053959334,0.13116070592479318,0.47412566927122235,-2.171756665292867,0.7036191687776634,2.66774992635463,-1.3694258555491208,1.4591997735848699,1.4237710848881897,1,112,1_sparse,1,0,1
1.5025513153043168,-0.013233335024418145,-0.001477450527896399,0.007929441869122205,0.0016180207294936686,-0.005731291325481783,-0.013270310375151556,-0.001608930199248276,0.0019570358123282097,-9.601027895600094e-05,1,113,1_dense,1,0,1
-1.521919786562799,-0.014222345015068735,0.00681634223668389,0.00014108356253124854,0.006055136511241652,0.0006440752243194205,0.005709456946038727,-0.008144028209931906,0.005704860860796908,0.009944145282075845,0,114,0_dense,0,0,0
4.561946244256693,1.1371249986426573,-0.6866892658009912,1.1921303531710743,5.910137440267654,3.7594272906396995,2.1452613694865112,-3.0564555024819082,1.3522878573257815,-0.9517435737902821,1,115,1_sparse,1,0,1
-2.4119033860752443,4.1444190849416085,-0.5535303951807349,-3.0192768874511597,-0.020103840713828345,2.455853669848196,0.5967084019698602,-2.6646601647946535,-2.015239285013933,0.5331216306908299,1,116,0_sparse,0,1,1
-1.493674172003578,-0.012428715860631347,-0.022690772729524016,-0.009770721461414012,-0.0024266646142712253,0.02580291898690775,0.0054325696497427335,-0.018075896491814576,-0.00689655504900944,-0.0005321243627298323,0,118,0_dense,0,0,0
-1.3656859479756327,0.5686097887647843,-0.9061971464765662,-2.042572615854729,-1.1953730139122487,-3.3512709865011923,1.2614804809185032,0.9043484469636403,3.3237439383191276,3.6086495278682955,0,119,0_sparse,0,0,0
-1.493962669838098,0.006280786969002487,-0.016612044051839227,0.015498186063283395,0.005136092944152218,0.00749698021444869,-0.007586652015427723,0.006223791184731187,0.011263934497220655,-0.0009860839900467729,0,120,0_dense,0,0,0
-1.5054411400211418,-0.0016279290607229423,0.0004091917539572113,-0.010021874557814727,0.007408243454201259,-0.005132135664715852,-0.0022859991534001857,-0.009943493746085122,-0.025623336587953106,-0.00191027762600169,0,121,0_dense,0,0,0
-2.908790690392707,5.598506277492964,-0.3998989677863822,1.6566670558431746,3.5113659652416356,3.7181439154047125,0.39228391060400836,2.7398067061079003,7.927705634376464,1.2425146134530223,1,122,1_sparse,1,0,1
-1.5094895282776868,-0.00906902874722061,-0.023504558526243613,0.0167286820189853,-0.008639798490760783,-0.0012653257974705998,-0.00910324341928284,0.006951652483301405,-0.0037563366071734017,-0.013048168904329494,0,123,0_dense,0,0,0
1.4897056657844108,-0.0036921756633015576,-0.009167068369597306,-0.013846954275638335,-0.005572268444839047,-0.005305381417629745,-0.00923747754816218,0.006385523565221463,-0.014915084199083642,0.004702762738146723,1,124,1_dense,1,0,1
6.114570056893729,-1.376173281933149,5.463816477756762,1.779752413585409,-0.817659003525679,-0.1453864540879642,-1.719648615766701,-0.4577288006268648,-1.3573151989853982,1.27918068000062,0,125,1_sparse,1,1,0
-0.8221951093452557,3.2515174298182097,3.529391396578833,5.659570335966345,2.8766776860267154,-4.937026595572664,-4.175433047246381,0.4916153144999958,-2.4928193769978817,0.9747232156250991,0,127,0_sparse,0,0,0
-0.38161161087908413,2.513782103304461,0.8722853185627089,1.8835074388796995,-4.847302610869548,-1.28056843662019,1.1384829377462695,-1.1255686516473307,-5.446452692598355,1.0996446126908654,1,128,1_sparse,1,0,1
2.3520040124445742,4.746443255222445,-2.187115619813021,1.2672799599209983,1.5067943685491887,-0.3803011680273707,0.09678143365041787,-0.08139722908013859,-0.8938170191116308,3.6959227309643774,1,129,1_sparse,1,0,1
