id,label
18026,1
25291,0
6999,0
1712,0
24038,0
22112,1
2609,1
20796,0
20874,0
52066,0
24859,0
23357,0
32234,0
22313,0
8562,0
44917,0
15583,0
7332,0
16893,0
42058,0
27930,1
21337,0
18190,0
17967,0
927,0
15310,0
39495,0
39832,0
2670,0
2009,0
46208,0
47413,0
44614,1
36606,0
2907,0
17748,0
10307,0
3514,0
15585,0
13243,0
24599,0
1172,0
49921,0
10593,0
25120,0
24600,0
31017,0
52022,0
11176,0
14437,0
46701,0
10746,1
34363,1
5207,0
41031,0
23256,1
7118,0
43005,0
8641,0
34812,0
14919,0
16683,0
7397,0
41896,0
2540,0
29426,0
37035,0
2342,0
24729,0
28270,0
27639,0
38130,0
51812,0
6628,0
33918,0
10566,0
9106,0
50774,1
28170,0
13978,0
33135,0
8785,0
17087,0
33366,0
46467,0
39865,0
3694,0
13427,0
42133,1
50594,0
18971,0
26484,0
11018,0
4451,0
11024,0
12614,0
37197,0
52414,0
5816,0
41542,0
52695,0
25095,0
51247,0
29158,0
53461,1
23347,0
31307,0
27340,0
38754,0
38252,0
29904,0
33176,0
52579,0
25008,0
46240,0
38470,0
35609,0
9236,0
38240,0
10210,0
6867,0
42123,0
21508,0
40277,0
27838,0
45767,0
40055,0
49725,0
30478,1
44826,0
38312,0
21957,0
13410,0
3499,0
29828,0
16167,0
6507,0
26714,0
38167,0
3977,1
249,0
18956,1
22281,0
34211,0
52607,0
5788,0
16771,0
34937,0
27236,0
9864,0
2648,0
25027,0
10898,0
8619,0
26087,0
11963,0
35858,0
33349,0
53482,1
50710,0
51011,0
15072,1
18183,0
44295,0
14108,0
12929,0
28645,0
2510,0
51776,0
10904,0
32157,1
8057,1
27500,1
15977,0
32041,0
469,0
6756,0
3968,0
14125,0
52292,0
35346,0
26617,0
16774,1
36214,0
7257,0
17974,0
3358,1
28505,0
22852,0
10612,0
19756,0
21557,0
52825,0
13336,0
28682,0
11251,0
4490,0
15056,0
22256,0
41193,0
33712,0
42808,0
24460,0
40322,0
15764,0
41928,0
44672,0
18166,0
23530,0
22518,0
26260,0
21736,0
6700,0
16220,0
41615,0
44717,0
14912,0
17877,1
13919,0
35495,0
18219,0
20593,0
7042,0
36874,0
14441,1
17071,1
3213,0
52166,0
29512,0
31114,0
39847,0
33623,0
2348,0
24514,0
12253,0
35692,0
14963,0
41936,0
15532,0
4494,0
11244,0
18087,0
30288,1
35773,0
9269,0
29484,0
802,0
50453,0
29652,0
48626,0
11937,0
43078,0
53654,0
31825,0
13838,0
12960,0
52720,0
36909,0
13150,1
10741,1
3828,0
34130,0
13355,0
23131,0
45344,0
28934,0
28846,0
20606,0
8264,0
53341,0
6264,0
34200,0
3547,0
50414,0
5127,0
7914,0
5448,0
46003,0
41256,0
41359,1
2411,0
14652,0
35035,0
8791,0
2543,0
19489,0
47726,0
52696,0
21193,0
22590,0
14271,0
11423,1
16030,0
4815,0
43565,0
12648,0
52682,0
13563,0
44530,0
39203,0
41342,1
28241,0
31582,0
32980,0
19920,0
32609,0
20230,0
955,0
32777,0
30595,1
14253,0
7289,0
7271,0
4508,0
2759,0
23336,0
13014,0
17070,0
53172,0
22874,1
29383,0
42956,0
53825,0
12332,0
12375,0
42289,0
6994,0
34188,0
52265,0
6180,0
51537,0
6403,0
21626,0
23110,0
26738,0
11549,0
15236,0
14901,0
8412,0
12524,0
23433,0
16299,0
889,0
18551,0
44239,0
28725,0
4375,0
46823,0
1592,0
7333,0
34776,0
39739,0
18051,0
22392,0
33986,0
8509,0
25582,0
5124,0
45307,0
11158,0
1444,0
25872,0
9421,0
52142,0
14929,0
39587,0
8594,0
10573,0
2087,0
48360,0
33870,0
2127,0
39071,0
27415,0
36548,0
467,0
36377,0
9260,0
34768,0
37678,0
38493,0
13829,0
41831,0
33430,1
18502,1
45411,0
39908,0
25361,0
47779,0
26441,1
18154,0
21586,0
35695,0
19774,0
12049,0
29274,0
6356,0
33221,0
21148,0
10049,0
26551,1
39076,0
17567,0
39310,1
1030,1
4400,0
9246,0
9369,0
48090,0
20507,0
18047,0
41034,0
26988,0
28289,0
1233,0
17460,0
40028,0
25768,0
35930,0
33999,0
29979,0
51003,0
15726,0
20153,0
12917,0
22763,0
5562,0
21674,1
47090,1
30258,0
38611,0
34161,1
44334,0
5706,0
10369,0
44633,0
28448,0
36653,0
17287,0
38254,0
25300,0
7775,0
19535,0
29640,1
21440,0
20646,1
13082,0
17249,0
31021,0
41541,0
22882,0
42332,0
34259,0
13977,0
32372,0
31482,0
44961,0
10792,0
48470,0
18730,0
53349,0
51928,0
11479,0
48005,0
30998,0
44819,1
3544,0
29478,0
40686,0
29574,0
11314,0
6108,0
19130,0
982,0
22680,0
5509,0
4723,0
555,0
27797,0
989,0
5830,1
31349,0
5051,0
32967,0
18347,0
3771,0
41969,0
48438,0
52509,0
23467,0
39040,0
5294,0
42687,0
20557,0
49901,0
21082,0
8778,0
31050,0
15383,0
41475,0
32941,0
7491,0
50606,0
37824,0
25861,0
7916,0
12560,0
47949,0
50862,0
38035,0
31597,0
35350,0
10882,0
42809,0
49401,0
45776,0
27550,0
3152,0
22202,0
44254,0
43666,0
19719,0
46694,0
22239,0
38564,0
50823,0
2980,0
725,1
10515,0
8712,0
36102,0
30740,0
30052,0
14282,0
30314,0
8930,0
30482,0
32589,0
52250,0
22129,0
30329,0
22726,1
46530,0
39259,0
48668,0
46607,0
1124,0
29859,0
16129,1
1909,0
50672,0
1962,0
19168,0
3005,0
18045,0
7113,0
46443,0
35708,0
3928,0
36490,0
19699,1
15719,0
31538,0
20330,0
10248,0
26953,0
35326,0
19377,0
10799,0
50896,0
24464,0
3026,0
34332,0
7592,0
28097,0
10554,0
36411,0
35194,0
11432,0
14036,0
47776,0
8629,0
25711,1
6931,0
33473,0
22697,0
210,0
44794,0
52609,0
30846,1
44087,0
38371,0
53406,0
31636,0
39692,0
11250,0
17561,0
43362,0
3174,0
26752,0
12649,0
53847,0
33405,0
17938,0
29579,0
16795,1
17854,0
10767,0
33902,0
46955,0
47464,0
49810,0
40498,0
26245,0
9172,0
35099,0
22630,0
28287,0
6175,0
9216,0
34502,0
23821,0
20058,0
38712,0
613,0
11746,0
28609,0
52555,0
43521,0
49817,0
43699,0
581,0
50144,0
28796,0
19123,0
26962,0
52435,1
38744,0
17398,0
9511,0
52185,0
14630,1
52048,0
48415,0
36106,1
24839,0
36217,0
48839,0
1417,0
49872,1
7589,1
40274,0
13111,0
27204,0
10472,0
46709,1
40111,0
33782,1
4253,0
37798,0
5340,0
52040,0
50758,0
42900,0
44604,0
31716,0
11438,0
50418,0
45973,0
8693,0
47015,0
16876,0
25581,0
33016,0
27635,1
22305,0
7242,1
23552,0
20281,0
5354,1
8174,0
21659,0
13831,1
49378,0
14574,0
44673,0
45335,0
7284,0
12597,0
30903,0
4637,0
34983,0
45656,1
29191,0
27906,0
45622,0
30980,0
20620,1
59,0
48774,0
52341,0
45134,0
52929,0
15283,0
42884,0
21534,0
15983,0
33093,1
43425,0
44026,0
38691,0
19657,0
18933,0
48413,0
48868,0
20515,0
42101,0
27240,0
42851,0
18139,0
43827,0
52941,1
14117,0
19662,0
21535,0
6614,0
32127,0
25405,0
17585,0
24207,0
53624,0
30014,0
37749,0
50772,0
53736,1
18354,1
7687,0
44719,0
12642,0
46929,0
41110,0
30550,0
33678,1
43502,0
17996,0
9239,0
45462,0
45519,0
40242,1
44786,0
15543,0
38808,0
12082,0
19404,0
53756,1
19024,0
4914,0
419,1
11517,0
6047,0
3202,0
32139,0
15763,0
49281,0
958,0
10574,0
870,0
24679,0
42670,0
45818,0
38552,0
14837,0
13110,0
20580,0
11593,0
36812,0
42543,0
14960,0
50077,0
29210,0
38220,0
22808,0
45020,0
20811,1
15875,0
18709,0
29797,0
15373,0
2856,0
23653,0
43138,1
6257,0
40973,0
11169,0
3378,1
31372,0
45198,0
51180,1
17650,0
14883,0
31794,0
35878,0
24163,1
53887,0
17392,0
52122,0
42107,0
48087,0
43918,0
13586,0
11134,0
1611,0
29995,0
17887,0
28991,0
45245,0
7934,0
28107,0
19997,0
27325,0
16705,0
12707,0
38343,0
22812,0
31651,0
14486,0
21652,0
236,0
12631,0
42697,1
42732,0
53852,0
332,0
19136,0
12901,0
21198,0
18178,0
1382,0
19495,0
5749,1
48940,0
5185,0
14590,0
4201,0
773,0
31431,0
13633,1
27674,0
32429,0
47100,0
37997,0
20125,1
642,0
6218,0
2130,0
18336,0
18696,0
22517,0
10879,0
37189,0
25379,0
51159,1
28502,0
10694,0
19189,1
19889,0
47142,0
25499,0
46886,0
50693,0
16915,0
11172,0
43754,0
23613,0
20289,0
18039,1
27283,0
31345,0
12868,0
51393,0
4594,0
35917,0
21955,0
43377,0
47095,1
6754,0
36937,0
29585,0
33477,1
44425,0
44228,1
8999,0
24495,0
47414,0
928,0
37090,0
8742,0
50750,0
27314,0
9666,0
32380,0
6071,0
28031,0
50462,0
38674,1
42617,0
47395,0
50019,0
42337,1
52386,0
23780,0
18399,0
47895,0
45119,0
36959,0
28894,0
52774,0
6873,0
40943,0
5945,0
7717,0
26353,0
32026,0
5585,1
1945,0
35645,0
14547,0
24864,0
16861,1
595,0
421,0
32196,0
10563,0
37084,1
49813,0
27363,0
39287,0
14220,0
21806,0
32925,0
26913,0
8240,0
12147,0
9587,0
5550,1
24780,0
9466,0
19592,1
226,0
26323,0
6408,0
28514,0
35886,0
35516,0
19706,0
8997,0
21510,0
5496,0
15036,0
29563,0
7561,0
37195,0
44234,0
31199,0
32517,0
25493,0
3578,0
36386,0
7625,1
18645,0
21900,0
2864,0
13790,0
52020,0
16644,0
26307,0
23125,0
38701,0
20238,0
32439,0
25779,0
1915,0
2412,0
25681,0
30572,0
53763,0
32421,0
19979,0
49140,0
48261,0
30445,0
33645,0
19367,0
30746,0
35833,0
45023,0
11476,0
50371,0
38788,0
28525,0
16565,0
45364,0
21539,0
35573,0
21778,1
15848,0
40228,0
31629,0
51580,0
10414,0
48863,0
50073,0
12838,0
8886,0
25514,0
53757,0
21253,0
22423,0
40585,0
15456,0
52047,0
17474,0
15769,1
52671,0
49786,0
365,0
9039,0
22393,0
44916,0
42035,0
4727,1
45021,0
34646,0
33856,0
48081,0
44191,0
39215,0
35684,0
33050,0
53575,0
39740,0
42261,0
40250,0
49858,0
20763,0
25806,0
16164,0
17953,0
40740,0
2293,0
6785,0
28560,0
24588,0
10333,0
32599,0
9072,0
23563,0
3633,0
39492,0
49561,1
27890,0
47551,0
41196,0
4173,0
39555,0
10748,0
53111,0
5642,0
26961,0
45679,0
825,0
5303,1
14516,0
8573,1
10749,0
31328,0
4254,0
17152,0
22355,0
32494,0
25233,0
1306,0
45673,0
1231,0
20932,0
29292,0
15060,0
43258,0
48955,0
11978,1
17555,0
28284,0
11682,0
43045,0
14791,0
181,0
10336,0
25310,0
41855,0
34806,0
22056,0
30054,1
251,0
35689,0
48721,0
29474,0
3670,1
38536,0
687,0
11666,0
32462,0
32392,1
34538,0
37030,0
12342,1
7044,0
32918,0
34579,0
22552,0
20680,0
8572,0
28325,0
25892,1
36199,0
51275,0
5267,0
664,0
33462,1
37284,0
22028,0
14900,0
2820,0
911,0
33626,0
37855,0
31418,0
14594,0
36348,0
2306,0
46244,0
1771,0
48722,0
49261,0
7651,0
16675,0
21925,0
21649,0
7414,0
22993,0
8439,0
48385,0
18070,0
41092,0
41992,0
53023,0
36319,0
24498,0
40372,0
11460,0
12352,0
2235,0
46195,0
11008,0
28416,0
15911,0
39139,0
53765,0
12711,0
47983,0
41184,0
35240,0
11168,1
20725,1
13385,0
42140,1
615,0
48461,0
34719,0
25688,0
24602,0
21234,0
51513,0
51613,0
10158,0
6450,0
48176,0
50722,0
27352,0
11002,1
35556,0
5176,0
46457,0
48682,0
46580,0
36736,0
22757,0
5565,0
35304,0
9540,0
18043,0
48349,0
13820,0
16116,0
10060,0
12461,0
50821,0
30255,0
23729,0
21333,0
42078,0
37495,0
17563,1
37575,0
28808,0
6069,0
10716,0
2032,0
12538,0
45926,1
47187,1
18719,0
4247,0
43951,0
3321,0
8005,1
42088,0
24314,0
43529,0
21477,0
32690,0
8510,0
38384,0
9293,0
5902,0
32283,1
21171,0
10734,0
39707,0
49994,0
13352,0
11627,0
20474,0
42920,0
22890,0
14093,0
30009,0
30477,0
32250,0
43232,0
31528,0
77,0
3186,0
24278,0
37250,0
17315,0
1049,0
456,0
38059,0
8874,0
17442,0
45045,0
29836,0
32890,0
49656,0
14697,0
50135,0
3380,0
37708,0
44942,0
12075,0
52007,0
8143,0
33751,1
42384,0
25495,0
20179,0
19744,0
30336,0
49322,0
21457,0
6982,0
39268,1
27862,0
25507,0
38257,0
50055,0
6788,0
36186,0
9687,0
20684,0
10858,0
14958,0
6491,0
12787,1
12980,0
41346,0
40969,0
37548,1
35910,0
18563,0
36842,0
7182,0
53677,0
37070,0
17669,0
46238,0
29287,0
7090,0
27927,0
16347,0
41286,0
5298,0
38296,0
32669,0
7670,0
17044,0
25716,1
35348,0
33434,0
888,0
47953,0
46169,0
1019,0
15438,0
17619,0
3348,0
39244,0
30987,0
32613,0
137,0
19205,0
28375,0
41634,0
4474,0
26387,0
16494,0
52538,0
37701,0
41877,0
13144,0
2294,0
12505,0
37317,0
14851,0
49699,0
51756,0
27096,0
18278,0
18974,0
17683,0
35994,1
50853,0
36403,1
49620,0
9133,0
53240,0
4325,0
43847,0
9324,0
18927,0
40555,0
17577,0
53265,0
40756,0
25177,0
30780,0
3799,0
52097,0
53162,0
16803,0
8083,0
47501,0
48238,0
8211,0
28569,1
23575,0
4427,1
51186,0
32556,0
53413,0
12186,0
17693,0
13539,0
15114,0
34800,0
15046,0
39951,0
53759,1
46835,0
4912,0
30739,0
24070,0
37093,0
34995,0
38089,0
28964,0
7184,0
20883,0
5258,0
30298,0
1655,0
6591,0
20323,0
44957,1
45554,0
47944,0
38433,0
6277,0
27499,0
18965,0
18690,0
14407,0
46575,1
3890,0
16927,1
26003,0
518,0
10849,0
277,0
8020,0
6074,0
4162,0
49772,0
50471,0
12579,0
44804,1
2756,0
12556,0
26846,0
4839,0
8428,0
5291,0
53038,0
13655,0
36092,0
4576,0
51463,0
22645,0
8478,0
46802,0
42500,0
37454,0
43911,0
20659,0
42892,0
19232,0
26434,0
17292,0
27074,0
16378,0
50775,0
53807,0
43438,0
53729,0
10423,0
95,0
38576,0
9616,1
41583,0
21769,0
44498,0
15912,0
14505,0
26820,1
26275,0
38829,0
37141,0
23978,0
51546,0
4436,0
11617,1
21255,0
52871,0
20500,0
14661,0
17651,0
31120,0
8327,0
40815,0
19166,0
30388,0
47449,0
50165,1
35605,0
16208,0
51632,0
4977,0
38843,1
48213,0
41425,0
48988,0
52583,0
50449,0
4780,0
23879,0
45485,0
52812,0
14177,0
33378,0
30950,1
12178,0
33166,0
40818,0
14090,0
5332,0
36753,0
19687,0
8546,1
49767,0
44721,0
3696,0
33794,0
6913,0
7855,0
13006,0
7102,0
13269,0
32192,0
11424,0
24954,1
25031,0
32534,0
12215,0
44174,1
14356,0
27105,0
49512,0
51038,0
46491,0
44814,0
1169,0
51090,0
43189,0
34415,0
16677,0
1591,0
15744,0
41455,0
6600,0
46300,0
12103,1
48918,0
53184,0
46256,0
18718,0
28002,0
4966,1
901,0
41555,0
6307,0
44664,0
1536,0
9600,0
40304,0
17453,0
31598,0
36034,0
31972,0
13148,0
7565,0
38695,0
7153,0
19474,1
1332,0
50289,0
430,0
20585,0
6177,0
33759,0
15357,0
53447,0
14333,1
14231,0
30731,0
14875,0
24037,0
37675,0
46162,0
5037,0
36280,0
26411,1
20640,0
20850,0
44838,0
40173,0
46369,0
35662,0
15809,0
29813,0
28000,0
19896,0
39303,0
2570,1
48126,0
30558,0
14713,1
42750,0
4315,0
41124,0
7068,0
43388,1
20947,0
40389,0
25837,0
25555,0
25513,0
28058,1
32168,0
48239,0
47461,0
41358,0
22608,0
42252,0
4300,0
17409,0
5781,0
41270,0
20141,0
43391,0
14566,0
41210,0
51017,0
40514,0
46862,0
19292,0
5750,0
26004,0
21223,0
12652,0
44023,0
41670,0
53938,0
10309,0
23946,0
37299,1
43835,0
480,0
50586,0
49940,0
50079,0
34428,0
3450,0
50688,0
2955,0
43433,0
43790,0
29423,1
14411,0
44028,1
44685,0
36934,0
11565,0
41614,0
31514,0
13532,0
25727,0
47854,0
36927,0
19635,0
19286,0
25370,0
42972,0
33251,0
3184,0
15593,1
26506,0
14174,0
42395,0
37876,0
37074,0
49091,0
34006,0
35999,0
15904,1
6587,0
37126,1
4415,0
1560,0
19860,0
27389,0
41759,1
17773,0
15693,0
49204,0
28746,0
11953,0
44572,0
36464,1
42488,0
37540,0
44761,0
27203,0
50285,0
34824,0
2546,0
48749,0
38769,0
19959,0
51141,0
47025,0
9767,0
16224,0
34047,1
29540,0
38650,0
4309,0
5319,0
3626,1
13544,0
8436,0
19280,0
50617,1
12855,0
396,0
6938,0
46096,0
52531,0
14081,0
45219,0
1725,0
49809,0
12040,0
23715,0
51847,0
13026,0
49924,0
5288,0
22489,0
45042,0
33929,0
23947,0
8890,0
16661,0
40665,0
46657,0
7501,0
27747,0
9051,0
7481,0
737,0
50749,0
12250,0
33813,0
51511,0
29536,0
38715,0
36300,1
20095,0
19502,0
10144,1
50231,0
30466,0
52908,0
41314,0
46352,0
33737,0
44637,0
52147,0
50804,0
24550,0
52209,0
35178,0
33653,0
9886,0
35080,0
52239,0
21789,0
52683,1
32296,0
49172,0
34991,0
15601,0
23638,0
13885,0
25011,0
41924,0
37302,0
26253,0
30924,0
18416,0
7562,0
19882,0
8182,0
36147,0
18200,0
33752,0
25491,0
46665,0
28171,0
52540,0
18774,0
49279,0
186,0
47638,1
43782,0
37033,1
25279,0
18901,0
38485,0
31539,0
38378,0
2563,0
41688,0
30293,0
10727,0
38579,0
6016,0
590,0
17942,0
418,0
34009,0
18865,0
45345,1
8910,0
30509,0
42988,0
22185,0
42121,1
48123,0
46438,0
10057,0
25350,0
23531,0
47639,0
42005,0
14776,0
19009,0
2916,0
29176,0
36605,0
5341,0
45738,0
1702,0
47156,0
26945,0
24052,0
33143,1
46292,0
20370,0
463,0
16341,0
22609,0
15962,0
33724,0
32758,0
28930,1
13104,0
19269,0
21225,0
412,0
41665,0
3443,0
23825,0
33122,0
44878,0
39360,0
27975,0
1296,1
532,1
4941,0
14772,1
25032,0
13378,1
31283,0
31712,0
15934,0
5907,0
31646,0
12093,1
36385,0
24088,0
35864,0
