id,label
25291,0
6999,0
1712,0
46470,1
14062,1
21215,1
47633,1
20874,0
52066,0
37243,1
23357,0
53707,1
22313,0
8562,0
44917,0
15583,0
7332,0
52458,1
50872,1
9875,1
21337,0
11583,1
12408,1
52145,1
15310,0
16904,1
34124,1
2670,0
27188,1
10924,1
5434,1
16590,1
36606,0
48885,1
17748,0
13767,1
3514,0
15585,0
35719,1
24599,0
1172,0
49921,0
21732,1
25120,0
48314,1
30193,1
52022,0
11176,0
14437,0
49088,1
12164,1
45193,1
5207,0
41031,0
6703,1
7118,0
43005,0
10181,1
34812,0
38232,1
16683,0
29394,1
41896,0
38674,1
29426,0
18115,1
42979,1
47319,1
11002,1
27639,0
38024,1
51812,0
24001,1
25088,1
10566,0
20358,1
50580,1
4142,1
44580,1
33135,0
8785,0
17087,0
33366,0
46467,0
43958,1
3694,0
13427,0
17617,1
50594,0
41751,1
26484,0
11018,0
4451,0
11024,0
12614,0
37197,0
52414,0
5816,0
53921,1
52695,0
17074,1
15592,1
45282,1
7400,1
23347,0
31307,0
44867,1
38754,0
18915,1
29904,0
33176,0
52579,0
25008,0
46240,0
38470,0
35609,0
25254,1
38240,0
10210,0
6867,0
42123,0
21508,0
12,1
27838,0
21401,1
40055,0
49725,0
21554,1
44826,0
42295,1
21957,0
21533,1
18174,1
50255,1
16167,0
6507,0
26714,0
38167,0
35397,1
17389,1
14655,1
37883,1
34211,0
52607,0
5788,0
16771,0
22391,1
27236,0
9864,0
2648,0
526,1
10898,0
8619,0
24161,1
11963,0
35858,0
10101,1
1510,1
7073,1
51011,0
15088,1
29319,1
44295,0
14108,0
32038,1
28645,0
8695,1
51776,0
10904,0
11077,1
44793,1
34067,1
15977,0
46333,1
3666,1
30797,1
3968,0
14125,0
52292,0
35346,0
26617,0
6762,1
36214,0
7257,0
17974,0
49430,1
28505,0
22852,0
48248,1
19756,0
48590,1
53188,1
13336,0
36656,1
11251,0
4490,0
15056,0
22256,0
41193,0
50907,1
42808,0
24460,0
12059,1
15764,0
41928,0
26468,1
18166,0
23530,0
22518,0
26260,0
21736,0
52162,1
16220,0
19264,1
44717,0
14912,0
9130,1
13919,0
35495,0
18219,0
20593,0
7042,0
36874,0
14629,1
38434,1
35391,1
49090,1
29512,0
22052,1
39847,0
28110,1
2348,0
39735,1
12253,0
35692,0
14963,0
42697,1
15532,0
36963,1
11244,0
18087,0
41361,1
35773,0
44247,1
29484,0
802,0
9938,1
29652,0
22916,1
11937,0
43078,0
53654,0
31825,0
5242,1
12960,0
52720,0
36909,0
14446,1
27574,1
20956,1
37764,1
13355,0
23131,0
45344,0
8994,1
28846,0
20606,0
8264,0
53341,0
52922,1
34200,0
3547,0
52905,1
5127,0
7914,0
5448,0
46003,0
29111,1
49043,1
26411,1
40751,1
35035,0
8791,0
2543,0
19489,0
39379,1
52696,0
21193,0
414,1
14271,0
5026,1
16030,0
4815,0
43565,0
12648,0
40719,1
13563,0
27287,1
39203,0
22926,1
7548,1
31582,0
32980,0
19920,0
32609,0
20230,0
37893,1
4727,1
4118,1
14253,0
7289,0
7271,0
4508,0
2759,0
23336,0
13014,0
43321,1
53172,0
45983,1
29383,0
42956,0
32928,1
15980,1
12375,0
42289,0
6994,0
34188,0
52265,0
41226,1
51537,0
25454,1
21626,0
13258,1
9390,1
15534,1
19362,1
14901,0
32745,1
24863,1
37886,1
16299,0
18227,1
18551,0
44239,0
28725,0
4375,0
46823,0
1720,1
7333,0
36403,1
39739,0
18051,0
14182,1
33986,0
11344,1
25582,0
5124,0
45307,0
11158,0
1444,0
25872,0
9421,0
52142,0
14929,0
39587,0
8594,0
10573,0
2087,0
31325,1
33870,0
8699,1
39071,0
27415,0
36548,0
467,0
26466,1
9260,0
34768,0
29913,1
38493,0
42019,1
41831,0
34543,1
6523,1
10639,1
32377,1
30437,1
30502,1
6740,1
18154,0
21586,0
35695,0
19905,1
12049,0
29274,0
6356,0
3670,1
21148,0
10049,0
42198,1
39076,0
17567,0
30910,1
13071,1
4400,0
52683,1
26201,1
9273,1
20507,0
18047,0
39726,1
26988,0
12225,1
1233,0
17460,0
40028,0
25768,0
35930,0
10846,1
29979,0
51003,0
15726,0
20153,0
50214,1
22763,0
5562,0
18419,1
25745,1
30258,0
38611,0
40161,1
34277,1
44876,1
725,1
44633,0
28448,0
34935,1
17287,0
31177,1
37618,1
11978,1
34178,1
7771,1
32392,1
2620,1
13013,1
17249,0
31021,0
41541,0
43201,1
42332,0
34259,0
13977,0
32372,0
42791,1
44961,0
10792,0
48470,0
18730,0
27998,1
51928,0
37665,1
48005,0
30998,0
8066,1
3544,0
48408,1
40686,0
29574,0
11314,0
6108,0
23820,1
982,0
22680,0
5509,0
4723,0
555,0
27797,0
989,0
8916,1
31425,1
5051,0
47399,1
18347,0
3771,0
41969,0
44802,1
52509,0
52492,1
17949,1
44769,1
37343,1
20557,0
41377,1
20925,1
37517,1
31050,0
15383,0
41475,0
32941,0
7491,0
47187,1
37824,0
25861,0
7916,0
8855,1
29578,1
50862,0
11425,1
31597,0
27857,1
10882,0
42809,0
49401,0
45776,0
3199,1
3152,0
22202,0
44254,0
43666,0
19719,0
46694,0
22239,0
38564,0
51259,1
2980,0
44783,1
10515,0
8712,0
36102,0
30740,0
30052,0
14282,0
30314,0
8930,0
37033,1
32589,0
52250,0
42419,1
30329,0
12870,1
46530,0
39259,0
10018,1
46607,0
9982,1
29859,0
27921,1
20493,1
22658,1
1962,0
19168,0
26450,1
47685,1
41282,1
6672,1
23325,1
3928,0
36490,0
36335,1
15719,0
31538,0
27111,1
10248,0
26953,0
27524,1
33610,1
3327,1
50896,0
3901,1
3026,0
34332,0
7592,0
28097,0
36154,1
36411,0
26948,1
11432,0
14036,0
44675,1
44564,1
47957,1
6931,0
53357,1
22697,0
41732,1
2779,1
5415,1
49228,1
44087,0
38371,0
53406,0
22476,1
39692,0
42959,1
45468,1
43362,0
3174,0
26752,0
12649,0
45113,1
33405,0
17938,0
25633,1
25024,1
20196,1
26580,1
33902,0
39402,1
9813,1
49810,0
5625,1
43839,1
9172,0
36960,1
22630,0
53759,1
6175,0
9216,0
34502,0
23821,0
20058,0
38712,0
613,0
11746,0
28609,0
52555,0
44957,1
49817,0
43699,0
28458,1
50144,0
28796,0
19123,0
35612,1
9954,1
38744,0
17398,0
9511,0
52185,0
19185,1
52048,0
48415,0
38484,1
8324,1
2028,1
48839,0
12502,1
5033,1
10168,1
14161,1
13111,0
27204,0
16719,1
27563,1
40111,0
49756,1
4253,0
42524,1
5492,1
52040,0
37496,1
17902,1
44604,0
6029,1
32867,1
50418,0
4558,1
8693,0
3651,1
16876,0
39893,1
27318,1
4801,1
2404,1
27153,1
38843,1
20281,0
4101,1
5125,1
51995,1
44836,1
45650,1
14574,0
44673,0
45335,0
7284,0
12597,0
30903,0
32361,1
34983,0
30627,1
29191,0
27906,0
45622,0
30980,0
10340,1
39427,1
48774,0
1784,1
45134,0
52929,0
15283,0
42884,0
30634,1
15983,0
8687,1
43425,0
44026,0
38691,0
45600,1
34035,1
48413,0
52707,1
20515,0
26195,1
27240,0
42851,0
18139,0
12606,1
20764,1
14117,0
19662,0
21535,0
31997,1
32127,0
25405,0
17585,0
24207,0
53624,0
1123,1
53180,1
12403,1
34883,1
26778,1
15593,1
44719,0
30789,1
46929,0
41110,0
30550,0
23622,1
43502,0
17996,0
30072,1
45462,0
45519,0
16058,1
44786,0
15543,0
19880,1
12082,0
21404,1
45141,1
19024,0
10129,1
44518,1
11517,0
6047,0
3202,0
46165,1
15763,0
49281,0
958,0
10574,0
870,0
24679,0
8813,1
44962,1
8021,1
14837,0
41980,1
37267,1
11593,0
36812,0
42543,0
14960,0
28748,1
29210,0
31032,1
22808,0
45020,0
691,1
52284,1
18709,0
29797,0
22741,1
2856,0
23653,0
7816,1
6257,0
40973,0
11169,0
7410,1
42306,1
45198,0
38672,1
4781,1
22530,1
31794,0
35878,0
4832,1
53887,0
17392,0
25078,1
42107,0
48087,0
43918,0
13586,0
11134,0
24111,1
29995,0
6471,1
10815,1
45245,0
51606,1
28107,0
19997,0
22480,1
16705,0
12707,0
38343,0
22812,0
31651,0
14486,0
21652,0
236,0
26465,1
4407,1
8300,1
53852,0
47234,1
19136,0
12901,0
21198,0
18178,0
1382,0
34158,1
38685,1
48940,0
26760,1
14590,0
15905,1
773,0
1149,1
31902,1
4257,1
32429,0
47100,0
37997,0
22502,1
642,0
6218,0
2130,0
18336,0
18696,0
22517,0
10879,0
48131,1
25379,0
35950,1
31548,1
10694,0
22769,1
19889,0
47142,0
25499,0
46886,0
50693,0
16915,0
11172,0
43754,0
23613,0
2666,1
28084,1
27283,0
50900,1
53345,1
44643,1
4594,0
35917,0
53411,1
49932,1
25649,1
44150,1
36937,0
37825,1
17508,1
6084,1
7007,1
8999,0
24495,0
47414,0
27824,1
37090,0
8742,0
44199,1
33156,1
9666,0
32380,0
6071,0
28031,0
50462,0
37734,1
18345,1
24346,1
35671,1
30888,1
52386,0
23780,0
18399,0
47895,0
45119,0
37159,1
34760,1
52774,0
6873,0
27533,1
5144,1
7717,0
17312,1
18529,1
50298,1
1945,0
26669,1
27567,1
24757,1
965,1
595,0
7105,1
32196,0
10563,0
46948,1
49813,0
27363,0
39287,0
6075,1
21806,0
53148,1
26913,0
8240,0
29994,1
11207,1
18624,1
24780,0
9466,0
46424,1
51628,1
44384,1
31042,1
28514,0
29115,1
35516,0
19706,0
8997,0
21510,0
5496,0
15036,0
29563,0
7561,0
36464,1
44234,0
20957,1
16927,1
24163,1
52687,1
36386,0
50099,1
18645,0
21900,0
2864,0
32431,1
15587,1
16644,0
26307,0
23125,0
20772,1
661,1
32439,0
34786,1
1915,0
2412,0
39410,1
30572,0
53763,0
32421,0
19979,0
49140,0
48261,0
1929,1
33645,0
19367,0
30746,0
34161,1
33270,1
11476,0
12197,1
38788,0
28525,0
16565,0
19402,1
21539,0
35573,0
23684,1
29615,1
40228,0
31629,0
51580,0
10414,0
48863,0
50073,0
12838,0
8886,0
21744,1
53757,0
28807,1
22423,0
40585,0
15456,0
52047,0
17474,0
13760,1
52671,0
49786,0
365,0
9039,0
7598,1
44916,0
42035,0
39680,1
45021,0
34646,0
18461,1
48081,0
44191,0
39215,0
44051,1
33050,0
53575,0
39740,0
8709,1
11382,1
28433,1
41568,1
37299,1
16281,1
1846,1
40740,0
7286,1
6785,0
28560,0
24588,0
10333,0
32599,0
33782,1
23563,0
3633,0
39492,0
29908,1
27890,0
47551,0
49356,1
45926,1
39555,0
16829,1
2882,1
5642,0
31918,1
35414,1
825,0
2451,1
14516,0
38018,1
10749,0
27037,1
4254,0
17152,0
22355,0
32494,0
25233,0
1306,0
4908,1
48192,1
20932,0
8735,1
15060,0
43258,0
10114,1
22297,1
17555,0
28284,0
35902,1
49964,1
14791,0
181,0
10336,0
37433,1
41855,0
34806,0
22056,0
13175,1
251,0
1296,1
48721,0
29474,0
2836,1
14959,1
44153,1
2283,1
32462,0
23198,1
11915,1
37030,0
4963,1
7044,0
32918,0
34579,0
17834,1
19261,1
33897,1
28325,0
45210,1
36199,0
51275,0
47160,1
664,0
38010,1
37284,0
22028,0
14900,0
2820,0
911,0
33626,0
32461,1
31418,0
33875,1
36348,0
2306,0
46244,0
1771,0
48722,0
49261,0
7651,0
52738,1
21925,0
21649,0
30606,1
22993,0
8439,0
48385,0
18070,0
41092,0
41992,0
53023,0
30528,1
24498,0
40372,0
11460,0
12352,0
26002,1
24954,1
11008,0
28416,0
15911,0
39139,0
50986,1
41342,1
47983,0
12757,1
35475,1
33239,1
34366,1
13385,0
51334,1
42747,1
42121,1
17083,1
25688,0
24602,0
21234,0
51513,0
51613,0
10158,0
14245,1
48176,0
18571,1
27352,0
5693,1
35556,0
5176,0
46457,0
48682,0
46580,0
36736,0
22757,0
5565,0
35304,0
49872,1
18043,0
48349,0
30265,1
16116,0
5720,1
53814,1
50821,0
33019,1
23729,0
21333,0
42078,0
37495,0
36720,1
37575,0
2229,1
22438,1
10716,0
2032,0
12538,0
39825,1
7812,1
17401,1
4247,0
43951,0
3321,0
10775,1
39560,1
52389,1
43529,0
21477,0
32690,0
8510,0
38384,0
9293,0
14121,1
31157,1
21171,0
4934,1
17754,1
49994,0
13352,0
30767,1
20474,0
42920,0
22890,0
14093,0
30009,0
10351,1
32250,0
11168,1
31528,0
17877,1
23810,1
24278,0
32157,1
17315,0
1049,0
456,0
38059,0
8874,0
17442,0
32340,1
29836,0
27181,1
49656,0
8546,1
50135,0
1492,1
37708,0
44546,1
12075,0
52007,0
12957,1
24688,1
42384,0
25495,0
32381,1
19744,0
30336,0
49322,0
51548,1
32154,1
24280,1
27862,0
25507,0
38257,0
50055,0
6788,0
21564,1
9687,0
48960,1
10858,0
14958,0
44819,1
17160,1
12980,0
41346,0
40969,0
13916,1
35910,0
6833,1
36842,0
4722,1
53677,0
23562,1
17669,0
46238,0
17916,1
7090,0
30646,1
44303,1
41286,0
5298,0
25106,1
32669,0
7670,0
17044,0
38797,1
35348,0
52506,1
26803,1
22507,1
46169,0
26031,1
15438,0
17619,0
3348,0
39244,0
30987,0
32613,0
137,0
19205,0
50856,1
41634,0
4474,0
26387,0
16494,0
12787,1
37701,0
41877,0
31654,1
2294,0
12047,1
37317,0
14851,0
49699,0
51756,0
5761,1
18278,0
36583,1
17683,0
34741,1
50853,0
19114,1
49620,0
9133,0
53240,0
4325,0
30302,1
9324,0
48363,1
40555,0
22242,1
53265,0
8391,1
25177,0
43635,1
3799,0
52097,0
53162,0
16803,0
26356,1
47501,0
48238,0
8211,0
45792,1
23575,0
50840,1
51186,0
25850,1
53413,0
12186,0
17693,0
47606,1
15114,0
34800,0
15046,0
20348,1
46818,1
46835,0
2163,1
51885,1
20646,1
37093,0
21043,1
38089,0
31837,1
7184,0
16114,1
5258,0
30298,0
1655,0
12788,1
45225,1
42575,1
45554,0
47944,0
37194,1
6277,0
27499,0
12730,1
18690,0
14407,0
29298,1
3890,0
41036,1
26003,0
518,0
51046,1
277,0
34685,1
30161,1
4162,0
34472,1
50471,0
7466,1
15975,1
2756,0
12556,0
26846,0
4839,0
8428,0
5291,0
20840,1
13655,0
1121,1
4576,0
51463,0
22645,0
8478,0
46802,0
42500,0
42362,1
34870,1
20659,0
42892,0
19232,0
26434,0
17292,0
27074,0
30138,1
50775,0
45714,1
43438,0
13673,1
10423,0
95,0
38807,1
40548,1
41583,0
2716,1
12493,1
6160,1
14505,0
33597,1
26275,0
38829,0
36883,1
23978,0
9683,1
4436,0
41793,1
21255,0
52871,0
20500,0
14661,0
17651,0
37548,1
8327,0
40815,0
19166,0
24141,1
36116,1
29367,1
35605,0
48001,1
51363,1
4977,0
28067,1
51305,1
41425,0
48988,0
52583,0
27697,1
4780,0
23879,0
45485,0
9281,1
14177,0
33378,0
43864,1
8057,1
33166,0
40818,0
1905,1
5332,0
36753,0
39208,1
22594,1
49767,0
42003,1
3696,0
33794,0
6913,0
52705,1
13006,0
3008,1
13269,0
32192,0
52932,1
33515,1
25031,0
32534,0
12215,0
7476,1
14356,0
14938,1
14891,1
50883,1
46491,0
44814,0
15597,1
51090,0
24852,1
34415,0
31665,1
39226,1
44595,1
52575,1
6600,0
35613,1
53333,1
32301,1
53184,0
46256,0
18718,0
28002,0
49326,1
901,0
51809,1
9634,1
6557,1
1536,0
9600,0
49891,1
15531,1
31598,0
36034,0
31972,0
23216,1
7565,0
44280,1
7153,0
26922,1
1332,0
50289,0
430,0
38697,1
6177,0
17417,1
28405,1
6058,1
30579,1
23361,1
32509,1
14875,0
3977,1
3875,1
51564,1
5037,0
34771,1
24022,1
20640,0
49000,1
20145,1
40173,0
46369,0
35662,0
15809,0
6697,1
28000,0
19896,0
39303,0
24829,1
18722,1
15174,1
15214,1
42750,0
4315,0
41124,0
7068,0
15698,1
20947,0
45591,1
25837,0
25555,0
25513,0
7066,1
33739,1
48239,0
47461,0
41358,0
22608,0
30177,1
17835,1
17409,0
5781,0
41270,0
28946,1
43391,0
43388,1
41210,0
36727,1
40514,0
46862,0
34546,1
5750,0
26004,0
21223,0
12652,0
44023,0
47203,1
419,1
10309,0
23946,0
17357,1
43835,0
50774,1
50586,0
49940,0
50079,0
34428,0
3450,0
20843,1
5585,1
43433,0
19006,1
6224,1
50308,1
19633,1
44685,0
36934,0
16234,1
29523,1
31514,0
13532,0
25727,0
47854,0
36927,0
28235,1
19286,0
25370,0
42972,0
33251,0
3184,0
29024,1
50045,1
14174,0
42395,0
10144,1
37074,0
49091,0
34006,0
35999,0
15416,1
607,1
16273,1
4415,0
25252,1
19860,0
27389,0
32856,1
17773,0
15693,0
49204,0
20125,1
11953,0
44572,0
42127,1
42488,0
37540,0
44761,0
27203,0
50285,0
34824,0
2546,0
48749,0
38769,0
19959,0
27828,1
29086,1
9767,0
16224,0
19725,1
29540,0
38650,0
4309,0
5319,0
470,1
13544,0
8436,0
40770,1
6695,1
12855,0
396,0
6938,0
39728,1
52531,0
14081,0
8005,1
15519,1
49809,0
12040,0
53189,1
51847,0
5591,1
7316,1
5288,0
22489,0
45042,0
11636,1
36885,1
8890,0
16661,0
51666,1
46657,0
7501,0
27747,0
9051,0
30288,1
737,0
50749,0
12250,0
5249,1
51511,0
15159,1
52734,1
31212,1
20095,0
19502,0
44621,1
48177,1
30466,0
52908,0
17728,1
46352,0
33737,0
44637,0
30058,1
50804,0
24550,0
52209,0
35178,0
33653,0
9886,0
35080,0
21087,1
21789,0
50877,1
32296,0
49172,0
34991,0
51575,1
47686,1
13885,0
25011,0
34551,1
37302,0
26253,0
41860,1
18416,0
7562,0
19882,0
50084,1
51026,1
18200,0
33752,0
25491,0
46665,0
28171,0
726,1
18774,0
49279,0
186,0
19141,1
43782,0
50531,1
25279,0
18901,0
38485,0
31539,0
38378,0
21579,1
41688,0
47201,1
10727,0
38579,0
28070,1
590,0
17942,0
418,0
34009,0
18865,0
1396,1
41352,1
787,1
42988,0
22185,0
8495,1
48123,0
46438,0
10057,0
2609,1
3358,1
47639,0
42005,0
14776,0
19009,0
2916,0
29176,0
49395,1
5341,0
45738,0
1702,0
47156,0
26945,0
24052,0
46386,1
52298,1
20370,0
463,0
4437,1
22609,0
15962,0
33724,0
53010,1
261,1
13104,0
19269,0
27659,1
412,0
41665,0
3443,0
23825,0
33122,0
44878,0
7820,1
27975,0
35260,1
32679,1
38732,1
1874,1
35208,1
4361,1
13108,1
31712,0
37906,1
41681,1
31646,0
19186,1
51509,1
24088,0
