id,label
5430,0
2496,0
6909,0
424,0
3764,0
4509,0
7131,0
13533,0
12855,0
6989,0
11506,0
9278,0
392,0
3849,0
3527,0
8512,0
12375,0
2819,0
9319,1
1600,0
12011,0
8838,0
7105,0
12869,0
8566,0
12507,0
9218,0
4399,0
14000,0
11596,1
456,0
638,0
7190,0
2515,0
15021,0
15552,0
8680,0
9918,0
12779,0
5318,0
14775,0
11532,0
10458,1
14824,0
13024,0
6213,0
3284,0
10778,0
10688,0
8140,0
6614,0
1499,1
8843,0
1717,0
15273,0
4428,0
16053,0
8874,0
9363,0
8981,0
13749,0
15190,0
8672,0
13014,0
8553,0
11420,1
15109,0
12397,0
7928,0
2260,1
15772,0
11818,0
10216,0
11167,0
3265,0
11819,0
13500,0
8159,0
2862,0
13341,0
919,0
4722,1
416,1
2128,1
3041,0
935,0
16303,0
16477,1
5678,0
4353,0
7674,0
16194,0
6319,0
5519,0
2920,0
5770,0
6513,0
6516,0
5383,0
15827,0
14504,0
6373,0
8562,0
13136,0
927,0
5238,0
7918,0
6310,0
14046,0
549,0
1039,0
12785,0
7275,0
11902,0
6357,0
13998,0
4909,0
3254,0
15981,0
10315,0
6887,0
5508,1
2369,0
4935,0
2901,0
5958,0
11272,0
7590,0
6790,0
10314,0
9608,0
7195,1
7911,0
9784,0
12573,0
13297,0
4329,0
13745,0
3199,1
14792,0
15084,0
13242,0
902,0
11087,1
7581,0
10504,1
11560,0
14002,1
12280,0
11319,0
13868,0
16192,0
4664,0
14232,0
10654,0
13153,0
1975,0
15773,0
7462,0
2713,0
6290,0
7844,0
5646,0
11255,1
5764,0
13010,0
6653,0
360,0
15863,0
158,0
12513,0
13617,0
14603,0
3315,0
971,0
8517,0
12346,0
10402,1
5057,1
13110,0
9624,0
15725,0
13729,0
1222,0
11809,0
12994,0
7885,0
6485,0
6388,0
1519,0
14563,0
2522,0
3512,0
7182,0
1529,1
14704,0
10753,0
13921,0
6234,0
10401,1
14535,0
6623,0
5761,0
15287,0
8260,0
7197,0
6008,1
4252,1
5807,0
9564,0
3152,0
8490,1
4947,0
5268,0
6690,0
7809,0
14450,0
15626,0
7687,1
15721,0
7863,0
9230,0
10725,0
635,0
10911,0
11501,1
15658,0
6322,0
3368,0
3845,0
8389,0
2984,0
12946,0
8439,0
3643,0
962,0
11545,0
14176,0
9281,0
14810,0
15428,0
28,0
11593,0
8390,0
15822,0
15687,0
6709,0
3470,0
12275,0
3026,0
5137,0
4505,0
11416,0
11443,0
8855,1
3143,0
7351,0
4810,1
11549,0
5748,0
8687,0
10748,0
8558,0
9212,0
10312,0
1029,1
11867,0
5484,0
4740,0
12049,0
14559,0
13068,0
10092,0
13955,0
2738,1
6830,0
8101,0
10728,1
5008,0
13876,0
13487,0
8719,0
10384,0
6819,0
3771,0
7098,0
9732,1
9259,0
14069,0
4663,0
11555,1
6,0
8129,0
11524,1
13174,0
16156,0
11261,0
894,0
9243,1
6466,0
12560,0
12904,1
2979,0
12564,0
13741,0
6795,0
12424,0
12368,0
6231,0
13853,0
8464,0
6421,0
3580,0
1303,1
1440,0
15458,0
3452,0
885,0
9429,0
2799,1
4629,0
9995,0
43,0
10008,0
9678,0
340,0
12489,0
14596,1
2545,0
9932,0
16223,0
12052,0
11577,1
9069,0
14238,0
3396,0
11543,0
11714,0
4837,1
2877,1
16075,0
180,1
14585,0
8735,0
8987,0
13208,0
11032,0
13447,1
8952,0
847,0
2620,0
10123,0
7854,0
8761,1
15846,0
6990,0
2533,0
7507,0
7127,0
2171,0
2988,0
3990,0
2539,0
5441,1
1681,0
4989,0
3212,0
3142,0
6660,0
7711,0
5393,0
15975,0
9239,0
11052,0
7179,0
8594,0
5340,0
13286,0
8200,1
2425,0
426,0
14811,1
12228,0
2808,0
12692,0
7778,0
1319,0
13936,0
4510,1
7525,0
2636,0
11901,0
10245,1
13197,0
9790,0
14899,0
3868,1
14095,0
13309,0
2744,0
1802,0
11494,0
2611,0
1667,0
3608,0
5366,1
11737,0
6912,0
13417,0
12317,0
1174,0
4290,0
1105,0
16068,0
3519,0
1607,1
13245,0
12481,0
3474,1
12097,0
1731,0
1506,0
9368,0
6871,0
3677,0
10933,1
10668,0
12719,0
9389,0
2404,0
11206,0
8575,0
14427,0
12041,0
9839,0
4382,0
11170,0
14756,0
12200,0
10286,0
3367,1
2270,0
13929,0
1455,0
16232,0
3825,0
5514,0
4649,0
5160,1
5590,0
5090,0
10291,0
11984,0
3358,0
4248,0
13127,0
4064,0
5721,0
13331,0
2002,0
9749,0
3891,0
11908,0
1161,0
11661,0
16449,0
7939,1
7747,0
7228,0
3696,0
3642,0
4107,0
10926,0
12841,0
3954,0
7545,0
1736,0
325,0
11298,0
5938,0
555,1
6417,0
586,0
12278,0
3314,1
12503,0
2925,1
15045,0
7084,1
11808,0
1666,0
2706,0
10855,0
5754,0
4293,0
13967,0
7811,0
2997,0
9762,0
7239,1
7559,0
937,0
12530,0
5271,0
9516,0
11513,0
2403,0
6629,0
10782,0
16051,1
11404,0
9915,0
6438,0
15342,1
11660,0
2047,0
15821,1
10809,0
11099,0
3377,0
5658,0
1162,0
6361,0
12002,0
1690,1
6908,0
4888,0
12113,1
9517,0
2909,0
6578,0
2809,0
12268,0
1986,0
12287,0
11915,0
8577,0
11625,0
2439,0
4184,0
14383,0
6383,0
5882,0
8759,0
9499,0
7057,0
4890,0
14940,0
7442,0
9675,0
1378,0
472,1
13116,0
13133,0
12675,0
6411,0
5380,0
14123,0
16244,0
16451,0
5956,0
2722,1
2968,0
1897,0
5283,0
14771,0
12515,0
5695,0
12182,0
427,0
10958,0
12007,0
12536,1
14368,0
3752,0
14494,0
5715,0
11178,0
14742,0
3467,0
15875,0
8,0
9991,0
11204,0
8661,0
11582,0
10739,0
12853,1
7222,0
3217,0
13637,0
7706,0
192,0
13215,0
2464,0
4891,0
16043,0
11212,1
6346,1
9602,0
5303,0
11324,0
14197,1
8233,0
3796,0
16427,0
5352,0
9309,0
5578,0
14375,0
993,0
2067,0
3374,0
12803,0
8944,1
4251,0
12016,0
1132,0
15441,1
3729,0
3156,0
5480,0
14116,0
12543,0
11987,0
10127,0
8216,0
12460,0
14088,0
6113,0
9825,0
5535,0
6630,0
9275,0
12061,0
11671,0
906,0
2095,1
10410,1
8118,1
5964,0
642,0
2525,0
12085,0
10197,0
15080,0
3665,0
12735,0
11961,0
12995,0
5070,0
2858,0
16028,0
1398,0
15643,0
63,0
9806,0
1768,0
2080,0
11868,0
3604,1
10448,0
1141,0
1082,0
15001,0
11730,1
13711,0
7575,0
14445,0
7656,0
9697,0
14223,0
2244,0
12911,0
9210,0
1526,0
2213,0
8364,0
7327,0
13379,0
391,0
6186,0
2914,1
2619,0
2907,0
11462,0
4237,0
9508,0
16159,0
8492,0
16122,0
6268,0
1068,0
3222,0
6006,0
15464,1
7532,0
13039,0
11402,0
3549,0
10932,1
4850,0
4366,0
8778,0
11215,1
15125,0
10357,0
15169,0
15007,0
9988,0
12144,0
14885,0
975,0
2251,0
1782,0
4712,0
5599,1
6780,0
3535,0
10585,0
9552,0
15977,0
3968,0
3586,0
14565,0
6563,0
10941,0
14877,0
15359,0
492,0
3794,0
10434,0
1604,1
10666,0
9296,0
14082,1
16362,0
12932,0
8230,0
5155,0
7076,0
11266,0
2955,0
11547,1
15754,0
3821,0
8332,1
15502,1
15543,0
7475,0
13959,0
8052,0
9364,0
736,0
12198,0
2882,0
2817,0
12945,0
7249,0
1674,0
2594,0
15295,0
6239,0
9335,0
13240,0
7008,0
5821,1
6715,1
15804,0
12343,0
2144,0
2159,0
15891,0
15354,1
12606,1
15405,0
316,0
9120,0
13328,0
6770,0
2210,0
6560,0
6810,0
14060,0
8726,0
6999,0
14568,0
12229,0
15165,0
2109,0
222,0
8601,0
14670,0
3431,0
7198,0
1180,0
13212,0
12164,0
3215,0
7886,0
8456,0
3148,0
3433,0
9547,0
14908,0
3814,0
5014,0
2380,0
4070,1
4976,1
1894,1
4040,0
1238,0
14956,0
14915,0
8069,0
3939,1
4794,0
10318,1
13829,0
2730,0
9768,0
8578,0
10826,0
8376,0
11280,0
15353,0
12325,0
5087,0
16325,0
13838,0
2258,0
3923,1
15640,0
10277,1
13211,0
4376,0
12285,1
14295,0
6270,0
12155,0
8017,0
12808,0
12335,0
10470,0
13021,1
8912,0
16335,0
5445,0
1880,0
14019,0
9101,1
5465,1
16012,0
9692,0
346,0
1160,0
5574,0
8869,0
6065,0
717,0
8059,0
7838,0
4569,1
13572,1
12547,0
3002,1
11013,0
8777,0
14009,0
15056,1
13788,1
9956,1
8081,0
8311,0
5650,0
6621,0
15435,0
10104,1
12996,0
4990,1
5841,0
10529,0
15758,0
3778,1
12510,1
15831,0
5494,0
5953,0
3857,0
11223,0
6158,0
14246,1
1879,0
12247,0
5267,0
12303,0
5824,0
5694,0
5826,0
10733,0
14108,0
7997,0
12040,0
8130,0
6902,0
5996,0
6344,0
4180,0
6478,1
14377,0
8771,0
1494,0
2474,0
13958,0
9004,0
11133,1
10462,1
10924,0
10259,0
11706,0
4224,0
4457,0
4727,0
4813,1
6583,0
4875,0
13590,0
13080,1
15901,1
9724,0
14356,0
13459,1
13499,0
2011,0
13064,0
15468,0
15941,0
47,0
484,0
10379,0
3989,0
11159,0
5625,0
5469,0
13310,1
10295,0
2874,0
181,0
3410,0
15261,0
2454,0
14687,0
138,0
4575,0
922,1
8283,0
8028,0
2828,0
16150,0
5123,0
4110,0
3293,0
14044,0
12851,1
5277,0
15259,0
7398,1
9247,0
6928,1
9559,0
15156,0
14349,1
6856,0
879,1
16229,0
6579,0
6550,0
13150,0
11589,1
5743,0
14145,1
8447,0
13665,1
9094,0
594,0
8071,1
13957,0
7524,0
2733,0
6049,0
4048,0
7005,0
15019,0
15098,1
13713,0
5825,0
10619,0
8658,0
5230,0
9503,0
6052,1
7411,0
3820,0
8685,0
3859,0
11745,0
12631,1
10144,1
8440,0
1935,0
15357,0
10355,0
6170,0
11471,0
11742,0
9258,0
9356,0
15470,0
2068,0
3530,0
5799,0
2747,0
739,0
12627,1
202,0
11476,0
11461,0
2507,0
6935,0
6771,0
9408,0
13871,0
4417,0
16202,1
16399,0
4165,0
1839,0
3997,1
9578,0
1279,1
13446,0
4502,0
8579,0
2760,0
3858,0
10450,0
14822,0
1598,0
1624,0
8168,0
7302,0
9575,0
7724,0
13209,0
9876,0
14338,0
1119,0
12372,1
5495,1
6482,1
4701,0
15685,0
8265,0
4461,0
9779,0
889,0
11044,1
726,0
3782,0
3346,1
881,0
9233,0
14693,0
4799,0
13768,0
11355,0
12235,1
13178,0
4937,0
7870,0
1128,1
4739,0
15477,0
4462,1
15996,0
15794,1
9968,0
16479,0
14968,0
447,0
12921,0
1414,0
3551,0
4318,0
12340,0
8362,0
10951,0
7094,0
3641,1
2981,0
14118,0
4639,0
14808,0
3039,0
15740,0
6464,0
9563,0
15423,0
14518,1
14452,0
7433,0
10044,0
6654,0
12470,0
12833,0
918,0
6385,0
784,0
10709,0
11263,0
13128,0
1087,0
13443,0
10822,0
9893,1
10625,0
13909,0
7508,0
3061,0
4279,0
1909,0
10939,1
6915,0
6063,0
11111,0
6468,0
16199,0
14825,1
7444,0
13925,0
715,0
12961,0
8421,0
5933,0
2991,1
9053,0
2964,0
15239,0
9833,0
16381,1
1829,0
4944,0
4667,0
15039,0
14121,0
4956,0
6161,0
3235,0
8377,0
2855,0
15953,0
8399,1
11247,0
16006,1
3322,0
14195,1
10995,0
10424,0
10539,1
3881,0
3664,0
4730,0
13751,0
11160,0
9996,0
15491,0
13905,0
746,0
5400,0
10759,0
10232,0
8068,0
12238,0
732,0
1184,0
2435,0
8307,0
11950,0
16309,0
5096,0
3534,0
2436,0
11919,0
14063,1
2823,0
6075,0
13326,0
3140,0
1798,0
7336,0
2765,0
2926,0
13002,0
2842,0
1545,0
16324,0
9360,0
3179,0
1957,0
14275,0
16240,1
4600,1
2859,0
10559,0
2227,0
3278,0
9344,0
7251,0
2480,0
5394,0
13477,0
4961,0
1622,1
10454,0
16046,0
731,0
9523,0
7790,0
5847,1
13004,0
1297,0
8715,0
7643,0
7882,0
9944,0
16259,0
12175,0
12297,0
205,0
4203,0
1834,0
2025,0
4621,0
5039,0
15211,0
1567,1
2873,0
2426,0
9011,0
13796,0
15388,0
5565,0
1108,0
3622,0
1379,0
15843,0
2801,0
704,0
14382,0
15842,0
8378,0
9775,0
14849,0
4221,0
449,0
411,0
4445,0
12211,0
1178,1
14438,0
9924,0
12707,0
6184,0
11869,0
3949,0
12857,0
14676,0
15967,0
6557,0
14453,0
14790,0
6728,1
4507,0
14402,0
15526,0
14484,0
15332,0
13429,0
2328,0
5816,0
7555,0
11831,0
1680,0
8365,0
9583,0
10983,0
1818,1
9290,0
12210,0
983,0
895,0
6825,1
14200,1
13613,0
8031,0
2111,0
774,0
9570,1
11114,1
10609,1
11127,0
1679,0
7399,0
11616,0
12711,0
15022,0
8866,0
4359,0
16274,1
14109,0
6868,0
9520,0
7237,1
3398,0
10472,0
11226,0
6400,0
2341,0
15493,0
4153,0
16429,0
8414,0
7635,1
15803,1
10993,0
2306,0
6374,0
14781,0
16042,0
2320,0
14569,0
9802,1
10803,0
7571,0
3206,1
11851,0
1672,0
11662,0
9352,0
5660,0
1764,1
9024,0
926,0
9818,0
9592,0
10068,0
1030,0
1970,0
1703,0
7978,0
14741,0
4097,0
10280,0
11257,0
8344,0
400,0
8063,0
4631,1
1625,0
1340,0
6759,0
11586,0
14193,0
5942,0
2445,0
8225,0
12864,0
317,0
6029,0
5020,0
3662,1
4910,0
10922,0
12696,0
11995,0
12526,0
3591,0
11583,0
8099,0
4015,0
9171,0
14481,0
681,0
4745,0
6442,0
2948,1
6070,1
7794,0
5259,1
1906,0
6458,0
2370,0
1853,1
5281,0
4288,0
2232,1
11928,0
3234,0
7075,0
13622,0
13338,0
9832,0
14482,0
2690,0
2371,1
15349,0
14094,0
4257,0
8358,0
6869,0
5221,0
8729,0
2918,0
15480,0
1931,0
5345,0
280,0
10605,0
13893,0
15191,0
7145,0
10093,0
16433,0
16047,0
1984,0
3783,0
11951,0
8565,1
1361,0
7738,0
7946,1
4528,0
10237,0
9524,0
8743,0
9086,0
3894,0
14576,0
8837,0
11634,0
9980,0
12369,0
11181,1
8078,0
7028,0
8333,0
6418,0
1246,0
3076,0
4551,0
5811,1
11760,0
13901,0
15527,0
13599,0
3281,1
13131,0
7053,0
2009,0
2879,0
10370,0
12810,0
1634,0
10876,0
7461,0
16209,0
5902,0
8825,1
5214,0
9174,0
6541,0
12464,0
32,1
4981,0
11256,0
7967,1
15852,0
12466,0
16269,0
6392,1
8313,0
9427,0
9912,0
6860,1
10326,0
6993,0
11210,1
1632,0
11914,0
15442,0
13435,0
7004,0
11055,0
12199,0
15355,0
2360,0
16124,0
15042,0
9390,0
9774,0
10396,0
3692,0
13031,0
3256,0
11446,0
7396,0
2056,0
8156,0
6484,0
3699,0
3194,0
8862,0
5649,0
6435,0
4901,0
6808,0
2356,1
3977,0
4080,0
1584,0
6365,0
1734,0
11259,0
3517,0
13906,0
425,0
15747,0
6185,0
335,0
6706,0
7365,1
14432,0
14937,1
16110,0
365,0
1147,0
7512,0
16467,0
2704,0
5207,1
923,1
6958,0
16364,0
12468,1
10562,0
14465,0
9194,0
5563,0
6836,1
6439,0
5299,0
7230,0
16165,0
3290,0
3242,0
15560,0
10930,0
5298,0
5831,0
1308,0
2670,0
3383,0
6476,0
7207,1
2083,0
45,0
13706,0
10615,0
8958,0
3449,0
14011,0
1027,0
1658,0
9440,0
4584,1
1918,0
8461,1
16452,0
530,0
10594,0
307,1
4242,0
1756,0
5959,0
6622,0
14996,1
11275,0
4881,0
3873,1
7375,1
3685,0
93,0
12186,0
14169,1
131,0
8100,0
10229,0
15599,0
9437,0
1256,0
14737,0
5427,0
4112,0
7665,0
3602,0
16171,0
2750,0
3363,0
8684,0
16293,0
15284,0
6050,0
9047,0
9304,1
11288,0
12550,0
3702,0
8325,0
11082,1
496,0
7058,0
1842,0
6136,0
15445,0
11520,0
11475,0
7690,0
4415,0
9927,0
11969,1
12048,1
15427,0
4346,0
7610,0
12484,0
15610,0
13803,0
3815,0
11884,0
3571,1
2188,0
9283,0
11633,1
13306,0
7605,0
559,0
6879,0
15106,0
2700,0
13317,0
1418,0
4836,0
4486,0
16392,0
8485,0
5720,0
7214,0
15840,0
4413,0
395,0
5682,0
1670,0
5402,0
14622,0
4292,1
7322,0
788,0
9231,1
15947,1
13495,0
14390,0
14260,0
610,0
6155,1
4942,0
1376,0
1040,0
12477,0
3004,0
2096,0
664,0
4375,0
12943,0
10636,0
14017,0
6732,0
6611,1
12344,0
10887,0
3704,1
13469,1
12548,0
5527,1
14722,0
11313,0
6610,0
13591,0
3070,0
8814,0
15800,0
12439,0
12527,0
15117,0
9317,0
10691,0
8224,0
11530,0
7682,0
14906,1
5560,0
3594,1
13436,0
4781,0
2756,0
2635,0
13361,0
8535,0
4522,0
14268,0
9149,0
14405,0
12345,0
3560,0
7641,0
683,0
1485,0
7672,0
1985,0
3557,0
6041,1
9952,1
6080,0
7807,0
4729,0
4081,0
14698,0
8954,0
10901,0
7949,0
14409,0
4848,0
16183,0
10890,0
8990,0
5082,0
5619,0
8327,1
9568,0
4601,0
9439,0
1003,0
5820,0
5193,0
3401,0
12915,0
4995,0
2156,0
7120,0
7480,0
14611,0
79,0
11724,0
14827,1
3250,0
2776,0
8227,0
49,0
4903,0
4061,0
8871,0
8196,0
5600,0
4067,0
11784,1
14272,0
6480,1
4401,0
13407,0
4567,0
8025,1
5752,0
94,0
9943,0
11193,0
700,0
15257,1
4299,0
1444,0
9316,0
10875,1
5679,0
16318,0
9323,0
14865,0
12273,0
11041,1
8597,0
1412,0
4604,0
7303,0
13898,0
9597,0
8285,0
1963,0
15712,0
6761,1
6223,0
7668,0
3864,0
9359,0
1573,0
16265,0
4489,0
13889,1
12014,0
14056,0
12886,0
7264,0
1517,0
8660,0
9509,0
12983,0
6878,0
14258,0
10142,0
351,0
6060,1
2795,0
12178,0
2463,1
24,0
2449,0
4009,0
10851,0
15064,1
375,0
3380,0
14675,0
13547,0
2073,0
2753,0
14809,1
12261,0
11182,0
8993,0
14677,0
12282,1
1971,0
11339,0
4173,0
12922,0
12336,0
8204,0
4109,0
6835,0
7193,0
13290,0
1045,0
3145,0
14985,0
4453,0
16057,0
15623,0
6183,0
1982,0
3595,0
13452,0
11554,0
2864,0
2433,0
13276,0
13695,0
3017,0
12979,1
3018,1
2980,0
12462,0
2119,0
13720,0
2302,1
15897,0
6576,0
2910,0
15969,0
8257,0
10496,0
6510,0
3840,0
3584,0
13227,0
6572,0
6720,0
2860,0
12516,0
372,0
11627,0
10041,0
12487,1
6886,0
12654,0
12676,0
2523,0
16379,0
4857,0
14634,0
14257,0
10579,1
4057,1
2035,0
9448,0
1371,0
6358,0
1826,0
5356,1
10057,0
13620,0
851,0
15955,0
4025,0
11079,0
15473,0
718,0
2221,0
5661,0
11587,1
3872,0
7717,0
2771,0
15839,0
15922,0
5177,0
9225,0
3589,0
6666,0
11305,0
11810,0
9778,0
3455,0
3695,0
4998,0
8664,0
12202,1
8548,0
7565,0
12169,0
2115,0
10136,0
12142,0
8997,0
11766,0
6363,0
10885,0
7501,1
7704,0
6469,0
11591,0
13924,0
4041,0
153,0
8231,0
9244,0
1264,0
6486,0
4534,1
15736,0
1321,0
11061,0
5328,1
14970,0
13594,0
5628,0
8226,0
3420,0
9770,1
3354,0
6460,1
4254,0
11965,0
15185,0
720,0
3896,0
128,1
6168,0
7259,0
476,0
2660,0
11536,0
8449,0
1452,0
7426,0
15529,0
10507,1
4069,0
14638,0
5080,1
986,0
10262,0
10499,0
7440,0
11916,0
4815,0
15615,0
13182,0
10161,0
831,0
14363,1
10346,0
9349,0
15563,0
7300,0
16315,1
6208,0
582,0
9115,0
8132,0
8077,0
7254,0
3203,0
13204,0
10779,0
10298,0
15152,0
1872,0
5965,1
5367,0
4934,0
9716,0
4818,0
14243,0
11754,0
6377,0
3773,1
3147,0
2149,0
13952,0
15115,0
14644,0
3645,0
14149,1
7014,0
11334,0
8032,0
856,0
8126,0
4849,0
5453,1
7350,0
12826,0
10164,0
12674,0
8119,0
12887,1
14034,0
2487,1
6370,0
1096,0
14815,0
6750,0
1364,1
11458,0
5697,0
6430,1
13791,1
15410,0
14962,1
7920,0
13345,0
11486,0
15250,0
16084,0
5834,0
5780,0
7457,0
7395,0
12038,0
11301,0
2642,1
3304,0
6259,0
1193,0
1757,0
10160,1
10812,0
639,1
9946,0
562,0
941,0
4380,0
448,0
5848,0
6111,0
2509,0
305,0
9076,0
12939,0
26,0
3124,0
9201,0
6794,1
1536,0
1285,0
9706,0
12873,0
6288,0
9008,0
4459,0
9712,0
6951,0
7607,0
14787,1
14539,0
2502,0
3978,0
13724,0
2489,0
2250,0
3941,0
9449,0
111,0
14520,0
415,1
5311,0
6981,0
13820,0
6434,1
381,0
8018,0
6643,0
13636,0
2497,0
7991,0
6100,0
13288,0
10872,0
11509,0
4199,0
6216,0
7342,0
1866,0
15516,0
11753,0
9098,1
7800,0
242,0
5280,0
7908,0
9107,0
11684,0
12253,0
7248,0
15634,0
7958,1
39,0
5326,1
1433,0
11492,0
15703,0
15701,1
2664,0
421,0
10083,0
7561,0
8240,0
7777,0
8185,0
7148,0
13368,0
89,0
1534,0
10568,1
2995,0
10564,0
5144,0
14444,0
11792,0
13505,1
4741,0
14042,0
88,0
2325,0
15128,0
12957,0
6816,0
1551,0
14666,0
1767,0
4280,0
10452,0
16439,0
15132,1
531,0
9856,0
1010,0
2161,0
6828,0
2673,0
8893,0
15835,0
6379,1
14945,0
12629,0
2345,0
874,0
6693,0
2141,0
14543,0
2346,0
5068,0
7077,0
3765,0
14096,0
16097,0
14506,0
12967,0
8810,0
14799,0
3175,0
15475,0
9801,0
450,0
3370,0
11191,0
10154,1
8054,0
11733,0
15791,1
15926,0
12637,0
4339,0
10533,0
14683,0
7143,0
8499,0
2296,0
2121,0
8091,0
4846,0
15451,0
13882,0
4501,0
976,0
15768,0
12434,0
5842,0
13840,0
16078,0
499,0
3213,1
12498,0
14903,0
8695,0
15783,1
6405,0
13604,0
5023,0
3528,1
81,0
9284,0
9470,0
13526,0
1470,1
6696,1
10595,0
12940,0
4133,0
8556,0
14941,0
5363,0
2538,0
5266,0
11779,0
7289,0
710,0
6307,0
4532,0
7567,0
11019,0
9617,0
15694,0
12594,0
8797,0
9357,0
4135,0
16205,0
5925,1
8941,1
14963,0
363,0
6229,0
3784,0
2275,0
3359,0
8965,0
10052,1
3210,0
9396,0
10124,0
4249,0
9551,0
13396,0
11548,1
2734,0
10058,0
1172,1
666,0
9111,0
3065,0
11350,0
5952,0
478,0
7644,0
7243,0
1806,1
2852,0
5028,1
10330,1
1002,0
3943,0
6896,0
3178,0
8636,0
16250,0
9928,0
4637,0
2583,0
3229,0
1698,1
1507,0
2528,0
15756,0
3477,0
1047,0
6139,0
835,0
16113,1
957,0
3673,0
11104,0
15305,0
3611,0
16285,0
8694,0
6597,0
4913,0
225,0
14241,0
4063,1
9757,0
9092,0
5206,0
6321,0
5567,0
3793,0
15964,0
2943,1
5386,0
4022,0
7974,0
2453,0
13890,0
13881,0
14648,0
11035,0
11875,0
9183,0
13884,0
5113,0
3151,1
14746,0
4948,0
2348,0
3441,1
12926,0
3270,0
4042,0
7039,0
2379,0
3738,0
8106,0
3325,0
8459,0
12354,0
15903,0
3942,0
7304,0
13467,0
7157,0
8784,0
1913,0
97,0
6606,0
7595,0
3219,1
10640,0
10400,0
7832,0
11507,0
12226,1
1993,0
6350,0
7415,1
15283,0
7216,0
10405,0
8141,1
7284,0
2746,0
9125,0
15894,0
10034,0
16500,1
13896,0
7726,0
1154,0
5555,0
16300,1
1016,0
4422,0
14227,1
13323,0
5208,0
1896,0
4034,1
3970,0
11029,0
1107,0
1980,1
16453,0
7816,0
7983,0
6512,0
6884,0
7876,0
7637,0
3947,0
1691,0
9986,0
11996,0
4920,0
593,0
2384,0
56,0
5921,0
5088,0
4555,0
14684,1
7040,0
10712,0
14206,0
1991,0
11845,0
15551,0
818,0
11558,0
10447,0
7081,0
14691,1
1012,0
5657,1
16288,0
8751,0
5863,0
15659,0
16101,0
5737,0
10835,0
2500,0
