id,label
20514,0
42736,0
35470,1
38454,0
17161,0
30156,1
20265,0
40825,0
829,1
38624,0
26907,1
1977,0
53826,0
38383,0
776,1
23459,0
15643,0
14098,1
22105,1
10818,0
24537,0
25459,0
3465,0
48062,1
33829,0
14556,0
14374,0
29605,0
15800,0
15035,0
19315,0
42512,0
39315,1
29785,1
10814,0
53508,1
45135,1
17473,1
33429,0
37828,0
15387,1
47210,0
42831,1
10282,1
17617,1
51140,0
36761,0
2488,1
32851,0
26697,0
19791,0
24226,1
3560,0
25172,0
7923,1
47432,0
48161,0
10078,0
25992,0
16781,0
36966,1
34948,0
19090,0
51041,0
37554,0
19552,0
41727,0
28471,0
17475,0
1394,0
33915,1
22241,1
29482,1
26735,1
19296,0
9373,0
14331,0
9701,0
38875,0
17350,0
44882,1
39771,0
43722,0
36197,1
18976,0
34961,0
30698,0
53535,1
1560,0
11888,0
19509,1
4130,0
20555,0
25205,0
32623,0
9586,1
32083,0
31096,0
841,0
47315,0
27755,0
20449,0
21885,0
26028,1
40666,1
42767,0
11062,0
29741,0
36821,0
43904,0
25875,0
13267,0
40122,0
37663,0
5570,0
20751,0
17713,0
2592,1
34742,0
12357,0
21523,1
5243,1
29974,0
22838,0
37894,0
22128,0
38828,1
16135,0
14533,0
46737,0
1072,0
39387,0
9135,0
48447,1
40053,0
1403,1
9917,0
43031,0
18390,0
4927,1
31539,0
8313,1
51118,0
24668,1
48021,0
29049,0
6179,0
30762,0
11694,0
39628,0
20088,0
32519,0
27438,1
46008,0
22787,1
8627,0
40060,0
41805,0
14687,0
48222,0
29900,0
26553,0
8711,0
18368,0
44848,1
44651,1
18768,0
19008,0
24204,1
34528,0
32178,0
51611,1
23437,0
11848,0
34001,1
25383,0
45109,0
22574,0
44757,0
27697,1
4198,1
16031,1
26893,1
39302,1
43106,0
25242,1
5535,0
17580,0
40114,0
31842,0
15871,0
43756,0
33125,0
27146,0
24512,0
22198,0
48997,0
52972,0
43916,0
22215,0
22796,0
49225,0
2174,0
16559,0
37611,0
14941,0
33913,1
43833,1
16264,0
26490,0
7916,0
7048,0
42681,0
51676,0
44362,0
27535,0
30068,1
9578,0
41534,0
21909,1
10557,0
18943,0
3541,0
449,0
31818,1
12085,1
2108,0
34119,1
40070,0
36726,1
139,1
3442,0
13223,0
21963,0
12514,0
28613,1
43150,0
36207,0
42126,1
15277,0
14364,1
13020,0
47318,1
37418,0
6124,0
9476,0
45803,0
33649,0
4062,1
48560,1
41694,0
36230,0
9926,1
35482,1
31082,1
9930,0
17761,1
13746,1
52361,0
28233,1
47872,0
47282,0
6222,0
37672,0
11894,0
978,0
33405,0
5739,1
6496,0
3531,1
5838,0
46855,1
727,0
29487,1
23422,0
13195,1
2671,0
48026,0
53177,0
51735,0
27728,0
44847,0
29504,1
38671,0
29070,0
12810,0
8675,0
50254,0
47953,0
14435,1
5227,0
17857,0
30846,1
43815,1
14132,1
23815,1
34856,1
21447,1
9467,0
12951,0
49790,0
17980,0
32171,0
3678,0
3996,0
6310,0
11175,0
42638,0
31800,0
9335,0
4589,0
1778,0
11651,0
32547,0
11111,0
51493,1
24200,0
6415,0
5486,1
6312,0
11036,1
20258,0
8297,0
37639,0
47475,0
19519,0
49643,1
32926,1
52673,0
44026,0
47814,0
50121,0
26105,0
21844,0
11928,0
23055,0
26258,0
26873,1
42020,0
15282,0
1953,0
21308,0
623,0
26443,0
53879,0
27923,0
36849,0
49036,0
1693,0
7250,1
18993,1
9345,0
18880,0
40407,0
16106,0
20856,1
29783,0
43208,1
7662,0
48662,1
37946,0
25893,0
48918,0
4636,1
18411,0
52450,0
53172,0
11976,0
14408,0
44692,0
34805,0
34133,1
53302,0
51407,0
46817,1
15675,0
53551,0
3078,0
28561,0
52714,0
52121,0
30809,1
18520,0
8084,1
17077,0
14053,0
38992,0
1762,1
48100,0
20280,0
12170,1
6396,0
28505,0
48626,0
18666,0
50634,0
53248,0
1210,0
14928,1
34817,1
12583,1
48799,1
567,1
10804,0
36857,0
19368,0
10551,0
14963,0
49603,1
41026,1
51671,0
46990,0
42230,0
48698,0
33458,0
41706,0
30474,0
47538,1
16315,0
40016,0
23285,0
45007,1
1123,1
4398,0
28814,0
375,1
41914,0
50324,0
22051,1
24468,1
20061,0
24403,0
11822,0
276,0
41088,0
45983,1
46110,0
7755,0
24298,0
30339,0
18490,0
1966,0
27805,0
43844,0
28231,0
3125,1
49749,0
47919,0
32389,0
25700,0
15426,0
32661,0
22285,0
26909,0
46395,0
26966,1
51782,0
8606,1
12100,0
3332,1
32018,0
23046,0
32742,0
33892,1
45481,1
41029,1
8683,1
20676,0
900,0
35723,0
6306,0
53652,1
29085,0
17796,1
17225,0
39384,0
1351,0
3935,0
6163,0
36348,0
51897,1
2631,0
24666,0
25303,0
21984,0
13012,0
43135,0
40889,1
4855,1
31212,1
38739,0
49839,0
39960,1
25642,0
38572,1
49942,0
40155,0
37139,1
17602,0
6532,0
14773,1
4402,0
25078,1
28170,0
46696,0
25034,0
53648,1
43016,1
34458,0
34821,0
39865,0
24326,1
5701,0
17383,0
46963,0
10972,0
19285,0
38033,1
5866,1
10571,1
17425,1
16523,1
11186,1
12590,0
9987,0
44289,1
15562,1
51148,1
6912,1
12660,0
12733,0
790,0
40969,0
3373,1
33530,1
19148,1
35354,0
45447,0
40387,0
16955,1
49595,1
19777,0
40952,1
29471,0
9325,1
5209,0
52464,0
34972,1
35690,0
8142,1
3264,0
1368,0
36136,0
36482,0
10905,0
38194,0
8283,1
3504,1
42366,0
13852,1
21820,0
24899,0
3357,0
2998,0
19268,1
28900,1
2000,0
40967,1
33502,0
37467,1
887,0
27601,1
15576,1
4733,0
28192,0
17399,1
33925,0
1385,0
34589,0
35416,1
28275,0
42249,0
1012,1
10464,1
27696,1
40865,1
35286,0
27136,1
51096,1
43559,1
9610,0
32558,0
51983,0
25271,1
33754,0
39670,0
48271,0
19000,0
20442,0
4599,0
16365,1
11322,1
8757,0
43084,1
39183,0
31590,0
12842,0
51015,0
8806,0
33740,0
30360,1
52672,0
13434,0
12217,0
47656,0
30133,0
15940,0
48300,0
47691,0
20427,1
6753,1
26206,0
21889,1
28129,0
29611,1
3283,0
22609,0
3629,1
35062,0
39786,1
27471,0
36660,1
22255,0
33861,0
51055,1
36041,1
3619,1
50589,1
51761,1
16493,0
1833,1
20811,1
27413,1
5002,0
43244,0
19629,0
8156,0
585,0
4991,0
12410,1
48444,1
50272,1
12296,0
49027,1
26950,1
46405,0
14054,1
49057,1
11543,0
11355,0
49971,0
32689,0
904,1
11740,1
22399,1
33693,0
12573,1
33858,1
9139,1
48562,0
44946,1
22468,0
11403,1
29939,0
2675,0
48494,1
11170,1
42155,0
47794,0
30850,1
14234,0
40224,0
12337,0
34011,0
51462,1
9215,0
36503,1
49614,0
10754,0
20117,1
36410,0
15485,0
2641,0
5273,1
33996,0
33711,1
13286,0
7084,0
18286,0
49261,0
2883,0
27,0
9911,0
13507,0
11466,0
5792,0
11183,0
43333,0
42927,0
38803,1
40781,0
47100,0
3336,0
45397,1
51193,1
47651,1
7051,0
43947,0
40832,0
29204,0
22866,0
26689,0
4457,1
47423,0
17329,0
52084,1
37880,0
53793,0
53415,1
43775,1
18456,0
21527,0
46956,1
49423,1
21538,1
51440,0
3998,1
53662,0
14069,0
47695,1
45708,0
49318,1
18967,0
42298,0
11156,1
7953,0
47221,0
37406,0
9832,0
34837,0
31031,0
10221,0
8455,0
37509,0
46868,1
39077,0
10611,0
49903,0
48656,1
33674,0
44583,0
35084,1
44809,1
19213,1
1243,1
30500,0
10663,0
8373,0
32285,0
35663,0
48402,0
1983,0
48097,0
23693,0
47358,0
20332,0
41924,0
14328,1
50923,0
48428,0
33886,1
17013,0
23348,0
34515,1
40661,0
48844,1
12801,1
31445,1
50766,0
16615,0
53762,0
31246,0
21334,0
30459,1
29036,0
53402,0
941,0
33917,0
14920,0
35074,0
11379,1
10157,0
14366,0
21186,0
47725,0
52504,1
48119,1
11006,1
19196,0
38743,1
15943,0
220,0
25993,0
19053,0
23133,0
45845,0
2091,0
20261,1
8311,0
31284,1
48039,1
31276,1
18862,1
39357,0
23424,1
23149,0
35240,0
38465,0
5800,0
38050,1
12656,1
17351,1
25101,0
20415,0
48998,0
48601,0
51284,1
53565,0
30342,0
6192,0
28469,1
30733,1
18980,0
34146,1
8914,0
46997,0
14141,0
36267,1
51399,0
27467,1
24851,0
28018,0
43390,0
2834,0
22109,1
45000,0
33869,0
10805,0
45528,0
255,0
42785,0
16562,0
49530,1
32281,1
49220,0
27596,0
51582,1
38685,1
34745,0
43729,0
3053,0
5491,0
30239,0
25443,1
31867,0
4055,0
20216,0
39019,0
14359,1
49273,0
24093,0
20044,0
7384,0
5300,0
21449,1
7565,0
40495,1
51395,0
37616,0
16440,0
5672,0
53781,0
19501,0
48578,0
29882,0
30596,1
34032,0
3362,0
36880,0
51231,0
3134,0
31279,1
44910,0
42432,0
18670,1
21806,0
45501,0
34584,0
8430,0
3430,0
34127,0
42687,0
12761,0
36096,0
15238,1
3223,0
24079,1
33021,0
16549,1
29506,0
38181,1
51827,1
18098,0
50540,0
48361,1
29861,0
40369,0
24095,0
41321,0
45923,0
12279,0
25015,0
927,0
16961,0
53675,1
25851,0
39524,1
5424,1
52103,0
1897,0
45189,0
32559,1
22820,1
46089,0
33022,0
37432,0
23069,0
17253,0
34057,0
28390,0
24102,1
25115,1
16096,1
7441,1
18033,0
1294,1
3474,0
29208,1
15969,1
28614,0
9608,0
33696,0
21600,0
41195,1
6035,1
48198,1
32997,1
38567,1
53487,0
32525,0
30080,0
6845,0
41281,0
9499,0
32382,1
31181,0
22214,0
40518,1
41095,1
23689,0
7692,0
38825,0
10290,0
34290,0
37552,1
42937,0
50884,0
12142,1
35889,1
19119,1
48628,0
20283,0
32295,0
26454,0
21286,0
9562,0
16713,0
29879,1
19052,0
27255,1
6078,1
40491,1
53117,0
31149,0
49011,0
8841,1
46590,1
52024,1
19741,0
22311,1
18659,1
6527,0
8460,0
33338,0
19857,1
23738,0
5127,0
29839,1
25621,1
44672,0
14229,0
11623,0
53760,0
25870,1
23219,0
1904,0
9570,0
8369,0
26163,0
51064,0
46119,1
22630,0
39152,0
8887,1
7395,0
15206,1
13368,1
19031,0
43727,0
32040,0
40588,0
6818,0
31810,0
30660,1
6186,1
21763,0
48454,0
17611,0
6742,0
47718,0
11605,0
52298,1
43610,1
51036,0
21194,1
18017,1
13370,0
10721,0
20402,1
5046,0
18238,1
40880,1
39616,0
4925,0
25219,1
15041,0
38366,0
45202,0
20826,0
22110,0
46159,1
6705,1
28158,0
36390,1
50471,0
15059,0
14354,0
23841,0
40405,0
24125,0
22432,0
16894,0
16382,1
20256,0
9047,0
10934,0
21028,0
19313,0
6563,0
34144,0
52069,0
26227,0
20347,0
2729,1
15092,0
25529,0
43419,1
39217,0
18294,1
9099,0
38949,0
10672,0
24087,0
35160,0
18477,1
8700,0
48027,1
15122,0
32110,1
11421,0
2800,0
24137,0
48725,0
48872,0
18818,1
45120,0
24420,1
7483,0
30391,0
49384,0
39841,1
41893,1
18429,0
44874,0
1618,0
11227,0
12022,0
50740,0
4886,0
32810,1
4143,0
6861,0
21201,0
17247,1
24783,1
32781,0
31770,0
53354,0
52636,1
28228,0
43411,1
28785,1
39117,1
24016,0
33127,0
40492,1
47912,0
29427,0
23119,1
24216,1
3033,1
22481,0
11281,1
18130,0
42201,0
53018,0
7765,0
24554,0
39511,0
39050,0
5012,0
26828,0
43554,0
39826,1
15337,0
9284,1
30696,0
2188,1
53568,0
41617,0
3906,0
36483,0
27348,0
29010,0
23802,0
40442,0
7200,0
27515,0
52333,0
39894,0
50782,0
46508,0
34371,1
20621,1
50245,1
31003,0
7770,0
20151,0
23071,0
20521,1
29827,1
24970,0
3755,0
14335,0
1450,0
23324,0
53202,1
37507,0
52133,1
34970,0
30003,0
38727,0
45122,0
20519,0
2176,1
33420,1
49316,1
42928,0
33190,0
27135,1
22073,1
35263,1
28822,0
1433,0
43147,1
25609,1
16708,0
18858,0
32991,0
2396,0
23586,0
26547,0
22514,0
52617,1
26663,0
22616,0
39493,1
12640,1
1575,1
3167,1
7756,1
8333,0
38449,1
7656,1
14763,0
49329,1
7239,0
31982,0
39179,0
46497,0
48794,1
9504,0
39699,1
49902,0
23205,0
33817,0
22130,1
37916,0
33953,1
14826,0
7214,1
41376,1
48326,0
14218,0
33528,1
32739,1
24316,0
25464,0
27442,1
16645,1
38860,0
8076,0
3150,0
38620,0
17386,0
36520,0
4282,0
6083,1
8132,0
15028,1
19845,0
7849,0
44685,0
27982,0
30600,0
51226,1
46124,1
21298,0
33929,0
31399,1
52109,0
3250,0
39621,1
3857,1
19598,1
6712,0
18992,0
46137,0
19404,0
35622,0
23524,0
53099,0
51877,0
42852,0
4274,1
29600,1
38869,1
5532,1
26616,0
26347,1
7467,0
53051,1
28836,1
3414,0
23888,0
25597,1
1141,0
26802,0
28545,1
51711,0
2562,1
46106,0
12886,0
27814,0
4735,0
4804,0
10183,0
22262,0
29833,0
45643,0
39606,0
20466,0
32323,0
51240,0
21830,1
46318,1
11809,0
2217,0
21567,0
176,0
28053,1
26442,1
38699,0
43349,1
37096,1
52466,0
48583,0
18069,0
722,0
36139,1
24831,1
31897,0
17552,0
29822,0
9828,0
4120,0
38848,0
52897,1
10000,0
52178,0
17977,0
50187,0
29644,1
47980,0
40180,0
3141,1
4676,1
35581,0
47465,1
52475,0
20138,0
3932,0
17068,0
4999,1
6929,0
51497,0
40772,0
18204,0
36789,0
42944,0
19384,1
7140,0
48063,0
13988,0
18688,1
36933,0
43094,1
40351,1
11351,0
29121,0
22951,0
47890,0
25862,0
38494,1
29731,0
37109,0
12950,0
8789,0
46383,1
17621,0
19372,1
31710,0
7910,0
12699,0
21847,0
49743,1
38697,1
25272,0
34937,0
21093,0
5565,0
23453,0
44499,1
39360,0
11526,0
32575,1
13748,0
2887,1
32032,0
48072,1
31231,0
5038,0
40797,1
22582,0
20434,0
41765,0
34974,0
40696,0
30901,0
13082,0
28504,1
35689,0
18676,1
53540,0
15419,0
53770,0
40761,0
28792,0
52839,1
30900,0
35519,0
3601,0
11573,0
24270,1
13687,1
40149,1
18135,1
45604,0
2966,1
39500,1
53935,0
9310,1
53012,0
39798,0
12557,0
6833,1
1276,0
39466,0
32056,0
5184,0
469,0
2718,1
7161,1
3083,0
27534,0
28064,1
48736,0
10518,0
43373,0
2321,0
23056,0
43281,1
35133,1
45646,0
50940,0
41556,1
379,0
27503,0
19908,0
18193,1
17918,0
9527,1
46689,0
30273,1
49739,0
10222,0
46795,1
35863,0
38550,0
51097,1
49241,0
13966,0
42973,0
12896,0
34721,0
41526,0
29505,0
45691,0
5104,0
47883,0
8207,0
1962,0
24663,1
25323,0
49378,0
45780,1
33631,0
52371,0
26205,0
6196,1
43111,1
20031,0
38913,0
7724,0
26610,0
27551,0
41050,0
42297,1
15027,1
35708,0
46813,0
7120,1
1333,1
27561,0
5759,0
52950,0
32984,0
46681,0
27052,1
6509,0
39671,0
17166,0
8354,0
36944,1
34840,0
47451,0
23417,0
46310,0
19835,0
51619,1
44861,0
7797,0
12138,0
43433,0
18981,0
29740,0
47710,0
40111,0
30469,0
40161,1
2866,1
19983,1
7731,0
17783,1
46885,0
15120,1
26897,0
43625,0
5051,0
40116,1
27828,1
36035,1
52153,0
34822,1
16003,0
15104,0
6533,1
22854,1
30468,0
388,0
47436,0
2134,0
5733,0
6949,1
5797,1
16467,0
44791,0
38622,0
28854,0
15826,0
39690,0
35254,0
19265,1
42457,1
40264,0
34291,0
991,0
49617,0
69,0
27172,1
37284,0
14002,1
24689,1
2964,0
50730,0
28571,0
6702,1
27005,0
49230,0
35207,0
42227,1
19079,1
8418,0
9716,0
6384,0
18963,1
26049,0
42320,0
7767,0
39825,1
38965,0
33238,1
18672,0
2610,0
42965,0
34778,0
23822,0
6876,1
23687,0
3868,0
38919,1
32553,0
6817,0
19821,0
48449,1
44019,0
17775,0
10868,1
45294,1
7735,0
15189,1
6133,0
35892,0
18970,0
6613,0
48031,0
3218,0
31664,0
21207,0
19291,1
12975,0
34697,0
23827,0
2171,1
771,1
15494,0
11732,0
7690,0
15181,0
47560,1
42511,0
6515,1
30413,0
29045,1
49081,0
47978,0
45935,0
43027,1
15139,0
37687,0
37392,0
4891,1
53475,0
25150,0
33539,0
26543,1
22849,0
39578,1
16184,0
40935,0
30546,1
12683,0
37074,0
613,0
5938,0
52734,1
4953,0
52353,0
53478,0
11391,1
15767,0
25645,1
33784,1
37407,0
22852,0
27185,0
16199,1
16995,0
23577,0
27436,0
46276,0
25390,0
21106,1
894,0
41222,0
50001,0
17554,1
42807,0
5769,0
31734,1
38532,1
12028,0
37419,0
43778,0
32618,0
3451,0
50341,0
1825,1
26858,0
6699,0
19705,1
5370,0
33157,1
28316,0
31711,1
35156,0
29963,1
52265,0
26925,0
46759,1
53073,0
37088,1
17515,0
14178,0
14461,0
26408,0
11021,0
20716,1
501,0
49427,1
15625,0
24437,0
16862,0
50068,1
34467,1
20366,0
49267,1
27163,1
28102,1
14040,0
44497,1
4836,1
7823,0
16586,0
17811,0
38151,0
28604,0
34879,0
27979,0
48172,0
29941,1
31422,1
26932,1
7682,0
30949,0
187,0
39271,0
19152,1
36129,0
31315,1
33317,0
27771,1
16698,0
13895,0
45975,0
1586,0
53147,1
38741,0
12327,0
41429,0
32774,1
24082,0
32306,0
8890,0
12705,1
26262,1
48842,0
2643,0
17310,0
25720,0
26464,0
18753,0
15490,0
45342,0
26422,1
39879,1
8926,1
35097,0
46422,1
53023,0
21620,0
48364,1
39758,0
17693,0
8243,1
36178,1
28319,1
15154,0
43527,1
37594,0
8613,1
21092,0
6994,0
35377,0
33778,0
40815,0
53558,0
5510,0
39521,0
43121,0
3903,0
50237,0
10200,0
39553,0
41298,0
45228,0
47409,0
32317,1
17536,1
36583,1
22714,0
15634,0
24962,0
46335,0
14630,1
17794,1
518,0
10357,1
37060,0
7281,1
33217,0
51017,0
45970,0
25754,1
1455,1
835,0
7695,0
20763,0
14369,0
50773,1
7881,0
38169,0
36358,0
17851,0
31274,0
11767,1
46709,1
12364,0
24759,1
35146,1
49094,0
50451,1
48059,0
32827,0
15610,0
32584,0
17932,0
5952,1
31696,0
20824,0
2050,0
13692,0
46240,0
9725,0
38084,0
3711,1
16771,0
17226,0
34795,0
52692,0
50714,1
17271,0
31014,0
10896,1
42406,1
34395,0
48519,0
13201,0
28721,0
33423,0
3434,0
8888,0
15406,0
12767,0
1861,0
50150,0
15732,0
49533,0
5890,0
16349,0
10204,0
3253,0
30521,1
39691,1
4566,0
24071,1
8783,0
3813,1
53170,1
4362,0
39694,0
4322,1
33737,0
10465,0
18462,1
24318,1
42677,0
21801,0
26362,0
9653,0
37077,0
35891,0
7508,0
19903,0
12777,0
30110,0
42150,0
21604,0
23474,0
20724,0
33066,0
36598,0
5312,0
10350,1
22785,1
237,0
30458,1
45483,1
27760,0
51480,0
6043,0
51793,1
11861,0
1768,0
45278,0
421,0
38660,1
9322,1
44128,0
51570,1
25405,0
12243,1
25388,0
12535,0
18576,0
21708,0
53183,1
52745,0
28117,0
22323,0
10467,0
41666,0
44628,0
11131,0
26132,0
11460,0
10303,0
115,0
19468,0
9513,0
31005,1
49718,1
20506,0
53914,0
8242,0
33948,0
42849,0
48531,1
34431,0
14304,1
38121,0
33162,0
16780,1
34648,1
17325,0
36974,0
52323,1
19449,0
18794,0
41793,1
19694,0
32869,0
8840,0
17127,1
31060,0
2876,1
21022,0
24219,0
4777,1
48541,0
17600,1
25896,1
39575,0
46112,0
4241,0
15605,0
27727,1
17747,0
14864,0
19374,0
38791,1
28133,0
5221,1
17027,1
41151,0
22495,0
33450,0
51629,0
47373,0
52605,0
19840,1
22719,0
786,0
53529,0
30909,0
25545,0
23109,0
36850,0
28744,0
20140,1
16412,1
28585,0
46856,1
45173,0
23733,0
45143,0
38857,1
18283,0
51663,0
50603,0
30818,1
1102,1
12776,0
45192,0
6286,1
21032,0
8922,1
18043,0
35915,0
296,0
38773,1
6175,0
15319,0
43613,1
23217,1
6816,0
49852,0
15959,1
10108,0
45716,0
6804,0
1785,0
41190,0
2514,0
16030,0
28617,0
41183,0
16636,0
53700,0
16251,0
10600,1
42017,1
3444,0
51634,0
53224,0
3599,1
3515,0
33930,0
8658,1
321,0
35674,1
49037,0
21558,0
22946,1
41723,0
50762,1
12632,1
16783,0
8025,0
6432,0
43577,1
1997,0
19122,0
18028,0
11101,0
511,0
14168,1
36253,0
52977,0
33071,0
31695,0
52495,1
44571,0
12122,1
2346,1
11850,0
36763,0
4079,0
8989,1
45127,0
20053,0
7841,0
25160,1
47625,1
3684,0
32731,0
22932,0
43810,0
1952,0
38149,0
47917,0
48350,0
48109,0
16185,0
20244,0
16330,0
34940,0
26681,1
5919,0
28068,0
50253,0
6145,1
