id,label
48864,1
28060,0
13963,0
40111,0
46269,0
9692,0
18526,0
48581,0
2087,0
39127,1
11873,0
12151,0
34950,0
3262,0
29223,1
32234,0
52204,0
5983,0
30513,0
51633,0
405,1
5634,0
7193,1
24260,0
47104,1
45658,0
34105,0
47739,1
34777,0
23286,0
28581,1
31601,0
29952,0
7151,0
1961,0
49368,0
26403,0
47018,0
1861,0
53364,0
49061,1
23526,1
39464,0
18591,1
40110,1
6177,0
9409,0
28941,1
45363,0
53007,1
7727,0
45691,0
12948,0
7460,0
51939,0
16030,0
8370,0
5473,0
21273,1
1008,1
2762,0
42809,0
36968,0
12056,0
41281,0
15325,0
26682,0
53117,0
16376,0
46500,0
41829,0
51434,0
46470,1
30069,0
46710,0
2399,0
46366,1
52780,1
3798,1
21134,0
42861,1
12982,0
9096,1
23168,1
37021,0
27415,0
11351,0
4081,0
19320,1
42340,0
16889,0
2819,0
5439,0
11535,0
25019,0
13828,0
50192,1
14481,0
25572,0
37039,0
25085,1
8903,1
16230,0
2100,0
30364,0
13276,0
41463,1
46697,0
44311,0
35291,0
14528,0
25803,1
1386,0
1391,1
17257,0
2194,1
8283,1
34496,0
19808,0
30174,0
11052,0
53644,1
26469,1
38109,0
30029,0
1955,0
52839,1
3628,0
50143,0
10239,0
34589,0
22439,0
46106,0
53329,0
4489,0
49816,0
20911,1
22056,0
40936,0
1222,0
10686,0
42131,0
26135,0
1451,1
22018,1
49649,1
36234,0
9499,0
16263,0
50804,0
8177,0
30571,0
9464,0
46102,0
16434,0
22785,1
27194,0
868,0
19956,0
18195,0
13774,1
22087,0
51363,1
31118,1
1044,0
44421,0
1088,0
7577,0
19528,0
51783,1
47366,0
34976,0
35755,0
4878,1
4335,0
49315,0
17402,1
47011,1
13097,1
28091,0
44011,0
30985,0
50464,0
25044,0
22306,1
10284,1
41859,0
50733,0
39296,1
11033,0
3614,1
48986,0
40093,0
18381,0
36304,0
42846,0
9999,0
46841,1
52724,0
7392,1
29284,0
25211,0
38680,0
25987,0
44888,1
43877,0
53301,1
25947,0
52341,0
8291,0
49139,0
40082,0
16288,0
51512,0
5556,0
12784,0
1768,0
45065,0
19524,0
26339,1
25784,1
22224,0
24114,0
29563,0
47036,0
2928,0
9328,0
17723,0
42582,1
35466,0
20198,0
45462,0
290,1
7869,1
37690,0
32064,0
30943,0
16283,1
28687,1
35988,0
11931,0
7797,0
43682,0
15663,1
49976,0
31269,1
50796,1
33297,0
7654,0
5753,0
20488,1
25975,1
28509,1
12994,0
41914,0
23900,1
44191,0
10467,0
23886,0
16158,0
48118,0
46223,0
47895,0
29720,0
21010,0
13793,0
30160,1
6319,0
33177,0
41421,1
24908,0
40829,0
25223,1
27369,0
32439,0
29328,0
42017,1
10734,0
16373,0
51871,1
34207,0
7674,0
23852,1
33506,0
10835,1
50671,0
48124,0
10906,1
1225,0
12459,0
19973,0
9260,0
12365,0
36320,0
14030,0
21629,0
7606,1
50079,0
27542,0
45911,0
9314,0
29835,0
30715,0
21563,0
8195,0
30199,0
28345,0
2750,1
11523,0
25608,0
52701,0
51438,1
15760,0
28245,1
29536,0
8257,1
8862,0
6461,0
31926,1
31814,0
10061,0
18788,0
16197,1
50475,0
49868,0
43636,0
43658,0
33106,0
9629,0
13996,0
14178,0
16862,0
40319,0
22614,0
48402,0
1968,1
9978,0
42683,1
44657,0
6412,0
7475,1
7917,0
15828,0
10971,0
41291,0
24052,0
53671,0
23241,0
21628,1
47028,1
922,0
41743,0
48140,1
5574,1
12367,1
42191,1
18834,1
15953,0
11416,0
41746,0
41311,0
26336,0
1564,0
48414,0
30427,0
40612,0
33178,0
1322,0
48921,1
4675,0
42627,0
7434,1
21757,1
39636,1
41173,0
53514,1
48773,1
1902,0
31545,1
5521,0
38503,0
27195,0
46233,0
4259,0
51928,0
8334,1
52570,0
38150,0
51843,0
9426,0
41665,0
7660,1
1524,1
1532,1
41191,0
45818,0
47322,0
14961,0
51321,0
11868,0
39321,0
38643,0
11579,1
25176,1
11233,0
24914,0
51330,0
13173,0
52022,0
2522,0
5525,0
2770,0
15125,0
4689,0
31387,0
22644,1
47279,0
20668,0
27259,0
25313,0
28608,0
10076,1
42756,0
3862,0
339,1
25530,0
9180,0
7072,0
13978,0
43017,0
49154,1
25009,0
51574,1
44228,1
524,0
49104,1
19957,1
49289,1
2622,0
10115,1
12008,0
49824,1
21127,0
12611,1
13317,0
52997,0
7365,0
20482,1
2199,0
16445,0
36790,0
26574,0
30277,0
52293,0
44315,0
22101,0
19629,0
16871,0
1756,0
23607,0
13336,0
30544,1
50172,0
41466,1
39314,0
44091,0
51281,1
12194,1
15285,0
12039,1
5470,0
37617,0
45238,0
28378,0
46535,0
39262,0
1508,0
31681,0
7977,1
29558,0
48440,0
968,1
8653,0
47861,1
49802,0
20350,0
52695,0
30093,0
14332,1
35061,0
32954,1
1210,0
27989,0
11659,0
35545,0
10490,0
34445,0
28698,1
40457,0
23399,1
10051,0
29734,0
6259,0
13434,0
40490,1
21849,1
39767,0
53821,0
45003,1
53406,0
28379,0
37312,1
45173,0
44408,0
16850,1
8554,0
19843,0
49330,0
35923,0
1085,0
280,0
29790,0
47937,0
6375,0
41183,0
31610,0
13381,1
3004,0
11408,0
29998,0
15205,0
15185,0
38268,0
26312,1
53551,0
49454,1
3734,1
24459,0
28790,0
21235,0
8051,1
552,1
47441,0
53404,1
48123,0
15716,1
33697,1
4701,1
34835,0
37017,0
20637,0
20961,0
26654,0
52163,0
39783,0
50422,0
24693,0
29634,1
39687,0
26138,0
26095,1
29600,1
2888,1
903,0
41566,0
50384,0
13053,0
4495,0
45291,0
14102,0
23956,1
20689,0
12604,0
34096,0
40679,0
50887,1
53345,1
39993,1
39083,0
22626,1
33153,1
13960,0
14411,0
38254,0
33395,1
33983,1
26148,1
34285,1
12531,0
34633,0
22703,1
23404,0
20297,0
32552,1
416,1
2282,0
20289,0
8715,0
35767,0
24943,0
11462,0
25778,1
44211,0
27458,0
5900,1
21016,0
19603,0
40344,1
22536,0
26554,0
30459,1
26530,0
32117,0
48286,0
2412,0
48487,0
2293,0
17555,0
34503,0
49724,1
24616,0
35782,0
53461,1
12057,0
35488,0
53158,0
23694,1
48950,1
350,0
45058,0
43376,0
4155,0
2479,0
4018,1
49115,0
36050,0
20351,0
150,0
53302,0
39242,0
30421,1
40757,0
6294,1
38621,0
16966,1
34557,1
11057,1
46915,0
8594,0
10461,1
5905,1
18007,0
13877,0
32536,0
34808,0
2088,0
28175,0
26644,1
1967,1
49451,0
11170,1
30797,1
25599,0
41415,0
19787,0
3548,0
33432,0
32217,1
28234,0
53578,0
8067,0
26036,1
37224,0
15326,1
1269,0
24730,0
31999,0
8333,0
46088,0
38427,0
9618,1
13981,1
23319,1
45467,0
12202,0
39324,0
43617,0
37789,0
4221,0
39640,0
49680,0
15543,0
14321,0
21980,1
35664,0
32053,0
50751,0
29783,0
41883,0
38270,0
3973,0
14088,1
34375,1
42371,0
7587,1
10860,1
7744,0
13467,0
49283,0
27076,1
33562,1
43758,1
3237,0
34871,1
29244,0
41930,1
19577,1
4460,0
10663,0
27944,1
4470,0
41353,1
2943,0
5017,0
39800,1
39677,1
23930,0
30019,1
51294,0
19275,0
21427,0
28791,1
12214,0
33552,1
14230,0
13266,0
11690,0
10112,0
18297,1
52329,1
25974,0
38420,0
23079,1
40777,1
51662,0
2091,0
24002,1
14122,0
45570,1
31071,1
9569,0
535,1
43158,0
5387,0
49730,0
6284,1
37901,0
44930,0
2350,0
36855,1
980,0
16906,0
5533,1
41048,0
16690,0
33579,0
9241,1
25626,0
1730,1
38513,0
49736,0
38745,1
52756,0
27281,0
10568,0
1486,0
2019,1
34660,1
50984,0
34919,1
24807,0
852,0
49054,0
1251,0
14143,0
33990,0
20316,1
28323,1
32630,1
36263,0
43708,0
52526,1
11772,0
49300,0
52048,0
7295,0
23368,1
40541,0
3762,0
20829,0
5491,0
33564,0
48042,0
35444,0
9150,0
22731,0
11794,0
51944,0
18747,0
25598,0
27285,0
39712,0
40214,0
39345,0
34942,0
40506,0
39592,0
41720,0
47655,0
53910,0
10750,0
8849,0
52770,0
19527,0
37344,0
34358,1
28140,0
35788,0
17756,0
24950,1
41635,0
40485,0
39701,0
31787,0
33998,0
24399,0
12575,0
22909,0
32621,0
17457,0
14116,0
42917,0
39515,1
18809,0
28319,1
43369,0
16439,1
31822,0
46581,0
36807,1
37815,0
4459,1
44917,0
45794,0
38869,1
34606,0
34935,1
7583,0
27307,1
20383,1
33760,0
50263,0
46681,0
1019,0
17814,0
12760,1
50197,0
15466,0
47219,0
27213,1
15315,1
31144,0
23536,0
14927,0
45887,0
43657,0
36154,1
35120,1
36124,0
20572,0
40544,0
25520,1
50842,0
38985,0
41219,1
29958,0
23062,0
50395,0
25164,0
13267,0
10956,0
43260,1
13309,1
24127,0
38444,0
37806,0
25918,0
23105,0
23246,0
17214,0
24180,1
23317,0
38070,0
9361,1
11568,0
4138,0
38324,0
22480,1
34151,0
19893,0
43850,0
27730,1
20206,0
23539,0
19093,1
39099,1
42219,1
33743,0
44162,0
42795,1
6334,0
20299,0
45105,0
30698,0
42859,1
36349,0
30032,0
18091,0
29714,0
21193,0
50186,0
42943,1
2338,1
26157,0
44793,1
36711,1
33253,1
4661,1
26594,0
8740,1
40137,0
31889,1
15033,0
48022,0
46779,1
9103,1
24971,0
16734,1
51182,0
11818,1
16311,0
12947,0
29749,1
48404,1
37537,1
14063,1
46415,1
35213,1
25525,1
50878,0
40066,0
41230,0
51364,1
46883,1
16973,0
28282,1
49106,1
52032,1
25479,0
51051,0
18998,0
49620,0
2961,0
32873,1
13018,0
50634,0
15210,1
34840,0
14838,0
44505,0
41011,0
50946,1
21515,0
49801,0
49413,0
39329,1
32845,0
26354,1
30240,0
3573,1
39732,1
23847,1
5699,0
38360,1
42264,1
32937,0
48732,0
29131,0
22515,1
21720,0
419,1
26088,0
46276,0
53399,0
2166,1
24449,0
13401,0
9790,0
5266,0
18388,0
18309,0
35859,0
8175,1
10014,0
10261,0
39785,0
20628,0
8613,1
25051,0
36367,0
15880,1
39648,0
3037,1
16712,1
9611,0
36338,0
20635,1
27721,0
5411,0
8639,1
41297,0
45907,1
25260,0
28330,1
44723,1
35563,0
11030,1
22355,0
24084,0
23285,0
41639,0
1831,0
53583,0
18930,0
10347,1
38864,1
41083,0
21354,1
7800,0
9776,1
3202,0
33369,0
38779,0
14876,0
35979,1
37534,0
14529,0
12964,1
13639,0
50729,0
33758,0
17808,1
43075,0
30927,0
46190,1
6377,0
15738,0
48607,1
14007,0
51689,0
39201,0
24066,0
24343,1
49778,1
45304,0
34999,1
14160,0
51236,0
24345,0
35803,0
44155,0
6345,1
37458,0
12645,0
43031,0
44827,0
51854,1
17598,0
16654,0
30173,0
25659,1
20895,0
53871,0
43820,1
6396,0
8433,0
38322,0
37293,0
39525,0
8611,0
53366,0
51798,0
32748,1
36051,0
21374,1
34003,1
12162,0
24933,0
13283,0
26647,1
27830,0
12392,0
19192,0
27203,0
31419,0
32043,0
11411,0
7160,0
42548,0
751,0
11773,0
53865,1
29031,0
36336,0
3330,1
5700,0
30336,0
6292,0
52,0
53048,0
23854,1
23142,1
4770,1
4789,0
45052,0
27064,1
29573,0
42419,1
26232,0
3888,0
41796,1
13734,1
39271,0
39444,0
9829,0
51875,0
24140,0
28471,0
45608,1
34379,0
16135,0
2224,1
40286,0
15361,1
15513,1
13390,0
49608,1
33456,0
1496,1
27784,0
52428,0
46249,0
53408,1
50106,1
11681,1
45213,1
41759,1
35182,1
53076,1
48203,0
27358,0
1490,1
38084,0
15017,0
44512,0
20801,0
49834,0
41035,1
19576,0
20401,1
10620,0
45014,0
51248,0
11674,1
35382,1
44062,1
49068,0
13719,1
21618,0
49418,0
53827,0
42192,0
40833,0
28910,0
7422,0
15959,1
23600,0
48566,1
42698,0
22718,1
44570,0
32525,0
52424,0
16404,0
477,0
41120,0
52802,1
46962,0
23058,1
41151,0
52184,1
38302,1
32073,1
2877,1
43447,1
19800,1
21443,1
3532,0
18055,0
19161,1
26983,0
33512,1
30324,1
47786,0
45530,0
38742,0
18720,0
2046,0
51885,1
23822,0
19768,0
24031,0
34814,1
51385,0
45946,0
37754,0
43615,0
50256,0
4309,0
41773,0
5397,0
49149,0
28001,1
39373,0
1762,1
39142,0
3117,0
37244,1
48587,1
42481,1
2849,1
24955,0
2053,0
1436,0
41786,1
22393,0
28440,1
25460,0
51947,1
25988,0
13059,0
2269,0
21651,0
37374,0
8587,0
30864,0
11506,0
26858,0
38041,0
32215,0
25573,1
32899,0
28486,0
17225,0
48300,0
26334,0
31282,0
33284,0
20270,0
39609,1
24658,0
32433,0
2640,0
45092,0
4019,1
7849,0
17305,0
17425,1
10290,0
29890,0
40696,0
12065,0
37146,0
13942,1
16896,0
40636,0
2742,0
28326,0
6093,0
5317,1
444,0
25379,0
1615,0
14676,1
28772,0
21105,0
2321,0
31980,0
11021,0
41742,0
23549,1
14540,0
46427,0
20523,1
43504,0
1657,0
35388,1
26607,0
28451,1
14522,0
34625,0
40021,0
50498,0
21241,1
39590,0
14593,0
346,0
4989,1
19882,0
35602,0
22266,0
50832,1
34563,1
14722,0
40713,0
21128,0
41012,0
18508,1
6510,0
52843,0
28120,0
28739,0
20989,0
49132,0
31920,0
32255,0
28709,0
42252,0
30501,0
46720,0
46609,0
15005,1
37109,0
43566,0
23349,0
370,0
4500,0
42688,1
19461,0
44388,0
13655,0
9238,1
17036,0
30109,0
11320,1
38004,0
31564,1
46646,0
43214,0
34441,1
22258,0
53714,1
45802,1
17890,0
9933,1
8592,0
38648,0
39923,0
12931,0
41848,0
6565,0
1012,1
3992,1
21245,1
36559,0
47297,0
13868,0
10582,0
3388,1
3076,1
37960,0
26718,1
24876,0
30090,1
40751,1
27740,1
29974,0
38619,1
27995,0
4729,0
2970,1
44841,0
47152,1
38286,0
40091,1
25254,1
8782,0
35944,1
45269,0
17429,0
39579,1
22359,0
28872,0
12873,0
7901,0
49380,0
16723,0
16958,1
10179,0
48482,0
39744,0
3199,1
16070,1
21532,0
37174,0
3248,1
36281,1
44588,1
9991,1
7500,1
3757,0
11926,1
21662,0
53309,0
48295,1
39808,1
28189,1
15250,0
25071,1
46495,0
9746,0
14097,0
2738,0
25887,0
22993,0
40164,1
48700,0
31858,1
35650,1
11685,0
29716,1
5225,1
43078,0
17935,1
17586,1
18729,0
44456,0
36578,1
6933,0
47917,0
5502,0
21924,0
2168,0
1995,1
26301,0
32925,0
366,0
14577,1
37183,0
43037,1
1873,1
19723,1
2856,0
30594,0
5155,0
40750,0
44731,1
48684,0
53363,0
31783,0
47456,0
1684,1
45133,1
12391,0
3324,0
42647,0
31864,0
38081,0
13012,0
43088,0
27881,0
35033,0
33145,0
29499,0
52541,1
15791,0
6095,0
50022,0
8105,0
50955,1
41892,0
47993,1
13541,1
16659,0
51276,1
42711,1
578,0
13186,1
32696,0
11131,0
111,1
16878,1
11446,0
37198,0
44653,1
41055,0
2572,0
26058,0
6209,1
35187,1
1054,0
52270,0
11391,1
14211,0
50547,0
25201,1
46983,0
21079,0
8914,0
5004,1
51851,1
7799,1
23609,0
28985,1
7272,1
36638,1
29426,0
53277,0
21901,1
25449,1
12567,1
15633,0
33574,0
47461,0
12145,0
51252,0
51549,0
37053,0
16132,0
49203,1
16019,0
32186,1
25230,1
23406,1
44015,0
36518,0
30987,0
31091,1
37188,0
26464,0
29148,0
39711,0
13409,1
53199,0
7734,0
20729,0
12372,0
18676,1
26758,0
9864,0
51137,0
51111,0
29778,1
51166,0
27609,0
11110,0
1337,0
19172,0
53069,1
37514,0
24133,1
17879,0
53352,0
16567,0
554,0
32878,0
620,1
11802,0
15645,1
53036,1
24836,1
37627,1
35981,0
51118,0
4690,1
50585,1
48679,0
23133,0
28407,1
51791,1
31368,0
44138,0
13702,0
45729,0
30527,0
13888,0
6982,0
28585,0
27759,1
17318,1
13077,0
20214,0
45343,1
44688,0
9702,0
45529,1
9956,0
181,0
30204,0
23964,0
21263,0
1959,0
12823,0
16976,0
30617,0
15311,0
34772,0
36573,1
4455,1
49072,0
46426,1
51828,0
3591,0
39267,0
36269,1
24667,1
11250,0
19332,0
4200,0
41025,1
27243,1
31164,1
1327,0
43614,0
49479,0
8836,0
12523,1
18811,0
19325,0
27793,1
17938,0
42692,1
25983,1
25806,0
26423,0
14889,0
49739,0
16700,0
5578,0
2605,1
6136,0
1475,0
22650,0
28416,0
19521,0
3225,1
46459,0
39902,0
35849,1
22395,1
27737,1
11680,0
32183,0
30670,0
37658,0
5910,1
20176,0
17039,0
39311,0
31549,1
40587,0
29107,0
51188,1
9909,0
30765,1
13228,0
13544,0
52426,1
7170,1
33304,0
19730,1
17004,0
38608,0
25725,1
21592,1
41731,1
46438,0
7671,0
5661,0
11509,1
47973,1
43226,1
23525,1
50189,1
35984,1
29454,1
4474,0
36912,1
40078,0
53150,1
37226,1
9064,0
27132,0
22474,0
50425,0
18973,0
48984,0
32194,1
48506,0
11452,0
10521,1
15753,0
45779,0
29174,0
52432,0
2294,0
25050,1
6488,0
48045,0
15531,1
37068,0
26510,0
8872,0
37715,0
19515,0
47017,0
46610,1
49431,1
53507,0
32648,1
32399,0
36538,1
46792,0
30176,0
19270,1
14095,0
10800,0
8411,0
16816,0
34001,1
34952,0
51749,1
44273,0
51764,0
17204,0
41108,0
36260,0
24690,0
49606,0
11307,1
13878,0
26018,1
17242,1
47433,0
6816,0
13305,0
29662,0
13773,0
10794,0
22693,1
29747,1
43317,0
8667,0
53918,1
38460,0
20483,1
12886,0
29882,0
51343,1
33493,1
40684,1
15343,1
49572,1
32427,0
10518,0
33818,1
31645,0
32512,0
20936,0
24088,0
48630,1
13376,0
30826,1
5559,1
32860,1
3648,0
32731,0
53258,1
47689,0
42826,0
15751,0
2642,0
26200,0
35524,1
6929,0
17026,1
41179,0
48516,0
16139,1
37425,0
33389,1
28297,0
23233,1
42095,1
35762,0
49607,0
4398,0
32577,1
28007,0
50442,0
4726,1
12884,0
32600,0
2940,0
35567,1
30763,0
30737,1
34160,0
37150,0
4720,0
32259,0
49355,0
29485,1
52487,1
34410,0
17828,0
27749,0
47969,0
1295,0
41897,0
51865,1
16727,0
40550,0
25808,0
46150,1
28983,0
50846,0
22963,0
45142,0
489,0
31560,1
17411,0
1467,1
51816,0
2769,0
15673,0
32877,0
3639,1
50590,0
18927,0
15885,0
50339,0
44874,0
1965,0
2822,1
1466,1
27028,1
4431,0
30245,0
665,0
34897,1
31379,0
39049,1
3226,0
43540,1
51416,0
19961,1
41383,0
51233,1
25619,1
31936,0
34116,1
45522,1
8738,1
39170,0
10208,0
6720,0
49128,1
5887,1
13315,0
13105,1
8773,0
8187,0
43567,1
52579,0
28042,1
29967,0
42694,0
10721,0
4137,0
11445,0
13842,1
25143,0
29754,1
44425,0
28855,0
29613,0
15220,0
18970,0
39842,1
32866,1
52925,0
15995,0
46951,0
27123,0
26507,0
41738,0
32870,0
50736,0
44036,0
41595,1
39175,0
38759,0
41290,0
37888,1
26020,0
24584,1
43005,0
47538,1
18590,1
3029,1
3475,1
47776,0
8056,0
21962,0
20286,0
27856,0
50620,1
33856,0
5935,0
6566,0
32812,1
24342,1
46188,0
47636,0
11657,0
11741,0
32335,0
30913,0
12118,0
10702,0
5235,0
22784,1
3976,1
36074,0
22404,0
28796,0
52613,1
40680,1
25820,0
52218,1
41417,0
20762,0
49738,0
17368,0
11142,0
6147,0
33042,0
36474,0
41181,0
22998,0
27484,1
43098,0
38588,1
2831,0
12743,0
42741,0
16281,1
32039,0
44487,1
19130,0
8047,0
41075,1
3576,0
44725,1
20976,0
15975,1
24597,0
29639,0
40778,0
16013,0
46042,0
6104,1
41750,1
11372,1
9207,0
16487,0
33883,1
5056,1
38552,0
45689,1
51802,0
18550,0
21353,0
6805,1
41653,0
3907,0
1889,1
47022,1
4732,0
11624,1
41686,0
52876,1
31326,0
36973,0
29703,0
4837,1
18753,0
36731,1
40860,1
34527,0
11482,1
19898,0
4941,0
3432,1
41940,0
110,0
39204,0
927,0
6162,1
3261,0
50410,0
45931,0
11028,0
10351,1
28692,1
8475,0
41205,1
38434,1
393,0
27062,0
32892,0
9853,0
51448,0
20876,0
29057,0
17658,0
22944,0
11585,0
9110,1
28294,0
17440,0
46409,0
1832,0
4612,1
12133,0
43555,0
40641,0
19750,0
22532,0
8479,0
12009,0
49819,0
10764,0
9932,0
46662,0
47684,1
39715,0
53778,0
50826,0
24516,0
37348,0
24087,0
45074,0
26262,1
23640,0
2897,1
45553,0
1022,0
48734,0
43931,1
13540,0
43909,0
7924,0
34092,1
49048,0
5461,0
24574,1
640,0
16801,0
1356,1
15025,0
8581,0
8492,0
9800,0
3871,1
9993,0
48964,0
2623,1
7244,0
27322,0
52480,1
29301,0
21609,0
48690,0
42101,0
45346,0
27427,0
45580,1
20555,0
6489,0
24040,0
38228,0
17528,0
31375,0
45851,0
19393,1
30626,0
21549,0
23811,0
37022,0
28156,0
38893,1
41552,0
38130,0
47752,1
18820,0
42892,0
14253,0
46295,0
28397,0
17078,0
47501,0
713,1
5383,0
47859,0
5222,0
45996,0
7440,0
46461,0
424,0
50407,1
34697,0
9622,1
22465,0
37865,0
29554,0
31776,0
46652,0
20268,1
44278,0
25033,0
27267,1
1334,1
3071,0
20631,1
27875,0
44377,0
26346,0
32679,1
28674,1
5150,1
3968,0
15029,0
4973,0
49595,1
29847,1
39792,0
26548,0
42279,0
15169,0
32956,1
11651,0
39695,0
39675,0
48652,0
32416,0
45054,0
26971,0
18083,0
34696,1
23602,0
14036,0
41278,0
48213,0
43601,1
5982,0
11714,1
40083,1
53826,0
38783,0
42261,0
23307,0
31044,0
19567,0
9266,1
31109,0
22122,0
133,0
31777,1
14174,0
27020,0
19928,0
35351,0
52224,0
4016,0
23665,1
20156,0
48115,0
12744,0
41577,0
43501,1
5985,0
17758,0
39014,0
50723,0
18058,0
28958,0
35369,0
33226,1
47780,1
50448,0
8405,1
15414,1
41747,0
27676,0
52509,0
4169,0
49927,0
43778,0
19910,1
44293,1
1489,0
21384,0
44023,0
53669,0
19736,0
6046,1
3446,0
18520,0
27778,0
32682,0
38098,0
26424,0
2621,0
32046,1
11214,0
46044,1
31863,0
38984,0
40582,0
41951,1
46124,1
19060,0
53145,0
32771,1
49414,1
23094,0
17184,0
31344,0
34559,0
46261,0
23178,0
34551,1
29959,0
30359,0
18138,0
18261,0
52671,0
1827,0
49924,0
26009,0
6422,0
797,1
33636,0
2559,1
8500,0
41064,0
21930,0
32869,0
32964,0
10587,0
35226,1
49417,0
856,0
48222,0
17899,0
41201,0
21949,0
44095,1
27885,0
26473,0
28742,0
29648,1
46323,0
7572,0
42128,1
40668,0
36643,0
41654,1
39889,1
15749,0
51638,1
12868,0
45377,0
52633,1
32638,0
52815,0
15661,1
13046,0
26605,0
45697,1
23798,1
42005,0
44016,0
25407,1
42502,0
36627,0
42991,0
16178,1
24875,0
39983,0
35565,0
29620,1
35148,1
1397,1
14046,1
11632,1
12840,1
34970,0
43974,0
31297,0
36285,0
27555,0
22269,0
35309,1
23220,0
2095,0
27887,0
34269,0
25506,0
24957,0
53812,1
39218,1
25308,1
26112,0
32626,1
50413,0
7181,0
21865,1
14551,0
20952,0
420,1
20258,0
34010,0
7900,0
193,0
46227,1
11491,0
17640,0
23459,0
27483,0
15015,0
14806,1
16291,0
38532,1
45471,0
36903,1
24464,0
33255,1
28611,0
50660,0
37927,0
6879,1
19371,0
41202,0
39733,0
19663,0
2663,0
14561,0
10820,0
44473,1
23462,1
42697,1
50473,0
10399,1
473,1
16172,0
3604,0
41258,1
9447,0
34456,1
17059,1
37317,0
39141,0
262,0
12028,0
20027,0
918,0
50290,0
39494,1
48212,1
47817,0
19067,1
31078,0
24592,1
25921,0
36346,1
19240,1
41231,0
50885,1
3671,0
39709,1
28516,0
15104,0
6402,0
36811,0
29823,1
30279,0
47060,1
35654,1
32961,1
17823,1
22115,1
37401,0
10453,1
11913,0
30962,0
7393,1
33663,0
11822,0
53134,0
838,0
49890,0
17446,0
27406,0
20896,1
51721,1
15918,1
41194,0
53699,1
42799,0
20435,1
38941,0
9529,1
7762,1
51284,1
50647,0
34787,0
4118,1
30789,1
27771,1
32819,0
19366,1
49370,1
21385,0
3268,0
8518,1
10610,1
38738,0
7339,0
20133,0
24776,0
46290,0
40314,0
29092,0
5984,0
8395,1
47337,1
3390,0
37612,1
30155,0
35873,1
3993,0
41309,0
14724,0
37090,0
34710,0
15900,1
16949,0
12989,1
46303,1
13198,0
45119,0
37414,0
14413,0
14366,0
41904,0
1312,0
38209,0
27912,0
40739,1
38076,0
42796,1
51456,1
34868,1
5534,1
46171,0
30159,1
23474,0
39255,1
10172,0
30746,0
17942,0
51839,0
30237,0
28237,0
12658,0
50789,0
29020,0
43156,1
41729,0
29166,0
615,0
12444,0
44913,0
14943,1
33235,0
40775,0
15367,0
29586,1
49308,0
46949,0
36339,0
20755,1
20957,1
49459,0
18841,1
45041,1
36296,0
30242,0
20528,0
23994,0
19793,1
43344,0
37297,1
1349,1
6048,0
18127,0
44938,0
9769,0
14359,1
44387,0
16083,1
37051,0
52467,0
25263,1
31277,1
