id,label
10752,1
21924,0
23376,0
30457,0
27655,0
3466,0
38996,1
49347,1
858,0
42501,1
34915,0
18727,0
42300,0
20917,1
30776,1
45196,0
28029,0
13480,0
15431,0
5374,1
16477,0
50002,0
4149,0
17608,1
36023,1
34685,1
1697,0
41279,0
38784,1
32583,0
7557,0
41336,0
4764,1
15019,0
49160,0
991,0
50878,0
9810,1
28091,0
17979,0
518,0
21646,1
43235,1
32995,0
39912,1
11100,1
4823,0
32890,0
3375,1
12509,1
50502,1
47861,1
44660,0
7568,0
35380,0
44830,1
52632,0
6692,1
50172,0
50945,1
51666,1
31232,1
44838,0
5714,0
14294,0
35328,0
32267,0
1088,0
36914,0
37266,0
35886,0
28873,0
18108,1
19805,0
16204,0
2393,1
35293,0
28853,0
31799,0
26726,0
34558,0
42383,0
53318,0
34357,0
595,0
35586,1
35480,1
12561,0
51002,1
27425,1
45919,0
50664,0
21975,0
2042,0
41387,1
18620,0
23561,0
49733,0
23337,1
9643,0
14064,0
30597,0
16988,0
41485,0
502,0
20517,0
43136,0
831,0
23591,0
44765,0
36125,0
40730,0
7269,0
29132,0
36100,0
4631,0
21604,0
26556,0
17109,1
11508,0
53850,1
21763,0
2116,0
26750,0
53729,0
36635,0
38539,0
21132,0
2288,1
3041,0
46256,0
33541,0
5565,0
3053,0
44742,0
33900,0
48299,0
18882,0
17182,0
38044,0
14720,0
47880,0
20787,0
27674,0
51417,1
13294,0
23111,1
45363,0
50383,0
25720,0
35309,1
45525,1
40187,0
23431,0
13254,0
3898,1
31766,1
51072,0
4360,1
29253,0
52374,0
8024,0
35043,0
8365,0
34113,1
601,0
44534,0
8869,0
34602,0
32037,0
24408,1
25879,1
24117,0
37077,0
36293,0
3331,0
46389,0
31248,0
27469,1
35051,0
22281,0
36022,0
18065,1
45885,1
6350,0
52885,0
44970,0
52293,0
20066,0
49103,0
40484,1
1432,0
18233,0
11691,0
32829,0
33136,1
1328,1
50733,0
29276,0
37744,0
16743,0
25722,0
7158,1
614,1
24040,0
21620,0
27073,0
37565,0
51849,0
22285,0
28800,0
32191,0
38884,1
7096,1
756,0
31154,1
24739,1
2731,0
49345,0
44647,1
15413,0
35624,1
37659,0
21944,0
5179,1
50327,0
47428,1
24475,0
923,1
34668,1
2046,0
48100,0
13418,0
7954,0
20533,0
6067,1
13519,1
9995,0
30554,0
7308,0
24048,1
23134,0
25269,0
17943,0
22175,0
35459,1
22303,1
32391,0
1195,0
28389,0
37771,1
33257,0
28744,0
1641,0
10552,0
25603,0
34961,0
11213,1
11316,0
1274,0
44692,0
7911,0
9125,0
6583,1
1298,1
53087,0
40309,0
41741,0
52692,0
41123,0
29510,1
32397,1
22485,0
24436,0
38613,0
37827,0
48333,0
19752,1
48116,0
25400,0
46761,1
48859,0
27585,0
16917,1
49828,0
21571,0
4103,0
37940,0
30093,0
9261,1
20236,0
33463,0
29835,0
41129,0
4639,1
35728,1
51329,0
15685,0
19252,0
20922,1
48429,0
52832,0
48852,0
13965,1
25378,1
2512,0
16916,0
40491,1
41208,0
10001,0
48053,1
43703,0
1265,1
28524,0
43282,1
40445,0
33822,1
16649,0
42615,0
1841,0
6255,1
44300,1
5686,0
42176,1
15070,0
44761,0
38484,1
23995,0
34939,0
38311,0
52961,0
47174,0
4606,0
11278,1
22852,0
3579,0
50970,1
585,0
40951,0
42149,1
45879,1
22474,0
40102,0
15009,0
43789,0
25791,0
8481,1
30928,1
15423,1
27894,1
53879,0
2656,0
31539,0
6310,0
3820,1
32399,0
19033,0
53876,0
48918,0
50894,1
36136,0
4311,0
37406,0
8272,1
51198,0
30982,0
35053,1
51879,0
21558,0
22750,0
1071,0
28322,0
29060,1
14321,0
41413,1
45440,0
12869,0
16652,0
22037,1
33152,1
48762,1
49368,0
43659,0
46886,0
25555,0
22218,1
9396,0
9380,1
52923,0
23849,0
11287,0
8831,1
3178,1
16305,0
20340,0
35604,0
33799,0
27053,0
14004,0
6770,0
38804,0
8656,1
52341,0
7380,0
6678,1
33289,0
17252,0
14538,0
52821,1
37023,0
48606,0
44479,0
7113,0
12897,0
43762,1
9163,0
53330,1
13363,0
51302,1
11469,0
18254,0
29609,0
32319,0
18804,0
7821,1
31810,0
20973,1
51281,1
34188,0
52994,0
46984,1
53062,0
43920,0
15169,0
6382,0
11665,0
9436,0
43868,0
47660,0
4318,0
15336,0
10784,0
22595,0
36274,0
5332,0
33042,0
53783,0
48503,0
27791,1
17550,1
5708,1
48976,0
38926,0
39782,1
46114,1
2062,0
1462,0
23137,0
4922,0
33127,0
41444,0
48076,0
9456,0
47161,0
53673,1
5130,0
40977,0
19083,1
26871,0
9717,1
1624,0
13238,0
49009,1
35199,0
34496,0
44597,0
47279,0
45452,0
48251,1
43331,0
27414,0
10467,0
47286,1
16880,0
19273,1
40895,1
39296,1
15283,0
49031,1
52728,0
35484,1
852,0
16755,0
33297,0
12265,0
4862,0
35733,1
48814,0
43574,0
16928,0
9682,1
38959,0
22902,0
51884,0
19209,0
25173,0
11748,0
43800,0
3867,1
42607,0
32982,1
43334,1
35531,0
13145,1
23034,0
18776,0
43750,0
29297,1
8441,0
42212,0
45832,1
40680,1
38090,0
48329,0
53214,0
39113,0
20445,1
4925,0
37098,0
34993,0
37855,0
41096,0
35987,0
10277,0
53360,0
32476,0
40342,0
24956,0
3043,0
40154,0
4476,0
27923,0
48717,0
16967,0
34205,0
38931,0
28454,0
36120,1
9904,1
27436,0
29265,1
21578,0
4506,0
37468,0
28320,0
36680,0
27262,0
43445,0
48218,0
21309,0
27357,0
44935,0
17525,1
7870,0
17613,0
50418,0
3580,0
11125,0
30354,0
8980,0
5400,0
18313,1
13486,1
28856,1
29195,0
44667,0
26104,0
38287,0
53635,1
53356,0
19173,1
37954,1
10002,1
22538,0
48054,0
7046,0
47943,0
43216,1
40766,0
4163,1
51203,0
1882,1
53804,1
2050,0
16828,0
51140,0
20845,1
6927,1
14967,0
6364,1
17607,1
44316,0
42254,0
34910,0
1734,1
33865,0
40736,1
41554,0
45245,0
2654,1
7509,0
49556,0
4586,0
34453,0
30089,1
26818,1
35898,1
32402,1
2794,0
15683,0
43994,1
50765,0
714,0
49375,1
9440,1
41470,0
51789,0
38337,0
38554,0
13040,0
41027,1
14254,0
6778,0
2901,1
30368,0
23837,0
27227,0
15781,0
41010,1
8061,0
44856,1
22528,0
39874,1
18294,1
42246,0
8186,0
49120,0
28931,0
35750,0
28894,0
7404,0
29142,0
38633,0
6913,0
22421,0
35718,0
45116,0
12218,1
19776,0
8213,0
40954,0
12628,1
28509,1
26378,0
36373,0
36089,1
11111,0
53365,1
39183,0
14896,1
39106,1
22558,0
34355,1
49589,1
27309,1
30442,0
50190,0
47951,0
29641,1
30906,0
46637,1
28012,0
30979,1
2117,0
32904,1
45724,1
19232,0
22404,0
7839,1
4322,1
48962,0
27453,0
14565,0
3737,1
17896,1
37966,0
31793,1
4559,1
22031,0
21094,1
32618,0
45973,0
16796,1
18197,0
16906,0
32755,1
48306,1
45107,1
788,0
10123,0
35469,0
5406,0
38171,0
15125,0
42771,0
37539,0
26281,1
11275,1
44717,0
50921,0
5121,1
3435,0
53413,0
16677,0
46456,1
38003,0
17440,0
11532,1
4970,1
16879,1
39892,1
7707,1
12684,0
17756,0
39827,0
24821,0
45262,0
32170,0
6795,0
47851,0
38480,0
33769,1
29821,1
29651,1
10837,1
4992,0
48781,0
12940,1
49675,0
35932,0
5681,0
20556,0
36229,0
40921,0
10287,0
15894,1
38697,1
51640,0
38622,0
20583,1
26129,0
18865,0
22532,0
12548,0
5723,0
46999,0
32345,0
49817,0
10535,0
23262,1
1617,0
31175,0
27808,0
11209,0
26057,0
37404,0
7215,1
51212,0
22680,0
7224,0
44555,1
22708,0
13263,0
33759,0
9176,0
45558,1
13512,0
53229,1
52228,0
22534,0
35162,0
5221,1
11355,0
17063,0
37905,1
33749,0
34436,0
43456,0
45383,0
20921,0
31821,1
29271,1
43463,0
30399,0
30186,0
43041,0
23302,0
32595,0
50378,0
40241,0
19569,0
45819,0
27718,0
9945,0
7192,0
44135,0
17037,1
26786,0
6962,0
19650,1
30335,0
7988,1
6842,0
42952,1
25463,0
46517,0
27142,0
41856,1
32018,0
18377,0
20831,1
18845,0
15837,0
23424,1
23791,1
4397,1
14549,0
3487,0
52319,1
10468,0
28477,0
23911,0
12532,1
53752,0
20854,1
46985,0
22573,0
7459,0
17666,0
43651,0
42226,0
44974,1
611,1
28585,0
44752,0
47322,0
3839,0
13274,0
34150,0
19395,0
26235,1
47067,1
2230,0
24105,1
44709,0
47056,0
41392,1
49133,1
33180,0
33920,0
49037,0
35060,0
47725,0
33142,1
40625,0
47812,1
2263,0
9008,0
44851,0
6818,0
19415,0
48061,0
33331,0
40180,0
23309,0
50722,0
1277,0
51377,1
50967,0
49092,1
41122,1
16617,0
29740,0
26565,0
37615,1
40838,0
46959,0
36763,0
20380,0
40916,0
6505,0
52646,0
30636,0
11978,1
47288,0
40641,0
26694,0
30292,0
7060,1
48145,1
51844,0
1748,1
3817,0
35924,0
7084,0
1153,0
40538,0
28037,1
18447,0
7437,0
14188,0
37729,0
43236,0
53695,0
38908,1
26663,0
28784,0
22831,1
29590,0
21314,1
5448,0
25327,0
47365,1
17237,0
33204,1
12189,0
49619,0
7350,0
18304,0
31979,0
4817,0
44305,0
37568,0
12235,1
25865,0
53418,1
47125,0
15520,1
52053,1
49931,0
37135,0
34284,0
20296,1
9906,1
35078,0
48857,0
44829,0
53722,0
2161,1
24369,0
19116,1
37157,0
42810,0
25813,0
36785,0
27549,1
6598,0
6852,1
47196,1
35009,0
50175,1
3918,0
47192,0
52123,0
47097,0
50522,0
44466,1
27457,0
2403,1
18205,1
49635,1
24904,1
51551,0
53498,1
26644,1
13935,0
40536,0
26423,0
15383,0
2853,0
16490,0
49144,0
27915,1
46911,0
23384,0
24736,1
21036,0
31249,0
12734,1
53095,1
26609,1
34037,0
12515,1
35211,0
15803,0
53636,0
13383,1
52234,0
33088,1
41838,1
14058,0
23226,0
50842,0
16737,0
8781,0
32520,1
23094,0
48773,1
15422,1
18791,1
8529,0
33121,1
3356,1
52103,0
9431,1
14103,0
15342,0
16912,0
27788,1
12715,0
17369,1
6601,0
16672,1
12079,0
4088,0
15941,1
6789,1
8208,0
22050,0
35649,0
15428,0
22263,0
23888,0
20760,0
48259,0
20983,0
4485,0
29834,0
1387,0
8280,1
49683,0
33708,0
14962,0
31874,0
53311,0
51978,1
12868,0
43319,0
51630,1
38916,1
25867,0
33179,0
13568,0
887,0
54,0
5640,1
13120,0
34713,0
18553,0
23842,0
21225,0
9282,0
5719,0
41187,0
1470,0
8906,0
18282,0
44267,1
6503,0
47800,0
49434,1
25725,1
33003,0
49648,0
5979,0
27019,0
28158,0
29123,0
27896,0
7953,0
2270,0
13305,0
47219,0
37649,0
38769,0
4027,0
17145,1
46156,0
26564,0
26254,0
25892,1
31735,1
29605,0
32807,0
34485,1
39953,0
16929,1
19127,0
32626,1
53452,0
5672,0
41635,0
10251,1
922,0
40026,0
51855,1
28093,1
16279,0
52714,0
45788,0
53736,1
21170,0
22136,0
21836,0
31381,0
50202,0
42835,0
49099,0
16424,1
10869,1
38019,0
10363,1
43908,1
42617,0
32432,1
9445,0
42588,1
18930,0
8628,0
20283,0
31197,1
13468,0
25761,0
21673,1
3392,1
46582,0
47169,0
1516,0
9510,0
35390,0
33913,1
13739,1
31456,0
47206,0
45398,0
1073,1
3213,0
15846,1
47898,0
51811,0
28354,0
4810,0
3155,0
42550,0
50324,0
35039,0
17293,0
52779,1
8751,1
52987,0
37192,1
27251,0
4048,0
35448,0
50385,0
2991,0
20545,1
44959,1
19799,1
14211,0
25846,1
35112,1
37841,1
41667,1
8870,1
39111,0
36637,0
4673,0
30171,0
26743,0
49035,0
21069,0
10989,1
21306,0
41343,1
15254,0
10556,1
34614,0
45333,0
17469,0
2281,0
11385,1
48547,0
12214,0
33873,1
16990,1
53111,0
7874,0
37723,1
21660,0
48451,0
16898,1
48951,0
28327,0
23890,0
17386,0
2073,0
50285,0
49557,1
10961,0
47563,0
3805,0
2948,0
23171,0
19638,1
17256,1
34975,1
25914,0
43060,0
14140,1
41869,0
53010,1
47403,0
42620,0
8256,0
1654,0
37814,0
19098,0
13878,0
18660,0
47062,1
5420,1
18973,0
40693,1
21994,0
12505,0
8818,0
41286,0
36922,0
2746,1
53308,1
7563,1
28668,0
41742,0
10332,1
37890,0
34097,0
7957,0
27619,0
53560,0
28820,0
10579,0
21868,0
44278,0
22262,0
14260,0
25137,1
31000,1
18414,0
52368,1
28141,1
44046,1
28655,0
3512,1
24654,0
9504,0
33866,1
48728,1
38431,0
10489,1
16459,1
44522,0
18069,0
8214,0
50073,0
26802,0
7748,0
21335,1
43373,0
42960,1
47706,0
37971,1
34957,1
29836,0
53189,1
16262,0
10960,1
31222,0
21805,1
6523,1
1957,0
36115,1
33362,1
11842,1
3176,0
21469,0
44199,1
40338,1
5754,0
17202,0
3960,1
26243,0
45753,0
1338,0
8319,0
25773,1
34435,0
1109,0
15280,1
32271,1
41552,0
9546,0
44668,0
47623,1
48973,0
31284,1
48025,0
1293,0
44093,0
51210,0
53032,1
23638,0
52744,0
1969,0
35821,0
30177,1
34221,0
25842,0
25277,0
36233,0
26696,0
21252,1
17641,0
15404,0
109,0
17892,1
20599,0
11794,0
20284,0
16974,0
34814,1
13856,1
35074,0
25856,0
10480,1
40314,0
21897,0
38671,0
20874,0
45844,0
18742,1
4136,0
50209,0
18042,0
51765,0
17783,1
7433,1
40344,1
5140,1
37754,0
40183,0
42231,1
5046,0
1149,1
21425,0
22066,0
49864,0
21052,1
23678,0
21366,1
32514,0
42565,1
27458,0
44957,1
45281,0
17858,0
28999,0
12827,0
25848,1
52761,1
30547,0
6064,0
36423,1
51255,0
26112,0
44570,0
39041,1
18296,0
36886,0
5331,0
39195,1
39208,1
52061,0
15313,0
11233,0
7310,0
19766,1
40059,0
42054,1
36690,0
22441,0
14778,1
40609,1
25143,0
13347,1
35866,0
4440,0
2310,0
41615,0
5888,1
50992,0
45504,0
27424,0
1657,0
28170,0
20469,0
3328,1
51632,0
31528,0
4997,0
32689,0
42014,1
22162,0
32103,0
5252,1
41084,0
22483,1
3163,0
32413,1
5404,1
30626,0
16101,0
22506,0
5737,1
30915,0
7311,0
46831,0
45922,1
39858,0
10522,1
9262,1
3675,0
15177,0
6642,0
35334,1
23320,1
46947,0
13059,0
4812,1
31630,1
10593,0
15866,0
5435,0
37784,0
37176,0
51300,0
37170,1
42043,0
16330,0
53165,0
22804,1
1645,0
30709,0
24123,1
4252,0
2284,0
45519,0
34034,1
45127,0
24193,0
51773,0
25390,0
19403,0
38859,1
39773,0
7937,0
18474,1
15241,0
9825,1
23672,0
9240,0
37342,0
18037,1
40735,0
25062,0
24872,0
40317,1
22563,0
44713,0
31120,0
3992,1
49007,0
29621,1
48689,1
2383,1
192,0
19932,0
26667,0
10190,0
42775,0
42864,0
28337,0
26102,0
38677,0
21319,1
3122,1
11921,1
3285,0
23145,0
26578,0
41844,0
29067,1
30801,0
29277,0
14903,0
15788,0
51442,0
24745,0
23433,0
13781,0
14413,0
23167,0
18009,0
23318,1
37955,1
22649,0
17691,1
4830,0
29730,1
38188,0
42354,1
17498,1
6342,1
10442,0
20687,1
12491,0
40694,0
8714,0
10661,0
14120,1
34385,0
13932,0
53300,0
46988,0
48774,0
34784,0
32981,1
35502,0
50224,1
3106,1
12405,1
41320,0
29912,1
27589,0
17743,0
46949,0
7599,0
985,0
7788,0
23882,0
52532,0
38049,1
42698,0
38656,0
774,0
26134,1
14150,0
22442,1
46442,1
22127,1
49537,0
36568,1
48384,1
32422,0
24333,0
14509,1
53517,0
20826,0
45540,1
9080,0
12101,1
6143,0
36441,1
5525,0
49534,1
52998,0
38911,1
6312,0
52463,0
32680,1
9806,0
44582,1
31728,0
51662,0
51825,1
40698,0
28774,1
51543,0
28796,0
1427,0
34682,0
1494,0
47935,0
49808,1
18,0
33985,0
1423,1
48026,0
19628,0
4373,0
33889,1
1100,1
22352,1
27386,0
16799,1
328,0
52699,0
51220,0
32522,0
39440,0
51875,0
32947,0
53739,0
35006,1
51951,0
30169,1
43741,0
16582,0
35553,0
18971,0
17677,1
37586,0
48641,1
40603,0
24568,0
19497,0
14252,0
29856,0
29430,1
4737,1
23273,0
42784,1
8938,0
23923,0
6290,0
18063,0
18680,0
15706,1
34567,0
24327,0
47538,1
12980,0
11352,0
51554,1
34386,0
6455,0
5621,0
14250,0
48362,0
15542,1
5385,1
15948,0
36000,0
18576,0
38350,0
10354,1
44726,0
3697,1
22696,1
35981,0
50061,1
52263,1
14125,0
37628,1
7808,0
22277,1
51056,0
2888,1
53046,0
26809,0
22820,1
10845,0
53834,0
39616,0
53391,0
41922,0
48408,1
3845,1
20981,0
26894,1
46717,0
52931,0
29366,1
42677,0
2411,0
48940,0
51223,0
21237,0
44436,1
17793,0
24809,0
35002,1
22468,0
52083,1
9133,0
42145,0
36250,0
24708,1
44244,1
20918,0
1310,1
27375,1
18445,0
3894,0
28310,1
35996,1
11435,1
44982,0
2772,0
21840,1
37290,0
8871,0
50916,0
30662,0
50122,0
15324,1
1533,1
16392,1
31296,0
39940,1
24440,0
1805,0
20241,0
38400,0
7618,0
4101,1
19245,0
44866,0
40144,1
41522,0
52291,0
947,0
4999,1
40973,0
47997,1
20972,0
15597,1
511,0
2174,0
6338,0
22447,0
2736,0
32498,0
10148,0
45044,1
30452,1
42221,0
31631,0
25135,0
21710,1
21317,0
48212,1
38286,0
6235,0
44902,1
17162,1
43093,0
28817,0
28845,1
43729,0
18273,0
17576,0
50821,0
40761,0
7719,1
18118,0
2775,1
17029,0
33526,0
707,0
23496,1
7587,1
41411,1
8887,1
1362,0
35741,0
51653,0
2368,1
3116,1
40343,1
46065,0
45170,1
20625,0
44090,0
47765,0
1015,0
27335,1
43989,1
15589,0
50524,0
35791,0
11480,1
51265,1
10769,1
4218,0
7355,0
35103,0
36330,1
23539,0
36097,0
44407,0
14392,0
42964,0
34394,0
9632,1
16478,1
23219,0
30643,0
17806,0
15470,1
41302,0
24199,0
27654,0
15167,0
17524,0
17714,0
3962,0
31650,1
48567,1
3455,0
17577,0
25816,0
26219,0
2163,1
53477,1
47212,1
12014,0
46618,1
39478,0
1260,0
49140,0
30678,0
43218,0
45508,0
15805,0
16192,1
14775,0
21960,1
6585,1
49765,1
37512,1
40122,0
45566,1
29084,0
53819,0
38651,1
19491,0
7841,0
5360,0
1571,0
51812,0
22906,0
10044,0
29713,1
18212,1
4515,1
9641,0
42400,0
36183,0
24503,0
39537,0
12844,1
21196,1
1052,0
50238,0
41866,1
38641,0
53852,0
7325,0
41091,0
12878,1
20801,0
41484,0
17723,0
40028,0
26101,0
50060,1
11674,1
2802,0
2155,1
53790,1
53728,0
12133,0
28136,0
5480,0
34529,1
17710,0
19030,1
11912,1
46270,1
33044,0
49503,0
669,1
34110,0
3465,0
53211,0
29539,0
51832,1
12339,1
24569,0
11804,0
41660,1
35758,0
46822,1
33978,1
6177,0
574,1
43198,1
30487,0
15006,0
1347,0
15816,0
48919,0
24760,0
33029,0
11265,0
22451,0
12880,1
10364,1
35600,0
16278,0
45391,1
24775,1
13726,1
25971,0
9006,0
42032,0
8682,1
11801,0
14322,1
1887,1
11873,0
39739,0
22393,0
26426,0
13248,1
3871,1
50165,1
37733,0
16423,1
7783,0
22287,1
3319,0
8406,0
15141,0
45939,0
44331,0
40072,0
23548,0
8677,0
27688,1
10569,0
15636,0
13272,0
19258,0
35722,0
752,0
1181,1
28074,0
22901,0
11871,1
32269,1
4941,0
52658,1
27758,1
12539,0
20488,1
10583,0
28846,0
19867,0
31742,0
10323,0
32602,0
26464,0
30581,0
10704,0
48391,1
13169,0
13828,0
32348,0
34844,1
43202,0
34196,0
12634,0
5265,1
4789,0
45781,0
30304,0
12576,1
33756,0
32894,0
35908,1
27012,0
5341,0
19594,1
16661,0
7589,1
34692,0
52236,0
29077,1
16294,1
28560,0
5675,0
26842,0
27165,1
1708,1
43736,0
14047,1
22392,0
17671,0
6456,0
33837,0
33997,0
18501,0
33255,1
13860,0
36955,1
11002,1
23372,1
39580,0
2923,1
31334,0
48182,1
34183,0
50106,1
44101,0
46772,0
44138,0
9716,0
16875,0
23400,1
7464,0
8033,1
18077,1
46601,0
21621,0
4180,0
12726,0
30773,0
39144,0
32501,0
34604,0
12850,0
10684,0
25670,1
33493,1
28159,0
53158,0
32353,1
25747,0
17514,0
49927,0
23065,0
17306,1
41528,0
17341,1
40060,0
3520,1
959,0
3883,1
38271,0
13428,1
17920,0
2212,1
1573,0
36269,1
25827,1
28069,0
28710,0
45004,0
9373,0
9228,0
22235,0
23084,1
3888,0
39222,0
32042,0
41001,0
41616,0
42814,0
2071,0
39013,1
47710,0
9437,0
29221,1
633,0
39976,0
17326,0
14008,1
45459,0
51161,0
43580,0
34388,1
28696,1
7635,0
35357,0
6812,0
3605,0
30589,0
19736,0
27541,0
19734,1
17976,1
2376,1
34498,1
38506,1
22341,0
28298,0
15544,1
7840,0
53040,0
27667,1
4567,0
40284,0
3716,0
39191,0
6002,0
1579,0
39538,1
3723,1
40289,1
50338,0
43098,0
24673,1
16346,0
18578,0
16137,0
3112,0
29904,0
10698,0
26391,0
20726,0
41221,1
31126,0
15340,1
26236,0
38285,1
5263,1
13896,1
45718,1
42031,0
19259,0
10333,0
51490,1
49903,0
12497,0
8815,0
43477,0
25032,0
32237,0
10133,1
26091,0
21884,0
14971,0
4455,1
53191,1
40214,0
36667,1
2142,0
17209,1
48125,0
3165,1
31070,1
30831,1
5510,0
11647,1
6087,1
16971,1
9726,1
37451,1
23747,0
769,0
2399,0
53799,0
28577,1
26211,0
27831,1
8523,0
39057,0
43276,0
16523,1
33601,1
7547,1
8973,0
8491,0
6395,0
6931,0
8353,1
11151,0
13179,1
30641,0
42017,1
31602,0
29723,0
20198,0
20941,1
53825,0
22205,1
28676,1
10378,0
19304,0
52566,0
42412,0
34228,1
22478,1
44441,1
7402,1
20291,0
49074,1
26140,0
3359,0
16738,1
30395,0
17996,0
31584,0
47251,0
30580,0
4441,0
37972,0
43780,1
13816,1
6117,0
29666,0
9651,1
19654,0
25698,0
20552,0
32349,0
51296,1
53423,1
27311,0
3532,0
14585,0
14793,1
2059,0
5073,0
46802,0
38486,0
25775,1
12131,0
49306,1
17231,0
47621,0
38735,0
20420,1
41806,1
17336,0
44527,0
52503,0
15448,1
4842,1
28249,0
17190,1
4796,0
34422,1
52174,0
29689,1
20430,1
833,1
7891,0
30726,1
243,0
33094,0
30238,0
12731,0
9814,0
53570,0
18664,0
30413,0
1772,1
9941,0
28576,1
34715,1
53516,0
12485,1
40321,0
5491,0
32303,0
29556,0
50143,0
17398,0
19901,0
52241,0
32270,1
45152,1
26568,0
7098,1
4656,1
42734,0
31354,0
2181,0
27987,0
34407,0
13565,0
48846,0
21310,0
27240,0
19542,0
13541,1
53720,1
51259,1
15545,0
40353,0
22129,0
42470,1
33499,1
19312,0
49205,0
30966,0
28804,0
19877,0
27966,0
33424,1
12083,0
44715,0
15032,1
52906,0
490,0
34727,0
48610,0
18629,0
35876,1
51162,1
12817,0
7042,0
20785,0
13491,0
645,0
51624,0
46965,0
6802,1
40886,0
2703,0
52789,0
2258,1
32643,1
29672,0
41625,0
39392,1
37557,1
18362,0
28662,0
28947,0
31717,0
19673,0
34267,1
29926,0
2725,0
28944,0
24562,0
24463,1
30864,0
23089,0
47466,0
25657,0
43106,0
51060,0
35389,0
25668,0
31160,1
26053,0
48723,1
31242,1
33728,0
49547,0
50900,1
31731,1
50270,0
41363,0
26841,0
37740,0
37038,0
38333,0
29494,0
47930,0
2666,1
9855,1
29490,0
15835,1
45146,0
12060,0
44509,1
49626,0
50089,0
28977,0
40849,0
43532,1
13875,1
17461,1
24715,0
