id,label
12069,0
3628,0
50143,0
10239,0
34589,0
22439,0
46106,0
53329,0
4489,0
49816,0
13730,0
22056,0
40936,0
1222,0
10686,0
42131,0
26135,0
38466,1
43042,0
2883,0
36234,0
9499,0
16263,0
50804,0
8177,0
30571,0
9464,0
46102,0
16434,0
52013,0
27194,0
868,0
19956,0
18195,0
29293,0
22087,0
47596,1
25654,1
1044,0
44421,0
1088,0
7577,0
19528,0
35966,0
47366,0
34976,0
35755,0
49344,0
4335,0
49315,0
41248,1
3592,0
11145,0
28091,0
44011,0
30985,0
50464,0
25044,0
34762,0
14345,1
41859,0
50733,0
29525,0
11033,0
35739,0
48986,0
40093,0
18381,0
36304,0
42846,0
9999,0
28327,0
52724,0
12672,0
29284,0
25211,0
38680,0
25987,0
46253,0
43877,0
29360,1
25947,0
52341,0
8291,0
49139,0
40082,0
16288,0
51512,0
5556,0
12784,0
1768,0
45065,0
19524,0
29754,1
47701,1
22224,0
24114,0
29563,0
47036,0
2928,0
9328,0
17723,0
53445,0
35466,0
20198,0
45462,0
5545,0
30737,1
37690,0
32064,0
30943,0
8966,1
33626,0
35988,0
11931,0
7797,0
43682,0
33492,1
49976,0
27650,0
26703,0
33297,0
7654,0
5753,0
12083,0
11394,1
22395,1
12994,0
41914,0
42307,1
44191,0
10467,0
23886,0
16158,0
48118,0
46223,0
47895,0
29720,0
21010,0
13793,0
47973,1
6319,0
33177,0
6167,0
24908,0
40829,0
41952,0
27369,0
32439,0
29328,0
20627,0
10734,0
16373,0
47795,0
34207,0
7674,0
19196,0
33506,0
17098,0
50671,0
48124,0
23847,1
1225,0
12459,0
19973,0
9260,0
12365,0
36320,0
14030,0
21629,0
1364,1
50079,0
27542,0
45911,0
9314,0
29835,0
30715,0
21563,0
8195,0
30199,0
28345,0
44078,0
11523,0
25608,0
52701,0
29586,1
15760,0
11881,0
29536,0
5506,0
8862,0
6461,0
37404,0
31814,0
10061,0
18788,0
2904,1
50475,0
49868,0
43636,0
43658,0
33106,0
9629,0
13996,0
14178,0
16862,0
40319,0
22614,0
48402,0
46815,1
9978,0
19934,1
44657,0
6412,0
44757,0
7917,0
15828,0
10971,0
41291,0
24052,0
53671,0
23241,0
30544,1
8624,0
922,0
41743,0
1402,1
18265,0
32692,0
307,0
35382,1
15953,0
11416,0
41746,0
41311,0
26336,0
1564,0
48414,0
30427,0
40612,0
33178,0
1322,0
22644,1
4675,0
42627,0
2877,1
20039,0
9014,1
41173,0
11582,0
42430,0
1902,0
3766,0
5521,0
38503,0
27195,0
46233,0
4259,0
51928,0
519,0
52570,0
38150,0
51843,0
9426,0
41665,0
50329,0
52486,0
42754,0
41191,0
45818,0
47322,0
14961,0
51321,0
11868,0
39321,0
38643,0
20088,0
42796,1
11233,0
24914,0
51330,0
13173,0
52022,0
2522,0
5525,0
2770,0
15125,0
4689,0
31387,0
49644,0
47279,0
20668,0
27259,0
25313,0
28608,0
18167,1
42756,0
3862,0
37888,1
25530,0
9180,0
7072,0
13978,0
43017,0
37280,0
25009,0
25254,1
39218,1
524,0
24749,0
33435,1
5997,0
2622,0
25906,0
12008,0
7423,0
21127,0
9618,1
13317,0
52997,0
7365,0
17928,0
2199,0
16445,0
36790,0
26574,0
30277,0
52293,0
44315,0
22101,0
19629,0
16871,0
1756,0
23607,0
13336,0
23182,0
50172,0
12050,0
39314,0
44091,0
44598,0
27355,1
15285,0
16722,0
5470,0
37617,0
45238,0
28378,0
46535,0
39262,0
1508,0
31681,0
3639,1
29558,0
48440,0
52390,1
8653,0
27945,1
49802,0
20350,0
52695,0
30093,0
45505,1
35061,0
48166,0
1210,0
27989,0
11659,0
35545,0
10490,0
34445,0
36771,1
40457,0
6862,0
10051,0
29734,0
6259,0
13434,0
53647,1
51446,0
39767,0
53821,0
47797,0
53406,0
28379,0
944,0
45173,0
44408,0
26439,0
8554,0
19843,0
49330,0
35923,0
1085,0
280,0
29790,0
47937,0
6375,0
41183,0
31610,0
10534,1
3004,0
11408,0
29998,0
15205,0
15185,0
38268,0
52876,1
53551,0
17579,0
49728,1
24459,0
28790,0
21235,0
36167,1
5004,1
47441,0
50909,0
48123,0
52487,1
14359,1
23920,0
34835,0
37017,0
20637,0
20961,0
26654,0
52163,0
39783,0
50422,0
24693,0
10305,1
39687,0
26138,0
49074,1
23742,0
18573,0
903,0
41566,0
50384,0
13053,0
4495,0
45291,0
14102,0
25069,1
20689,0
12604,0
34096,0
40679,0
31741,1
38876,0
15918,1
39083,0
53341,0
38812,1
13960,0
14411,0
38254,0
32112,0
1942,1
7002,0
16512,0
12531,0
34633,0
14181,1
23404,0
20297,0
9751,0
25659,1
2282,0
20289,0
8715,0
35767,0
24943,0
11462,0
15450,0
44211,0
27458,0
4433,0
21016,0
19603,0
2724,1
22536,0
26554,0
11125,0
26530,0
32117,0
48286,0
2412,0
48487,0
2293,0
17555,0
34503,0
5075,0
24616,0
35782,0
43307,0
12057,0
35488,0
53158,0
53260,1
41664,0
350,0
45058,0
43376,0
4155,0
2479,0
13074,1
49115,0
36050,0
20351,0
150,0
53302,0
39242,0
12435,1
40757,0
1012,1
38621,0
27992,0
25459,0
17964,0
46915,0
8594,0
10218,0
32624,1
18007,0
13877,0
32536,0
34808,0
2088,0
28175,0
18034,0
29478,0
49451,0
34671,0
46189,0
25599,0
41415,0
19787,0
3548,0
33432,0
28178,1
28234,0
53578,0
8067,0
46521,1
37224,0
1045,0
1269,0
24730,0
31999,0
8333,0
46088,0
38427,0
33668,0
38333,0
17489,1
45467,0
12202,0
39324,0
43617,0
37789,0
4221,0
39640,0
49680,0
15543,0
14321,0
5344,0
35664,0
32053,0
50751,0
29783,0
41883,0
38270,0
3973,0
48351,1
15328,1
42371,0
16485,1
15899,0
7744,0
13467,0
49283,0
29294,0
9066,1
28578,0
3237,0
35828,1
29244,0
26191,1
12004,1
4460,0
10663,0
32873,1
4470,0
19722,1
2943,0
5017,0
49034,1
46833,1
23930,0
37842,1
51294,0
19275,0
21427,0
6649,0
12214,0
32326,0
14230,0
13266,0
11690,0
10112,0
797,1
7353,0
25974,0
38420,0
8537,1
46238,0
51662,0
2091,0
12301,0
14122,0
2200,1
13040,0
9569,0
44022,0
43158,0
5387,0
49730,0
43275,1
37901,0
44930,0
2350,0
49040,1
980,0
16906,0
35603,0
41048,0
16690,0
33579,0
11060,0
25626,0
22313,0
38513,0
49736,0
10446,0
52756,0
27281,0
10568,0
1486,0
23939,0
38365,1
50984,0
46841,1
24807,0
852,0
49054,0
1251,0
14143,0
33990,0
11631,0
32924,1
16912,0
36263,0
43708,0
24220,0
11772,0
49300,0
52048,0
7295,0
11198,0
40541,0
3762,0
20829,0
5491,0
33564,0
48042,0
35444,0
9150,0
22731,0
11794,0
51944,0
18747,0
25598,0
27285,0
39712,0
40214,0
39345,0
34942,0
40506,0
39592,0
41720,0
47655,0
53910,0
10750,0
8849,0
52770,0
19527,0
37344,0
1808,0
28140,0
35788,0
17756,0
45698,0
41635,0
40485,0
39701,0
31787,0
33998,0
24399,0
12575,0
22909,0
32621,0
17457,0
14116,0
42917,0
5382,0
18809,0
49731,1
43369,0
24545,1
31822,0
46581,0
40052,0
37815,0
4193,1
44917,0
45794,0
5745,1
34606,0
32715,0
7583,0
38348,0
25193,1
33760,0
50263,0
46681,0
1019,0
17814,0
51155,1
50197,0
15466,0
47219,0
34089,0
32390,0
31144,0
23536,0
14927,0
45887,0
43657,0
29098,0
39732,1
36124,0
20572,0
40544,0
37962,1
50842,0
38985,0
43823,0
29958,0
23062,0
50395,0
25164,0
13267,0
10956,0
10876,0
52434,0
24127,0
38444,0
37806,0
25918,0
23105,0
23246,0
17214,0
52760,0
23317,0
38070,0
51497,0
11568,0
4138,0
38324,0
12489,0
34151,0
19893,0
43850,0
11988,0
20206,0
23539,0
20601,0
4048,0
42535,1
33743,0
44162,0
35132,0
6334,0
20299,0
45105,0
30698,0
642,0
36349,0
30032,0
18091,0
29714,0
21193,0
50186,0
8979,1
6852,1
26157,0
30133,0
41102,1
52450,0
46551,0
26594,0
9967,1
40137,0
47621,0
15033,0
48022,0
22147,0
405,1
24971,0
50175,1
51182,0
29409,1
16311,0
12947,0
28012,0
36984,0
12506,0
1524,1
47962,1
36597,1
27087,0
50878,0
40066,0
41230,0
22701,0
14240,0
16973,0
14471,0
17794,1
48270,0
25479,0
51051,0
18998,0
49620,0
2961,0
38653,0
13018,0
50634,0
31460,1
34840,0
14838,0
44505,0
41011,0
15116,0
21515,0
49801,0
49413,0
6069,0
32845,0
19055,0
30240,0
6532,0
42750,0
37775,0
5699,0
17439,0
3513,1
32937,0
48732,0
29131,0
24380,1
21720,0
38369,0
26088,0
46276,0
53399,0
53264,0
24449,0
13401,0
9790,0
5266,0
18388,0
18309,0
35859,0
21667,0
10014,0
10261,0
39785,0
20628,0
18836,0
25051,0
36367,0
52839,1
39648,0
21471,1
47897,1
9611,0
36338,0
31033,0
27721,0
5411,0
26045,0
41297,0
7590,1
25260,0
30324,1
28225,0
35563,0
9543,0
22355,0
24084,0
23285,0
41639,0
1831,0
53583,0
18930,0
20631,1
17361,1
41083,0
18080,1
7800,0
5417,1
3202,0
33369,0
38779,0
14876,0
18079,0
37534,0
14529,0
43667,0
13639,0
50729,0
33758,0
28721,0
43075,0
30927,0
7554,0
6377,0
15738,0
51920,0
14007,0
51689,0
39201,0
24066,0
22311,1
47188,0
45304,0
39124,0
14160,0
51236,0
24345,0
35803,0
44155,0
53850,1
37458,0
12645,0
43031,0
44827,0
35220,0
17598,0
16654,0
30173,0
52666,0
20895,0
53871,0
39653,0
6396,0
8433,0
38322,0
37293,0
39525,0
8611,0
53366,0
51798,0
28389,0
36051,0
10884,0
12664,0
12162,0
24933,0
13283,0
24265,0
27830,0
12392,0
19192,0
27203,0
31419,0
32043,0
11411,0
7160,0
42548,0
751,0
11773,0
7898,0
29031,0
36336,0
19501,0
5700,0
30336,0
6292,0
52,0
53048,0
4111,0
39301,1
39496,1
4789,0
45052,0
38857,1
29573,0
26387,0
26232,0
3888,0
29497,0
32073,1
39271,0
39444,0
9829,0
51875,0
24140,0
28471,0
34551,1
34379,0
16135,0
53461,1
40286,0
10988,0
1691,0
13390,0
20162,1
33456,0
7029,0
27784,0
52428,0
46249,0
1367,0
12039,1
21273,1
45769,0
17742,0
16870,0
34529,1
48203,0
27358,0
53917,0
38084,0
15017,0
44512,0
20801,0
49834,0
14589,0
19576,0
36326,0
10620,0
45014,0
51248,0
30090,1
23091,0
44723,1
49068,0
3382,1
21618,0
49418,0
53827,0
42192,0
40833,0
28910,0
7422,0
12241,0
23600,0
33188,1
42698,0
16436,0
44570,0
32525,0
52424,0
16404,0
477,0
41120,0
37094,1
46962,0
40840,1
41151,0
22977,0
36394,1
42970,0
723,0
52303,1
35572,0
37640,0
3532,0
18055,0
19570,1
26983,0
3042,1
37222,0
47786,0
45530,0
38742,0
18720,0
2046,0
10115,1
23822,0
19768,0
24031,0
24838,1
51385,0
45946,0
37754,0
43615,0
50256,0
4309,0
41773,0
5397,0
49149,0
28625,1
39373,0
32687,0
39142,0
3117,0
20260,0
46359,0
41148,0
49833,0
24955,0
2053,0
1436,0
23420,1
22393,0
26279,0
25460,0
47991,0
25988,0
13059,0
2269,0
21651,0
37374,0
8587,0
30864,0
11506,0
26858,0
38041,0
32215,0
48617,1
32899,0
28486,0
17225,0
48300,0
26334,0
31282,0
33284,0
20270,0
22010,0
24658,0
32433,0
2640,0
45092,0
7393,1
7849,0
17305,0
41876,1
10290,0
29890,0
40696,0
12065,0
37146,0
52098,0
16896,0
40636,0
2742,0
28326,0
6093,0
7435,0
444,0
25379,0
1615,0
16337,1
28772,0
21105,0
2321,0
31980,0
11021,0
41742,0
35869,0
14540,0
46427,0
16152,1
43504,0
1657,0
20811,1
26607,0
327,1
14522,0
34625,0
40021,0
50498,0
34494,0
39590,0
14593,0
346,0
48630,1
19882,0
35602,0
22266,0
7266,0
22219,0
14722,0
40713,0
21128,0
41012,0
51398,0
6510,0
52843,0
28120,0
28739,0
20989,0
49132,0
31920,0
32255,0
28709,0
42252,0
30501,0
46720,0
46609,0
7762,1
37109,0
43566,0
23349,0
370,0
4500,0
20116,0
19461,0
44388,0
13655,0
8050,0
17036,0
30109,0
22103,0
38004,0
50363,1
46646,0
43214,0
32282,0
22258,0
37055,0
42767,0
17890,0
26378,0
8592,0
38648,0
39923,0
12931,0
41848,0
6565,0
52120,0
47808,1
19320,1
36559,0
47297,0
13868,0
10582,0
47028,1
24285,0
37960,0
26923,0
24876,0
53938,0
2706,0
1762,1
29974,0
6858,0
27995,0
4729,0
12111,0
44841,0
36879,0
38286,0
14642,0
32807,0
8782,0
38102,0
45269,0
17429,0
6320,1
22359,0
28872,0
12873,0
7901,0
49380,0
16723,0
6813,0
10179,0
48482,0
39744,0
35960,0
14903,0
21532,0
37174,0
14692,0
41233,0
12800,0
9847,1
3280,0
3757,0
52932,1
21662,0
53309,0
10078,0
47035,1
42825,1
15250,0
24789,0
46495,0
9746,0
14097,0
2738,0
25887,0
22993,0
37539,0
48700,0
15300,1
53442,0
11685,0
40132,0
1969,0
43078,0
28245,1
45672,1
18729,0
44456,0
48795,0
6933,0
47917,0
5502,0
21924,0
2168,0
47296,1
26301,0
32925,0
366,0
47421,0
37183,0
34254,1
12680,0
4680,0
2856,0
30594,0
5155,0
40750,0
42140,1
48684,0
53363,0
31783,0
47456,0
33498,0
43175,0
12391,0
3324,0
42647,0
31864,0
38081,0
13012,0
43088,0
27881,0
35033,0
33145,0
29499,0
24390,1
15791,0
6095,0
50022,0
8105,0
17808,1
41892,0
11101,0
24264,1
16659,0
8797,0
35806,0
578,0
35946,0
32696,0
11131,0
48919,0
24574,1
11446,0
37198,0
20819,0
41055,0
2572,0
26058,0
40374,0
34285,1
1054,0
52270,0
23620,0
14211,0
50547,0
7241,0
46983,0
21079,0
8914,0
49652,0
3259,0
39889,1
23609,0
39722,0
20211,0
11732,0
29426,0
53277,0
17740,0
27096,0
23533,0
15633,0
33574,0
47461,0
12145,0
51252,0
51549,0
37053,0
16132,0
35309,1
16019,0
38637,0
16065,0
15361,1
44015,0
36518,0
30987,0
46124,1
37188,0
26464,0
29148,0
39711,0
42607,0
53199,0
7734,0
20729,0
12372,0
48311,1
26758,0
9864,0
51137,0
51111,0
18728,0
51166,0
27609,0
11110,0
1337,0
19172,0
35518,0
37514,0
862,0
17879,0
53352,0
16567,0
554,0
32878,0
44215,1
11802,0
49683,0
28956,0
39188,0
44653,1
35981,0
51118,0
32628,0
27579,0
48679,0
23133,0
28633,1
29194,0
31368,0
44138,0
13702,0
45729,0
30527,0
13888,0
6982,0
28585,0
27884,0
3942,1
13077,0
20214,0
4354,1
44688,0
9702,0
36379,0
9956,0
181,0
30204,0
23964,0
21263,0
1959,0
12823,0
16976,0
30617,0
15311,0
34772,0
51650,0
29648,1
49072,0
20714,0
51828,0
3591,0
39267,0
32395,0
41127,1
11250,0
19332,0
4200,0
1872,1
42004,0
14405,1
1327,0
43614,0
49479,0
8836,0
1873,1
18811,0
19325,0
44188,0
17938,0
6163,0
49061,1
25806,0
26423,0
14889,0
49739,0
16700,0
5578,0
9481,0
6136,0
1475,0
22650,0
28416,0
19521,0
11634,1
46459,0
39902,0
45366,0
12584,0
43485,1
11680,0
32183,0
30670,0
37658,0
29302,1
20176,0
17039,0
39311,0
20416,0
40587,0
29107,0
48410,1
9909,0
28982,0
13228,0
13544,0
21120,0
12239,1
33304,0
16060,1
17004,0
38608,0
8048,0
30842,0
1543,1
46438,0
7671,0
5661,0
43501,1
43011,0
7815,1
20482,1
47054,1
11622,1
27949,0
4474,0
36970,0
40078,0
6974,0
46374,1
9064,0
27132,0
22474,0
50425,0
18973,0
48984,0
799,1
48506,0
11452,0
41286,0
15753,0
45779,0
29174,0
52432,0
2294,0
41998,0
6488,0
48045,0
21865,1
37068,0
26510,0
8872,0
37715,0
19515,0
47017,0
43777,0
47119,0
53507,0
38588,1
32399,0
21176,0
46792,0
30176,0
13942,1
14095,0
10800,0
8411,0
16816,0
51195,1
34952,0
35849,1
44273,0
51764,0
17204,0
41108,0
36260,0
24690,0
49606,0
26913,0
13878,0
32263,0
1003,1
47433,0
6816,0
13305,0
29662,0
13773,0
10794,0
16184,0
26496,0
43317,0
8667,0
29069,1
38460,0
24887,0
12886,0
29882,0
29004,0
2750,1
1814,0
46953,1
17706,1
32427,0
10518,0
14874,1
31645,0
32512,0
20936,0
24088,0
19292,0
13376,0
51676,0
47396,0
31887,1
3648,0
32731,0
32540,0
47689,0
42826,0
15751,0
2642,0
26200,0
37099,1
6929,0
30246,1
41179,0
48516,0
32594,0
37425,0
33109,0
28297,0
23854,1
39390,0
35762,0
49607,0
4398,0
17032,0
28007,0
50442,0
1932,0
12884,0
32600,0
2940,0
11170,1
30763,0
11,0
34160,0
37150,0
4720,0
32259,0
49355,0
4073,0
23772,0
34410,0
17828,0
27749,0
47969,0
1295,0
41897,0
18122,0
16727,0
40550,0
25808,0
47531,1
28983,0
50846,0
22963,0
45142,0
489,0
39454,0
17411,0
45715,0
51816,0
2769,0
15673,0
32877,0
14785,0
50590,0
18927,0
15885,0
50339,0
44874,0
1965,0
10548,0
49972,0
41483,0
4431,0
30245,0
665,0
33984,0
31379,0
19209,0
3226,0
35853,0
51416,0
47904,0
41383,0
18360,1
7235,0
31936,0
13245,0
4246,0
45676,1
39170,0
10208,0
6720,0
35791,0
48002,0
13315,0
28335,0
8773,0
8187,0
45419,0
52579,0
41990,1
29967,0
42694,0
10721,0
4137,0
11445,0
48619,0
25143,0
23719,0
44425,0
28855,0
29613,0
15220,0
18970,0
25979,0
38112,1
52925,0
15995,0
46951,0
27123,0
26507,0
41738,0
32870,0
50736,0
44036,0
23852,1
39175,0
38759,0
41290,0
21344,0
26020,0
11809,0
43005,0
10477,1
52407,1
6339,1
8880,1
47776,0
8056,0
21962,0
20286,0
27856,0
39929,1
33856,0
5935,0
6566,0
32577,1
18445,0
46188,0
47636,0
11657,0
11741,0
32335,0
30913,0
12118,0
10702,0
5235,0
41455,0
15447,1
36074,0
22404,0
28796,0
43230,0
44361,1
25820,0
48333,0
41417,0
20762,0
49738,0
17368,0
11142,0
6147,0
33042,0
36474,0
41181,0
22998,0
31269,1
43098,0
48765,0
2831,0
12743,0
42741,0
22108,0
32039,0
41511,1
19130,0
8047,0
18540,0
3576,0
28968,1
20976,0
3346,0
24597,0
29639,0
40778,0
16013,0
46042,0
26241,0
808,0
31200,0
9207,0
16487,0
42861,1
5627,0
38552,0
16139,1
51802,0
18550,0
21353,0
27947,0
41653,0
3907,0
44175,1
25058,0
4732,0
33209,1
41686,0
46755,0
31326,0
36973,0
29703,0
42388,1
18753,0
4582,1
4601,0
34527,0
31403,0
19898,0
4941,0
4542,0
41940,0
110,0
39204,0
927,0
48103,0
3261,0
50410,0
45931,0
11028,0
53310,1
11192,0
8475,0
8585,1
9318,0
393,0
27062,0
32892,0
9853,0
51448,0
20876,0
29057,0
17658,0
22944,0
11585,0
53408,1
28294,0
17440,0
46409,0
1832,0
26354,1
12133,0
43555,0
40641,0
19750,0
22532,0
8479,0
12009,0
49819,0
10764,0
9932,0
46662,0
51092,0
39715,0
53778,0
50826,0
24516,0
37348,0
24087,0
45074,0
38307,0
23640,0
19996,1
45553,0
1022,0
48734,0
39609,1
13540,0
43909,0
7924,0
5034,0
49048,0
5461,0
26748,0
640,0
16801,0
37405,1
15025,0
8581,0
8492,0
9800,0
42601,0
9993,0
48964,0
44944,1
7244,0
27322,0
18884,0
29301,0
21609,0
48690,0
42101,0
45346,0
27427,0
12302,1
20555,0
6489,0
24040,0
38228,0
17528,0
31375,0
45851,0
16717,0
30626,0
21549,0
23811,0
37022,0
28156,0
13775,0
41552,0
38130,0
53706,0
18820,0
42892,0
14253,0
46295,0
28397,0
17078,0
47501,0
17757,0
5383,0
47859,0
5222,0
45996,0
7440,0
46461,0
424,0
5900,1
34697,0
20911,1
22465,0
37865,0
29554,0
31776,0
46652,0
5898,1
44278,0
25033,0
26789,0
30105,1
3071,0
23164,0
27875,0
44377,0
26346,0
3199,1
16953,0
45800,0
3968,0
15029,0
4973,0
20305,0
46470,1
39792,0
26548,0
42279,0
15169,0
51212,0
11651,0
39695,0
39675,0
48652,0
32416,0
45054,0
26971,0
18083,0
25124,0
23602,0
14036,0
41278,0
48213,0
1181,1
5982,0
32062,1
31522,1
53826,0
38783,0
42261,0
23307,0
31044,0
19567,0
33652,0
31109,0
22122,0
133,0
37594,0
14174,0
27020,0
19928,0
35351,0
52224,0
4016,0
31076,0
20156,0
48115,0
12744,0
41577,0
48992,0
5985,0
17758,0
39014,0
50723,0
18058,0
28958,0
35369,0
25745,1
42982,1
50448,0
40546,1
9179,0
41747,0
27676,0
52509,0
4169,0
49927,0
43778,0
23530,0
45802,1
1489,0
21384,0
44023,0
53669,0
19736,0
28991,0
3446,0
18520,0
27778,0
32682,0
38098,0
26424,0
2621,0
21503,0
11214,0
16232,0
31863,0
38984,0
40582,0
2852,1
11274,0
19060,0
53145,0
46936,0
2411,0
23094,0
17184,0
31344,0
34559,0
46261,0
23178,0
26686,0
29959,0
30359,0
18138,0
18261,0
52671,0
1827,0
49924,0
26009,0
6422,0
43387,0
33636,0
51612,0
8500,0
41064,0
21930,0
32869,0
32964,0
10587,0
5044,0
49417,0
856,0
48222,0
17899,0
41201,0
21949,0
35735,0
27885,0
26473,0
28742,0
14357,0
46323,0
7572,0
31545,1
40668,0
36643,0
22934,0
5791,0
15749,0
20483,1
12868,0
45377,0
25928,0
32638,0
52815,0
20891,1
13046,0
26605,0
52287,0
14417,0
42005,0
44016,0
11057,1
42502,0
36627,0
42991,0
32127,0
24875,0
39983,0
35565,0
44691,1
25308,1
1273,0
20401,1
51350,1
28861,1
34970,0
43974,0
31297,0
36285,0
27555,0
22269,0
10328,0
23220,0
2095,0
27887,0
34269,0
25506,0
24957,0
15516,0
1177,0
13406,0
26112,0
14921,0
50413,0
7181,0
6010,0
14551,0
20952,0
53036,1
20258,0
34010,0
7900,0
193,0
42688,1
11491,0
17640,0
23459,0
27483,0
15015,0
20371,0
16291,0
9610,0
45471,0
26202,1
24464,0
35431,0
28611,0
50660,0
37927,0
1347,0
19371,0
41202,0
39733,0
19663,0
2663,0
14561,0
10820,0
32318,0
12138,0
9253,0
50473,0
26139,0
53404,1
16172,0
3604,0
53410,1
9447,0
22912,1
51791,1
37317,0
39141,0
262,0
12028,0
20027,0
918,0
50290,0
39015,0
15859,1
47817,0
23568,0
31078,0
15387,1
25921,0
17159,0
41051,0
41231,0
42407,1
3671,0
40516,0
28516,0
15104,0
6402,0
36811,0
34465,0
30279,0
6586,0
52884,1
41496,0
51222,1
46303,1
37401,0
42350,1
11913,0
30962,0
20916,0
33663,0
11822,0
53134,0
838,0
49890,0
17446,0
27406,0
53546,0
1333,1
52419,0
41194,0
35596,0
42799,0
17812,1
38941,0
44268,0
8879,0
13409,1
50647,0
34787,0
44362,0
35302,0
44097,1
32819,0
21191,0
48420,0
21385,0
3268,0
27962,0
23425,1
38738,0
7339,0
20133,0
24776,0
46290,0
40314,0
29092,0
5984,0
47759,0
49795,1
3390,0
47770,0
30155,0
13058,1
3993,0
41309,0
14724,0
37090,0
34710,0
32723,1
16949,0
35085,0
38438,0
13198,0
45119,0
37414,0
14413,0
14366,0
41904,0
1312,0
38209,0
27912,0
10835,1
38076,0
10563,0
18090,1
47276,1
40260,0
46171,0
48596,0
23474,0
6254,0
10172,0
30746,0
17942,0
51839,0
30237,0
28237,0
12658,0
50789,0
29020,0
18724,1
41729,0
29166,0
615,0
12444,0
44913,0
8361,0
33235,0
40775,0
15367,0
47423,0
49308,0
46949,0
36339,0
38164,0
12402,0
49459,0
40610,1
14340,0
36296,0
30242,0
20528,0
23994,0
41421,1
43344,0
6209,1
28103,0
6048,0
18127,0
44938,0
9769,0
10784,0
44387,0
15377,0
37051,0
52467,0
13532,0
39842,1
5807,0
