id,label
3023,0
290,1
5833,0
8897,1
12287,1
10839,1
11899,0
12651,0
141,0
10558,1
12019,0
6615,0
10946,0
145,0
11978,1
161,0
3151,0
12190,0
1353,0
9037,1
15816,0
16124,0
12199,0
7040,0
14447,1
975,0
4126,0
8882,0
10741,0
3496,0
9491,1
5627,0
12249,1
14084,0
16264,0
6050,0
9632,0
11544,0
11112,1
13472,0
1679,1
14867,1
13126,1
8997,1
9548,0
13331,0
7683,1
7064,1
8692,0
3588,0
11428,1
7229,1
7445,0
1526,0
9666,0
2980,0
14198,0
7871,0
2419,0
546,0
14788,1
206,1
15428,0
14950,0
4154,1
9910,0
5884,0
5694,1
13113,0
2632,0
9737,0
10988,0
9215,0
881,0
11979,0
1060,0
10722,0
5750,0
550,0
10720,1
5761,1
8379,0
15566,1
10760,0
15602,0
4363,0
6780,1
5889,1
14238,0
6890,0
8720,0
10040,1
10651,1
11646,1
4484,0
5141,0
4476,0
10267,0
683,1
3250,0
8661,0
2492,1
14388,0
5670,1
10305,1
5471,0
7737,0
4281,0
12957,0
9092,0
10969,0
1306,1
9419,0
6382,0
15979,0
13698,0
4508,0
10595,1
6919,0
7797,0
13488,1
11896,1
7129,1
12008,0
14609,0
14171,0
11627,0
3917,1
9234,0
6559,0
10469,0
9696,1
8403,0
1825,0
15110,1
10738,0
4637,1
7478,0
4698,0
12024,1
13309,1
8158,0
3297,1
15088,0
1485,0
3016,1
10097,1
8966,1
6068,0
5166,0
10809,0
2394,1
12554,1
13183,1
1276,1
8475,1
6950,1
6729,1
15055,0
16487,1
3231,0
15901,1
10483,1
16460,0
10087,0
14535,0
16185,0
16148,0
4755,0
441,1
4839,0
13174,0
7383,1
10492,0
13855,0
13671,0
12812,0
5601,0
10467,1
3041,0
13764,0
5245,1
11821,0
2799,0
6306,0
10131,0
5182,0
11072,0
6543,1
4761,1
11798,0
12377,1
7903,0
5913,1
833,0
16196,0
13454,1
2876,0
13388,0
12951,0
3657,0
4448,1
915,0
6685,1
16313,0
4716,0
14793,0
12572,0
7912,0
9292,0
5195,0
12618,1
127,0
13590,1
6090,1
3789,0
6914,0
10439,0
7990,0
3480,0
10966,0
3398,1
5922,1
7658,0
10055,0
14006,1
7966,0
10989,1
8174,0
1913,0
12485,1
15296,1
7879,1
13938,1
414,1
11144,0
4446,0
15014,1
5299,0
3435,0
13800,0
2952,0
14850,1
12590,0
4099,1
1377,1
6008,1
15112,0
16318,0
298,1
791,0
16088,0
13008,0
8090,0
2074,0
13195,1
1503,0
8582,1
13828,0
6395,0
6373,1
3401,0
7887,1
9483,0
2409,1
8836,1
5171,0
11700,0
5891,0
6700,1
12824,0
5167,0
15336,1
14578,0
9895,0
8121,0
11037,1
5018,0
12462,1
14889,0
6689,0
15859,0
7184,0
914,0
4638,1
6603,1
8175,0
7264,0
2775,0
9197,0
7514,0
7042,0
7344,1
13818,0
9727,0
15918,0
15700,1
7596,0
371,0
1882,0
8742,0
4876,0
2777,1
12331,0
15760,1
11147,0
3502,0
2077,0
5665,0
526,1
1550,0
7954,0
15769,0
11766,0
14572,0
14106,0
9503,1
15194,1
1365,1
15285,0
8870,0
8964,0
5685,1
4078,0
7413,1
818,0
14995,1
9085,0
14562,1
5170,0
5054,1
3279,1
15658,0
5653,1
9391,1
3969,1
14693,0
10951,0
16263,0
3442,1
4655,1
2994,0
642,1
6052,0
805,0
10719,1
8968,0
3859,1
12313,0
8502,0
8877,0
1808,0
5083,0
4579,1
13042,0
5734,1
1246,0
7390,0
1052,0
1892,0
8091,0
14324,1
2500,1
15373,0
12505,0
8650,0
12270,0
12969,0
8262,0
3069,0
4944,0
15983,0
5146,1
12268,0
11530,0
8199,0
8580,1
5400,0
1837,1
7684,0
13688,1
113,1
16368,1
7653,1
6207,0
6443,0
266,0
6996,0
12476,0
6182,1
15182,0
13612,0
8013,0
9745,1
13837,1
15929,0
1312,0
16114,0
3207,0
16199,0
97,0
7623,0
6597,0
16373,0
8437,1
8560,1
7297,0
15279,0
15946,0
11628,1
10,1
6696,0
9438,1
587,0
9156,0
15321,0
12769,0
7786,0
766,0
15297,0
5274,0
16472,0
10553,0
1945,1
437,0
9190,1
2508,0
11310,0
12772,0
11634,1
1931,0
13063,1
9115,0
675,0
3236,1
710,0
8523,1
15028,0
2225,1
16184,0
3239,0
8977,0
1459,0
12782,0
1227,1
6939,1
7599,1
5190,0
16426,0
7500,1
16476,1
4553,0
5859,1
2821,0
12946,0
7401,0
9283,1
2252,0
7238,0
13957,1
11756,1
12429,0
10039,1
9619,0
11735,1
10562,0
1515,0
11475,0
16488,1
12671,0
925,1
7366,1
5110,0
6976,1
15480,0
8488,0
14622,1
12039,0
7216,0
9982,0
6448,0
1734,1
9546,0
5341,0
3240,0
1675,0
11424,1
3169,1
8887,0
14945,1
7983,1
4120,0
11225,0
5754,0
1063,0
6521,0
15963,0
13841,0
1739,0
5088,0
15488,0
5969,1
15192,0
11039,0
6062,0
11241,0
13345,1
6042,0
8002,0
1183,0
12232,0
3411,0
2862,0
6830,0
8703,0
13362,0
1393,0
4936,0
6291,1
11184,0
10825,0
16270,0
13773,0
2186,0
12815,0
1344,0
12465,1
13125,0
8464,1
14010,0
704,0
10844,0
14645,1
2004,0
5028,0
10414,0
4186,1
6816,0
6043,0
12413,1
7043,0
16251,0
229,1
10514,0
13745,0
12207,0
3153,0
16138,1
11907,0
3906,0
236,1
2209,0
10869,0
4044,1
7214,0
11385,0
5614,0
7491,0
3755,0
4993,0
4570,1
4975,0
354,0
15944,0
13025,0
3776,0
2272,0
7075,0
12933,1
10248,0
1263,0
7942,0
15322,0
13509,0
11068,1
5641,0
3253,0
12339,1
3463,0
8345,0
4581,0
12998,0
13012,0
6552,0
14342,0
8965,1
4676,0
11833,0
4483,0
12583,0
16068,0
12079,0
8693,0
8366,1
12226,0
15866,1
5636,0
2364,0
13280,0
11645,0
905,0
16283,1
3953,0
7098,0
11029,1
13233,1
2214,0
14706,1
6177,0
9671,0
3756,0
11502,1
901,1
4983,1
1354,0
15276,0
15460,0
1040,1
9271,1
10788,0
11984,0
13731,0
320,0
12537,1
16385,0
1273,0
1541,0
13888,0
3730,0
3498,0
12057,0
16007,0
13598,1
1787,0
10523,0
6329,0
9463,0
10327,1
9887,0
7091,1
13676,1
9715,0
403,0
6249,0
12152,0
4778,0
2766,0
12251,1
785,0
14802,0
8211,0
3275,1
8107,0
7806,0
10957,0
2542,0
12470,0
2694,0
6153,1
15274,0
12530,0
8391,0
15598,0
13833,1
11193,0
12297,0
13884,0
14884,0
9809,0
10066,0
12088,0
5599,1
9394,1
12835,0
9414,1
12602,1
3571,0
12369,0
1767,0
472,0
1651,0
1539,0
6154,1
14537,1
2490,0
15113,0
12871,0
14865,0
9273,0
1858,1
1083,0
9912,0
3273,0
5903,0
2092,0
16233,0
16417,0
7468,1
8579,0
3456,1
13573,0
1016,0
13507,0
11865,1
4942,1
14612,0
6064,0
2216,1
14566,1
1984,0
8442,0
11337,0
2029,0
10207,0
13354,0
12597,1
8975,0
9435,0
3826,0
2644,0
2713,0
12281,0
12379,0
10502,0
3093,0
9317,1
3492,0
3790,1
15808,0
2472,0
13863,0
10504,0
8949,0
4403,0
11292,1
11293,0
11625,0
3393,0
16145,0
11829,0
14927,0
15244,1
15388,0
13431,0
5101,0
93,1
15614,0
12167,0
6584,1
10815,0
5715,0
7667,1
1576,1
10505,0
8426,1
4325,0
12467,0
3850,1
8470,0
15077,0
8287,1
10583,0
6398,0
8816,1
14269,1
4400,0
14815,0
8919,1
7081,0
12068,0
1707,0
1751,1
11592,0
4968,0
10642,0
14516,1
11099,1
220,1
8656,1
4656,1
13299,1
8840,0
8805,0
13754,0
7508,0
7937,0
3815,0
2592,1
6129,0
2034,0
15121,0
9241,0
10250,0
1898,0
3984,1
5499,1
2944,1
10716,0
15482,1
14311,0
12482,0
8848,1
7328,0
12513,0
13859,1
12101,0
32,0
6386,0
7002,0
14456,1
15178,0
15647,0
9784,0
16295,0
16100,0
419,1
5583,0
13989,1
1677,0
12458,1
13326,0
13941,1
15686,0
15679,0
8879,0
7970,1
6102,0
4533,0
5398,0
996,0
7661,0
14829,0
12064,0
12948,1
1154,1
15788,1
7396,0
6658,1
11667,1
12178,0
3422,0
6940,1
11926,0
11850,1
3753,1
13634,0
15393,0
2164,0
8604,0
4532,0
15362,0
10153,0
16246,1
13339,1
11951,0
11423,1
3163,0
5772,1
7581,0
6542,1
6093,1
5513,0
943,1
12539,0
7672,1
2875,0
16224,0
4717,0
9837,0
9446,1
4299,0
9526,1
7578,1
9652,1
6033,1
11945,1
15455,0
9916,1
11155,0
7681,0
11540,1
2482,0
11311,0
7536,0
12387,0
10095,0
13890,0
15335,0
12277,1
11754,1
12574,1
13400,0
2420,1
6956,0
12916,1
16243,0
8946,1
2829,1
3861,1
2573,0
2159,0
10208,1
6383,1
11228,1
10912,0
4232,1
13999,1
13808,0
7760,0
16013,1
6586,1
9192,0
10919,0
12735,0
14967,0
2702,0
11636,0
2776,0
15823,0
12504,1
16074,1
10528,0
658,1
2774,0
4289,1
324,0
8662,0
4795,0
14755,0
761,0
13170,1
16311,0
8762,1
3437,1
15187,0
2854,0
11120,0
4786,0
10609,0
3172,0
12355,0
9725,0
7705,0
1633,1
16499,0
9024,1
12061,1
8905,1
8535,1
4510,0
14842,1
12594,0
7263,1
2047,0
9931,0
6184,0
9303,0
520,0
16108,0
14760,0
13868,0
11132,0
14419,1
12431,0
1082,0
10354,0
11727,0
4859,0
13566,1
4094,0
5951,0
4982,0
728,1
16404,0
14795,0
8429,0
7035,1
3225,1
8735,0
5481,1
13838,1
4586,0
13854,0
12341,0
612,0
10166,1
15623,0
12390,1
5303,1
9769,0
11705,0
7803,0
5769,0
10729,1
14244,0
1397,1
5978,0
9729,0
15795,1
11314,1
5479,0
146,1
9878,0
7483,0
9018,1
10592,0
5541,0
15005,0
5681,0
9032,1
3499,0
8738,0
8450,0
6089,0
722,1
13652,0
2997,0
8407,0
7552,0
9925,1
14172,0
