id,label
9138,0
14212,0
1682,1
650,1
166,0
7510,1
9600,1
10292,0
12594,0
7883,0
7406,1
15385,0
10812,0
14680,1
8196,0
2735,0
7441,1
13346,0
3513,0
13031,0
3724,0
1784,0
12791,0
2826,0
6302,1
9614,0
6864,1
444,0
13904,1
13121,0
5125,1
10341,1
4463,0
9348,1
5625,0
16081,0
9967,0
1064,1
6764,0
15276,0
5521,0
11791,0
15873,1
4194,0
15055,1
1189,0
9615,0
16016,1
6285,1
10135,0
2930,1
9151,1
7490,0
7429,1
2955,0
11500,0
6127,1
6029,0
12949,0
4375,0
9393,0
16477,1
3393,0
9863,0
14847,1
165,1
8496,0
131,0
1829,0
15354,0
4366,0
5963,0
6930,1
15087,1
1963,0
10196,0
4367,1
6257,0
9241,1
7256,0
10085,0
616,0
13971,0
10914,0
6397,1
6079,1
740,0
6852,1
13192,0
10115,0
12859,0
7878,1
15512,1
1698,0
15377,0
4467,0
15653,0
6283,1
14939,0
6421,0
4374,0
6541,1
2011,1
10623,1
7867,0
14405,0
16322,1
9648,0
1080,0
5571,0
12206,1
8958,0
7449,0
461,0
12018,0
13162,1
11715,0
10612,0
1192,0
2434,1
194,1
8930,0
5778,1
10121,1
7415,0
7082,0
15516,1
1984,1
5418,1
6932,1
12715,0
2288,0
3970,0
5889,1
8909,0
3517,1
12297,0
7924,1
8887,1
11553,1
15624,0
5546,0
10933,0
5402,0
8992,0
1509,0
6451,0
4799,0
14812,0
513,0
7417,1
10168,0
13844,0
14304,1
2142,0
8538,0
2422,0
6161,0
15309,0
301,0
12362,0
6931,0
2089,0
2380,1
12887,1
1546,0
12944,1
11229,1
11215,0
3220,0
9359,0
14103,0
10773,1
4456,0
5149,0
5933,0
9204,1
13011,0
14583,0
3425,0
8293,0
10137,0
9364,0
13172,0
7254,0
839,0
2406,0
3080,0
10354,0
5986,0
2578,0
12456,0
8181,0
14114,0
4328,0
6889,0
6132,1
382,0
5011,1
7577,0
5097,0
10279,0
3141,0
12521,0
1644,0
5724,0
2858,1
5148,0
12978,0
9490,0
8801,0
14678,0
7421,0
16132,0
4043,0
6353,0
13684,0
15431,0
7104,0
7939,0
7140,0
4075,0
13623,1
4873,0
15477,1
15012,0
7292,0
167,0
1316,1
5243,1
7436,0
7799,0
16013,0
4621,1
7663,1
13590,0
4001,1
7590,0
8221,0
8215,0
2215,0
5826,0
12092,1
10913,0
10130,0
6192,0
4345,0
6568,0
16389,1
12729,1
1334,0
13356,0
12588,0
5644,0
16235,0
9930,0
15143,1
2552,0
9841,0
9131,0
10601,1
3660,1
180,0
1158,0
7080,0
2520,0
9749,0
191,0
7582,1
8447,0
9448,0
5082,0
15410,0
9629,1
9257,1
16002,0
7822,0
13628,0
7588,0
5938,0
9506,1
424,1
5372,0
11295,0
1479,0
10500,0
13296,0
6025,0
13588,0
16137,0
2092,1
1921,1
10439,0
4883,1
3397,1
1361,0
9156,0
3352,1
489,0
9986,1
15260,0
7354,0
14087,1
14596,0
8817,1
9844,0
10486,1
12589,1
10511,0
14421,0
13312,0
14320,0
2458,0
10941,1
2005,1
16295,0
11727,0
4956,0
6382,1
7592,0
14184,0
719,0
12066,0
490,1
2750,1
10251,0
12215,0
11920,0
5230,1
15404,0
3347,0
623,0
15636,0
960,0
9945,0
14390,1
3463,0
15263,0
16360,0
9970,0
3691,0
8630,1
2725,1
2657,0
7087,0
6960,0
1686,0
5330,0
11039,1
11706,1
7916,0
12520,0
11530,0
8934,0
3493,0
1428,1
3942,0
15193,0
3979,1
12406,0
5459,0
8319,1
13367,0
11556,0
3475,0
3305,0
2932,0
4826,1
12331,0
11579,0
10513,0
6212,0
10994,1
12360,1
15661,0
10805,0
11431,0
11754,1
9322,0
1447,0
5569,0
5263,1
10732,1
9145,0
8280,0
770,1
10925,0
13369,0
12811,1
7926,0
10290,1
9982,0
1595,1
16390,0
10420,1
12225,0
2700,0
13921,0
15063,1
1012,1
8283,0
1283,1
2018,0
10570,0
11088,1
4408,0
5225,0
1232,0
6093,0
10399,0
3759,0
13285,1
7685,0
10944,0
8559,1
9853,0
2255,0
6785,1
37,1
5585,0
1308,0
5168,0
12956,0
5026,0
2874,1
2881,1
14690,1
8733,1
1773,0
6928,0
12244,0
781,0
13489,1
14006,0
10551,0
7485,0
16438,0
1075,1
13760,0
1365,0
14709,0
14263,1
7079,0
6842,0
13687,1
12591,0
4054,0
6030,0
11276,0
3074,0
8019,1
11960,0
10476,1
1750,0
10032,0
3464,0
8561,1
13936,1
13393,1
8659,0
15297,0
9174,0
2138,0
14011,1
14840,0
9618,1
12785,0
12136,0
8524,0
14019,1
1704,1
6933,0
6447,0
10503,0
8914,0
5917,0
8925,0
12200,0
8590,0
6332,1
11070,0
13013,0
4958,1
16006,0
7146,0
8281,0
10696,1
11368,0
10239,0
10717,0
8487,0
5275,0
7999,1
11355,0
14448,1
15033,0
12511,1
13934,0
6794,0
7420,0
13419,0
2274,0
1559,1
11147,0
3824,1
13336,1
10299,0
10781,0
7344,1
11575,0
10672,0
5880,0
14153,0
9723,0
8218,0
15458,0
1354,0
9935,0
934,0
15728,0
5652,0
12717,0
6874,0
603,0
8096,0
16072,0
10280,1
9237,1
9739,1
16131,0
14130,0
14355,1
2451,1
4703,0
5928,0
1558,0
14911,0
11484,0
13954,0
14966,0
760,0
15413,0
1745,1
11926,0
13072,0
6995,1
3031,0
14292,1
7277,0
7721,0
3120,1
4179,0
12477,0
9698,0
785,0
6718,0
10276,1
5466,0
15998,0
9394,0
291,1
2177,0
10461,1
13666,1
11966,1
11181,0
6912,1
11277,0
1098,1
12529,0
15676,0
11946,0
11647,0
7484,0
15687,1
12130,0
14691,0
13130,0
1646,1
14921,0
2075,0
12684,0
1529,0
4241,0
8808,0
10150,0
917,1
11083,0
2457,1
1974,1
278,0
6896,1
6327,0
7168,0
688,0
5579,1
14567,0
13276,0
2347,1
3690,1
5582,0
730,0
3603,0
10643,0
6318,1
9170,0
11298,0
4035,0
15270,0
7371,0
7832,0
4614,0
2589,0
4804,0
6439,0
8489,0
7218,0
9141,0
4496,0
8108,0
15325,0
12904,0
2618,0
640,0
45,0
9129,1
13719,1
12697,0
11073,1
8341,0
12743,0
14797,0
15417,0
7707,0
10252,0
7185,0
15468,0
11059,0
4728,0
10977,0
8274,1
1881,0
8752,0
7892,0
508,0
12578,0
2708,0
1614,0
11227,0
7172,1
13132,1
3169,1
14026,0
9061,0
9701,0
6624,0
8443,1
10683,0
6783,1
4806,1
1215,1
7348,0
5738,0
1568,0
10403,0
10799,1
11801,0
2494,1
3017,0
1377,1
6078,1
12161,0
5378,0
7270,0
5385,1
2905,1
8919,0
9118,1
496,1
11639,0
11372,0
13780,0
13761,1
2868,0
4132,1
5568,0
15373,0
14722,1
13470,0
14323,0
13375,0
4906,0
3342,1
6375,1
13308,1
14443,1
16401,0
13598,0
7541,1
11178,0
1335,0
1203,1
15429,1
14056,0
932,0
3644,0
14735,0
794,0
15448,1
11124,0
7159,0
6045,1
4276,0
2140,0
3192,0
4763,0
15554,1
7046,0
2992,1
14221,0
2223,1
14651,1
8918,0
12503,0
16399,0
7144,0
8107,0
756,0
6156,0
8797,0
8647,0
7007,0
5613,0
10625,0
15371,0
2160,1
5038,0
8549,0
14562,0
3601,1
12429,1
4432,0
16294,0
12494,1
9544,0
6523,1
11421,0
10082,1
12557,1
1703,0
13200,1
9509,1
2742,1
11094,0
15819,0
11329,0
2816,1
11046,0
10481,1
1371,0
10228,1
4620,0
6471,1
6550,1
6478,0
13205,0
9430,1
2094,1
6456,0
14242,0
9657,0
15832,1
9754,1
2613,0
6502,1
5415,1
11653,0
4695,1
1133,0
9911,0
13561,1
12313,0
3369,0
7752,1
2704,1
15684,1
5134,0
348,0
4994,0
9256,0
138,0
4511,0
6314,0
14470,0
13800,1
1910,1
6990,0
8931,0
3763,1
9798,0
7720,0
8051,0
1236,1
4981,0
5672,0
7779,1
4935,1
964,1
15837,1
10035,1
8800,0
13918,0
7494,0
3004,0
5481,0
12182,0
15835,0
975,0
11462,0
6082,1
12330,1
8952,1
15211,1
14045,0
11845,0
12833,1
5560,0
10509,0
3771,0
4232,0
10663,0
10235,0
13808,0
13317,1
5524,1
7564,0
14283,0
12378,1
7948,0
1499,0
9358,0
6232,0
3058,0
16076,0
14110,0
15156,0
12369,0
12830,1
12011,0
2340,0
333,0
1433,0
7734,0
2549,0
10139,1
15147,0
955,0
12526,0
9119,1
2919,0
15839,0
14463,0
7838,0
1947,1
13166,0
5368,1
10090,0
9224,0
4680,0
3974,1
11316,0
13074,0
5045,1
4824,0
14165,0
7308,0
15838,0
4406,0
14526,1
12624,1
7231,0
3668,0
8014,0
5255,0
4738,0
15495,0
2903,0
4100,0
12540,0
14374,0
281,0
4480,0
11281,0
10537,0
6115,1
12388,0
1036,0
1766,1
1457,0
13664,1
7633,0
2908,1
2271,0
3300,0
15401,0
14466,1
15351,0
6623,0
7783,1
12104,0
10313,0
11279,1
5527,1
11472,1
15075,0
15062,0
9641,1
3438,0
2248,0
12487,0
6300,1
237,0
14732,1
15450,0
10415,0
12925,0
16148,0
580,0
15990,0
1031,1
16030,1
6450,0
4971,0
4783,0
2328,0
4672,0
14393,0
15955,0
13914,1
15442,1
15943,0
2854,1
5352,0
13964,0
11303,1
3972,1
1487,0
14814,0
897,0
1941,0
5163,0
12449,1
5577,0
7066,1
13463,0
11226,0
4835,0
10962,0
12669,0
16169,0
7259,0
8881,0
2423,0
9405,0
8544,0
14133,1
1385,0
9197,1
2813,1
11475,0
9674,0
6807,0
1526,1
190,0
13288,0
4285,0
171,0
13120,0
9003,0
12355,0
3208,0
8379,1
4776,0
11802,0
7502,0
16165,0
11331,1
11984,1
8898,0
16402,1
2629,0
10640,0
7857,0
8995,0
1584,0
4474,1
12862,0
4645,0
1713,0
2439,0
15545,0
7589,0
12763,1
13586,0
14123,0
15759,1
6777,0
8706,1
11164,0
6341,0
302,1
15492,0
14407,1
4113,0
12424,0
14070,0
951,0
2187,0
9715,0
10213,0
3635,0
14444,1
10529,0
14050,1
8568,0
13999,1
11317,1
16299,0
12105,0
15056,0
14267,1
5095,1
554,0
2097,0
8370,0
10931,0
13881,1
9771,0
5567,1
15936,0
11955,0
12391,0
9753,0
6793,1
7009,0
5838,1
8106,1
1551,0
14467,1
3449,0
13520,0
3102,0
6463,0
12610,0
9778,1
14021,0
9915,1
7806,1
8736,1
14401,1
11154,0
929,1
15769,1
3793,0
7182,0
5164,0
14695,0
881,0
14064,0
12285,0
12940,1
7697,0
14919,0
15749,1
5526,0
10343,0
5935,1
16036,1
6484,1
8015,0
7880,1
9374,0
5879,0
6595,0
7821,1
14540,0
1217,1
1927,1
3046,0
303,0
11093,0
2663,0
5750,0
5350,1
15443,0
15822,1
12900,1
15846,1
2143,0
12131,1
1566,1
11173,0
4754,1
4123,0
14151,0
1640,0
11654,1
10743,0
5008,1
4118,0
11415,1
15485,0
7408,0
1138,1
4594,1
4384,0
12463,0
8555,0
15101,0
6746,0
2781,0
15306,0
3451,0
15813,0
2377,0
12733,0
3191,0
3387,1
1571,0
5544,0
2159,0
9989,0
6907,0
15490,1
6658,0
2594,0
7258,1
3049,1
12986,0
1748,0
9242,0
10246,0
4166,0
7935,1
15637,0
13403,0
13612,0
6289,0
7708,0
5100,0
72,0
9932,0
7764,0
5034,0
5223,0
4493,1
3075,0
5762,0
2731,1
8907,1
533,0
4929,0
13842,0
9392,0
11767,0
4730,0
4951,0
6758,0
5755,0
8518,0
8166,0
986,0
9123,0
3751,0
11902,1
6378,0
4592,0
3183,0
13522,1
15488,1
15469,0
3240,0
14188,1
14302,0
7672,1
1909,0
8002,1
11949,0
5893,0
2682,0
13499,1
8191,0
12769,0
15105,1
6472,1
9479,0
12257,0
11288,0
13671,1
14249,0
11714,0
9891,0
4025,0
2976,0
4195,0
5610,0
15536,1
5990,1
3007,0
14649,1
1029,1
4164,0
5260,1
3598,0
13084,1
2405,0
15169,0
2375,0
15517,1
14995,0
4611,0
3818,1
7086,1
12122,0
722,0
11204,0
14082,0
1540,0
11258,1
13266,1
12442,0
1719,0
11758,0
7603,1
110,0
12723,1
15952,0
3575,0
4402,0
738,0
14890,0
7646,0
11597,0
15926,0
10878,0
12401,1
27,1
205,0
3134,1
9537,0
13224,0
4795,0
9153,0
9159,0
8855,1
1697,1
12852,1
4211,0
4931,1
1923,1
10731,1
8423,1
8577,1
6316,0
6895,0
15858,0
1136,0
11526,0
14370,0
14001,0
561,1
597,0
12144,1
13810,0
5795,1
15086,0
5967,0
3863,0
2820,0
9529,1
3964,0
242,0
11914,1
11072,1
5387,0
12299,0
4939,1
270,0
292,0
2489,1
11098,0
5718,0
2694,0
3955,0
7469,0
8606,0
7768,1
9946,0
6593,0
4917,0
12952,0
9065,0
5490,1
11012,1
4382,1
12238,0
13125,0
8425,1
2659,0
5246,1
8055,0
9765,0
13806,0
10677,0
11878,0
11389,0
9716,0
1753,0
7699,1
2466,1
545,0
11985,1
7750,0
1462,0
4183,0
9784,0
13044,0
7312,1
11145,1
10763,1
11321,0
13980,0
4649,1
2204,0
9184,0
15763,0
8306,0
16210,0
8224,0
5800,0
16221,0
2575,0
609,0
1928,0
15847,1
9360,1
10835,0
11795,1
8247,1
1121,1
3476,0
643,1
13410,0
7073,0
9984,1
7722,1
1480,0
16358,1
6147,1
11932,0
5675,0
13858,0
16203,0
410,0
10179,0
1295,1
13794,0
8305,1
8349,0
1708,1
4350,1
15336,0
9298,1
3035,0
15133,1
9944,0
668,1
5408,1
16173,0
8446,1
11028,1
101,1
9913,0
6355,0
1180,1
1079,1
3064,0
3178,0
10613,1
4731,0
9166,0
10568,0
2904,0
10396,1
6689,0
10644,0
14271,1
6402,1
11043,0
11685,0
13649,0
9272,1
15966,0
13656,1
7102,0
6609,0
15372,0
8210,0
13374,1
14783,0
703,0
1294,0
10436,0
11861,1
6288,0
7418,0
9621,0
5455,0
3943,0
4543,1
8720,0
10536,0
6493,0
4173,1
5831,0
15233,0
12742,0
11997,0
12817,1
13701,1
11728,0
1846,0
12708,1
16020,0
7070,0
7850,0
11425,0
8208,0
3151,1
11533,0
6445,0
3154,0
12867,0
13390,1
4448,1
588,1
6952,1
141,0
1037,0
6740,1
14838,0
10908,1
14533,0
12778,0
198,0
2212,1
4006,0
3954,1
16268,0
2747,1
6368,0
10328,1
12857,0
14485,0
12486,0
5921,0
14748,1
15073,1
6898,0
326,0
16062,1
4052,0
9351,0
12112,0
3502,1
14629,0
16250,0
5,0
7191,1
9601,1
14694,0
4373,0
4349,0
522,0
1293,1
4818,0
15106,1
13882,0
7365,0
15574,1
9826,1
549,0
15209,1
992,0
10327,0
6205,0
7621,0
6926,1
1043,0
6909,0
10071,0
13147,0
5950,0
10780,0
14012,1
6146,0
2125,0
3070,0
387,0
11655,1
925,0
5550,0
830,1
11691,0
5430,1
5651,0
9887,1
12226,1
12692,0
9163,0
13949,0
7542,1
12660,0
15586,0
13241,0
6887,1
9807,0
4748,1
3539,1
15607,0
7972,0
816,0
15553,1
16479,1
9727,0
2074,0
16118,1
9193,1
8826,0
9939,0
15032,0
7242,0
6214,0
12973,0
3846,1
13423,0
2559,0
14574,0
6141,1
15069,0
7870,0
10101,1
14873,0
2329,0
3319,0
10108,1
2859,0
4340,0
12576,0
4112,0
6037,0
4639,1
10230,0
10882,0
11374,1
14943,0
13035,1
13669,0
15801,0
6011,0
11514,1
5971,0
2933,0
4716,0
6796,1
7858,0
10547,0
16400,0
13876,1
4225,0
15384,1
7992,1
2234,1
3162,0
491,0
11919,0
9300,0
7430,0
8816,0
8965,0
7307,0
11280,0
735,1
14775,1
9546,1
3507,0
5419,0
10076,0
6136,0
8660,1
8567,0
7035,0
8735,0
7042,0
10177,0
11972,0
8572,0
359,0
2336,0
515,0
14282,0
10560,1
14272,1
7234,0
4464,1
10013,0
7399,1
15218,0
7908,1
10967,1
12766,1
11607,0
13195,1
8534,0
13509,0
5483,0
5749,0
5335,1
2825,0
1854,0
11153,0
954,0
14727,0
9249,0
11517,1
16395,0
13001,1
2546,1
4020,1
15388,0
8268,1
4903,0
8877,0
12127,0
8468,0
7299,0
1209,0
114,0
14932,0
13872,1
1694,0
13421,0
6885,0
11494,1
15038,0
16463,1
13070,1
8013,1
9225,0
12703,1
12613,1
12142,0
10969,0
9885,1
8473,0
7158,0
13610,1
3028,0
761,1
14252,0
2398,1
12841,0
9121,1
6006,0
4263,1
10359,0
3832,0
14529,1
13967,0
1169,1
8629,0
10380,0
2736,1
15319,0
8177,1
9875,0
11925,0
6672,0
10595,0
13609,0
13482,0
7120,1
11964,0
11736,0
12387,1
11419,0
4120,0
2586,0
5461,1
1763,1
8410,1
9101,0
9088,1
14991,0
11209,0
4637,0
7654,0
10844,0
3745,0
5563,0
8351,0
10267,1
8064,0
4933,1
11681,0
14491,0
409,0
13442,0
6196,1
11826,0
771,1
13679,0
5549,0
3844,0
6735,0
9780,0
5612,1
7183,1
726,0
12995,1
10142,0
6742,0
2966,0
8216,0
547,0
3073,1
9553,0
3538,0
8372,1
2612,0
14829,0
8842,1
11630,0
13034,0
3629,0
16114,0
9345,0
16342,1
585,1
15127,0
10811,0
586,0
1249,0
15900,1
4922,0
2351,1
8532,1
1655,0
3596,1
12554,1
14891,0
9508,1
13630,0
16113,1
8890,0
15886,1
5458,0
13734,0
1305,1
16140,0
5736,0
2917,0
9001,0
12262,0
13036,1
3505,1
14578,0
3667,1
1172,0
10073,0
463,1
13562,0
8052,0
405,0
4421,0
15508,0
234,1
5079,0
4912,0
3403,1
12969,0
5005,1
16458,0
12599,0
427,0
14321,1
15214,1
13322,0
13976,1
1024,1
4758,0
1739,0
3126,1
16304,1
12356,1
6217,0
6685,0
2778,1
14700,0
6525,0
5468,0
4536,0
5489,0
6911,1
16398,1
10742,1
3256,0
15791,1
10714,0
12881,0
3331,0
7466,0
7022,0
11628,1
4192,0
7645,0
12010,1
11538,0
6748,0
1394,0
5093,1
7480,0
9460,1
14317,0
12719,1
13093,0
9353,0
6208,0
13850,0
3982,0
10886,0
3585,0
14109,1
11498,1
13852,0
4810,0
16147,0
12284,1
1328,0
777,1
8004,0
8834,0
3770,1
5185,1
9316,0
16425,0
4165,1
11516,0
4521,0
1458,0
11033,0
1118,0
11089,1
15393,0
8514,1
13770,0
9073,0
3980,0
14675,1
14916,1
15680,1
2317,1
12545,0
3143,0
3308,0
9466,1
12510,1
906,1
1419,0
16280,1
2151,0
10737,0
5029,0
9411,0
14014,1
12261,1
6086,0
104,0
7492,0
12023,1
9953,1
15427,1
12385,0
4585,0
1222,0
7961,1
3695,0
4750,0
14944,0
4983,0
15370,0
2331,0
13965,1
16431,1
14598,0
4065,0
9886,0
8527,1
1097,0
14835,0
894,0
12157,0
15630,0
2625,0
4932,0
1689,1
6879,1
4168,0
2385,0
16455,0
989,0
16240,1
11369,1
15031,1
7508,0
6148,1
2176,0
5764,0
15946,0
7210,0
2804,0
16098,0
9277,0
10289,1
1266,0
8628,1
11177,1
14159,1
12166,1
3735,0
9637,1
825,0
3584,0
5102,1
8021,0
6944,0
846,0
10604,0
7512,0
1653,0
9178,0
7016,1
13213,1
11872,1
4770,0
13372,0
12333,0
10849,0
14893,0
2327,1
13994,1
13501,0
9004,0
11542,1
13500,0
2950,0
13683,0
12249,0
10647,1
12880,0
11071,0
875,0
64,0
9307,0
11981,1
10508,1
11409,0
13811,1
2783,1
8269,0
11774,0
1880,0
15065,0
6890,1
1666,0
11037,1
13690,1
5075,1
6810,0
9146,0
13722,1
2247,0
14508,0
6665,0
6703,0
11435,1
13242,1
2698,0
5996,0
10545,1
1323,0
3570,1
2020,1
13158,0
8422,1
9362,1
11560,0
1492,0
11444,0
15563,0
8880,0
4420,0
12457,0
8258,0
8131,0
10575,1
9058,1
4419,0
9363,0
13955,1
7304,1
6106,1
5495,0
2193,0
12125,0
3321,1
8570,0
4664,1
3104,1
10474,0
11015,0
12063,0
13919,0
11035,1
13199,1
9668,1
13874,0
766,1
3670,0
14962,1
1732,0
11606,0
16383,0
14938,0
3802,0
9777,0
12803,0
9175,0
5776,1
11245,0
9412,0
9520,0
11137,0
12107,0
15777,0
9317,1
478,0
8985,0
4088,1
14977,1
14958,0
398,1
14787,1
11519,0
8136,1
15479,0
2359,0
16029,0
11884,0
4484,0
3788,0
1488,0
32,0
2733,0
8793,1
8593,0
6122,0
3455,0
14799,1
6765,0
9823,0
4934,0
4122,1
1091,0
2233,0
646,0
12770,1
1572,0
2922,0
11123,1
12834,0
8359,0
3612,1
5238,0
3614,1
9713,0
1046,0
3460,1
15941,1
3283,0
3768,0
2133,0
9297,1
7439,1
8513,0
13181,1
15730,0
8257,0
1949,0
5061,0
15130,0
14310,0
1660,1
13006,0
15878,1
15784,1
5548,1
15467,0
6228,1
4538,0
5091,1
3594,0
6600,1
5442,0
7903,0
4034,0
99,0
13866,0
16224,1
2817,0
5899,1
14553,1
12367,0
6190,0
9941,0
15679,0
14173,0
13658,0
2939,0
8130,0
3890,0
12376,0
6868,1
8721,1
6175,0
13782,0
3995,1
1524,0
1916,0
12358,0
3984,0
16443,1
4016,0
3088,1
12843,0
13060,1
10834,0
11809,1
1183,0
15208,1
10800,0
3424,1
8690,0
11286,1
3378,1
3435,0
14642,0
3807,0
8825,0
16167,0
6881,0
15780,1
8020,0
514,0
9528,0
7005,0
1289,0
731,0
7774,0
11627,1
3916,0
12768,0
15748,1
2864,0
2570,0
7324,0
3069,1
10345,0
16467,0
1830,0
8657,1
7227,1
16311,0
10600,0
8894,0
9330,0
4298,0
11570,0
13127,0
2738,1
14588,1
736,1
6415,1
7111,1
13474,0
10256,0
11563,1
15289,0
1164,0
5214,1
4156,0
3524,0
9839,0
11887,0
16442,0
4978,0
13424,1
3219,1
10948,1
1767,0
12354,0
271,1
10391,0
14046,0
976,0
9617,0
1736,0
11273,0
12549,0
11778,0
158,1
7337,0
7827,1
14031,0
6542,1
12287,1
15685,1
10857,1
8176,0
5501,0
4864,0
9999,1
10447,0
7913,0
11056,0
182,0
8284,0
14377,0
2268,1
9168,0
5349,0
2231,0
15705,1
15124,1
14240,0
11531,1
12637,0
11876,1
3566,0
4057,1
1808,1
11712,1
14606,0
15419,1
13541,1
2275,1
7505,1
8551,1
9609,0
10942,0
10567,0
5132,0
7143,1
6050,0
8344,1
14246,0
14079,0
878,0
9438,1
5700,1
2895,1
3023,0
4542,0
12100,0
7452,0
16214,1
14465,0
7619,1
9650,0
7572,1
279,0
13622,0
15802,0
6646,1
16055,0
745,1
4338,1
8360,0
13803,0
8277,0
5245,0
5603,1
11110,1
3548,1
661,1
15978,0
16451,1
6620,0
16034,0
11427,1
7532,0
8279,0
13206,0
1883,0
14170,0
16314,0
8260,0
6262,1
9423,1
9548,0
122,0
3564,1
4560,0
10747,0
4780,0
1078,0
14284,1
14622,1
3445,0
13705,0
9255,0
9428,1
9707,0
12045,0
13968,0
12263,0
15013,1
978,0
2325,1
1870,0
11879,0
7359,0
836,1
15364,1
14083,0
3873,0
9767,0
654,1
7837,1
2660,0
876,1
11284,0
6064,1
15451,0
10434,1
10440,1
3429,1
9577,0
12571,1
5165,0
1191,0
13457,0
13607,0
2690,0
456,0
11385,0
13081,0
4033,1
13702,0
10065,1
12432,1
16149,0
1179,1
11941,0
1280,0
2720,0
465,0
2506,0
9327,0
14203,0
11834,0
804,1
1302,1
3471,0
13152,1
2812,1
7280,0
16182,0
10400,0
12014,0
15307,0
9208,0
15677,0
13201,0
14800,0
15146,0
7929,1
5073,1
10098,1
10249,0
3176,0
5426,0
4632,1
12350,1
15045,0
13601,0
883,0
12615,0
1239,0
13221,0
4479,1
10045,0
8694,0
8701,1
5463,0
10152,0
13576,0
13552,0
23,0
14378,1
10827,1
5004,0
3054,0
8027,0
9278,0
13992,0
14601,0
11031,0
12270,1
3392,0
12187,0
9904,0
8599,1
12465,1
15602,0
15066,0
7990,1
1429,1
5844,0
1221,0
8729,0
7378,0
12534,0
6946,1
7124,0
14970,0
9265,0
2540,0
6379,1
7901,0
1948,0
6942,0
14778,0
7012,0
9840,0
13291,0
12302,0
14760,1
11221,0
457,1
9975,1
5703,0
5586,0
2401,1
7297,1
11422,0
559,0
8819,0
16127,0
6743,0
15318,0
11213,0
11047,0
12256,1
2971,1
4523,0
12501,1
5763,0
11211,0
10975,1
11345,0
14571,0
9929,0
15963,0
7693,1
2338,1
3812,1
3217,0
18,0
5329,0
7968,0
4960,0
10535,1
8954,0
4627,1
11448,0
9079,0
11724,0
9741,0
392,1
16435,0
12179,0
4452,0
9604,0
16474,1
6744,0
5535,0
4525,1
16490,0
6128,1
5789,0
12840,0
