id,label
16280,0
9351,0
12224,0
13436,0
8336,0
1541,0
2715,0
14662,0
15615,1
6764,0
7061,0
14331,0
9201,0
14174,0
4268,1
10502,1
16478,1
9857,1
562,0
8528,0
3804,1
12869,0
13206,0
6553,1
2445,1
2868,0
12281,0
7423,1
8008,1
12470,1
8050,0
13785,0
11149,0
14380,1
13112,0
8016,1
6901,0
14854,1
11675,0
11157,1
4985,1
2151,0
3532,1
11785,0
10633,0
9888,1
14631,0
1221,1
224,0
11387,0
10799,1
6189,1
972,0
790,1
16303,1
3022,0
10365,0
8207,0
9097,0
5934,0
6966,0
1659,0
15765,0
6161,0
5241,0
12813,1
14144,0
1701,0
8298,1
3151,1
14722,0
13263,1
55,0
13593,0
15366,0
10484,0
10708,1
13057,0
15338,0
8373,0
70,0
11061,1
1041,0
6978,0
15772,0
11383,0
825,0
6888,0
7932,0
7220,0
14337,1
6074,1
13986,1
11853,0
11438,1
15268,0
7541,0
163,1
4443,1
6716,0
9320,1
5122,0
8303,0
7676,0
9822,0
3630,0
547,0
4978,0
9747,0
13665,1
3193,0
15320,0
6193,0
9414,0
4983,0
11755,0
12576,1
14957,0
3267,1
1331,0
13397,1
2772,0
5357,1
9913,0
3811,0
9156,0
11384,1
8290,0
8809,1
13150,0
11622,0
1542,0
13702,0
9955,0
4069,0
6516,0
13366,0
1825,1
8134,1
7147,0
9420,0
4567,1
12938,1
15242,0
5680,0
2607,0
15635,1
7675,1
836,0
8204,1
8326,1
15681,1
13506,0
12966,1
16062,0
15636,0
4277,1
7405,0
1022,0
3590,1
15959,0
3688,0
5596,0
4741,0
23,1
13898,0
2011,1
10573,0
14180,0
8705,0
13776,0
11245,1
2737,1
5978,0
10512,0
15547,0
11469,1
4416,0
11848,0
9947,1
12839,0
8994,0
12615,0
9229,0
13984,1
10031,0
7253,1
14155,0
866,0
2834,0
2535,0
4551,0
15972,0
335,0
2134,0
5599,0
1389,0
15115,0
8468,0
9943,1
4434,0
11312,0
10513,1
4232,0
241,0
10149,0
1278,0
3089,0
9922,1
6361,0
2853,0
9621,0
3894,0
11236,0
6958,0
13590,0
1434,1
3544,0
2643,0
8969,0
14410,1
14366,0
7814,0
11901,0
3634,1
14091,1
15800,0
5936,0
16119,0
11197,0
14324,1
10185,0
14099,0
5579,0
10955,0
14261,0
7841,0
3988,0
15708,0
1073,0
1006,0
3230,0
2371,0
15380,1
2031,0
6556,0
7529,0
390,1
6678,1
13510,0
7122,0
14771,0
5268,0
6114,0
8515,1
725,1
13275,1
6388,0
9442,0
16348,0
4117,0
1422,1
14624,0
12922,0
989,1
1658,0
15455,0
14868,0
14743,0
4748,0
13670,0
6192,1
9707,0
12196,0
6227,0
2070,0
8687,0
1972,0
11507,1
14686,0
5445,1
9294,0
13516,0
3250,0
8816,0
15322,0
16413,0
12319,1
9417,0
8508,0
10773,1
12951,0
5172,0
12047,0
9057,1
14606,0
3711,0
2553,0
13692,0
4601,1
3436,0
10374,0
2358,1
290,1
1907,1
6020,0
10439,0
11193,0
12608,0
6240,0
13873,0
5091,0
14194,1
12844,1
4468,0
12203,0
1608,1
4590,0
2440,0
3276,0
1378,0
5450,0
11843,0
3767,0
10274,0
10140,0
7269,0
3825,0
6453,0
16073,1
12649,0
1020,1
11372,0
1144,1
8522,1
9050,0
15509,0
12201,0
3659,1
780,1
4437,0
6264,0
2720,0
6498,0
16427,1
13798,0
4843,0
14506,0
10248,1
9881,0
3530,0
11706,0
113,0
9449,0
14421,1
9753,1
8191,0
5196,0
1065,0
11282,0
15720,1
11891,0
8201,0
9539,1
8575,0
13883,1
8501,0
12528,1
14960,0
16198,1
2546,1
10011,1
10218,0
4116,1
10882,0
9794,0
2590,0
14694,1
1334,0
15777,0
9456,0
4849,1
11638,0
15125,0
2240,0
8904,0
10308,0
9239,0
10445,0
12635,1
11998,0
11566,1
14262,0
14425,0
8702,0
4965,0
4713,1
14924,0
14069,1
4368,0
8652,0
11042,1
414,0
14767,0
4282,0
11041,0
4118,0
5154,1
7286,0
15563,0
10511,1
8455,0
5051,0
3701,0
5780,1
5056,1
9198,0
3799,0
14127,0
14192,1
15418,0
16473,0
3924,0
5225,0
4594,0
1512,1
14649,0
4218,0
7858,0
7364,1
15870,0
1636,0
5854,1
9246,1
553,1
7059,1
14829,0
5167,0
2749,1
4287,0
6185,0
8003,1
14778,0
7524,1
11667,1
7894,1
3229,0
14384,0
14379,1
10692,0
10986,0
1727,0
1908,1
7361,0
14161,1
13502,0
11713,0
16221,1
9743,0
14816,0
4302,0
13077,0
9692,1
14358,1
14438,0
8796,0
13625,0
14581,0
13594,0
12542,0
11612,1
8110,0
2686,1
432,0
471,0
524,0
5683,0
9997,0
9521,1
7279,0
10693,0
10315,0
9412,0
2192,0
9478,0
3447,1
1094,0
15004,0
11331,1
1063,1
7209,1
5888,1
6945,0
8125,0
13034,0
2465,0
9186,0
12958,0
11482,1
8604,1
7471,1
6543,1
15913,1
12758,0
6183,0
4888,1
11069,1
13006,0
9137,0
9880,0
12912,1
9343,0
9126,1
8043,0
4635,0
16207,1
5170,0
195,0
15245,0
2826,0
12336,1
14768,0
1237,0
3018,0
11319,0
13868,0
12700,0
3007,0
15302,0
15879,1
6276,1
7258,0
9693,0
6645,0
13592,1
10219,0
4658,0
10752,0
4209,0
1400,1
12322,0
1931,1
13791,0
6389,1
13210,1
5057,0
6023,1
4535,1
13213,0
9080,1
3612,0
13851,0
10613,0
4002,1
12693,0
14972,0
2987,0
15701,0
10323,0
343,0
8493,1
12200,0
12691,0
6474,0
5564,0
16167,1
8621,0
8156,1
4380,0
2017,0
9843,1
15673,0
14507,0
10764,1
12830,1
5408,0
9020,1
727,0
12136,1
1217,0
13257,1
15790,0
3045,1
7798,1
8325,1
12188,1
528,1
6897,0
3057,1
13040,0
14436,1
14119,1
643,0
14023,1
11124,1
8431,0
12421,0
9537,0
2375,0
14357,0
15130,0
12416,0
11276,0
6669,1
2353,0
4446,0
14015,1
435,1
14703,0
2684,1
13925,0
1948,0
6518,0
7927,1
8861,1
2741,0
10901,0
15722,0
14172,0
9647,0
792,0
2378,0
12039,0
11707,0
11330,0
1216,0
11994,0
16295,0
15383,1
12531,1
15755,0
1761,0
15954,0
8603,0
3926,0
8849,0
2908,0
900,0
7034,0
1760,0
1062,0
15953,0
13817,1
399,0
10264,0
6323,1
7558,0
14848,0
5043,0
2591,1
3138,0
1402,0
16059,1
2220,1
3637,1
3878,1
15201,0
15579,0
15031,1
5833,0
9069,0
11656,1
7463,0
829,0
13329,0
8178,0
10123,0
11095,1
6939,1
10653,0
13459,0
9971,1
7970,1
13780,1
14564,0
761,1
3918,0
9547,0
5384,0
7352,1
4055,0
11097,0
15139,0
16200,1
7874,0
3700,0
742,1
9570,1
392,0
7514,0
10035,0
7074,0
7629,1
6983,0
2273,1
13647,0
14779,0
7568,0
14884,1
14125,0
4996,1
2335,0
944,1
5598,0
5187,0
7916,0
9438,0
2140,0
1941,0
3654,1
893,0
9554,0
1553,0
1715,0
7011,0
9713,1
544,0
13031,0
13181,0
8544,0
12325,1
7708,0
14969,0
7435,0
10847,0
14557,1
2008,1
14220,0
4574,1
8430,0
5806,1
6486,0
2511,1
8413,0
12019,0
9317,0
1672,0
8129,0
14186,0
8112,1
4250,0
2539,0
15769,0
14310,0
6611,0
6879,0
14831,0
7455,1
4139,0
8653,1
1247,0
3805,0
13283,1
13278,1
5387,1
6434,1
13079,1
13782,0
9170,0
1089,1
6842,1
6636,0
14281,1
13676,0
6507,0
11652,0
12658,1
12268,0
11758,0
6098,0
4645,0
199,0
3555,0
3350,0
7192,1
8631,1
16187,0
14001,0
5857,0
14673,0
3673,0
2849,0
3515,1
6022,1
11088,1
10614,1
1417,1
15119,0
8371,0
1265,0
9481,0
2765,1
1640,1
8138,1
3198,0
3950,0
5074,1
9354,0
7838,0
12877,0
12948,1
5329,0
1527,1
1352,0
3528,1
2739,1
8252,0
7764,0
1485,0
2444,0
4024,0
10467,0
11366,0
14162,0
9087,0
9601,0
8593,0
9939,0
4532,1
14977,0
14218,1
5121,0
3872,1
10116,0
12362,1
4506,0
13875,0
11465,0
5771,1
2926,0
2767,0
5836,0
12488,0
15224,0
13823,1
16195,0
3162,0
7815,0
3251,0
14836,1
13069,0
4471,0
4045,0
15152,1
7326,0
4126,0
13359,1
14346,0
1818,0
13149,0
13470,0
12326,0
13952,1
14156,0
13852,0
1574,0
11074,0
3386,1
10941,0
5902,0
6050,0
351,0
4578,0
14202,0
13946,0
14423,1
10226,0
13458,0
8634,1
3761,0
4797,0
5835,0
15211,0
13254,1
7898,0
5340,0
13200,0
215,0
8451,0
13715,1
4200,0
11828,0
10030,1
7231,0
12029,1
6539,1
10444,1
5633,1
7465,1
12254,0
738,0
15275,0
628,1
7544,1
15670,1
6078,0
9321,1
2294,0
9968,0
5515,1
6505,1
6703,0
14959,1
3516,1
1585,0
8208,1
6308,1
13611,0
338,0
15214,0
875,1
8943,0
653,0
5581,0
15929,0
11916,0
15651,1
15110,0
7922,0
3083,0
9479,1
6063,0
4845,1
3211,0
546,0
10142,0
4185,0
6395,1
15018,1
6423,0
2641,1
8329,1
15881,0
2160,1
12636,1
14126,0
1462,0
10592,1
15527,0
5366,0
503,0
14043,0
9269,0
11289,1
14335,0
12222,0
3773,0
12522,0
16312,1
15567,1
10998,0
14195,0
8972,0
9348,1
9708,0
1196,0
3721,0
3727,0
9523,0
449,1
3800,1
6412,1
7623,1
10014,0
15884,1
12043,0
16368,1
15109,1
10719,1
6667,1
99,1
6097,0
6642,1
3977,1
14024,0
12054,0
10562,0
15893,1
7047,1
7019,0
2258,0
6062,0
13325,0
7940,0
15898,0
580,1
9663,0
7363,0
3762,0
264,0
5403,0
15608,0
4334,0
10058,0
15429,0
5171,0
7915,1
9897,0
8743,0
2506,0
478,0
14761,0
14219,0
10924,0
3801,0
13347,1
8730,1
6902,0
8097,0
843,0
16316,0
8484,0
13284,0
6350,0
16152,1
15053,0
8897,0
12013,1
14151,0
4830,0
6506,0
12286,0
3017,1
5866,0
8549,0
1596,0
8741,0
6186,0
12280,0
16272,0
12141,0
12588,1
8266,0
12968,1
8170,1
3406,1
2921,0
15951,1
6274,0
6936,1
11583,0
2390,0
3449,0
6086,0
12919,1
15646,0
12406,1
8279,0
2580,0
12206,0
913,1
4004,0
14910,0
13787,0
3326,0
8269,0
7365,0
4418,0
1008,1
845,1
12573,0
12215,0
1529,0
5882,1
15459,0
5216,0
9328,0
7354,0
9777,0
12170,1
2137,0
16194,1
10809,1
14548,0
7636,0
1940,0
2023,0
12819,0
14369,0
7513,0
5353,0
15511,0
8524,0
8541,1
11278,0
7631,0
2760,0
10907,0
8075,0
15849,0
7373,0
8128,0
15168,1
4800,0
150,1
3549,0
7713,0
13951,0
12704,1
8332,0
8635,0
15952,0
7049,1
4622,0
4673,1
15894,1
13439,0
935,0
13995,0
15457,0
8768,0
8846,1
13518,0
14066,1
1066,0
2010,0
15639,0
16123,0
15210,1
3600,0
10108,0
16181,0
15647,0
3518,0
2002,0
14107,1
11380,0
13691,1
6082,0
13918,1
14645,0
7395,0
3771,0
10348,0
5968,0
15919,1
5667,0
16259,0
15533,1
14326,1
741,0
10525,1
16178,0
1722,0
2126,0
11604,1
3061,1
10383,1
11339,0
11838,0
12467,1
13767,1
9106,0
114,1
14307,0
13056,0
6765,0
3561,0
8644,1
4579,0
5166,1
15340,0
11796,1
1536,1
10285,0
9060,0
2366,1
8819,0
11595,1
9467,0
8230,1
9468,0
2788,0
2540,0
15330,1
11240,1
2785,0
2410,0
6203,1
8708,1
5642,0
10994,1
8446,0
6671,0
6819,0
12321,0
4053,0
3697,0
15186,0
2996,0
9036,0
734,0
16168,0
7128,0
14637,0
9191,0
16227,0
10565,0
337,0
14293,0
8018,1
9010,1
2059,1
11935,0
16380,0
2120,0
13521,0
854,0
5943,0
16465,0
15079,0
11315,0
14701,0
1627,1
8614,0
12382,0
6613,0
15743,0
15463,1
13151,0
7181,0
3034,1
9140,1
2270,1
15122,0
16322,0
12586,0
5375,1
11771,0
7331,0
10933,0
12640,0
6802,1
14648,0
15066,0
12351,1
3794,1
5608,0
8437,0
3160,1
8478,0
9645,0
4145,0
1958,0
9987,0
14286,0
5224,0
3097,0
4288,0
12817,1
4374,0
16296,0
15877,1
4904,0
14748,0
12138,0
13533,1
1776,0
12070,0
2316,0
6597,1
11551,0
16410,0
519,0
9704,0
8283,0
24,1
10413,0
4747,1
7101,0
8553,0
11142,0
4412,0
11237,1
2039,1
12863,1
8166,0
15438,0
13849,1
8200,0
46,0
7595,1
10464,0
12159,0
8850,0
1052,0
16290,0
5395,1
7733,0
4037,0
6222,0
10845,0
4210,0
14406,0
7292,0
6314,1
9238,1
3709,0
14456,0
12847,0
15203,0
12890,1
6989,0
16024,0
5504,0
9009,1
10499,1
4808,0
7830,0
12133,0
4950,1
4455,0
5078,0
5220,1
15514,0
5773,0
7760,0
2025,1
14705,0
11064,0
12209,1
950,0
14849,0
6326,0
7547,1
10686,0
7968,1
13574,0
8127,0
10414,0
5754,0
8474,1
13631,1
7346,1
13974,1
7051,0
11931,0
3652,0
5094,0
6036,0
4461,1
10897,0
8957,0
4341,0
13087,0
10162,0
2784,0
3066,0
8592,1
12108,1
2109,0
6640,0
2330,0
3062,0
3611,0
3597,0
6512,1
8529,0
10080,0
6895,0
15803,0
10717,0
13090,0
13529,0
6563,0
10117,0
14930,0
13297,1
16211,0
227,0
13659,1
5759,0
14714,0
516,1
433,0
9423,0
9120,0
14611,0
5160,0
6127,1
577,1
1712,0
1240,1
6491,0
5324,0
7778,0
8729,1
7953,0
8175,1
13078,1
12735,0
715,0
11915,0
606,0
14021,1
11496,0
11297,0
2703,0
7525,0
12870,0
5856,0
15540,0
10053,0
6579,0
10968,0
8770,0
4553,0
9443,1
2864,0
125,0
10074,0
15964,1
1214,0
14481,1
9622,0
2935,1
7587,1
16117,0
14661,0
567,0
4266,0
14224,0
10831,0
7146,0
6298,0
4640,0
5256,1
14005,0
5770,0
2567,1
1555,0
1431,0
10190,1
9162,1
13308,0
8251,0
10055,1
14355,1
9604,0
10236,0
3241,1
10169,0
470,0
6788,0
14279,1
274,0
10397,0
5924,0
11973,0
8913,1
319,0
3286,0
6584,1
10404,0
9175,1
13838,1
11367,0
1978,0
12865,0
6950,0
13229,1
3280,0
8395,1
997,1
12794,1
13016,1
11407,1
9154,0
9688,0
5651,0
6624,0
4603,0
13393,0
12074,0
9361,0
6136,1
6018,0
13763,0
11299,0
14206,0
226,1
16319,1
6327,1
16116,0
8131,1
16415,0
11130,0
16401,1
6849,0
3646,0
4223,1
2792,1
2755,0
8143,0
16012,0
4917,0
3082,0
13264,0
4963,0
1749,0
3731,0
13540,0
14620,0
2427,0
15916,0
6517,0
12730,0
13879,0
15090,0
2549,0
2622,1
2706,0
4449,0
5724,1
7119,1
376,1
10583,1
4728,1
7450,0
15706,0
8026,0
443,1
14753,1
9249,1
1058,0
721,0
5285,0
6858,0
5104,0
177,0
591,1
3068,0
7003,0
6381,0
7117,1
11948,1
13369,1
12151,0
14426,0
12987,0
12744,0
225,0
13532,0
8082,0
3746,1
12534,0
2975,0
4396,0
10570,0
6774,0
12361,0
16007,0
12174,0
8890,0
701,0
3498,0
410,1
10932,0
9121,1
3509,0
14014,0
15530,0
13674,0
14989,0
8188,0
3183,1
11068,0
7262,0
12369,0
8607,1
3788,0
9750,0
10563,0
2156,1
1033,1
7113,0
7392,0
38,1
13743,0
10372,0
1042,1
1160,0
16499,0
5042,1
406,0
9836,0
13102,0
3012,0
3246,0
14712,0
1622,0
7792,0
5163,0
5778,1
14732,0
1156,1
4371,0
11493,0
8668,1
1452,0
8851,0
16189,1
13274,1
10096,0
15189,0
11754,0
3244,0
12674,0
5666,1
1401,1
4911,1
7865,0
8898,0
6489,1
14199,1
8815,0
6709,0
11463,0
9800,1
639,0
12266,1
6503,0
8421,0
3581,0
4204,0
11189,0
6742,1
11022,0
86,1
3108,0
430,0
14067,0
14922,1
1180,0
9530,0
10589,0
10843,0
1296,1
13561,0
1015,0
953,0
3834,0
11280,0
8722,0
15103,1
15614,0
12385,0
12126,0
11815,0
6588,0
9505,0
6995,0
6039,0
5979,1
12724,0
10787,0
9830,1
6354,0
10368,1
15497,1
4589,0
9966,0
2512,0
7735,1
4309,0
3605,0
9076,0
12253,0
794,0
5437,0
1879,1
239,0
1490,1
1949,1
1474,0
1571,1
2815,0
10480,0
4323,0
10763,0
12514,0
2190,0
1220,0
1681,1
7486,1
4926,0
3288,0
8139,1
2049,0
13070,1
15228,0
1137,0
10033,0
13693,0
16339,0
5614,1
5401,0
14991,0
15845,0
12414,1
9277,0
13365,0
10681,0
2582,0
11075,0
14811,0
8328,1
15020,1
2881,0
11918,0
13230,0
15776,0
8643,0
10178,0
7500,1
2036,0
14200,0
13405,0
12827,0
14462,0
809,0
13445,1
14681,0
10826,0
12544,0
8238,0
9149,0
15234,0
3021,0
14993,1
1188,1
15343,0
13744,0
1505,0
1364,0
14243,0
7951,0
4838,0
14391,0
13549,0
12926,1
3614,0
5886,0
699,0
11148,1
4691,0
6261,1
13081,0
6780,0
11167,0
8249,1
6290,1
7397,0
2799,0
15336,0
3706,0
12767,0
12465,0
10254,1
10489,0
13324,0
3318,0
9502,0
7870,1
1997,1
16080,0
8902,0
9869,1
12596,0
9558,1
12097,1
613,0
3322,0
507,1
6042,0
12950,0
299,0
11146,1
10001,1
5292,1
12971,0
10925,0
3577,0
12559,1
12119,0
5323,0
13001,1
15644,0
9970,0
8985,1
1676,0
7324,0
13432,0
6396,0
2434,0
14613,1
11792,1
16411,1
2419,0
2425,1
13116,1
127,0
3895,1
8930,0
5439,1
11844,0
13750,0
3602,1
10727,0
12250,0
12105,0
11904,0
3025,0
12776,0
12350,0
1084,0
15311,0
11468,0
3840,0
9477,0
12263,0
3366,0
7821,1
7215,0
7786,0
3028,1
3540,0
5816,1
11588,1
13161,1
8863,0
8263,0
3778,0
2939,0
15131,0
1061,1
14963,1
8119,1
9835,1
14801,0
15623,0
15551,1
1788,1
9827,0
10707,1
10785,0
14639,0
14505,1
13641,0
5820,0
2736,0
9860,0
12260,1
14776,0
3482,1
13279,0
13806,1
13051,0
11488,0
499,0
1513,1
13706,0
10482,0
2146,0
15183,0
11028,0
4393,0
6657,1
3298,0
1129,0
2204,0
10782,0
2272,1
8946,0
1093,1
5372,0
7436,0
13252,0
543,0
10627,0
8322,1
16369,1
9164,0
1385,0
12020,1
2848,0
7640,0
3200,0
13680,0
14513,0
13803,0
818,0
1963,1
4744,0
7601,0
12910,1
14084,1
12846,0
1342,0
10460,0
11603,0
10378,1
8852,0
8513,0
6707,1
12985,0
537,0
4910,1
6748,0
4222,1
4430,0
2261,0
1372,0
4215,1
10822,1
7787,1
11776,1
15761,0
1946,1
16500,1
8179,0
16336,0
10017,0
9453,0
398,0
11048,0
2268,0
10069,1
548,0
15570,0
10776,0
16495,1
10995,0
982,1
2145,0
6685,1
11927,1
15548,1
9577,0
7212,1
8452,0
3729,0
10367,1
10098,0
595,1
12481,0
15287,0
8840,1
9978,0
1665,1
11395,0
4363,0
14022,0
14687,0
4025,0
11060,1
3501,0
13832,1
8776,0
4629,1
8244,0
11176,0
10442,0
10067,1
3945,0
12943,1
1085,0
9178,1
15149,0
16450,0
2631,0
9183,0
12225,0
7910,0
9279,0
16039,0
10877,0
10153,1
4365,0
3868,0
9160,0
11192,0
4156,0
3813,0
7725,0
1410,1
7175,0
3843,0
704,0
5481,0
16226,1
13280,0
15157,0
15637,0
14077,1
6904,1
7332,0
4977,0
10141,0
5075,0
12284,1
13809,1
1195,1
7179,1
6944,0
6672,0
14636,0
9657,0
11876,1
9306,1
16423,0
11410,0
8235,0
1159,1
655,0
13640,0
4982,0
8354,0
1638,1
712,1
14756,1
11571,0
10530,1
4352,0
12545,0
3240,0
3908,0
10155,0
7261,0
16010,0
10112,1
15427,1
4827,0
12007,0
13622,0
8611,0
16379,0
9212,0
10863,0
7083,1
16100,0
9755,0
2594,0
14364,0
3000,0
4680,1
14692,0
10618,0
12125,0
5591,1
13624,1
7934,1
14806,0
134,0
10490,1
6973,0
12638,0
95,0
13552,0
9706,1
16163,1
311,1
990,1
4417,0
16461,0
11881,1
7942,0
4639,0
15174,1
9573,1
12386,0
13522,0
15895,1
13667,0
13818,1
4240,0
13784,0
15249,0
16133,1
7620,0
1601,0
4186,0
6266,0
2701,0
14784,1
15401,1
11353,0
2556,1
3740,1
3008,0
2840,0
12088,0
728,0
7186,1
10144,0
5030,0
11882,0
10670,0
6573,0
9407,0
8353,0
10926,0
8689,1
8678,0
11381,0
16407,0
2989,0
15410,0
4057,1
419,0
1499,0
14553,1
15999,0
15212,0
13966,0
9132,0
5873,0
2857,0
764,0
1852,1
16361,1
4073,1
14467,1
11606,0
332,0
8627,0
612,1
1770,0
15430,1
6076,0
8771,1
5335,0
7995,1
8055,0
11207,1
12411,0
206,0
15448,0
625,0
10458,0
15164,0
2356,0
7648,1
4707,0
9986,0
9213,0
13632,0
12456,1
1837,0
12335,0
2228,1
15731,0
9992,1
4786,0
4806,1
5198,0
857,1
12025,0
3975,0
5984,1
12633,0
5981,0
6204,0
10856,0
7296,0
1357,0
6286,0
16486,0
6779,0
3931,1
4408,0
14028,0
13179,0
4348,1
13162,0
16268,0
14460,0
14691,0
14399,1
2708,0
10475,0
7142,0
16265,0
14316,0
14988,1
7030,0
16053,1
10923,1
10356,0
5966,0
2707,0
10761,0
7683,0
16237,1
14048,0
10783,0
4960,0
11538,0
4028,0
8408,0
12228,1
15625,1
13616,0
6232,0
508,0
10615,0
2301,0
531,0
12051,0
10566,0
16011,0
1583,1
5744,1
1408,0
10743,1
13712,0
11187,0
14903,0
14303,0
6593,1
12624,1
7013,0
2723,1
3702,0
12282,0
2968,0
7905,0
323,0
2693,0
3858,1
4925,1
1377,0
899,0
9145,0
8433,0
4681,0
996,1
9370,0
2087,0
10697,0
3587,0
3281,0
1254,0
9224,0
824,0
5997,1
10370,0
14696,0
15133,0
2482,0
220,0
11452,1
5213,0
10759,1
13732,0
10722,0
15351,0
12503,0
9302,0
5204,0
2063,0
2971,0
10976,0
4798,0
5746,0
4211,0
9098,1
9981,0
8374,0
6165,0
9495,0
1002,0
12618,1
14030,0
15256,1
878,1
2128,0
15022,1
6692,0
5802,0
5491,0
12990,0
13075,0
140,0
10099,1
8453,1
16009,0
9584,0
12153,0
1674,0
12123,1
2354,1
10007,0
16421,0
2783,0
16446,0
14437,1
12907,0
10317,0
2914,1
8977,0
2811,1
14709,0
4677,1
11660,0
2308,0
14137,0
10594,0
4326,0
12751,0
14680,1
6037,0
16285,0
13514,0
7278,0
13188,0
12587,0
14376,1
14154,0
9281,0
9600,1
10600,0
1335,1
7247,0
8686,1
2464,0
13475,1
10362,0
4067,0
6704,0
10938,0
1333,0
14918,0
10204,0
16091,0
2346,1
15809,0
424,0
14191,1
13812,0
9151,1
11745,0
377,0
16124,1
