feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,label,id,cluster_id,clean_label,is_noisy,noisy_label
-1.5001406317463672,-8.310557262869477e-06,-0.00015047203740310022,7.600559636896027e-05,8.243975293450329e-06,-0.00014575514994649306,-3.0920907704986345e-05,-7.521564055905831e-05,3.191745104191805e-05,0.00013404504460231447,1,12,0_dense,0,1,1
-7.296452761221008,-0.048930342583672765,-1.1180841097638738,-10.108020148122263,-6.066341406801571,5.731231226450893,5.829279348246677,7.1854035938368295,1.3571952399482012,11.470416434387216,1,13,1_sparse,1,0,1
-1.5001876552706042,6.197114459661363e-05,-6.353623888256294e-05,-0.00011896666590903614,-6.243453897132241e-05,-1.8452535765584955e-05,-6.047446645382128e-05,-0.00022055660570990693,8.970661968871322e-05,0.00012748750412787223,1,14,0_dense,0,1,1
-0.38642655675377413,5.1578973987769405,3.8469509021198336,11.154943861279659,-7.380851411408527,9.395785244090147,2.1687088445820124,-0.4397162159720202,-0.6165964634488923,-3.5299106407240224,1,15,1_sparse,1,0,1
-1.4999994214885173,9.011042923108633e-06,-0.0001405676807704002,-0.0001536459703546122,5.624533757317886e-06,-0.00014036673060505275,-0.0001668629426500786,-4.4514051263134174e-05,-4.8844609133865095e-05,-8.784004773393012e-05,0,16,0_dense,0,0,0
-1.4999449187164817,-2.019460687530188e-05,-0.00012500256555876042,3.057011907497771e-05,5.514365381755453e-05,7.258211480387973e-05,3.4929277235420754e-05,-2.7111514836190937e-05,9.940020395062782e-05,6.5848497565918335e-06,0,17,0_dense,0,0,0
-5.081957503395855,7.537375703346109,-4.756980286353437,-5.448902992919939,3.531206585320496,-8.314702119838454,0.6786703161787055,-6.185608990672348,-17.278934705631663,2.8387219657003744,0,18,0_sparse,0,0,0
1.500165478314471,-5.5981341474234514e-05,-3.1203804145971856e-05,0.0001230450316780913,3.110773111861582e-05,4.838170832307424e-05,-1.941731438296726e-05,-1.4285285953921943e-05,4.9395534465523336e-05,-0.00016566871707847554,1,19,1_dense,1,0,1
-1.4999833981152126,9.964626154129836e-05,8.889400055930374e-05,3.533937974589568e-05,5.996436407250353e-05,0.00012716967915225578,-1.4996629117086105e-05,-0.00011154200035302063,0.00013011298521785727,-5.297782520307184e-05,0,20,0_dense,0,0,0
-8.36804046919121,-5.412765919690326,-1.9182606718569652,-2.1695707417448444,-16.208742803282387,-14.894870951173914,16.761850699546205,-4.545101213681574,-3.7545516275605206,4.354192352189125,1,21,1_sparse,1,0,1
-1.5000862306936165,-5.869582099762845e-05,0.00012938176908147258,-7.754826486844134e-05,1.2486761019547898e-05,-7.825412863264451e-05,-3.139521869158607e-05,-4.61619439699719e-06,-7.828665102974914e-05,-9.604469539838817e-05,0,22,0_dense,0,0,0
6.505514660110698,-12.780432629927283,-15.603755679201017,9.70553765943936,17.2664382183125,9.96051532691246,-16.90419659154888,-3.0173822863233313,0.255033147895662,15.27155550528411,0,23,0_sparse,0,0,0
-1.500048770537295,0.00010743330047702438,4.9640011773394114e-05,0.00020750650393485417,0.00011801281737415277,0.00011442930685599391,-0.0001387868550455802,7.638603516334226e-05,-5.310680169691066e-06,-5.509818035382496e-05,0,24,0_dense,0,0,0
23.480189479251248,-9.00750648513351,-2.8369349404184083,6.521309429735547,-0.8248575580751455,0.40716596407731953,4.876929223084502,-13.270421988983898,9.639136467010546,-4.491878203890331,1,25,1_sparse,1,0,1
1.5000816623738258,6.135791466974708e-05,-2.0455909651018047e-05,-2.2841605907579962e-05,-0.00013100264696682104,0.00011547598256952457,-1.1295383028302915e-05,0.000165606259090738,-2.0292819882960072e-05,-2.8218088832079893e-06,1,26,1_dense,1,0,1
-1.4999568716183114,-0.00011741423724811147,-1.2430093887849919e-05,-7.875288624464047e-06,0.00013055827158105237,-7.133109002802116e-05,-2.6194500642435393e-05,-0.00023360696050212632,0.00017347627931235774,-0.00010704682430200712,0,27,0_dense,0,0,0
1.5000702984383725,1.7665465589631164e-05,-9.981856811328154e-05,5.2137661167946646e-06,-7.222600974780774e-05,0.0001322393151076505,0.00010249568765642403,2.138091541628855e-05,-1.6807404409045992e-05,-4.504700651451612e-05,1,28,1_dense,1,0,1
-18.22885905787839,-10.170347136921523,20.056104040578163,-0.45180335142797134,0.39473585068539496,6.553902953531473,-3.337876286929606,-8.861363487282052,-2.021199241038057,2.47633318199635,1,29,1_sparse,1,0,1
1.500065293834341,-1.4270703239634039e-05,-6.47488121630516e-05,-0.00014286318952418098,-9.790897108328801e-05,1.1922983114194423e-05,4.0935184111393855e-05,-0.00015020645194081708,-0.00010026247028418003,-7.973119284865767e-05,1,30,1_dense,1,0,1
1.4999285796192705,0.00011551177481455401,-7.690892669731028e-05,-0.00020829827253672457,-3.292277729910355e-05,-7.33342123515056e-05,-3.38214882438666e-06,-8.413811146621606e-05,-0.00013201896790280616,-6.70282304027011e-05,1,31,1_dense,1,0,1
5.052074777119232,13.418902861326202,6.169618923813839,-15.824275740953018,5.9008490916159095,-4.93397660657779,-10.264984589510382,6.409372255067861,0.33296907252501423,5.082996066591595,1,32,0_sparse,0,1,1
-1.5000843102304662,-0.00011672094856143592,2.8158340508583424e-05,-1.8186006579016193e-05,0.00021572158874477376,3.6603656563078953e-06,0.00018142528277002748,-0.00011703835981043401,-0.00015732129395617072,-0.00011200851325255346,0,33,0_dense,0,0,0
1.4998239800210786,1.3833408984522624e-05,-5.581392964722126e-06,1.388125820171698e-06,-1.690287390893583e-05,-4.484316183764467e-05,5.5535377304131985e-05,6.575429521783838e-05,-0.00012178251781235192,-9.142985725695869e-05,1,34,1_dense,1,0,1
10.400790619019595,-18.189597164784395,-2.4726182664479204,4.902070404695204,7.749545164012531,0.1792908879125843,-6.898619046598169,3.1871627673546903,-4.582358972832015,10.072042823548816,0,35,1_sparse,1,1,0
1.499938393732506,2.8857570458840117e-05,1.0648519275325986e-05,0.0001363182149449132,0.00011666561750909135,-1.7339156223653444e-05,2.2611941285079372e-05,5.925166847049633e-06,-9.171762484522926e-05,-0.00018146180189796974,0,36,1_dense,1,1,0
1.5000393298404493,0.00016695950399778136,6.345690521206531e-05,-0.0002439000632231905,7.67347334752686e-05,-5.186169214508276e-05,-5.396257646196827e-05,5.962636928586379e-05,-4.897512361944397e-05,-5.308912899859411e-05,1,37,1_dense,1,0,1
-1.4999521152426782,-2.7214132377857005e-06,-0.00014297242430303712,-0.00014208939852234433,-2.031685289846789e-05,-1.6065328636607446e-05,8.509826785067651e-05,7.573042237747472e-05,6.051330157589494e-05,-2.8028271307718072e-05,1,38,0_dense,0,1,1
3.8437712901874352,-3.625345053082199,10.342421188346265,3.870166759684555,-8.22497040492592,-0.4765085788567405,-16.56475103368016,10.666109702515723,-2.72857600516436,3.7599219425317054,0,39,0_sparse,0,0,0
-1.5001925567360332,0.00014937097590055342,6.110709051105707e-05,-7.664664310197877e-05,-9.331190886861417e-05,6.734727961582308e-05,-2.4691832748945465e-05,-0.00019259778184451014,0.00017872399646046684,-4.33990462215957e-05,1,40,0_dense,0,1,1
-4.191526480379222,-15.004683091884415,16.41127483336887,-8.282102158785738,-18.001370197443112,22.18862560948717,-0.4973593946159778,-17.850236921713957,-15.110029387876704,19.163812576182725,0,41,0_sparse,0,0,0
-3.359072310296895,3.105988849402897,-1.0991508541971908,10.791822740824106,-7.161478227232713,4.891677463948057,-7.710494405555068,-3.2485768050994595,-1.5550216921150786,9.14625434411483,1,42,1_sparse,1,0,1
-16.785873249798936,6.2814599578939125,-5.372454981593986,-7.719173768426513,12.703004731212292,-15.49239269036557,-1.8745839190557465,-17.11094046287236,-3.6814539456317386,3.4330667111926276,1,43,1_sparse,1,0,1
12.485960232687255,8.245263239014962,0.8345486821418174,2.7097691462288456,-18.32146408762675,-6.965242778825079,-24.773081917374494,-7.823730120066371,-3.843824940118474,36.176973182850965,1,44,1_sparse,1,0,1
-1.4999824586358173,3.470662722002771e-05,-0.00014573047689855358,4.234583318303899e-05,5.304234639752379e-05,-3.983386226887527e-05,0.00020850296762606915,-0.00022892272641840652,7.843671357705463e-05,7.128048049548621e-05,1,45,0_dense,0,1,1
10.483685649661785,-3.912916300258952,16.664042206827673,-8.474975971363785,6.8975953384685065,-0.17886595865925603,-10.941506149857466,-24.527966783301483,-0.49084950153059587,-6.423727074801814,1,46,1_sparse,1,0,1
7.717551240074157,9.778882746605277,4.3258001529338435,-8.202543928794574,7.777976064929257,7.410122879307171,-8.09003758900367,6.614738102658162,-6.97029614817901,4.129594868083094,1,47,1_sparse,1,0,1
4.892258030072818,-2.114915327951488,29.128038367741865,-10.236453232037446,-24.299989038249542,0.4961551245033616,-11.57201280180641,2.337554605814939,-8.157952262663681,1.5617863435848034,0,48,1_sparse,1,1,0
1.5001036458711094,-5.9498338659948106e-05,3.637716662524139e-05,0.00010548307080124675,4.383135020153759e-05,-7.061006820318254e-05,2.1698145259391526e-05,0.00010116149176292402,9.663504602105791e-05,0.00026613706759559774,1,49,1_dense,1,0,1
-1.499965437965535,-6.208869821428741e-06,0.00010421905769830174,2.3328504108787202e-05,1.2147857932905783e-05,3.1402260248611454e-05,-9.36090233663665e-06,9.226992995468902e-07,-5.8669458876187276e-05,-7.511672196238788e-05,1,50,0_dense,0,1,1
-6.120546965654773,-3.4286033265184668,6.912981917350419,-13.03705861797183,-16.80407528619381,-1.4984836505530321,-11.763511634003322,-4.285791722491464,2.009288677768861,-1.1251423124360473,0,51,0_sparse,0,0,0
1.4999352172353173,-8.392966074968072e-05,-0.0001087923419690026,1.5555183969488853e-05,2.6558638628928145e-06,-4.6935036122595675e-05,-9.207260034704349e-05,-0.00021577854182785813,0.00020161239448428947,6.734452916055261e-05,1,52,1_dense,1,0,1
-1.4999638604394492,0.00015380365664659692,-3.582603910995154e-06,0.00015646436558140064,-0.00026197451040897447,8.219025043752239e-05,8.704706823817122e-06,-2.9900735046586743e-05,9.17607765355023e-06,-0.00019875689146008928,0,53,0_dense,0,0,0
5.505729418336724,9.880867372081784,-5.895976597088275,8.409480965188926,1.1624347266656647,-8.141539556634756,0.9439153990139205,-23.0602456737517,17.42495815815514,4.732649794466067,0,54,0_sparse,0,0,0
-9.382879084253915,10.508959063410718,3.3113747946152157,10.476412335246486,-1.4442011827349281,-22.569772125296836,17.754583763921165,5.923144755431741,3.0189219136796748,1.8500299522196462,0,55,0_sparse,0,0,0
1.4999357542999383,-2.252455948715741e-05,-0.00014404408899655976,-4.985052061426796e-05,-7.808371912046637e-05,-9.32076308166561e-05,0.00010579673550038382,-8.594949920816623e-08,7.511215593198676e-05,-8.287951256429032e-05,0,56,1_dense,1,1,0
-2.0956929467895096,6.698977214906194,-4.233287686077724,-14.732180993833898,2.9498697376344243,-20.050535440902763,3.3392213096368706,-8.053290923071623,-1.561329711848326,5.441402288050156,0,57,0_sparse,0,0,0
-1.4998143327662081,3.242660418700401e-06,-0.00015941826797254006,3.0268671108619074e-06,-0.00012137121989732503,8.636055068862878e-05,5.248649917251288e-05,-1.7091005347474328e-05,-3.3116426585582125e-05,-2.122343016155467e-05,0,58,0_dense,0,0,0
8.40418604214208,-7.363588332520009,-12.012930722368992,2.9225590955447247,11.214689141405856,12.281386172107025,-3.1436627057242084,-10.441716366646778,6.016394547713812,5.576269635541792,1,59,1_sparse,1,0,1
-1.4998927458200426,0.00014287601620367705,0.0001434309669352076,2.8475459338556826e-05,-0.00019632891478389743,4.6082486540386535e-05,0.00010483998878135411,-8.106710543541714e-06,0.00017445838700752485,8.598335614674577e-05,0,60,0_dense,0,0,0
-1.5002391078565285,-0.00010198013336945938,9.792597442869628e-05,-2.4965553821891934e-05,2.075422948887419e-05,-0.00013467856621154347,0.00018478669957021032,0.00011905296437176767,-2.0068521837532978e-05,-4.046958568633263e-05,0,61,0_dense,0,0,0
1.5002165314403662,0.0001903104737128118,5.3756051656788254e-05,-1.9848245279900402e-06,-2.1605035052132143e-05,1.3943853990498892e-05,8.30294887560231e-05,8.285697331484462e-05,-0.00015643400157356173,5.092328623243068e-06,1,62,1_dense,1,0,1
-1.499974840719274,-4.878690880737954e-05,3.6279292638335156e-06,4.576097419403723e-05,-0.0001370256589207886,-6.616244153488004e-07,0.00011907286489798455,0.0001761501893492003,-1.3001397325513104e-05,4.168120721690878e-06,1,63,0_dense,0,1,1
-2.46714923292104,7.889947682447499,4.931817318050141,3.4939467506578863,-1.148583997943926,13.523882605947982,12.605524897117046,-8.096016843381099,9.66135459078204,-3.8733182327625197,0,64,0_sparse,0,0,0
1.5000275540564945,-8.568440023580122e-05,-2.5146062875272876e-05,1.2627785248020241e-07,6.649655837797886e-05,6.52567644145886e-05,-0.0001490357899771968,0.00017010248790915903,0.00011766883943989817,-5.7031075655403e-05,0,65,1_dense,1,1,0
1.4999897299528637,5.182399282382135e-05,-0.0001145958422669776,6.245182758493605e-05,-7.804079603820147e-05,7.833468560560491e-05,-6.849279535899357e-05,0.0002127233952370408,0.00011352515788013763,-0.00011529281602370852,1,66,1_dense,1,0,1
1.6211339248471686,12.644182062942091,9.022406893806496,5.343031672809668,0.32556965525469045,10.490360897318682,-4.641523121509325,1.9683328391960226,0.654842179548776,-1.1951095072786235,0,67,1_sparse,1,1,0
1.4998236028076786,-8.259113433449113e-05,-0.0001107440751466259,-4.503966605145306e-05,-2.974011465211659e-05,-5.458532215590739e-06,0.00017286409810165668,0.00011936302060399394,2.3776478169306567e-05,-3.303947867306126e-05,1,68,1_dense,1,0,1
1.4999342540907958,-1.0701017920306482e-05,-4.519625367556536e-05,-9.15754323648899e-05,-9.458110496734313e-05,2.1346681216761598e-05,-2.4763501506970927e-05,-4.003786312909298e-05,5.453011399358991e-05,-5.172046531655422e-05,1,69,1_dense,1,0,1
-10.934912916353758,7.635194494987738,3.365391874180702,8.376165842447044,-5.1606320298201,-11.283987852174937,-2.824269711476422,-3.855566069915883,9.803864950100547,-11.417359475266348,1,70,1_sparse,1,0,1
1.5000992165593368,-4.4440005331390055e-05,0.00016863656227354546,0.0001285236612622573,3.919748662339805e-06,5.063752729128814e-06,-5.189619385815614e-05,0.00010563571454695049,4.3447887591173444e-05,-0.00011795092697583246,1,71,1_dense,1,0,1
-18.833697059795387,2.89021715760632,-12.479965697367806,-4.129054316490394,8.783241898322444,-1.9913792509819621,10.84516233935604,8.344440806598021,-5.736866225496657,2.069777030636747,1,72,1_sparse,1,0,1
1.4999916563646978,1.6796497413460176e-05,6.640280621277546e-05,-0.0001160520480145358,-1.582301291565392e-05,2.3152489223930743e-05,-8.050947599215396e-05,0.00011226649171961285,7.882944694000177e-05,-8.508132245014979e-05,1,73,1_dense,1,0,1
-6.829165159237407,-4.950417181538188,-5.171389754261913,3.043548887562383,-4.253873957745506,10.897713070044851,-11.59245054096955,1.0653777352701768,-2.299290835812014,-25.526050732084897,1,74,0_sparse,0,1,1
1.5000217209130804,1.4464964292345215e-05,5.918080278008509e-05,-4.5960926120682876e-05,-1.6805450400450432e-05,-0.00016023504780529756,-5.0166204753905956e-05,0.0002437587127574046,0.00016303318984923966,8.870528802812992e-05,1,75,1_dense,1,0,1
1.500093610279343,-8.658301802419507e-05,0.00019287763780871523,0.00011507467788645086,9.384589874568851e-05,0.00015515102505381286,0.0001449569709144154,0.00017696141720508052,0.00010009839057455405,1.706747019285272e-06,1,76,1_dense,1,0,1
1.5001044352474673,0.00018207353239937853,-6.464032321829843e-05,-4.93151339382799e-05,-5.955266702531782e-05,9.182848397042509e-06,9.222492864206702e-05,8.540084682446258e-06,6.280121928389459e-05,0.00023760933318935266,1,77,1_dense,1,0,1
-1.5000275182437386,-3.280703703646766e-05,4.868388490154364e-06,4.634603556662172e-05,3.8984764937741964e-05,-3.632491822528305e-05,8.471112074394023e-05,-2.2239415107965608e-05,-6.549844886087191e-05,-0.00014680216487673514,0,78,0_dense,0,0,0
-2.4012469106297716,-2.0309062410711847,4.076524266970432,16.075807168283227,0.9039558886009913,-1.603400013982781,9.998340788985136,-6.285165068433088,3.072408069073357,-11.78377256217998,0,79,0_sparse,0,0,0
1.499960235379487,5.636818258312582e-05,0.00017382352572324036,-1.5285095857930616e-05,5.39172278144043e-05,0.00018547036866772232,-0.00019506398383488277,-6.560554468441402e-05,7.445362860096724e-05,9.558842566507325e-06,1,80,1_dense,1,0,1
-10.273877025465707,10.566778366593926,-2.417702906286562,-9.597367265309359,5.020574241240942,-5.614818839831562,12.168644243705412,0.31657793924594024,1.8305054813809307,9.418327930721139,1,81,0_sparse,0,1,1
-6.252975615423078,-10.194808143516088,5.554730799845368,-10.483944003488418,5.38877640750552,6.788123148284986,-15.036879298520914,-4.723956653997203,9.092752379945887,1.5782823448385639,0,82,0_sparse,0,0,0
-4.788271917755216,5.813705420527881,-18.599599987275543,1.4798211749752128,12.913023973955926,-18.394615632606307,-8.991186578839805,9.745710568333747,-12.655659399568808,-6.327513622468109,1,83,1_sparse,1,0,1
-11.167306202490911,25.09339945094727,-2.654704044997185,2.6281332785490252,7.0681824675632665,-5.79788977951889,-1.234468426769259,12.680485666517342,-13.033322330870078,-4.758972032877608,0,84,0_sparse,0,0,0
1.2526349764653206,-4.877022459456349,12.774086365273567,-6.884834959965857,-3.944283105453451,6.456425187433811,5.173435484963659,10.226443192435621,-4.726022478762559,-14.740638621692685,1,85,1_sparse,1,0,1
7.173162192085574,-3.1337053485830997,7.753763453248536,3.6848656440403227,-4.5116664316619275,-8.96611261963291,-0.09126566532633364,5.436779308153627,-19.982077358872335,7.869064729636451,0,86,0_sparse,0,0,0
0.9925317784182548,12.991232647759446,17.07687750925754,-1.6719771003844452,-5.806723643527668,5.44388360950554,-11.407486574195946,15.089487687897602,1.2337202290970049,9.649148429668548,0,87,0_sparse,0,0,0
-1.4998896066453298,-2.5628082425157244e-05,-2.3591652931212395e-05,-4.068852445043747e-05,-5.3475667084432315e-05,2.9497145570882157e-05,-0.00014972576451786446,0.00012809395766667276,-6.654222981294606e-05,7.219034854381414e-05,1,88,0_dense,0,1,1
1.4998598394561455,-8.144846905752711e-05,-4.087596723941712e-05,4.2670298780061527e-05,7.772548222879062e-05,5.501622131780191e-05,-0.0001400967250360594,-2.6358411765741225e-05,-4.37903167416401e-05,8.436353942815203e-05,0,89,1_dense,1,1,0
7.01035095707719,2.4485266394865786,-12.434587105899695,3.79114835592319,9.0006557341841,13.85079297317053,20.439467763861103,-11.40183670345795,3.0940245404577382,-7.372740084043077,0,90,0_sparse,0,0,0
-18.87726819595308,1.6945268469171602,-8.667938798677092,-1.588427028212456,5.5827503424802,9.803640787131357,12.940033793992994,3.09865981171225,-8.603857202554112,-18.137739681202344,0,91,0_sparse,0,0,0
-11.25440598405736,1.9682553266015574,-0.20528347965785937,2.2526274233845407,4.076408726931162,-15.952680610695165,-4.248448798818084,5.636006466312339,-15.951495088883787,-23.05388345488271,1,92,1_sparse,1,0,1
1.499935901999071,4.362160149204995e-05,0.0001746249130263996,-0.00020421291733057085,0.00013227986431514738,-4.68882755394192e-05,-0.00016722679936163087,-0.00015319607163868945,-1.208084961612565e-05,8.897886373509979e-05,1,93,1_dense,1,0,1
14.416627726424437,2.1666050504499386,-2.882972089780579,2.8308241272975354,7.275611301724103,8.857008965070415,3.2601613661097915,3.973049142446117,-14.295325879120233,13.220066951847064,1,95,1_sparse,1,0,1
-4.133100648259061,-18.994958945738166,9.76103020636794,1.8671126739626192,8.292436959465793,-17.43077409117335,3.2897630730303353,-3.7848437577765033,5.402159647504417,0.8681074512105977,1,96,0_sparse,0,1,1
-8.199918359276404,13.54848922160873,9.896303563736778,-10.75801545955527,12.62059037261968,4.579787973461447,-4.774990106308726,11.008448060738365,8.881826834586388,12.934877402957166,1,97,1_sparse,1,0,1
-1.5000297482200873,0.00013119837385739465,3.207857259326839e-05,1.9405194360587403e-05,-0.00012700610887120321,2.8695585430170875e-05,-8.319549174944512e-05,-6.382827265284942e-05,-8.153756283161212e-05,-0.00010662349318992251,0,98,0_dense,0,0,0
1.4999978308746011,-4.1912839098481454e-05,-3.313376475323752e-05,7.423943592998644e-05,-2.5621648415320996e-05,-8.271050662457171e-05,3.9413416368566636e-05,3.0941664453527255e-05,1.1457978986044792e-05,-0.00010802500846493123,1,99,1_dense,1,0,1
1.4999064991248434,-2.292951486354408e-05,-4.131172871772982e-05,0.0001521036542923272,1.9958512992354617e-05,-3.230930954089372e-05,4.078928575087374e-06,5.7982759884395744e-05,7.382365824090388e-06,-0.00018239148830824785,1,100,1_dense,1,0,1
-1.4998769125486846,0.00016850142787085094,5.6288086017435484e-05,-8.798143535020543e-05,0.00019870611116994412,-5.309708978119645e-05,-3.3513778117145176e-05,3.423378344896215e-05,0.00015541604207147742,8.539759765522237e-05,0,101,0_dense,0,0,0
-1.4998277732609013,0.00014861513251433444,4.517002009759393e-05,-2.2339841634209087e-05,-1.9710798793739534e-05,7.580657061739681e-05,0.00017578268995019507,-5.7039673959674324e-05,-0.00011175860426233243,0.00015476407735952712,0,102,0_dense,0,0,0
-10.285918152092522,0.07512781886022278,-0.6924529801272006,8.9014114584469,6.484340850240043,6.503778650638205,11.692304842582226,18.390415482283984,-6.074994744115452,-3.632034018163894,1,103,1_sparse,1,0,1
1.4997854198707106,-8.939480849811865e-05,1.905044906631253e-05,0.00016002043893178198,-0.00011287284920129744,-3.887550510247188e-05,-7.224911485157224e-05,-8.060128783505945e-05,-3.208073223399679e-05,-7.6882545414343e-06,1,104,1_dense,1,0,1
12.538901643418404,-11.679868116994271,-21.92903363867154,-15.162040761846828,-19.737809748446438,-16.197592922391657,-0.20647065368731798,-9.442694493476754,-9.244343113694566,-10.761630955227652,0,105,0_sparse,0,0,0
0.4303526782501865,14.501345216448243,4.8675132191808075,-7.204450107972536,-3.7907972182979117,-6.78671056499636,1.5987448455978448,-1.1261899552132435,-7.224277906170224,-9.67509784023172,0,106,1_sparse,1,1,0
-3.6316910861439395,4.913951053306746,0.1509453501353501,2.924575259540216,-8.267027457069752,13.901980578900917,11.914470943949468,12.664300070650476,8.014618199096963,4.293148950022383,1,107,0_sparse,0,1,1
1.4999039161417493,1.0831753213811453e-05,4.7124068389995644e-05,-4.1989180680716354e-05,-0.00011230700361126032,6.573142181484808e-05,7.114807289375721e-05,2.6313875141122252e-05,8.906502205496726e-05,0.00019786009741849892,1,108,1_dense,1,0,1
1.5000867875057358,7.350246950140529e-06,5.042491214468442e-05,-1.797466547836504e-05,-6.28999719774327e-05,6.665628284299254e-05,-5.0026098791788625e-05,0.00016972688372986463,-4.8881292718954044e-05,8.480469324071478e-05,1,109,1_dense,1,0,1
2.9603911268291734,-2.5242483721344335,-2.5094946537262652,-12.924390749905694,-14.311967523675232,-8.54277535537236,8.429259191793577,-5.680274225913175,-19.553177079626337,3.6821903637389592,0,110,0_sparse,0,0,0
11.170515511358877,-11.298557008602915,21.226590060930903,6.111226351319873,-9.091341293858266,5.459834010749463,4.263625117055055,8.730501405510442,-4.37378786365727,-13.789151037296376,1,111,0_sparse,0,1,1
-0.5982937433957254,-2.3732040179864446,0.4372023530826439,1.5804188975707412,-7.239188884309557,2.3453972292588783,8.892499754515434,-4.564752851830402,4.8639992452828995,4.745903616293965,1,112,1_sparse,1,0,1
1.500025513153043,-0.00013233335024418144,-1.477450527896399e-05,7.929441869122206e-05,1.6180207294936686e-05,-5.7312913254817835e-05,-0.00013270310375151556,-1.608930199248276e-05,1.9570358123282095e-05,-9.601027895600095e-07,1,113,1_dense,1,0,1
-1.500219197865628,-0.00014222345015068737,6.816342236683891e-05,1.4108356253124856e-06,6.055136511241653e-05,6.440752243194205e-06,5.709456946038727e-05,-8.144028209931906e-05,5.7048608607969075e-05,9.944145282075845e-05,0,114,0_dense,0,0,0
11.706487480855644,3.790416662142191,-2.2889642193366373,3.9737678439035813,19.700458134225514,12.531424302132333,7.150871231621704,-10.188185008273027,4.507626191085938,-3.1724785793009405,1,115,1_sparse,1,0,1
-4.539677953584148,13.814730283138694,-1.8451013172691164,-10.064256291503867,-0.06701280237942782,8.186178899493987,1.9890280065662005,-8.882200549315511,-6.717464283379777,1.777072102302766,1,116,0_sparse,0,1,1
-1.4999367417200358,-0.0001242871586063135,-0.00022690772729524013,-9.770721461414012e-05,-2.4266646142712253e-05,0.0002580291898690775,5.432569649742734e-05,-0.00018075896491814576,-6.89655504900944e-05,-5.321243627298323e-06,0,118,0_dense,0,0,0
-1.052286493252109,1.8953659625492811,-3.0206571549218877,-6.808575386182429,-3.9845767130408296,-11.170903288337309,4.204934936395011,3.0144948232121345,11.079146461063758,12.028831759560985,0,119,0_sparse,0,0,0
-1.4999396266983809,6.280786969002487e-05,-0.00016612044051839226,0.00015498186063283396,5.136092944152219e-05,7.49698021444869e-05,-7.586652015427723e-05,6.223791184731187e-05,0.00011263934497220657,-9.860839900467728e-06,0,120,0_dense,0,0,0
-1.5000544114002115,-1.6279290607229424e-05,4.091917539572113e-06,-0.00010021874557814727,7.408243454201259e-05,-5.132135664715853e-05,-2.285999153400186e-05,-9.943493746085123e-05,-0.00025623336587953107,-1.9102776260016903e-05,0,121,0_dense,0,0,0
