feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,label,id,cluster_id
-1.500113905666614,-1.952945797961987e-05,-2.9939384333224313e-05,-5.9224437762401355e-05,-5.388103588971175e-05,0.00011846957978810031,-3.197402142675043e-05,-0.00011341276624784327,-4.621159637998562e-05,5.43356594653926e-06,0,2257,0_dense
-21.100903017716952,10.22991515741315,18.500350857419967,6.637444981179872,-5.109771217742068,8.325702938304305,0.5448981720650141,-10.43360355418443,-13.607827817040087,-2.3362792136343877,0,7243,0_sparse
11.286759941154457,3.8065894079763196,7.037802217849385,-9.213137416865521,5.4739458960784,2.995832383087472,5.940588546919322,4.862280132663834,-2.3514641541297228,-13.09076625284125,0,6993,0_sparse
-7.635414827300286,-2.4538516975974485,18.590376534415736,-0.25445177401708374,9.643769009737841,-1.1017554904275806,6.506406925782205,-6.666670628360995,2.1573714362901817,9.222127739644156,1,2384,1_sparse
-8.407537244974202,-28.780927145476333,7.136781577145646,-5.735269672808107,11.060995156729813,-18.083147009917198,-7.061838370829933,-4.650380356842909,8.261515189001924,3.48326817967435,0,2535,0_sparse
-1.4999218057464547,-6.541023359539401e-06,-1.3503244592976752e-06,-0.0001106732987729451,-2.996934959328892e-05,-7.634653033091117e-05,3.83455014854216e-05,-9.910911353316136e-05,0.0001329794365205076,-0.00016755804496240944,0,6449,0_dense
5.25476121655432,-3.310204195565075,2.9148451343976607,6.641651626237196,10.87874738958913,4.844400119890754,-2.41530777902227,-3.3107352512220594,-13.49470603994472,-9.818463550720416,0,5512,0_sparse
-1.500066738405436,3.601309512775627e-05,4.17459031363166e-05,8.114383184962019e-06,1.7871512433595294e-05,-1.7381485046937093e-05,9.95954928226406e-05,7.36227445165127e-05,-9.831031471441493e-05,-0.00010105906031585948,0,758,0_dense
-5.727628548291956,5.121578850682289,-4.223937988467364,1.1756140329076705,-5.156346326069202,-1.3916656562470366,-6.2695533529387735,2.719969363263525,18.997662515044293,13.397259540516286,0,3491,0_sparse
-1.4999353679836864,0.00014744973675705146,-9.262391125885509e-05,-2.6178072234270678e-05,-5.99355705052997e-05,0.0001235431775756801,9.502788527207305e-06,0.00017283293805663333,4.137542029473876e-05,2.424501806358194e-05,0,6314,0_dense
10.139282395985386,-3.0514724274679277,2.190043130145374,6.7960402795733135,1.347510713844742,-12.77734066261051,-2.1685734228132847,-3.638010381579859,-8.556210093425062,6.579929140955052,1,6428,1_sparse
1.5000117866637934,0.00013001492049820193,3.1500403564799105e-05,0.00012336369560465906,-5.427644357341284e-06,-3.406328554857701e-05,5.1108336064129324e-05,0.00010059997841613867,6.042450568315285e-05,5.0967472638404266e-05,1,2011,1_dense
1.499907093864086,8.101324537566052e-06,-0.00016193071407031827,-1.8248304005714596e-05,-7.385139485959147e-05,0.00020505302173823262,0.00021492608006126328,9.161686969893785e-05,5.5655450506056025e-05,-0.00023459356888230962,1,94,1_dense
-12.197442240665701,-10.53025600809903,-7.012392123136672,-6.8717390042376705,-11.63275262112422,0.9555777488302158,-15.70286112217525,-15.902242318409801,7.564303727222396,-9.755956299011078,1,2645,1_sparse
-1.500008654616068,0.00010909790276194651,0.00016627772891794694,0.00013010966934656217,-0.0001066363075384819,-6.695889031524577e-06,2.775246844762952e-05,-2.596779635075291e-05,3.8785754341559576e-05,8.205768116689474e-05,0,3255,0_dense
-1.4999965230751906,0.00011185414093359494,-0.00015075851347639375,9.084451656457726e-05,9.808045027979402e-06,0.00010288491536095946,-4.3175117503112776e-05,-0.00013322445867634456,-0.00012174993262158662,-0.0001291807453667116,0,1444,0_dense
13.556265997409287,-5.518385486688415,0.9664075598655364,11.83829678791778,-9.604251900130196,-7.660266698064662,-18.713037271089505,7.082161734010742,4.684328795310054,-7.560817958654109,1,1032,1_sparse
-1.5000176900090492,-5.717385822251894e-05,-1.188524820207708e-05,5.011620700684522e-05,-0.00021767797009718484,3.94111930370858e-05,3.0913818733479796e-05,6.215090608572699e-06,-1.4931342187167516e-05,-0.0002566119385932414,0,1788,0_dense
-13.36916371187555,0.8775526559184766,-4.971635451367251,-17.041024667102054,8.28691931946699,10.829573398899672,-8.13253092069428,-18.08645647468211,-1.1187855489378282,0.4766337869396769,0,1714,0_sparse
-2.6859439860869427,-4.041287886025881,-3.970826805913335,24.829290415557953,-2.251251162915933,-14.997599103907639,2.8565733488445773,-0.2563570094139386,2.267033571576506,-10.260796487138533,1,6112,1_sparse
1.4998903171180846,4.155100579351947e-06,5.97135933156929e-05,0.0001263386971239783,3.187391563733682e-05,-2.8824250935168956e-05,-5.5680926977870585e-05,4.34516279756465e-05,-1.35740488534513e-05,-2.5136566173535786e-05,1,6666,1_dense
1.5000164619927503,1.7136831604004497e-05,0.0002671582766335566,8.378626192266781e-05,8.353507888397526e-05,-0.00010593737227372369,-9.66561863190842e-05,-3.6232251889373754e-05,7.899702651666471e-05,-0.0001555689452068311,1,2079,1_dense
1.5001851292983952,3.5123085475951914e-05,0.00014495515407888975,-2.5578187921815016e-05,6.072978450876418e-05,-4.313918696408337e-05,-0.00011763528280603051,-0.00011165986169575928,-0.00013501515723103065,1.2934093626272725e-05,1,5022,1_dense
1.4999755386477926,-7.049056851593309e-05,0.0001237681659637594,-5.498470735702885e-06,-3.658835676087432e-05,-4.583075621929678e-06,0.00010605180140796709,1.1649789550661159e-05,-3.571739805412882e-05,1.2992046730200408e-05,1,1732,1_dense
1.5001614097977272,-6.169107403497863e-05,3.4220480886606185e-05,-0.00016364374592329963,9.806264510065507e-06,8.587744977212292e-05,-3.104949989716939e-05,-8.819788270711496e-05,5.728178611268128e-05,7.031213721185671e-06,1,257,1_dense
1.5000171682796224,-6.997623073671167e-06,2.2275457249162737e-05,0.00014625325228707485,-5.6441029561538375e-05,-1.7053285591191708e-05,0.00023883071008933406,-0.00027867601055554326,-1.8392025005246977e-05,9.412420341917463e-05,1,1681,1_dense
1.5000203343689458,-9.631785781346752e-05,-7.262716070293449e-05,-7.768767916148667e-05,-4.188111407361505e-05,6.138934820784609e-05,-0.00013777000169845366,-5.723564763795982e-05,9.265632039929445e-05,-9.461916633733278e-07,1,773,1_dense
-1.4999652323516461,-4.8722856411355236e-05,-6.757080791616118e-05,3.4152417488024597e-06,-0.00010872459388628027,-0.00010858251288851855,6.793732829565033e-05,-0.00011487940351586561,6.663125009092119e-05,4.625912928539512e-05,0,710,0_dense
-6.825218665852409,-9.240808711976193,4.050481640765477,3.36475174778839,-10.971470195181656,-1.871348615559176,13.05240432647225,-1.1655943352140354,-11.524595118264303,8.023356866845498,1,6453,1_sparse
11.637280518455146,6.903484363977933,-3.468046004465445,-1.2211056591048954,19.191904789658455,-11.824991290696785,9.071382738558405,12.313995017969663,-14.70783620004478,21.11207693450034,1,6593,1_sparse
24.920091708755066,-14.976923172525453,1.0004746855870406,3.683988371284566,-8.233349694617694,7.3582177618879365,1.4791545666467762,4.311844719306838,10.672365016017384,-7.334122873578343,0,7269,0_sparse
-1.500063004843135,-7.341618661210141e-05,-0.00014464982035406872,-4.650759462010061e-05,0.00010845005302909257,-2.5188683529479473e-06,6.276804178744745e-05,0.0001664641821966275,2.637555848225758e-05,-5.587995720623407e-05,0,5720,0_dense
0.711586316909141,-3.5661156188080385,-12.85060974057937,-1.0554173016956063,-14.791462675889058,18.042253929249274,-5.3803621882355355,-16.811712017376813,-12.346605866553695,4.801868619905862,1,6618,1_sparse
-15.078960455311417,-7.34759569527078,16.860032329246426,-24.575777309208227,-13.651676165690425,-2.516008467019809,-7.6396116043703035,-0.7788732008622444,-8.187235330660714,8.787670411871606,0,1957,0_sparse
1.4998143949229614,3.006218896623077e-06,5.396399488704157e-05,1.036443657376583e-06,2.0608866267231758e-05,6.662471912067389e-05,1.501216436554679e-05,8.118256319541963e-05,-0.0001615169404391998,-0.00014892712466713147,1,3373,1_dense
-1.4999293921086185,-2.4268127681203333e-05,-0.00010263692076658922,0.000123000057271915,-9.647054257507149e-05,0.00016284685547723218,-2.8438464960650935e-05,0.00015905820726178505,6.789312900592783e-05,-1.3699548944245827e-05,0,6604,0_dense
-26.821323509249737,-7.201479645847745,-9.99937749970096,-12.383035845599547,19.060208086616754,10.478770418540797,12.451842814528892,8.579232839439637,-13.437842585918807,5.839209861011146,0,6506,0_sparse
0.30895055692456275,14.365131680577793,-6.884498423940605,-11.444187380006746,-17.165616670205182,-5.6364392083352035,-9.45643199969047,6.945572989626328,1.1591499413630337,-4.890778529389552,1,1432,1_sparse
1.5000395601063605,-1.1774040654509735e-05,-0.0001409212124676932,-0.0001033723461910495,6.055578993882377e-05,0.00018068732313822097,-3.412938232846534e-05,-9.298954177119125e-07,3.546333675917387e-05,3.9041194773850214e-05,1,2437,1_dense
1.4999462876577447,6.848522408396485e-05,4.810062449212296e-06,-5.756170638955268e-06,0.00012971235967657906,-7.911251026960829e-05,5.358415174090105e-05,-2.600098833542439e-05,6.292829719719904e-06,5.267998792896446e-05,1,431,1_dense
12.858881419151238,16.914918605591794,1.0974650533546668,10.126494016235284,-3.7622823566723405,-19.72928465439975,10.450108975102392,7.141865521617144,1.392053682050142,14.349978800796464,1,6951,1_sparse
-6.213686336935179,-4.7959081941025765,5.707598893953822,-1.5529662167548288,20.73094765880544,-6.180637010332005,-13.045495407195427,3.0203168558459152,-16.14369836948474,8.333064582515663,1,1272,1_sparse
1.5000455368724215,-8.993808396899341e-05,0.00021894136341135489,-3.165093370882599e-05,6.26128464236469e-05,0.000144369553428673,-0.00026413301916177964,5.0652619517365016e-05,0.000151704254743943,-0.00019243083103346662,1,3910,1_dense
1.50002588790636,-0.00010678392856786497,6.865271794418695e-05,7.278103964194754e-06,-0.00012338137019905386,-6.577480854524059e-05,-0.00022734931167881696,-0.00011486936892489439,-0.00020416233930643167,-4.08857003307251e-05,1,5112,1_dense
-10.311778345942887,-4.7586793531433615,-1.1764517910483352,-8.956756228230777,-1.3237477803308606,-1.7701504440891236,0.8863901025016662,1.2459845132939238,2.1954324036871284,7.705617000534821,1,2252,1_sparse
1.4999390349558253,0.00018185197486528088,-0.00012958381438985642,-0.0002501639376271711,-5.905618811225874e-05,-5.8347372098291045e-05,-0.00015157080542261344,2.3013378806595346e-05,2.446657522971816e-05,4.022229946154491e-05,1,1286,1_dense
-1.5001701140474266,3.7406208813104354e-05,2.6448168495137393e-05,6.370235976577091e-06,-2.168270502221434e-05,-2.9275791877245475e-05,5.01900233700672e-05,-2.881660158862331e-06,3.149718715553322e-05,2.1498281745454796e-05,0,3695,0_dense
-1.500116544152622,0.00014706619906522893,-0.0001325281371952441,0.00013461034238624806,0.00011851630314393404,8.983025496890353e-05,-6.937666074967505e-05,3.4245087917690145e-05,-0.0001277371133550618,9.109070350337494e-05,0,1621,0_dense
-19.21544519824439,0.9906492565660191,-3.0866650831680826,9.280964760985675,0.32832498211369543,-15.913530694333469,-14.134481435652628,-4.028232456986334,-9.071737157623145,-2.6269333067789526,1,1711,1_sparse
-1.4998261100336203,9.788580507817955e-05,8.531814256502405e-06,-8.082657216409264e-05,-8.304444065565654e-05,5.225141052657575e-05,4.183982208886837e-05,0.00014015985929464295,6.504500925361392e-05,-0.00015030803017598182,0,1734,0_dense
3.6235073023915163,10.951143486921715,-3.5875725965869676,-5.756831353148479,10.665524110024233,14.030895441924812,-0.14818119838010665,-9.7494441766434,11.904454656532934,1.8385257935814692,0,8449,0_sparse
9.70240533110759,-24.32027798170601,2.230135099655489,10.455234029199321,5.006311518469704,-4.5684701538330765,-13.183458180855807,10.486094641506504,-1.990655008646357,14.822218443212448,1,2763,1_sparse
-1.500074656335227,4.182150782661971e-05,5.673304769866296e-05,9.944144200902385e-05,-1.2715602945673044e-05,9.764977027728893e-05,-0.0002038446524882173,-0.00010563081304757531,1.6387140173645573e-05,3.296335328077915e-05,0,447,0_dense
1.5001044780876611,-5.1319924651053507e-05,3.9624030585991204e-05,-5.594401931838389e-07,1.6915035695249873e-05,6.5230798337246836e-06,4.318157047562438e-05,1.6204788420727477e-05,-2.7567687034000168e-05,1.6906009857135125e-05,1,2266,1_dense
1.4999279689904097,0.00016504392382666425,3.9091480934148465e-05,0.00011643960778465513,1.8420924424888268e-05,3.713786277085909e-05,-9.571066301960504e-05,-5.130493775880354e-05,-4.669637981689253e-05,3.7752152490566256e-05,1,5577,1_dense
-1.4999661447123713,-9.379255765363989e-05,2.16624975404619e-05,-0.00010257526836402774,0.00011008213984226053,0.00010613709648731336,5.3200619882194314e-05,3.6166106124701657e-05,0.00017611881248673738,-3.136726117747121e-08,0,2078,0_dense
1.5000338534532962,-3.7486266173058685e-05,8.892075940032205e-05,-4.1385840814198395e-05,2.425287146073542e-05,2.58075288614511e-05,-0.00011526539351514835,-0.0001917384209186625,-0.00013386014537183268,2.272662429632341e-05,1,3499,1_dense
-14.044125860758825,9.717784535199542,1.9401240188498015,4.736323853883901,-2.447344307325127,28.710715875870928,-20.211916194157578,21.62017582217254,-19.867021321814317,1.9405544838975255,0,4984,0_sparse
1.5000697316251912,2.665557783379935e-05,-2.448756897868497e-05,3.933147838928493e-05,-0.0001453046156537708,-4.08575147564693e-05,-4.388319856132472e-05,3.704835430925589e-05,-0.00011752594435464293,1.4896654556024565e-05,1,917,1_dense
5.240131792053577,4.08326182501954,-4.373523419384796,-6.080967287682447,-11.389262567180978,3.2534291704158003,1.93318249579695,5.982161148764837,5.6697440690146275,2.669455734633421,0,2670,0_sparse
-2.2451741799767144,-17.38777506866112,-5.888487667315028,-2.87097082541607,-2.51228345295706,-8.899598662914988,-10.111016201735728,-4.617461532617747,-7.084062311717294,5.920303994778302,0,2116,0_sparse
-0.32779004801745004,-7.968368258058161,-14.314593717239696,-13.717382150589595,-5.02561468710144,6.949907396396791,4.460508612030662,16.78829640708754,-3.1867473466986285,8.79243841784043,1,5602,1_sparse
1.5000474400557893,7.431569444777516e-05,-9.46351009739528e-05,-4.368208824923747e-05,0.00012721355770534663,0.00010533824560996994,6.850174498642826e-05,9.587446974334886e-05,-8.751258407241994e-05,3.610614172930659e-05,1,7033,1_dense
-1.5000287906076868,2.450386643154059e-05,-2.6995189682516413e-05,-0.00015434509431857472,0.00015941779562040124,1.035381539491754e-05,0.0001431152117761741,-2.6003625018044476e-05,-8.800119816907639e-05,2.691809202551599e-05,0,1322,0_dense
9.540332853696944,0.09413301557763984,-6.40273132476461,5.842409018664157,5.231255172151911,-14.038258975538776,8.825107660740368,-4.621469819026008,-8.931550646291582,-13.094264859944953,1,1710,1_sparse
1.4999794863617901,9.663958886974174e-05,2.286567966229705e-05,3.4780864933278526e-05,0.0001230777555052156,-1.3334572935335291e-05,-4.259730462612737e-06,-2.9799948061337187e-05,-7.88559153137052e-05,-5.0395077728908834e-05,1,6756,1_dense
-21.082541066906938,-17.60029859398158,-11.693161206619882,11.559376202713395,0.6818324957957166,1.738384120012841,9.645756489575902,-1.2739180875783704,11.630759573824019,-23.88508646441656,0,6684,0_sparse
-9.739955527955441,-3.1613750850296416,0.3493013729884751,6.206020114134598,2.1302437304685693,18.855018223996755,4.385187187319568,1.3390727193999994,-13.028967031261537,-1.754505758342103,0,4021,0_sparse
-1.4999336726618735,0.0002602479874874313,4.775888195530049e-05,-9.172616421772875e-05,-3.67114170072311e-05,3.1589006152578294e-06,-3.4942495063570744e-05,9.03058166736933e-05,2.1747348301422457e-05,9.078523849098703e-05,0,5753,0_dense
-1.5000923072396315,-2.6949375570398642e-05,-7.627815173958268e-06,-0.0001661580989177992,8.603325594167204e-05,-0.0002767325422602398,0.0002714816939486322,0.0001501879133796319,-2.610087241723136e-05,9.426360563773239e-07,0,4698,0_dense
3.3481044677899607,-1.0135829088123103,-1.8403411482808942,-0.11209968634925291,-25.28624903148225,18.89415923071671,-0.16921108122213704,-5.089583434162131,-18.197057328993928,12.489816722980262,0,4893,0_sparse
16.635718427403635,2.697537017697788,-9.323475144072358,-2.10079361255675,5.395805024352995,-7.872805151865019,7.50082413063942,2.7631879160701267,-17.559051136717873,-6.782514390701167,0,3675,0_sparse
1.5000458862298802,0.0001254982765684862,1.3966465366941812e-05,-5.748770560296882e-05,0.0001526656582045384,-0.00028410006999857824,8.130407148203804e-05,0.00011037008486077168,-7.64961687458774e-05,-0.0002681788116090853,1,5146,1_dense
15.639838318793569,2.7832917684299114,-8.68985623931688,-5.74562741865872,10.587717787404635,9.79544606495147,6.226670141538331,14.221777491116057,-13.288510668794578,-2.0046184126367055,0,480,0_sparse
-12.817494704470263,4.777794021867587,17.686086397543693,-8.026503314169624,-2.6820297979039323,11.225760870731229,-2.6445741390967923,1.484433129781406,-20.224815923638218,5.497903228218326,0,1070,0_sparse
