feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,label,id
-0.6263995440061647,8.324241878575078,-7.517568566636672,-1.8633657313587628,-1.0324671062222421,-3.9331118521493655,5.315861457804832,-1.0516609629461584,12.745327151971871,0.9511401307474645,1,16043
2.0843751690781147,-2.3352926881742966,-0.5785044641714823,11.343155492427115,-17.973649719839436,2.4223543472721056,4.383147593033879,-11.248435025450584,4.367925963163232,-10.262191274075654,1,16044
1.641483788574357,-1.5585883251900856,-0.18086038845282548,3.582881436780111,-15.238283455686926,0.9042771004664192,2.2671005227281498,22.688111001363687,8.006689972174751,7.049570910859108,0,16045
1.4147605823034999,-4.460446932390313,5.856984530891472,-8.107301869180521,-12.586945469255852,-6.36459441178482,0.6062108045040215,-2.650861065667225,-5.640915223732171,0.37328617134388153,1,16046
-12.59158024309433,0.7659324871999749,0.695800715534781,23.04738707550081,-3.587604975862523,1.0328297322696214,13.704607475349903,-7.455318133024696,3.7578196372599475,3.9022240461187874,0,16047
5.402371077712903,13.387108173130544,0.405581938518071,-14.35462100972249,8.98872773628693,5.440510816888029,9.056188057156696,6.177233606704579,5.381993478797661,-1.4182366110707116,1,16048
-10.921555086341938,8.859968564360438,-9.220027116816913,5.989011121946852,-1.7717393506415329,6.169750487726372,-7.051046337692051,-0.531624326474573,0.49277965324393325,8.810626894397084,0,16049
5.519187598208313,-3.4794855063125256,0.749483979007795,12.425500733273866,7.065423394355891,-2.731425230134803,10.00583725197795,-6.14547273245724,17.640566510398212,6.762792785966438,1,16050
10.58457748914081,2.3582273335859103,-0.8201911331773575,5.649442911162292,0.8653912563022441,-15.449307047007665,10.749122600260307,7.742300614314509,6.597379996474953,11.962809317857214,1,16051
-2.3620680968934082,4.169220933787582,7.709275234637399,17.1302732700148,2.775081259696613,-2.760379580949191,-6.381124240053161,3.961322253622777,7.728472721351281,2.937927690187734,1,16052
-0.02805042367275634,6.505459682247045,2.4307672025092915,11.848881717166217,-2.3380827572734395,-0.07129790300262906,-10.660416046913845,10.802243217837532,6.6093416024136795,16.303839064708995,0,16053
8.72981661822396,-6.362615841268521,10.185752370300523,-7.243117794869242,-0.7217273373195976,-0.19012110655309034,-8.826164965397643,3.0249869475006075,-3.562444054006174,8.017935437550285,0,16054
-6.906843150372247,10.237613664820802,8.028937537129309,0.22707608693300063,4.246156357065569,-12.326113629854685,4.049327630751351,-4.691715170981626,11.610149684499621,16.502317329175384,0,16055
1.8882879445000889,-7.975111472848834,6.906415011282432,-11.483839988716976,-7.913510989433578,2.324316843333401,3.1227411131681277,-16.40593392740138,1.5963892335478542,-16.707834721387044,1,16056
4.7357773300046855,-12.544474169894416,4.794056551405874,-2.4521374081534697,0.7048359547473688,1.8167361482563233,0.7444148653608562,-14.575827084492332,14.069893364902583,1.4290566514447107,1,16057
-4.871863030908666,7.356105099511764,-5.909643822821417,-7.954223530048996,10.313995000775533,2.431019358465165,6.674502020253402,-0.04931362625657254,-5.027657758399318,12.747977340897222,1,16058
-8.818702235250313,10.844344479857575,-4.516183019246792,17.27057282165754,4.4464484131120345,-3.146942775258559,-1.9188545224039641,4.996967901344487,-0.8798000807699999,1.1994105231294019,0,16059
2.3760366700820117,3.167912522544748,-1.7228846248730996,-0.38293595401165526,13.82894033847132,-10.64384365923852,5.556027365409733,-15.970104160042474,-0.8622571576357227,4.855982188525754,0,16060
-0.189347453547013,4.205859168696175,-5.562865365894121,5.781752886050851,4.882130936843346,2.99742378845988,-4.858552118249197,-1.4769154174332622,2.8665687593992004,10.044608085286564,0,16061
9.881878383882633,2.339257813887208,-0.40395176439912506,2.298642800628981,-12.139248632110174,-3.5331511487450573,0.014809783651485553,-14.59764805042147,-9.520302306328746,-3.4259386398363603,1,16062
-3.5668935315902317,6.127599044925594,2.8013036547923376,-1.293244001048584,18.4290838635011,2.2060056124198564,4.6315837763441685,-4.512366305178818,2.352097258253947,0.22794509609422509,1,16063
-11.139348039269034,-21.24299650958699,10.16655620435088,0.10670277968741892,-2.0525481719269676,-1.2531440818931232,-6.421613415267513,0.29708480693835515,-4.703413637314544,-0.3872499653583903,1,16064
6.893008046967356,-9.628533956069948,-1.9560739961328846,-1.9126435494397662,0.5626855878954635,-15.433576005544158,3.9180699172486078,1.0156434938102858,4.455700675401658,-0.5318577791993335,0,16065
-0.6744795428593502,6.421280430385813,6.53371885804737,-12.654285514465098,-2.533540787540705,-4.642921520649518,-1.5882829324812096,11.301910030846003,9.330879367836804,-1.8916988146065847,0,16066
-0.037974301859654336,14.317270844589197,-2.087621201397077,3.776907051473678,12.330478637541184,9.627237141097721,-4.916721049217919,7.501401340930107,8.23421121027941,-2.415172592603251,0,16067
-3.009854969672496,-5.407245529448807,-2.1501777954131125,-4.78998989686312,-0.9500604207745997,5.97733484924362,-10.84302171465109,-1.4439466470273015,-0.12378145848568334,-3.061887731582421,0,16068
2.8929557240734174,-4.107370999215517,5.341072619882426,-3.1692207249782554,7.162813550975103,1.4305037858772023,3.562917753779889,-8.173735880199372,-2.1932767558971555,15.646547080369452,0,16069
9.226576406471125,6.7579412801824565,3.14557700720092,-3.568767271399124,26.567142599803176,18.013508345026196,-8.317417484645782,6.554508760818739,-1.6499692458200794,13.471545657341343,0,16070
10.376186033435932,-4.994208695058459,18.988643214493894,-1.4936549576252216,-2.5955829566894195,7.464904683830865,-11.599562256180775,-5.155866628329635,3.591537913035129,-1.9684992777002357,0,16071
-8.861264643740764,5.275204187987459,1.4004118859587744,8.753622109564791,4.9540919185097225,2.1122177727658507,-8.1687027808551,-3.9814367986286268,3.066613191489036,25.70994695095456,0,16072
-6.116624410112131,-0.760957157263976,1.735793076011884,5.890421736254986,-1.309195670630805,-16.841984775339743,-0.6285348203170962,-12.154920265758301,6.040919239099603,6.639530601134573,1,16073
-7.097220460289709,-11.211138629523221,-5.588700250235455,3.7045816094297472,-2.3627245488269106,0.582399157549796,-16.94575508471392,-8.96547611078035,-2.742975663813142,-8.936456971788472,1,16074
1.0615155780497174,1.90150727131476,-12.35202555230243,10.069855272849004,6.38762296253178,4.258712596436558,8.048710236773339,-4.384164654171442,5.579251654018506,12.734248823696387,1,16075
-1.5886305283499595,-3.598340705849796,6.097824819662588,2.480655627903249,2.3686746224788098,-6.236022366483387,-17.137730009958148,-5.557773620762671,-4.633989314188634,2.474843403831625,0,16076
-2.0067828486179,-11.159685688438529,0.10743662408803445,-1.061023064658066,0.8572567736205219,-0.028090160635909633,-8.472824607911194,-2.6911452869419517,0.42886944236351443,9.016427225784875,0,16077
6.030272688904191,5.886123843491277,-2.027995836654532,15.070172076048243,6.95520981168209,-1.8405757928803002,0.4910994376841282,6.1138867874610625,8.953068047830257,1.973903922494035,1,16078
-12.682640555163312,-3.8933972382437974,0.9393439596417772,-1.1499949738123476,5.686181301911445,5.015942830864594,-15.14944325916788,-8.461855355819392,8.659774051103176,13.15156045087699,0,16079
2.5931101664806553,-3.0819836170624146,-3.4476481867452913,10.482923394804317,-10.270036271873977,-1.0227789412930284,2.0595647542882682,-7.197915010589741,8.245414131775998,-0.24551013654711973,1,16080
8.487074267359857,3.8172913752150124,10.119832059343333,-3.1815892683017593,-1.2618878355373644,4.226629757258641,-5.110650028911648,-2.8487137340058997,5.499387351053301,3.938247687917266,0,16081
-2.62517827654891,-0.04053249269459913,3.3326381534342753,-11.973094929612188,2.696357244300385,-4.078593962617933,-8.17506703527792,5.169571838536287,-4.204746187667991,-6.493226516933484,1,16082
0.6861543792213398,-17.17250752358644,-1.5366630420657943,0.7393115440803983,0.2587260200921615,13.649158017487956,-2.1623475310539257,5.474107404065068,2.038053192099549,-5.66809922413765,0,16083
-8.553513235373238,-7.732525943437498,-6.3585963686708205,-4.192875638049262,8.937337779975719,-18.543066328377463,-11.294966411303376,-4.893005908351364,-8.597260343147507,1.6877427467462995,0,16084
-7.703764871107084,0.21039030370379885,1.5884261230738173,15.683177357551417,9.424742777319478,6.828873326117211,-10.541860428365805,15.220442728241588,11.36372687562927,4.953021592973585,0,16085
1.356365839690631,-0.6037400459658158,4.314709889549026,-1.300422651196227,0.4924818291761439,2.160355737009894,-1.6922620837288074,0.8871357829976461,-12.979823183227786,16.1917569706153,1,16086
18.90535148148982,4.485216288820821,-9.821183670889607,10.061890480710115,-6.18169143145718,-15.80677440750275,4.882901834612509,-3.1914124006696536,4.453607220754721,-3.0153213873098945,1,16087
6.190279942596533,2.9574938232734542,9.442444423456825,-1.922528576715277,-2.115656504491562,-6.293719178291553,0.9160799469295249,0.7275757104834271,-5.4140081924132275,-2.7554755805715105,1,16088
-2.597260620904656,6.91154530166132,-4.999525374819723,4.3275675819221355,-0.6416061918245619,-12.872841967681495,4.469754450688265,-5.165963846086722,10.613522426715715,0.6597826658885806,1,16089
9.381791534587911,-5.113402060462468,5.03025759658367,-3.7423650546176592,3.5585563358060206,-0.9452040775224209,5.743083401791321,8.683255781905984,-10.005991831117093,-1.1415663967279945,0,16090
1.0758491846617568,16.584979243493954,1.326951879636797,18.35878880015577,15.145314040987454,-5.984748398485944,-8.966544743270957,6.257739083766429,-1.7525805172775542,11.982761696796121,0,16091
1.4553756525771924,1.6669514199620936,4.82986978960645,5.925655959849493,-9.93518855368829,0.556413582752747,-10.653611455979647,0.6497464534044655,4.802889929616574,2.2702641589993755,0,16092
9.100890895893704,2.2930687783699066,4.331524053507231,15.795723309565005,10.923266500451753,3.670695642001288,10.887615729183985,0.04611145012563167,0.9428899653000915,-4.919385921286606,1,16093
0.38184951124583044,-0.2802122669056577,11.321401492433768,-0.5993994538426035,-1.1294023834742575,16.324111711649977,1.2892286098310342,-13.266917832486534,8.800643326983689,1.656961403566168,0,16094
-1.156103771765987,1.5429094242780685,8.615446781367977,-4.742723387088429,11.58509781128822,1.2071179967986603,-6.462529752760009,7.733892096081924,2.783802099141401,10.896439332819075,0,16095
2.301105004882758,3.619026997292033,12.674893670002158,-6.501943377405764,0.8063243973474492,4.18961909321791,-3.502141990031622,0.5921837130405381,7.308677456917623,6.671008637863313,1,16096
0.5717407243566193,-10.229470208725441,10.103303281842056,3.1646483180017198,6.557331326848953,-7.977568319356068,7.944959371907846,-4.098477551240945,9.337776734043429,8.123281473553483,0,16097
8.69394090647489,-9.106577729267098,6.928748566638055,-3.634554670789674,4.389647174258124,-8.833161944591382,-2.884236091113498,12.706553651093628,-5.909607409692077,3.035875306039516,0,16098
-4.835184446958652,-12.246341500018456,8.576743751346571,-4.431243319694856,22.27283773809402,1.6885157924672907,7.013645445568724,15.353962520660826,-3.608280625913114,20.389204649194557,1,16099
1.2473303162020315,9.44814825360559,0.3377735871011134,9.987129108335509,-6.958588510273458,-0.08820267659763692,-5.704147434423691,-2.5358304118744117,14.571268303922293,11.793824462580208,0,16100
7.462087613914534,3.7607249311536286,6.377450578502796,-5.651181839727254,8.326101639589584,12.212013041620358,-20.276066350988074,2.354138908568272,12.405978719954243,1.649584687096544,0,16101
-1.0177217384004358,-4.079728099112327,11.728741671902267,6.368997749548042,-7.706979349309176,-3.4765325671701044,-3.345449227439647,8.59668542094229,5.786178874313213,2.979754202727256,0,16102
-9.6249820812806,-1.9286089842346996,0.1676232015353305,-8.035496029965348,-13.054409403483815,3.4161788369611594,-9.849488638607326,5.422794605840412,-2.82815727439936,-15.831235999409682,1,16103
-8.994722310036451,-4.693852673475776,5.061563491979294,0.37354870501724324,-16.00972701654245,2.583856512360824,-8.017284533789319,-17.2776944157567,8.504336713496725,-1.0818633376347586,1,16104
-0.4842463622469264,-5.2812543735925255,6.70161015734659,-17.60693211075872,13.703996019440893,0.8763448013161197,-0.09969569509521303,20.98799900030067,1.66061765153567,-11.978775116154575,0,16105
-2.4106682055674917,8.22719398374087,-10.416676752607017,-1.108811908814232,1.2863489355082613,-5.393163520480297,-4.831414570987679,-4.0761774693464945,-4.5920182757843255,-8.108634900811193,1,16106
8.432898536877577,-5.235455647474012,15.613081015501331,-9.304601183540022,4.88242581026375,6.115313461609967,3.793785813583402,16.04576846688515,2.818303377791203,-10.686706314300888,0,16107
-5.710210666690699,15.388736254724744,6.823770533370952,-2.806393776849241,11.521291051544715,-11.945809829802212,7.148532531380942,-2.0904711101191005,9.873974817045298,4.725997021624502,1,16108
-4.855614579270043,2.7469446061510365,8.268053790421174,-0.5533393649381471,4.861307769146733,3.5115511973606006,-0.6320460763883946,4.738454433030829,9.099384420628464,10.727531323393698,0,16109
-5.942339706591983,-8.247693768970418,11.77781097027512,0.4871756866445347,-15.835476259049234,-4.550506827721135,8.612405950736898,6.394140176920281,-5.48920424642515,-0.42548126731546265,1,16110
-2.42128075940843,3.349632550744226,-5.909907486754016,12.17697325395109,-3.484387835873787,2.51035558401611,3.8832382701238854,1.8373768437132734,15.218443965865351,4.661321066177585,1,16111
-0.44331658763642645,4.976590477631527,-4.48874632499381,13.181809902697466,-8.979207609740298,-6.7035194720031654,-4.947401562144432,-0.05400947839776826,11.376719813281404,15.769145667512463,1,16112
-7.707534411223901,11.661616549244133,4.575464382116475,0.47228188194860454,4.696179955995859,8.955854556482283,-9.218121745375644,5.3286564423039025,9.067654413349597,1.5337060839396441,0,16113
-5.662596633206732,1.57184856246678,10.182360059169426,-4.2456496799620185,3.7263227945081856,3.0087401915360212,3.4702380246025406,10.626107047568905,12.783485835920082,8.267255678695431,0,16114
0.9990678414184644,1.0471797736674786,-19.430699117177753,3.5971335691787445,13.245743886287213,-2.9394432223267533,0.5484401721535073,-3.7566305519034366,7.825254998650744,-4.930989756877196,1,16115
-7.624294367034694,2.318648763991653,6.589994551696816,2.1000298273104203,6.367163035151647,14.469200604656528,-3.9336061753858127,0.595183959540794,0.20474340842186534,-3.849461924828356,0,16116
-14.774917894237866,-1.5343013818883031,4.8746830031058215,1.6459059981314368,-1.0440380076880276,0.7751650984017635,-0.32844367192309853,-13.794392356175964,2.826096133244918,-10.57454046197545,1,16117
1.7928475910127508,-10.106073259745045,1.8355836260668656,10.140257467868379,-25.556805386160498,-1.5924182805292646,-2.9891502612901313,-3.4587708662240333,-9.376135336263872,-7.924467782464589,1,16118
2.515804158246591,-1.0593291303625492,5.0525719579230906,-5.895273786826755,1.2902286768710205,-0.5017852522643937,-1.175446223683876,11.357421869303419,7.423973356610273,-14.847863126585189,0,16119
-15.707050941170884,-0.24243452078909788,-1.1375956251013761,1.1224518684005371,7.77701723837672,1.4000803498924896,2.3567226259731955,1.9626165466345047,21.90216488839728,12.918397949182712,0,16120
3.225696250950542,5.2009729293245766,-6.740861263977529,3.330886379669182,16.346614823561175,-20.007371525508802,-2.4078733391440377,-9.774892905628946,1.5619970283594307,3.8540835155494113,1,16121
8.300453117888928,10.690384019024677,14.537447897204832,-5.731382349295028,13.262052214869707,9.477017815071456,-3.2904531915012356,-7.822166961228139,-3.267168197475682,6.803488849569375,1,16122
-0.7480330315418637,-7.934612851740235,5.981700862359201,4.44526882443582,3.328357618718434,4.497092224078222,7.082334826233715,-8.082096308644132,-0.26015268800498337,-9.003910424658741,1,16123
-5.464980598034506,-8.301722078388915,-5.73868163984644,1.4481658053026885,8.012425676696285,-3.478870311831633,6.575093132938438,12.727180080467752,5.790656052362708,9.273890216027372,0,16124
-4.449343167465161,8.384995738923205,-9.558447278859843,4.627969466022693,1.3152771979128186,-8.167256108430983,-1.716393643553059,-0.36641004993262705,3.592956606750859,-8.462035546426021,1,16125
0.652757903734484,6.722853476202129,-4.832024320272858,-3.2438497743973187,1.8112326152113196,5.495326439159385,-18.920489797260576,-4.02799680270507,0.4714643070966229,14.847070175717095,0,16126
10.388796735262327,1.9221453887340303,-6.5305683796956995,10.317447103947165,11.771406157756829,18.319401721685203,-3.7318309827145066,-0.4428158100074162,-6.637124418513011,7.371079301229859,1,16127
5.094011615808124,-9.216340899116632,-4.949375767989733,-1.9730178034111265,-2.994014373252348,-12.176123820202411,6.197779754814906,-7.346960456669326,5.3238272902434085,-3.3058586682611493,0,16128
-5.260749750770337,4.468543512233859,-8.335446313417663,10.97561624786646,-9.728259457865965,-4.530120944677794,0.7455699717814541,-6.245166892704642,4.16472384154504,-9.679046412549072,0,16129
2.3083718308132806,7.453363690171091,-3.4589370608324685,-1.5262553539584855,-10.876680580221398,-11.897631906742976,-12.308189288757262,-9.115783108756986,9.905473471549495,7.841744784257422,1,16130
9.195898001939792,-2.735044869149367,5.006042177160824,11.933341563844557,0.03689296928955432,-10.324687422463498,-7.537730756935591,-2.5698378709873433,5.328665868282318,4.6474756192344575,0,16131
-7.987514811900666,0.37330957945417254,1.526825097138535,3.4303689049708375,5.600628903168946,2.3859530288432476,1.2518306856577537,2.0009998258922934,-5.9414709085740105,-5.60368574442734,1,16132
5.62417401987299,-11.354720175742942,-9.392415457114133,-2.529434255076076,-12.132936687780306,-0.8236113015987643,-2.7743440162942017,-12.552351281554037,-2.2871706951337902,-5.982027193054641,1,16133
1.1939092465836492,-8.250297986300072,3.477331431669235,2.621499253313658,11.24109980630307,-15.412260670343416,-3.7055513839033756,6.725375579917525,-5.016037427534254,2.86643703512068,1,16134
4.311604384140653,1.4161582745349932,6.93341402628704,9.424739729070549,-6.593184018970395,-3.4674837652742507,-8.847323279035235,-9.701060181040841,9.227582898233647,4.697054837348297,1,16135
6.456192474506739,-10.107931565079326,-0.3378601795473566,1.0443127696904813,-3.9898572355258386,-19.77051825850357,-9.753256864044946,-18.13639599535317,7.339244468708499,10.909380920001137,1,16136
-4.913621410529397,3.0702761257402376,7.602032291226342,3.7810712682280543,5.768971316132024,25.329687675099635,5.2403758906895455,5.38778459243802,-5.496863006769724,3.524939646582081,0,16137
7.985052320777729,-5.742037158003809,-5.036591160758472,-0.8361485805103772,-8.250001131072576,-8.404751224518792,13.660369410580817,-11.733949309600362,-7.259197624415375,12.338119051932868,1,16138
0.15009512654173118,-4.030950731552466,-4.036893337745203,9.495691502224332,2.247405443877967,3.6186461425051206,-3.420670438526523,-7.260289622968736,-5.201452581288393,1.8478397515669114,0,16139
-9.097645283550209,-7.793421299027806,9.814142814126678,14.123699219956709,-0.7233408901857796,-6.331228000714546,2.1617237569776506,-0.7603739517504877,11.900618105816664,-7.564757428423828,0,16140
-0.15070990246603078,-13.563210511726894,5.751247032149413,3.4438650223081195,4.420043969586578,-0.4315199037308135,-1.9618318653903366,8.099458046837727,-2.386458609954226,-7.227381608313023,1,16141
-1.6695815513723398,-2.2034425529124895,7.658453920559401,0.8247873656184983,-4.0639671539073,-7.9513678886218315,-10.073303187544209,6.3740510471294485,1.2739808741248797,7.574045263264003,0,16142
8.800223093314811,2.4301449944831535,-7.594730509815593,5.014753480097596,-14.684181560154823,-4.887578919140208,4.28234459325978,3.4906736607672038,11.4824416920335,-7.1625790333402755,1,16143
-5.215593708334611,8.959705985483716,2.6540148012105593,14.267392704841505,-4.151988610827811,-16.553474718138332,-5.474484782221048,11.171592475414636,-0.560524693485748,-1.9513793538631754,0,16144
-4.879112006467107,1.6596710579707898,-2.130488328934774,1.2124965522652797,1.6146390768879624,-7.7650637545171906,8.613083087569553,-3.752740634510963,10.671170114918258,0.5812260744762594,1,16145
-9.26768933017209,-16.374132930578124,4.313960930115481,2.0611311808706723,1.0994012183086532,-9.596529734811437,-4.127290178931737,-7.324701651773784,1.3314427349843934,0.4764011313529939,1,16146
-3.9016028023375124,-10.326460089529197,1.4546500636828528,-5.272994443043954,-1.7197002982734668,-5.905120569313674,-0.09870640348505155,4.196769197361072,6.150397493637868,-8.076815801153412,1,16147
3.5390790432250645,4.701654233562266,8.049880989769823,7.602920391696753,8.836789018760422,7.062668065581007,-7.091306312573287,9.407047410540528,14.825501478191066,5.097686471510913,0,16148
2.708759800873016,-4.206470691045469,1.824147131566309,-1.7965646342435297,14.093114324355998,0.7002656253694548,-6.986642336323957,4.04714394205404,1.0262411774610518,1.5674972104784384,1,16149
