id,label
25291,0
6999,0
1712,0
24038,0
44153,1
28748,1
20796,0
20874,0
52066,0
40840,1
23357,0
32234,0
22313,0
8562,0
44917,0
15583,0
7332,0
37883,1
43970,1
45565,1
21337,0
18190,0
6005,1
7594,1
15310,0
11002,1
4193,1
2670,0
10101,1
17238,1
47413,0
39467,1
36606,0
2907,0
17748,0
10307,0
3514,0
15585,0
39418,1
24599,0
1172,0
49921,0
50986,1
25120,0
24600,0
31017,0
52022,0
11176,0
14437,0
10256,1
49221,1
52059,1
5207,0
41031,0
6285,1
7118,0
43005,0
13811,1
34812,0
47686,1
16683,0
44174,1
41896,0
2540,0
29426,0
37035,0
22652,1
34370,1
28270,0
27639,0
27469,1
51812,0
431,1
22990,1
10566,0
26653,1
7069,1
19841,1
34153,1
33135,0
8785,0
17087,0
33366,0
46467,0
47201,1
3694,0
13427,0
37764,1
50594,0
24744,1
26484,0
11018,0
4451,0
11024,0
12614,0
37197,0
52414,0
5816,0
46398,1
52695,0
44414,1
41104,1
19678,1
6773,1
23347,0
31307,0
26542,1
38754,0
50214,1
29904,0
33176,0
52579,0
25008,0
46240,0
38470,0
35609,0
27317,1
38240,0
10210,0
6867,0
42123,0
21508,0
38520,1
27838,0
45767,0
40055,0
49725,0
2163,1
44826,0
19189,1
21957,0
50774,1
20766,1
51888,1
16167,0
6507,0
26714,0
38167,0
47181,1
249,0
23012,1
32812,1
34211,0
52607,0
5788,0
16771,0
8590,1
27236,0
9864,0
2648,0
50191,1
10898,0
8619,0
26087,0
11963,0
35858,0
47638,1
39079,1
48642,1
51011,0
47429,1
18183,0
44295,0
14108,0
12929,0
28645,0
28649,1
51776,0
10904,0
39402,1
48974,1
49687,1
15977,0
45807,1
27255,1
52816,1
3968,0
14125,0
52292,0
35346,0
26617,0
38755,1
36214,0
7257,0
17974,0
33561,1
28505,0
22852,0
44957,1
19756,0
21557,0
37447,1
13336,0
28682,0
11251,0
4490,0
15056,0
22256,0
41193,0
22277,1
42808,0
24460,0
41578,1
15764,0
41928,0
44217,1
18166,0
23530,0
22518,0
26260,0
21736,0
36341,1
16220,0
7119,1
44717,0
14912,0
20119,1
13919,0
35495,0
18219,0
20593,0
7042,0
36874,0
32552,1
34260,1
48181,1
52166,0
29512,0
31114,0
39847,0
33623,0
2348,0
50831,1
12253,0
35692,0
14963,0
41936,0
15532,0
7301,1
11244,0
18087,0
10219,1
35773,0
3901,1
29484,0
802,0
9310,1
29652,0
25607,1
11937,0
43078,0
53654,0
31825,0
42517,1
12960,0
52720,0
36909,0
33270,1
46572,1
12493,1
48667,1
13355,0
23131,0
45344,0
5830,1
28846,0
20606,0
8264,0
53341,0
16192,1
34200,0
3547,0
52734,1
5127,0
7914,0
5448,0
46003,0
3375,1
20587,1
2411,0
34551,1
35035,0
8791,0
2543,0
19489,0
8649,1
52696,0
21193,0
9190,1
14271,0
14245,1
16030,0
4815,0
43565,0
12648,0
16548,1
13563,0
4908,1
39203,0
3363,1
28241,0
31582,0
32980,0
19920,0
32609,0
20230,0
26534,1
32777,0
17476,1
14253,0
7289,0
7271,0
4508,0
2759,0
23336,0
13014,0
38748,1
53172,0
8950,1
29383,0
42956,0
39379,1
18615,1
12375,0
42289,0
6994,0
34188,0
52265,0
35857,1
51537,0
6403,0
21626,0
23341,1
6498,1
40272,1
53592,1
14901,0
19402,1
16393,1
53357,1
16299,0
889,0
18551,0
44239,0
28725,0
4375,0
46823,0
10815,1
7333,0
34776,0
39739,0
18051,0
22392,0
33986,0
14710,1
25582,0
5124,0
45307,0
11158,0
1444,0
25872,0
9421,0
52142,0
14929,0
39587,0
8594,0
10573,0
2087,0
48248,1
33870,0
53010,1
39071,0
27415,0
36548,0
467,0
36377,0
9260,0
34768,0
37678,0
38493,0
13829,0
41831,0
24742,1
9683,1
45411,0
30515,1
25361,0
49456,1
21087,1
18154,0
21586,0
35695,0
19774,0
12049,0
29274,0
6356,0
33221,0
21148,0
10049,0
49932,1
39076,0
17567,0
51063,1
52880,1
4400,0
9246,0
14828,1
30756,1
20507,0
18047,0
34254,1
26988,0
50255,1
1233,0
17460,0
40028,0
25768,0
35930,0
32283,1
29979,0
51003,0
15726,0
20153,0
12917,0
22763,0
5562,0
32786,1
4452,1
30258,0
38611,0
6451,1
30492,1
33565,1
10369,0
44633,0
28448,0
51148,1
17287,0
38254,0
25300,0
7775,0
18968,1
41756,1
21440,0
25744,1
51079,1
17249,0
31021,0
41541,0
6838,1
42332,0
34259,0
13977,0
32372,0
31482,0
44961,0
10792,0
48470,0
18730,0
53349,0
51928,0
47319,1
48005,0
30998,0
7820,1
3544,0
29478,0
40686,0
29574,0
11314,0
6108,0
19270,1
982,0
22680,0
5509,0
4723,0
555,0
27797,0
989,0
42086,1
15189,1
5051,0
32967,0
18347,0
3771,0
41969,0
18395,1
52509,0
23467,0
39040,0
45429,1
18167,1
20557,0
20938,1
5131,1
20485,1
31050,0
15383,0
41475,0
32941,0
7491,0
50606,0
37824,0
25861,0
7916,0
12560,0
13326,1
50862,0
32699,1
31597,0
35350,0
10882,0
42809,0
49401,0
45776,0
37033,1
3152,0
22202,0
44254,0
43666,0
19719,0
46694,0
22239,0
38564,0
28245,1
2980,0
40989,1
10515,0
8712,0
36102,0
30740,0
30052,0
14282,0
30314,0
8930,0
30482,0
32589,0
52250,0
12571,1
30329,0
23052,1
46530,0
39259,0
18502,1
46607,0
8176,1
29859,0
45743,1
7316,1
14022,1
1962,0
19168,0
52740,1
18045,0
16281,1
46443,0
16555,1
3928,0
36490,0
9863,1
15719,0
31538,0
10076,1
10248,0
26953,0
41342,1
19377,0
29570,1
50896,0
2416,1
3026,0
34332,0
7592,0
28097,0
17422,1
36411,0
7006,1
11432,0
14036,0
3313,1
8629,0
41953,1
6931,0
41573,1
22697,0
2960,1
29502,1
31997,1
33019,1
44087,0
38371,0
53406,0
36711,1
39692,0
9601,1
34168,1
43362,0
3174,0
26752,0
12649,0
10610,1
33405,0
17938,0
33661,1
726,1
17854,0
19264,1
33902,0
47542,1
47464,0
49810,0
18354,1
21401,1
9172,0
30797,1
22630,0
28287,0
6175,0
9216,0
34502,0
23821,0
20058,0
38712,0
613,0
11746,0
28609,0
52555,0
43521,0
49817,0
43699,0
2265,1
50144,0
28796,0
19123,0
5320,1
15026,1
38744,0
17398,0
9511,0
52185,0
50872,1
52048,0
48415,0
51206,1
42380,1
32154,1
48839,0
1417,0
30138,1
1249,1
40274,0
13111,0
27204,0
48040,1
47361,1
40111,0
50373,1
4253,0
50271,1
15160,1
52040,0
36291,1
37194,1
44604,0
10243,1
35391,1
50418,0
51180,1
8693,0
47015,0
16876,0
25581,0
33016,0
39991,1
27318,1
31654,1
23552,0
20281,0
35671,1
8174,0
21659,0
4266,1
36656,1
14574,0
44673,0
45335,0
7284,0
12597,0
30903,0
4637,0
34983,0
5116,1
29191,0
27906,0
45622,0
30980,0
14860,1
12408,1
48774,0
51628,1
45134,0
52929,0
15283,0
42884,0
11978,1
15983,0
28788,1
43425,0
44026,0
38691,0
19657,0
19006,1
48413,0
26755,1
20515,0
15883,1
27240,0
42851,0
18139,0
2956,1
5242,1
14117,0
19662,0
21535,0
6614,0
32127,0
25405,0
17585,0
24207,0
53624,0
33751,1
10007,1
42604,1
20688,1
4465,1
7687,0
44719,0
1201,1
46929,0
41110,0
30550,0
27037,1
43502,0
17996,0
42914,1
45462,0
45519,0
53599,1
44786,0
15543,0
38808,0
12082,0
36745,1
2734,1
19024,0
41377,1
23223,1
11517,0
6047,0
3202,0
19905,1
15763,0
49281,0
958,0
10574,0
870,0
24679,0
28498,1
1577,1
38552,0
14837,0
30648,1
20580,0
11593,0
36812,0
42543,0
14960,0
10948,1
29210,0
39177,1
22808,0
45020,0
52930,1
15875,0
18709,0
29797,0
51548,1
2856,0
23653,0
42651,1
6257,0
40973,0
11169,0
5720,1
31372,0
45198,0
18345,1
44819,1
14883,0
31794,0
35878,0
28648,1
53887,0
17392,0
873,1
42107,0
48087,0
43918,0
13586,0
11134,0
1611,0
29995,0
17887,0
28991,0
45245,0
13633,1
28107,0
19997,0
27325,0
16705,0
12707,0
38343,0
22812,0
31651,0
14486,0
21652,0
236,0
48546,1
52158,1
42732,0
53852,0
332,0
19136,0
12901,0
21198,0
18178,0
1382,0
19495,0
39809,1
48940,0
5185,0
14590,0
48177,1
773,0
4313,1
51585,1
27674,0
32429,0
47100,0
37997,0
42281,1
642,0
6218,0
2130,0
18336,0
18696,0
22517,0
10879,0
37189,0
25379,0
44675,1
52761,1
10694,0
27612,1
19889,0
47142,0
25499,0
46886,0
50693,0
16915,0
11172,0
43754,0
23613,0
28694,1
51853,1
27283,0
6645,1
49373,1
120,1
4594,0
35917,0
47020,1
40184,1
28338,1
30379,1
36937,0
40919,1
9586,1
31438,1
14984,1
8999,0
24495,0
47414,0
928,0
37090,0
8742,0
50750,0
51019,1
9666,0
32380,0
6071,0
28031,0
50462,0
10181,1
4558,1
47395,0
30115,1
38532,1
52386,0
23780,0
18399,0
47895,0
45119,0
52043,1
28894,0
52774,0
6873,0
16526,1
34041,1
7717,0
26353,0
20813,1
39499,1
1945,0
20843,1
31665,1
22196,1
32461,1
595,0
421,0
32196,0
10563,0
31260,1
49813,0
27363,0
39287,0
21026,1
21806,0
53699,1
26913,0
8240,0
21216,1
16382,1
33922,1
24780,0
9466,0
11512,1
47815,1
26323,0
18915,1
28514,0
35886,0
35516,0
19706,0
8997,0
21510,0
5496,0
15036,0
29563,0
7561,0
37195,0
44234,0
31199,0
32517,0
25493,0
3578,0
36386,0
15039,1
18645,0
21900,0
2864,0
17735,1
27229,1
16644,0
26307,0
23125,0
11229,1
36008,1
32439,0
26478,1
1915,0
2412,0
26031,1
30572,0
53763,0
32421,0
19979,0
49140,0
48261,0
43039,1
33645,0
19367,0
30746,0
35833,0
27388,1
11476,0
50371,0
38788,0
28525,0
16565,0
45364,0
21539,0
35573,0
46117,1
9591,1
40228,0
31629,0
51580,0
10414,0
48863,0
50073,0
12838,0
8886,0
21988,1
53757,0
49404,1
22423,0
40585,0
15456,0
52047,0
17474,0
35242,1
52671,0
49786,0
365,0
9039,0
22393,0
44916,0
42035,0
10195,1
45021,0
34646,0
19137,1
48081,0
44191,0
39215,0
35684,0
33050,0
53575,0
39740,0
11824,1
31108,1
50880,1
21674,1
25806,0
31718,1
35936,1
40740,0
2293,0
6785,0
28560,0
24588,0
10333,0
32599,0
9072,0
23563,0
3633,0
39492,0
42057,1
27890,0
47551,0
26948,1
4173,0
39555,0
9040,1
2823,1
5642,0
48314,1
45679,0
825,0
9541,1
14516,0
15814,1
10749,0
2452,1
4254,0
17152,0
22355,0
32494,0
25233,0
1306,0
6993,1
1231,0
20932,0
29292,0
15060,0
43258,0
12146,1
21811,1
17555,0
28284,0
11682,0
43045,0
14791,0
181,0
10336,0
50985,1
41855,0
34806,0
22056,0
1519,1
251,0
35689,0
48721,0
29474,0
29767,1
33113,1
43526,1
11666,0
32462,0
27181,1
7993,1
37030,0
45289,1
7044,0
32918,0
34579,0
31952,1
38836,1
25526,1
28325,0
9673,1
36199,0
51275,0
5267,0
664,0
43057,1
37284,0
22028,0
14900,0
2820,0
911,0
33626,0
5501,1
31418,0
14594,0
36348,0
2306,0
46244,0
1771,0
48722,0
49261,0
7651,0
26834,1
21925,0
21649,0
7414,0
22993,0
8439,0
48385,0
18070,0
41092,0
41992,0
53023,0
7242,1
24498,0
40372,0
11460,0
12352,0
44222,1
46195,0
11008,0
28416,0
15911,0
39139,0
5484,1
12711,0
47983,0
19261,1
35240,0
30771,1
7073,1
13385,0
17327,1
3408,1
48461,0
1720,1
25688,0
24602,0
21234,0
51513,0
51613,0
10158,0
18303,1
48176,0
28271,1
27352,0
29086,1
35556,0
5176,0
46457,0
48682,0
46580,0
36736,0
22757,0
5565,0
35304,0
9540,0
18043,0
48349,0
25014,1
16116,0
22732,1
2302,1
50821,0
42315,1
23729,0
21333,0
42078,0
37495,0
12788,1
37575,0
28808,0
10996,1
10716,0
2032,0
12538,0
18461,1
22658,1
51121,1
4247,0
43951,0
3321,0
20985,1
42088,0
24314,0
43529,0
21477,0
32690,0
8510,0
38384,0
9293,0
53756,1
10325,1
21171,0
39237,1
10351,1
49994,0
13352,0
11627,0
20474,0
42920,0
22890,0
14093,0
30009,0
5903,1
32250,0
43232,0
31528,0
77,0
43238,1
24278,0
37250,0
17315,0
1049,0
456,0
38059,0
8874,0
17442,0
35414,1
29836,0
37124,1
49656,0
14697,0
50135,0
46916,1
37708,0
44942,0
12075,0
52007,0
27857,1
53150,1
42384,0
25495,0
20179,0
19744,0
30336,0
49322,0
21457,0
6982,0
11241,1
27862,0
25507,0
38257,0
50055,0
6788,0
39310,1
9687,0
19611,1
10858,0
14958,0
6491,0
50311,1
12980,0
41346,0
40969,0
28607,1
35910,0
36727,1
36842,0
17074,1
53677,0
14934,1
17669,0
46238,0
45049,1
7090,0
7843,1
16347,0
41286,0
5298,0
13078,1
32669,0
7670,0
17044,0
38016,1
35348,0
19050,1
888,0
47791,1
46169,0
1019,0
15438,0
17619,0
3348,0
39244,0
30987,0
32613,0
137,0
19205,0
46780,1
41634,0
4474,0
26387,0
16494,0
52538,0
37701,0
41877,0
30528,1
2294,0
12505,0
37317,0
14851,0
49699,0
51756,0
15513,1
18278,0
25892,1
17683,0
30777,1
50853,0
31069,1
49620,0
9133,0
53240,0
4325,0
42791,1
9324,0
18927,0
40555,0
17577,0
53265,0
1496,1
25177,0
30780,0
3799,0
52097,0
53162,0
16803,0
8083,0
47501,0
48238,0
8211,0
38232,1
23575,0
52771,1
51186,0
32556,0
53413,0
12186,0
17693,0
4427,1
15114,0
34800,0
15046,0
39951,0
308,1
46835,0
37707,1
25716,1
24070,0
37093,0
34995,0
38089,0
12703,1
7184,0
17494,1
5258,0
30298,0
1655,0
4699,1
20323,0
31325,1
45554,0
47944,0
38433,0
6277,0
27499,0
20168,1
18690,0
14407,0
7500,1
3890,0
25254,1
26003,0
518,0
16625,1
277,0
26466,1
28818,1
4162,0
38234,1
50471,0
20811,1
41376,1
2756,0
12556,0
26846,0
4839,0
8428,0
5291,0
53038,0
13655,0
36092,0
4576,0
51463,0
22645,0
8478,0
46802,0
42500,0
37454,0
43911,0
20659,0
42892,0
19232,0
26434,0
17292,0
27074,0
9872,1
50775,0
46744,1
43438,0
2869,1
10423,0
95,0
16746,1
215,1
41583,0
46470,1
33697,1
43694,1
14505,0
53255,1
26275,0
38829,0
23135,1
23978,0
10018,1
4436,0
30866,1
21255,0
52871,0
20500,0
14661,0
17651,0
31120,0
8327,0
40815,0
19166,0
51564,1
44478,1
9634,1
35605,0
19255,1
50189,1
4977,0
27275,1
42286,1
41425,0
48988,0
52583,0
50449,0
4780,0
23879,0
45485,0
53020,1
14177,0
33378,0
45670,1
12178,0
33166,0
40818,0
32563,1
5332,0
36753,0
20090,1
12355,1
49767,0
13155,1
3696,0
33794,0
6913,0
48363,1
13006,0
3670,1
13269,0
32192,0
678,1
7170,1
25031,0
32534,0
12215,0
44500,1
14356,0
8813,1
12606,1
41815,1
46491,0
44814,0
17949,1
51090,0
17835,1
34415,0
28939,1
1591,0
13608,1
14999,1
6600,0
42019,1
37893,1
46709,1
53184,0
46256,0
18718,0
28002,0
31425,1
901,0
43577,1
36716,1
38757,1
1536,0
9600,0
44564,1
17453,0
31598,0
36034,0
31972,0
22480,1
7565,0
16528,1
7153,0
30644,1
1332,0
50289,0
430,0
30564,1
6177,0
38594,1
15357,0
4934,1
12379,1
5303,1
30731,0
14875,0
24037,0
19963,1
9484,1
5037,0
36280,0
3327,1
20640,0
20850,0
38415,1
40173,0
46369,0
35662,0
15809,0
29813,0
28000,0
19896,0
39303,0
42406,1
20746,1
30595,1
34634,1
42750,0
4315,0
41124,0
7068,0
20925,1
20947,0
40389,0
25837,0
25555,0
25513,0
45714,1
13887,1
48239,0
47461,0
41358,0
22608,0
42252,0
4300,0
17409,0
5781,0
41270,0
34387,1
43391,0
14566,0
41210,0
8449,1
40514,0
46862,0
19292,0
5750,0
26004,0
21223,0
12652,0
44023,0
11326,1
53938,0
10309,0
23946,0
23932,1
43835,0
480,0
50586,0
49940,0
50079,0
34428,0
3450,0
7862,1
2955,0
43433,0
43790,0
8391,1
14411,0
8382,1
44685,0
36934,0
11565,0
28022,1
31514,0
13532,0
25727,0
47854,0
36927,0
16670,1
19286,0
25370,0
42972,0
33251,0
3184,0
38615,1
23900,1
14174,0
42395,0
37876,0
37074,0
49091,0
34006,0
35999,0
32028,1
6374,1
44643,1
4415,0
16114,1
19860,0
27389,0
15638,1
17773,0
15693,0
49204,0
28746,0
11953,0
44572,0
3878,1
42488,0
37540,0
44761,0
27203,0
50285,0
34824,0
2546,0
48749,0
38769,0
19959,0
35994,1
16904,1
9767,0
16224,0
12405,1
29540,0
38650,0
4309,0
5319,0
32431,1
13544,0
8436,0
2229,1
7078,1
12855,0
396,0
6938,0
46096,0
52531,0
14081,0
45219,0
33769,1
49809,0
12040,0
40348,1
51847,0
15495,1
49924,0
5288,0
22489,0
45042,0
48767,1
27054,1
8890,0
16661,0
4303,1
46657,0
7501,0
27747,0
9051,0
7481,0
737,0
50749,0
12250,0
24757,1
51511,0
21743,1
38715,0
34124,1
20095,0
19502,0
3498,1
10678,1
30466,0
52908,0
41314,0
46352,0
33737,0
44637,0
52147,0
50804,0
24550,0
52209,0
35178,0
33653,0
9886,0
35080,0
41898,1
21789,0
10067,1
32296,0
49172,0
34991,0
19955,1
28569,1
13885,0
25011,0
41924,0
37302,0
26253,0
30924,0
18416,0
7562,0
19882,0
8873,1
44150,1
18200,0
33752,0
25491,0
46665,0
28171,0
29982,1
18774,0
49279,0
186,0
27188,1
43782,0
1020,1
25279,0
18901,0
38485,0
31539,0
38378,0
2563,0
41688,0
30293,0
10727,0
38579,0
10731,1
590,0
17942,0
418,0
34009,0
18865,0
52220,1
19592,1
46181,1
42988,0
22185,0
13913,1
48123,0
46438,0
10057,0
25350,0
23531,0
47639,0
42005,0
14776,0
19009,0
2916,0
29176,0
22042,1
5341,0
45738,0
1702,0
47156,0
26945,0
24052,0
9572,1
50630,1
20370,0
463,0
39893,1
22609,0
15962,0
33724,0
32758,0
42453,1
13104,0
19269,0
18702,1
412,0
41665,0
3443,0
23825,0
33122,0
44878,0
4781,1
27975,0
37988,1
23325,1
45448,1
52145,1
52487,1
38448,1
20208,1
31712,0
1818,1
5907,0
31646,0
28568,1
41498,1
24088,0
35864,0
