id,label
25291,0
6999,0
1712,0
24038,0
43526,1
10948,1
20796,0
20874,0
52066,0
24859,0
23357,0
32234,0
22313,0
8562,0
44917,0
15583,0
7332,0
32812,1
14630,1
2890,1
21337,0
18190,0
17967,0
14772,1
15310,0
39495,0
36300,1
2670,0
47638,1
35256,1
47413,0
51622,1
36606,0
2907,0
17748,0
10307,0
3514,0
15585,0
13243,0
24599,0
1172,0
49921,0
5484,1
25120,0
24600,0
31017,0
52022,0
11176,0
14437,0
46701,0
30022,1
29719,1
5207,0
41031,0
826,1
7118,0
43005,0
38674,1
34812,0
28569,1
16683,0
7397,0
41896,0
2540,0
29426,0
37035,0
47867,1
24729,0
28270,0
27639,0
38130,0
51812,0
50195,1
33918,0
10566,0
24026,1
21533,1
19630,1
13978,0
33135,0
8785,0
17087,0
33366,0
46467,0
39865,0
3694,0
13427,0
48667,1
50594,0
18971,0
26484,0
11018,0
4451,0
11024,0
12614,0
37197,0
52414,0
5816,0
41542,0
52695,0
25095,0
12912,1
29158,0
47662,1
23347,0
31307,0
49998,1
38754,0
38252,0
29904,0
33176,0
52579,0
25008,0
46240,0
38470,0
35609,0
16927,1
38240,0
10210,0
6867,0
42123,0
21508,0
40277,0
27838,0
45767,0
40055,0
49725,0
37707,1
44826,0
38312,0
21957,0
13410,0
3499,0
29828,0
16167,0
6507,0
26714,0
38167,0
37467,1
249,0
25800,1
22281,0
34211,0
52607,0
5788,0
16771,0
34937,0
27236,0
9864,0
2648,0
35268,1
10898,0
8619,0
26087,0
11963,0
35858,0
33349,0
28016,1
20725,1
51011,0
43882,1
18183,0
44295,0
14108,0
12929,0
28645,0
2510,0
51776,0
10904,0
47542,1
52031,1
31184,1
15977,0
32041,0
469,0
6756,0
3968,0
14125,0
52292,0
35346,0
26617,0
22881,1
36214,0
7257,0
17974,0
37776,1
28505,0
22852,0
10612,0
19756,0
21557,0
52825,0
13336,0
28682,0
11251,0
4490,0
15056,0
22256,0
41193,0
18818,1
42808,0
24460,0
40322,0
15764,0
41928,0
44672,0
18166,0
23530,0
22518,0
26260,0
21736,0
6700,0
16220,0
41615,0
44717,0
14912,0
25404,1
13919,0
35495,0
18219,0
20593,0
7042,0
36874,0
31541,1
46426,1
3213,0
52166,0
29512,0
31114,0
39847,0
33623,0
2348,0
24514,0
12253,0
35692,0
14963,0
41936,0
15532,0
4494,0
11244,0
18087,0
14700,1
35773,0
2416,1
29484,0
802,0
50453,0
29652,0
48626,0
11937,0
43078,0
53654,0
31825,0
52941,1
12960,0
52720,0
36909,0
27388,1
35359,1
33697,1
42133,1
13355,0
23131,0
45344,0
28934,0
28846,0
20606,0
8264,0
53341,0
6264,0
34200,0
3547,0
50414,0
5127,0
7914,0
5448,0
46003,0
25454,1
33787,1
2411,0
14652,0
35035,0
8791,0
2543,0
19489,0
47726,0
52696,0
21193,0
34781,1
14271,0
18303,1
16030,0
4815,0
43565,0
12648,0
14182,1
13563,0
6993,1
39203,0
27524,1
28241,0
31582,0
32980,0
19920,0
32609,0
20230,0
12103,1
32777,0
15174,1
14253,0
7289,0
7271,0
4508,0
2759,0
23336,0
13014,0
17070,0
53172,0
23127,1
29383,0
42956,0
8649,1
51611,1
12375,0
42289,0
6994,0
34188,0
52265,0
45621,1
51537,0
6403,0
21626,0
23110,0
11301,1
11549,0
15236,0
14901,0
8412,0
33520,1
41573,1
16299,0
889,0
18551,0
44239,0
28725,0
4375,0
46823,0
1592,0
7333,0
34776,0
39739,0
18051,0
22392,0
33986,0
8509,0
25582,0
5124,0
45307,0
11158,0
1444,0
25872,0
9421,0
52142,0
14929,0
39587,0
8594,0
10573,0
2087,0
44957,1
33870,0
2127,0
39071,0
27415,0
36548,0
467,0
36377,0
9260,0
34768,0
37678,0
38493,0
13829,0
41831,0
8103,1
10018,1
45411,0
41681,1
25361,0
52311,1
41898,1
18154,0
21586,0
35695,0
19774,0
12049,0
29274,0
6356,0
33221,0
21148,0
10049,0
40184,1
39076,0
17567,0
21564,1
21977,1
4400,0
9246,0
9369,0
48255,1
20507,0
18047,0
18554,1
26988,0
51888,1
1233,0
17460,0
40028,0
25768,0
35930,0
33999,0
29979,0
51003,0
15726,0
20153,0
12917,0
22763,0
5562,0
41568,1
52888,1
30258,0
38611,0
14719,1
44991,1
17323,1
10369,0
44633,0
28448,0
43032,1
17287,0
38254,0
25300,0
7775,0
25950,1
13933,1
21440,0
42386,1
51854,1
17249,0
31021,0
41541,0
11706,1
42332,0
34259,0
13977,0
32372,0
31482,0
44961,0
10792,0
48470,0
18730,0
53349,0
51928,0
34370,1
48005,0
30998,0
4781,1
3544,0
29478,0
40686,0
29574,0
11314,0
6108,0
19130,0
982,0
22680,0
5509,0
4723,0
555,0
27797,0
989,0
8994,1
4966,1
5051,0
32967,0
18347,0
3771,0
41969,0
36832,1
52509,0
23467,0
39040,0
47756,1
42687,0
20557,0
49901,0
43388,1
19974,1
31050,0
15383,0
41475,0
32941,0
7491,0
50606,0
37824,0
25861,0
7916,0
12560,0
47949,0
50862,0
35475,1
31597,0
35350,0
10882,0
42809,0
49401,0
45776,0
27550,0
3152,0
22202,0
44254,0
43666,0
19719,0
46694,0
22239,0
38564,0
50823,0
2980,0
45581,1
10515,0
8712,0
36102,0
30740,0
30052,0
14282,0
30314,0
8930,0
30482,0
32589,0
52250,0
31203,1
30329,0
47736,1
46530,0
39259,0
48668,0
46607,0
8666,1
29859,0
10677,1
1909,0
47187,1
1962,0
19168,0
2283,1
18045,0
31718,1
46443,0
532,1
3928,0
36490,0
4507,1
15719,0
31538,0
18026,1
10248,0
26953,0
35326,0
19377,0
26411,1
50896,0
24464,0
3026,0
34332,0
7592,0
28097,0
32361,1
36411,0
35194,0
11432,0
14036,0
51159,1
8629,0
43738,1
6931,0
33473,0
22697,0
19880,1
18705,1
52609,0
42315,1
44087,0
38371,0
53406,0
41988,1
39692,0
3247,1
17561,0
43362,0
3174,0
26752,0
12649,0
53847,0
33405,0
17938,0
41446,1
29982,1
17854,0
7119,1
33902,0
32157,1
47464,0
49810,0
40498,0
26245,0
9172,0
52816,1
22630,0
28287,0
6175,0
9216,0
34502,0
23821,0
20058,0
38712,0
613,0
11746,0
28609,0
52555,0
43521,0
49817,0
43699,0
581,0
50144,0
28796,0
19123,0
26962,0
48014,1
38744,0
17398,0
9511,0
52185,0
43970,1
52048,0
48415,0
12802,1
53274,1
36217,0
48839,0
1417,0
9872,1
22459,1
40274,0
13111,0
27204,0
22946,1
32301,1
40111,0
9836,1
4253,0
37798,0
28588,1
52040,0
50758,0
42900,0
44604,0
24847,1
48181,1
50418,0
45973,0
8693,0
47015,0
16876,0
25581,0
33016,0
5055,1
22305,0
30528,1
23552,0
20281,0
30115,1
8174,0
21659,0
44659,1
49378,0
14574,0
44673,0
45335,0
7284,0
12597,0
30903,0
4637,0
34983,0
41009,1
29191,0
27906,0
45622,0
30980,0
7313,1
6005,1
48774,0
47815,1
45134,0
52929,0
15283,0
42884,0
21534,0
15983,0
49755,1
43425,0
44026,0
38691,0
19657,0
18933,0
48413,0
27600,1
20515,0
42101,0
27240,0
42851,0
18139,0
43827,0
42517,1
14117,0
19662,0
21535,0
6614,0
32127,0
25405,0
17585,0
24207,0
53624,0
30014,0
53707,1
47399,1
13582,1
5625,1
7687,0
44719,0
39247,1
46929,0
41110,0
30550,0
2452,1
43502,0
17996,0
9239,0
45462,0
45519,0
8068,1
44786,0
15543,0
38808,0
12082,0
19404,0
14121,1
19024,0
20938,1
13103,1
11517,0
6047,0
3202,0
32139,0
15763,0
49281,0
958,0
10574,0
870,0
24679,0
42670,0
45818,0
38552,0
14837,0
19057,1
20580,0
11593,0
36812,0
42543,0
14960,0
2609,1
29210,0
38220,0
22808,0
45020,0
7466,1
15875,0
18709,0
29797,0
15373,0
2856,0
23653,0
52595,1
6257,0
40973,0
11169,0
22732,1
31372,0
45198,0
4558,1
17650,0
14883,0
31794,0
35878,0
38449,1
53887,0
17392,0
52122,0
42107,0
48087,0
43918,0
13586,0
11134,0
1611,0
29995,0
17887,0
28991,0
45245,0
7934,0
28107,0
19997,0
27325,0
16705,0
12707,0
38343,0
22812,0
31651,0
14486,0
21652,0
236,0
12631,0
20115,1
42732,0
53852,0
332,0
19136,0
12901,0
21198,0
18178,0
1382,0
19495,0
41801,1
48940,0
5185,0
14590,0
10678,1
773,0
31431,0
51606,1
27674,0
32429,0
47100,0
37997,0
23743,1
642,0
6218,0
2130,0
18336,0
18696,0
22517,0
10879,0
37189,0
25379,0
3313,1
18632,1
10694,0
42295,1
19889,0
47142,0
25499,0
46886,0
50693,0
16915,0
11172,0
43754,0
23613,0
33610,1
43320,1
27283,0
42417,1
21711,1
37126,1
4594,0
35917,0
27697,1
26551,1
45339,1
6754,0
36937,0
17728,1
10970,1
50487,1
39429,1
8999,0
24495,0
47414,0
928,0
37090,0
8742,0
50750,0
48274,1
9666,0
32380,0
6071,0
28031,0
50462,0
13811,1
51180,1
47395,0
5354,1
4579,1
52386,0
23780,0
18399,0
47895,0
45119,0
33548,1
28894,0
52774,0
6873,0
21822,1
28141,1
7717,0
26353,0
16261,1
4661,1
1945,0
7862,1
28939,1
24864,0
5501,1
595,0
421,0
32196,0
10563,0
37760,1
49813,0
27363,0
39287,0
40776,1
21806,0
15119,1
26913,0
8240,0
12147,0
9587,0
23761,1
24780,0
9466,0
41352,1
226,0
26323,0
50214,1
28514,0
35886,0
35516,0
19706,0
8997,0
21510,0
5496,0
15036,0
29563,0
7561,0
37195,0
44234,0
31199,0
32517,0
25493,0
3578,0
36386,0
52800,1
18645,0
21900,0
2864,0
3626,1
52020,0
16644,0
26307,0
23125,0
9876,1
20238,0
32439,0
25779,0
1915,0
2412,0
25681,0
30572,0
53763,0
32421,0
19979,0
49140,0
48261,0
22242,1
33645,0
19367,0
30746,0
35833,0
13150,1
11476,0
50371,0
38788,0
28525,0
16565,0
45364,0
21539,0
35573,0
10570,1
52133,1
40228,0
31629,0
51580,0
10414,0
48863,0
50073,0
12838,0
8886,0
25514,0
53757,0
28559,1
22423,0
40585,0
15456,0
52047,0
17474,0
22152,1
52671,0
49786,0
365,0
9039,0
22393,0
44916,0
42035,0
8337,1
45021,0
34646,0
45926,1
48081,0
44191,0
39215,0
35684,0
33050,0
53575,0
39740,0
20957,1
40900,1
49858,0
20763,0
25806,0
16164,0
17953,0
40740,0
2293,0
6785,0
28560,0
24588,0
10333,0
32599,0
9072,0
23563,0
3633,0
39492,0
26644,1
27890,0
47551,0
7006,1
4173,0
39555,0
10748,0
37618,1
5642,0
26961,0
45679,0
825,0
23361,1
14516,0
10901,1
10749,0
33678,1
4254,0
17152,0
22355,0
32494,0
25233,0
1306,0
45673,0
1231,0
20932,0
29292,0
15060,0
43258,0
26803,1
30634,1
17555,0
28284,0
11682,0
43045,0
14791,0
181,0
10336,0
24704,1
41855,0
34806,0
22056,0
21625,1
251,0
35689,0
48721,0
29474,0
3008,1
39728,1
22112,1
11666,0
32462,0
37124,1
43235,1
37030,0
34345,1
7044,0
32918,0
34579,0
22552,0
20680,0
8572,0
28325,0
36583,1
36199,0
51275,0
5267,0
664,0
14928,1
37284,0
22028,0
14900,0
2820,0
911,0
33626,0
16861,1
31418,0
14594,0
36348,0
2306,0
46244,0
1771,0
48722,0
49261,0
7651,0
20196,1
21925,0
21649,0
7414,0
22993,0
8439,0
48385,0
18070,0
41092,0
41992,0
53023,0
36319,0
24498,0
40372,0
11460,0
12352,0
2235,0
46195,0
11008,0
28416,0
15911,0
39139,0
53765,0
12711,0
47983,0
38836,1
35240,0
37196,1
48642,1
13385,0
33426,1
32381,1
48461,0
10815,1
25688,0
24602,0
21234,0
51513,0
51613,0
10158,0
11423,1
48176,0
39174,1
27352,0
16904,1
35556,0
5176,0
46457,0
48682,0
46580,0
36736,0
22757,0
5565,0
35304,0
9540,0
18043,0
48349,0
13820,0
16116,0
3378,1
12461,0
50821,0
30846,1
23729,0
21333,0
42078,0
37495,0
4699,1
37575,0
28808,0
6069,0
10716,0
2032,0
12538,0
19137,1
14022,1
18719,0
4247,0
43951,0
3321,0
9848,1
42088,0
24314,0
43529,0
21477,0
32690,0
8510,0
38384,0
9293,0
5902,0
10846,1
21171,0
10734,0
5903,1
49994,0
13352,0
11627,0
20474,0
42920,0
22890,0
14093,0
30009,0
30477,0
32250,0
43232,0
31528,0
77,0
3186,0
24278,0
37250,0
17315,0
1049,0
456,0
38059,0
8874,0
17442,0
45045,0
29836,0
32392,1
49656,0
14697,0
50135,0
27065,1
37708,0
44942,0
12075,0
52007,0
8143,0
1123,1
42384,0
25495,0
20179,0
19744,0
30336,0
49322,0
21457,0
6982,0
4618,1
27862,0
25507,0
38257,0
50055,0
6788,0
36186,0
9687,0
42786,1
10858,0
14958,0
6491,0
46263,1
12980,0
41346,0
40969,0
15164,1
35910,0
8449,1
36842,0
44414,1
53677,0
37070,0
17669,0
46238,0
29287,0
7090,0
12671,1
16347,0
41286,0
5298,0
10963,1
32669,0
7670,0
17044,0
51885,1
35348,0
33434,0
888,0
30767,1
46169,0
1019,0
15438,0
17619,0
3348,0
39244,0
30987,0
32613,0
137,0
19205,0
37862,1
41634,0
4474,0
26387,0
16494,0
52538,0
37701,0
41877,0
7242,1
2294,0
12505,0
37317,0
14851,0
49699,0
51756,0
16234,1
18278,0
18974,0
17683,0
27828,1
50853,0
11001,1
49620,0
9133,0
53240,0
4325,0
43847,0
9324,0
18927,0
40555,0
17577,0
53265,0
29423,1
25177,0
30780,0
3799,0
52097,0
53162,0
16803,0
8083,0
47501,0
48238,0
8211,0
47686,1
23575,0
47606,1
51186,0
32556,0
53413,0
12186,0
17693,0
13539,0
15114,0
34800,0
15046,0
39951,0
20220,1
46835,0
30478,1
30739,0
24070,0
37093,0
34995,0
38089,0
31595,1
7184,0
20883,0
5258,0
30298,0
1655,0
17563,1
20323,0
48248,1
45554,0
47944,0
38433,0
6277,0
27499,0
18965,0
18690,0
14407,0
41809,1
3890,0
27317,1
26003,0
518,0
18602,1
277,0
8020,0
36005,1
4162,0
40002,1
50471,0
12579,0
40853,1
2756,0
12556,0
26846,0
4839,0
8428,0
5291,0
53038,0
13655,0
36092,0
4576,0
51463,0
22645,0
8478,0
46802,0
42500,0
37454,0
43911,0
20659,0
42892,0
19232,0
26434,0
17292,0
27074,0
49872,1
50775,0
28058,1
43438,0
53729,0
10423,0
95,0
45600,1
47608,1
41583,0
21769,0
44498,0
32895,1
14505,0
42854,1
26275,0
38829,0
52492,1
23978,0
18502,1
4436,0
33707,1
21255,0
52871,0
20500,0
14661,0
17651,0
31120,0
8327,0
40815,0
19166,0
9484,1
47449,0
36716,1
35605,0
30437,1
51632,0
4977,0
19523,1
48213,0
41425,0
48988,0
52583,0
50449,0
4780,0
23879,0
45485,0
25090,1
14177,0
33378,0
27803,1
12178,0
33166,0
40818,0
14090,0
5332,0
36753,0
19687,0
34540,1
49767,0
44721,0
3696,0
33794,0
6913,0
7855,0
13006,0
7102,0
13269,0
32192,0
11424,0
26505,1
25031,0
32534,0
12215,0
29394,1
14356,0
28498,1
2956,1
49937,1
46491,0
44814,0
1169,0
51090,0
43189,0
34415,0
16677,0
1591,0
11583,1
41455,0
6600,0
46300,0
26534,1
48918,0
53184,0
46256,0
18718,0
28002,0
15189,1
901,0
41555,0
50165,1
44664,0
1536,0
9600,0
40304,0
17453,0
31598,0
36034,0
31972,0
13148,0
7565,0
12734,1
7153,0
12624,1
1332,0
50289,0
430,0
41860,1
6177,0
30122,1
15357,0
39237,1
48098,1
14231,0
30731,0
14875,0
24037,0
22786,1
46162,0
5037,0
36280,0
29570,1
20640,0
20850,0
44838,0
40173,0
46369,0
35662,0
15809,0
29813,0
28000,0
19896,0
39303,0
588,1
48126,0
30558,0
51792,1
42750,0
4315,0
41124,0
7068,0
5131,1
20947,0
40389,0
25837,0
25555,0
25513,0
46744,1
32168,0
48239,0
47461,0
41358,0
22608,0
42252,0
4300,0
17409,0
5781,0
41270,0
20141,0
43391,0
14566,0
41210,0
51017,0
40514,0
46862,0
19292,0
5750,0
26004,0
21223,0
12652,0
44023,0
41670,0
53938,0
10309,0
23946,0
30350,1
43835,0
480,0
50586,0
49940,0
50079,0
34428,0
3450,0
50688,0
2955,0
43433,0
43790,0
1496,1
14411,0
12413,1
44685,0
36934,0
11565,0
41614,0
31514,0
13532,0
25727,0
47854,0
36927,0
19635,0
19286,0
25370,0
42972,0
33251,0
3184,0
25665,1
26506,0
14174,0
42395,0
37876,0
37074,0
49091,0
34006,0
35999,0
5466,1
6587,0
120,1
4415,0
17494,1
19860,0
27389,0
37697,1
17773,0
15693,0
49204,0
28746,0
11953,0
44572,0
22537,1
42488,0
37540,0
44761,0
27203,0
50285,0
34824,0
2546,0
48749,0
38769,0
19959,0
51141,0
11002,1
9767,0
16224,0
12724,1
29540,0
38650,0
4309,0
5319,0
17735,1
13544,0
8436,0
19280,0
51492,1
12855,0
396,0
6938,0
46096,0
52531,0
14081,0
45219,0
10929,1
49809,0
12040,0
23715,0
51847,0
31146,1
49924,0
5288,0
22489,0
45042,0
39612,1
20348,1
8890,0
16661,0
40665,0
46657,0
7501,0
27747,0
9051,0
7481,0
737,0
50749,0
12250,0
22196,1
51511,0
29536,0
38715,0
4193,1
20095,0
19502,0
39500,1
50231,0
30466,0
52908,0
41314,0
46352,0
33737,0
44637,0
52147,0
50804,0
24550,0
52209,0
35178,0
33653,0
9886,0
35080,0
26441,1
21789,0
21009,1
32296,0
49172,0
34991,0
15601,0
23638,0
13885,0
25011,0
41924,0
37302,0
26253,0
30924,0
18416,0
7562,0
19882,0
8182,0
30379,1
18200,0
33752,0
25491,0
46665,0
28171,0
16795,1
18774,0
49279,0
186,0
10101,1
43782,0
3199,1
25279,0
18901,0
38485,0
31539,0
38378,0
2563,0
41688,0
30293,0
10727,0
38579,0
39770,1
590,0
17942,0
418,0
34009,0
18865,0
29559,1
8910,0
30509,0
42988,0
22185,0
49453,1
48123,0
46438,0
10057,0
25350,0
23531,0
47639,0
42005,0
14776,0
19009,0
2916,0
29176,0
26016,1
5341,0
45738,0
1702,0
47156,0
26945,0
24052,0
30676,1
46292,0
20370,0
463,0
16341,0
22609,0
15962,0
33724,0
32758,0
32963,1
13104,0
19269,0
21225,0
412,0
41665,0
3443,0
23825,0
33122,0
44878,0
44819,1
27975,0
36847,1
16555,1
22500,1
7594,1
8021,1
7621,1
31283,0
31712,0
37309,1
5907,0
31646,0
2529,1
4993,1
24088,0
35864,0
