feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,label,id,cluster_id
-0.5737157024178028,0.14888673402620503,0.513414335579502,0.02210636868410148,1.7928958748201347,-1.2798517221267287,0.6449527013138765,0.5345433645957589,0.5927422281818424,1.844058752719719,0,604,0_sparse
-1.4730216070600064,0.001159385932537144,-0.10259433396994283,0.002464737821054295,-0.13348268175884934,-0.01240772261030396,0.16361051105963192,0.08228592227833519,-0.09231191842365298,-0.00724290696422832,0,2694,0_dense
-1.3595683718005047,0.02452358478942364,0.09496414986165339,-0.17150933471825391,0.06776371019248882,-0.0007674063684503473,0.08519290707908427,0.09148677980978498,0.0065784689474749445,-0.060082963909591475,0,8234,0_dense
-1.689967028085888,-0.012826348048383084,-0.13833407769716105,0.0901728697140274,0.07841464163534985,-0.08980272263244585,-0.07660452024004,-0.04612670504983073,-0.22527933947313394,0.033596817344057665,0,1100,0_dense
-1.6548261668230835,0.07760873728625646,0.05878351218657896,0.058507020245837205,0.013822523650184044,0.1532978247531085,0.08719934654268634,-0.060707719137569977,-0.05891790496976468,-0.08796738134146369,0,6747,0_dense
2.7907253469038764,1.1211004819308066,-0.6267048543630376,0.08165768477653802,-0.9088756318376119,0.9061906711580033,1.9493959332737198,-0.4801593946301606,-0.5819993567366188,1.4340034581786612,1,1738,1_sparse
-1.4764544204888885,-0.3688365291428444,-0.08076505577467649,-0.03915699773560393,0.15050620386083302,-0.10800026083821322,0.016279661809991252,0.14950303097358375,-0.1312968529947273,0.03939752258644024,0,1148,0_dense
-1.613905666613971,-0.01952945797961987,-0.029939384333224312,-0.059224437762401355,-0.05388103588971175,0.11846957978810031,-0.03197402142675043,-0.11341276624784327,-0.04621159637998562,0.00543356594653926,0,2257,0_dense
-3.4600903017716953,1.022991515741315,1.8500350857419967,0.6637444981179872,-0.5109771217742068,0.8325702938304306,0.05448981720650141,-1.043360355418443,-1.3607827817040088,-0.23362792136343877,0,7243,0_sparse
-0.22132400588455425,0.38065894079763196,0.7037802217849385,-0.9213137416865521,0.54739458960784,0.2995832383087472,0.5940588546919322,0.48622801326638343,-0.2351464154129723,-1.309076625284125,0,6993,0_sparse
0.5864585172699713,-0.24538516975974486,1.8590376534415736,-0.025445177401708374,0.9643769009737841,-0.11017554904275806,0.6506406925782204,-0.6666670628360996,0.21573714362901816,0.9222127739644156,1,2384,1_sparse
-2.1907537244974202,-2.878092714547633,0.7136781577145646,-0.5735269672808107,1.1060995156729814,-1.8083147009917198,-0.7061838370829933,-0.4650380356842909,0.8261515189001924,0.348326817967435,0,2535,0_sparse
-1.4218057464548082,-0.006541023359539402,-0.0013503244592976754,-0.1106732987729451,-0.02996934959328892,-0.07634653033091117,0.0383455014854216,-0.09910911353316137,0.1329794365205076,-0.16755804496240945,0,6449,0_dense
-0.8245238783445681,-0.3310204195565075,0.29148451343976606,0.6641651626237196,1.087874738958913,0.4844400119890754,-0.24153077790222702,-0.33107352512220595,-1.349470603994472,-0.9818463550720417,0,5512,0_sparse
-1.5667384054360127,0.036013095127756266,0.0417459031363166,0.008114383184962019,0.017871512433595294,-0.01738148504693709,0.0995954928226406,0.0736227445165127,-0.09831031471441493,-0.10105906031585948,0,758,0_dense
-1.9227628548291955,0.5121578850682289,-0.42239379884673645,0.11756140329076704,-0.5156346326069202,-0.13916656562470367,-0.6269553352938774,0.27199693632635247,1.8997662515044293,1.3397259540516286,0,3491,0_sparse
-1.4353679836864175,0.14744973675705147,-0.0926239112588551,-0.02617807223427068,-0.0599355705052997,0.12354317757568008,0.009502788527207305,0.17283293805663336,0.04137542029473876,0.02424501806358194,0,6314,0_dense
2.363928239598539,-0.3051472427467928,0.2190043130145374,0.6796040279573313,0.1347510713844742,-1.277734066261051,-0.21685734228132847,-0.36380103815798587,-0.8556210093425061,0.6579929140955052,1,6428,1_sparse
1.511786663793467,0.13001492049820193,0.0315004035647991,0.12336369560465905,-0.005427644357341284,-0.03406328554857701,0.051108336064129324,0.10059997841613866,0.06042450568315286,0.05096747263840427,1,2011,1_dense
1.4070938640859778,0.008101324537566052,-0.16193071407031828,-0.018248304005714595,-0.07385139485959147,0.20505302173823262,0.21492608006126326,0.09161686969893786,0.055655450506056026,-0.23459356888230964,1,94,1_dense
0.13025577593342996,-1.053025600809903,-0.7012392123136671,-0.687173900423767,-1.163275262112422,0.09555777488302158,-1.570286112217525,-1.59022423184098,0.7564303727222396,-0.9755956299011078,1,2645,1_sparse
-1.5086546160680603,0.10909790276194652,0.16627772891794693,0.13010966934656218,-0.10663630753848191,-0.006695889031524577,0.02775246844762952,-0.02596779635075291,0.03878575434155958,0.08205768116689474,0,3255,0_dense
-1.4965230751905543,0.11185414093359494,-0.15075851347639377,0.09084451656457726,0.009808045027979403,0.10288491536095945,-0.04317511750311278,-0.13322445867634455,-0.12174993262158662,-0.12918074536671162,0,1444,0_dense
2.7056265997409286,-0.5518385486688415,0.09664075598655364,1.1838296787917781,-0.9604251900130196,-0.7660266698064662,-1.8713037271089505,0.7082161734010742,0.4684328795310054,-0.7560817958654109,1,1032,1_sparse
-1.5176900090490844,-0.05717385822251894,-0.011885248202077078,0.050116207006845215,-0.21767797009718484,0.039411193037085804,0.030913818733479793,0.006215090608572699,-0.014931342187167516,-0.2566119385932414,0,1788,0_dense
-2.686916371187555,0.08775526559184767,-0.4971635451367251,-1.7041024667102054,0.8286919319466991,1.0829573398899672,-0.8132530920694281,-1.8086456474682109,-0.11187855489378282,0.04766337869396769,0,1714,0_sparse
1.0814056013913058,-0.40412878860258805,-0.3970826805913335,2.482929041555795,-0.22512511629159332,-1.499759910390764,0.2856573348844577,-0.02563570094139386,0.22670335715765064,-1.0260796487138533,1,6112,1_sparse
1.3903171180845662,0.004155100579351947,0.0597135933156929,0.1263386971239783,0.03187391563733682,-0.028824250935168955,-0.05568092697787058,0.0434516279756465,-0.0135740488534513,-0.025136566173535786,1,6666,1_dense
1.5164619927502163,0.017136831604004497,0.2671582766335566,0.0837862619226678,0.08353507888397527,-0.10593737227372368,-0.09665618631908421,-0.036232251889373755,0.07899702651666471,-0.1555689452068311,1,2079,1_dense
1.6851292983952642,0.03512308547595191,0.14495515407888976,-0.025578187921815015,0.06072978450876418,-0.04313918696408337,-0.11763528280603051,-0.11165986169575928,-0.13501515723103066,0.012934093626272725,1,5022,1_dense
1.4755386477926227,-0.07049056851593309,0.12376816596375939,-0.005498470735702886,-0.03658835676087432,-0.004583075621929678,0.10605180140796709,0.011649789550661158,-0.03571739805412882,0.012992046730200407,1,1732,1_dense
1.6614097977270796,-0.06169107403497864,0.03422048088660618,-0.16364374592329964,0.009806264510065507,0.08587744977212293,-0.03104949989716939,-0.08819788270711496,0.05728178611268128,0.007031213721185672,1,257,1_dense
1.517168279622334,-0.006997623073671167,0.022275457249162738,0.14625325228707484,-0.056441029561538375,-0.017053285591191708,0.23883071008933407,-0.27867601055554325,-0.018392025005246976,0.09412420341917463,1,1681,1_dense
1.5203343689458557,-0.09631785781346752,-0.0726271607029345,-0.07768767916148667,-0.041881114073615056,0.0613893482078461,-0.13777000169845366,-0.057235647637959824,0.09265632039929445,-0.0009461916633733279,1,773,1_dense
-1.4652323516461663,-0.048722856411355236,-0.06757080791616119,0.00341524174880246,-0.10872459388628027,-0.10858251288851856,0.06793732829565034,-0.11487940351586562,0.06663125009092119,0.04625912928539512,0,710,0_dense
0.6674781334147591,-0.9240808711976194,0.4050481640765477,0.336475174778839,-1.0971470195181656,-0.1871348615559176,1.305240432647225,-0.11655943352140355,-1.1524595118264302,0.8023356866845498,1,6453,1_sparse
2.5137280518455145,0.6903484363977933,-0.3468046004465445,-0.12211056591048954,1.9191904789658454,-1.1824991290696785,0.9071382738558404,1.2313995017969663,-1.470783620004478,2.111207693450034,1,6593,1_sparse
1.1420091708755065,-1.4976923172525454,0.10004746855870406,0.3683988371284566,-0.8233349694617693,0.7358217761887936,0.14791545666467762,0.43118447193068377,1.0672365016017384,-0.7334122873578343,0,7269,0_sparse
-1.563004843134834,-0.0734161866121014,-0.14464982035406873,-0.04650759462010061,0.10845005302909257,-0.0025188683529479474,0.06276804178744745,0.1664641821966275,0.026375558482257578,-0.055879957206234065,0,5720,0_dense
1.4211586316909142,-0.35661156188080384,-1.285060974057937,-0.10554173016956063,-1.4791462675889058,1.8042253929249275,-0.5380362188235536,-1.6811712017376814,-1.2346605866553695,0.4801868619905862,1,6618,1_sparse
-2.8578960455311417,-0.734759569527078,1.6860032329246426,-2.4575777309208227,-1.3651676165690425,-0.2516008467019809,-0.7639611604370303,-0.07788732008622444,-0.8187235330660715,0.8787670411871606,0,1957,0_sparse
1.3143949229615153,0.003006218896623077,0.053963994887041566,0.001036443657376583,0.020608866267231758,0.06662471912067389,0.01501216436554679,0.08118256319541964,-0.1615169404391998,-0.14892712466713146,1,3373,1_dense
-1.4293921086184869,-0.024268127681203334,-0.10263692076658922,0.12300005727191501,-0.09647054257507148,0.16284685547723218,-0.028438464960650934,0.15905820726178505,0.06789312900592784,-0.013699548944245826,0,6604,0_dense
-4.032132350924973,-0.7201479645847745,-0.9999377499700961,-1.2383035845599548,1.9060208086616754,1.0478770418540797,1.245184281452889,0.8579232839439637,-1.3437842585918807,0.5839209861011146,0,6506,0_sparse
1.3808950556924562,1.4365131680577794,-0.6884498423940605,-1.1444187380006745,-1.7165616670205184,-0.5636439208335203,-0.945643199969047,0.6945572989626327,0.11591499413630338,-0.48907785293895517,1,1432,1_sparse
1.5395601063604338,-0.011774040654509736,-0.14092121246769318,-0.1033723461910495,0.06055578993882377,0.18068732313822097,-0.034129382328465345,-0.0009298954177119125,0.03546333675917387,0.039041194773850214,1,2437,1_dense
1.4462876577447887,0.06848522408396485,0.004810062449212296,-0.005756170638955269,0.12971235967657904,-0.07911251026960829,0.053584151740901045,-0.026000988335424392,0.006292829719719905,0.05267998792896446,1,431,1_dense
2.6358881419151237,1.6914918605591793,0.10974650533546669,1.0126494016235283,-0.37622823566723407,-1.9729284654399748,1.0450108975102392,0.7141865521617144,0.1392053682050142,1.4349978800796463,1,6951,1_sparse
0.7286313663064821,-0.4795908194102576,0.5707598893953822,-0.1552966216754829,2.073094765880544,-0.6180637010332005,-1.3045495407195427,0.30203168558459154,-1.614369836948474,0.8333064582515662,1,1272,1_sparse
1.5455368724215535,-0.08993808396899342,0.2189413634113549,-0.03165093370882599,0.0626128464236469,0.144369553428673,-0.2641330191617796,0.05065261951736502,0.151704254743943,-0.19243083103346661,1,3910,1_dense
1.525887906359868,-0.10678392856786496,0.06865271794418695,0.007278103964194755,-0.12338137019905387,-0.06577480854524059,-0.22734931167881697,-0.1148693689248944,-0.20416233930643168,-0.040885700330725104,1,5112,1_dense
0.3188221654057113,-0.47586793531433613,-0.11764517910483352,-0.8956756228230778,-0.13237477803308606,-0.17701504440891236,0.08863901025016661,0.12459845132939237,0.21954324036871287,0.7705617000534821,1,2252,1_sparse
1.4390349558252442,0.18185197486528087,-0.12958381438985642,-0.2501639376271711,-0.05905618811225874,-0.058347372098291043,-0.15157080542261345,0.023013378806595347,0.02446657522971816,0.040222299461544916,1,1286,1_dense
-1.6701140474267242,0.03740620881310435,0.026448168495137394,0.006370235976577091,-0.021682705022214338,-0.029275791877245473,0.0501900233700672,-0.002881660158862331,0.03149718715553322,0.021498281745454796,0,3695,0_dense
-1.6165441526221056,0.14706619906522894,-0.13252813719524412,0.13461034238624806,0.11851630314393405,0.08983025496890354,-0.06937666074967505,0.03424508791769015,-0.1277371133550618,0.09109070350337493,0,1621,0_dense
-0.5715445198244389,0.09906492565660191,-0.30866650831680825,0.9280964760985675,0.03283249821136954,-1.5913530694333469,-1.4134481435652628,-0.4028232456986334,-0.9071737157623145,-0.26269333067789524,1,1711,1_sparse
-1.326110033620242,0.09788580507817955,0.008531814256502407,-0.08082657216409264,-0.08304444065565653,0.05225141052657575,0.04183982208886838,0.14015985929464295,0.06504500925361392,-0.15030803017598182,0,1734,0_dense
-0.9876492697608483,1.0951143486921715,-0.35875725965869676,-0.5756831353148479,1.0665524110024234,1.4030895441924813,-0.014818119838010665,-0.97494441766434,1.1904454656532935,0.18385257935814692,0,8449,0_sparse
2.320240533110759,-2.432027798170601,0.2230135099655489,1.045523402919932,0.5006311518469704,-0.45684701538330763,-1.3183458180855807,1.0486094641506505,-0.1990655008646357,1.4822218443212447,1,2763,1_sparse
-1.574656335226991,0.04182150782661971,0.056733047698662956,0.09944144200902384,-0.012715602945673045,0.09764977027728894,-0.2038446524882173,-0.10563081304757532,0.016387140173645575,0.03296335328077915,0,447,0_dense
1.6044780876610278,-0.051319924651053506,0.039624030585991205,-0.0005594401931838389,0.016915035695249873,0.006523079833724684,0.043181570475624376,0.016204788420727475,-0.027567687034000168,0.016906009857135123,1,2266,1_dense
1.427968990409719,0.16504392382666425,0.039091480934148465,0.11643960778465512,0.018420924424888265,0.037137862770859086,-0.09571066301960504,-0.05130493775880354,-0.046696379816892536,0.03775215249056626,1,5577,1_dense
-1.4661447123714086,-0.09379255765363989,0.0216624975404619,-0.10257526836402774,0.11008213984226052,0.10613709648731336,0.053200619882194315,0.03616610612470166,0.17611881248673739,-3.136726117747121e-05,0,2078,0_dense
1.533853453296165,-0.03748626617305868,0.08892075940032206,-0.041385840814198396,0.024252871460735417,0.0258075288614511,-0.11526539351514836,-0.1917384209186625,-0.1338601453718327,0.02272662429632341,1,3499,1_dense
-2.7544125860758824,0.9717784535199541,0.19401240188498015,0.4736323853883901,-0.2447344307325127,2.871071587587093,-2.0211916194157578,2.162017582217254,-1.9867021321814315,0.19405544838975256,0,4984,0_sparse
1.5697316251912905,0.02665557783379935,-0.024487568978684968,0.039331478389284934,-0.1453046156537708,-0.0408575147564693,-0.04388319856132472,0.0370483543092559,-0.11752594435464292,0.014896654556024564,1,917,1_dense
-0.8259868207946423,0.408326182501954,-0.43735234193847955,-0.6080967287682447,-1.1389262567180978,0.32534291704158,0.19331824957969498,0.5982161148764837,0.5669744069014627,0.2669455734633421,0,2670,0_sparse
-1.5745174179976715,-1.7387775068661122,-0.5888487667315028,-0.287097082541607,-0.251228345295706,-0.8899598662914988,-1.0111016201735727,-0.46174615326177465,-0.7084062311717294,0.5920303994778302,0,2116,0_sparse
1.317220995198255,-0.7968368258058162,-1.4314593717239696,-1.3717382150589594,-0.502561468710144,0.6949907396396791,0.4460508612030662,1.678829640708754,-0.31867473466986285,0.879243841784043,1,5602,1_sparse
1.547440055789185,0.07431569444777517,-0.0946351009739528,-0.04368208824923747,0.12721355770534665,0.10533824560996995,0.06850174498642826,0.09587446974334886,-0.08751258407241995,0.03610614172930659,1,7033,1_dense
-1.528790607686792,0.024503866431540594,-0.026995189682516414,-0.1543450943185747,0.15941779562040123,0.010353815394917538,0.14311521177617412,-0.026003625018044475,-0.0880011981690764,0.02691809202551599,0,1322,0_dense
2.3040332853696945,0.009413301557763983,-0.640273132476461,0.5842409018664158,0.5231255172151912,-1.4038258975538775,0.8825107660740369,-0.4621469819026008,-0.8931550646291582,-1.3094264859944953,1,1710,1_sparse
1.479486361790029,0.09663958886974174,0.02286567966229705,0.034780864933278526,0.1230777555052156,-0.013334572935335291,-0.004259730462612736,-0.029799948061337185,-0.0788559153137052,-0.05039507772890883,1,6756,1_dense
-3.4582541066906938,-1.760029859398158,-1.1693161206619882,1.1559376202713394,0.06818324957957166,0.17383841200128408,0.9645756489575903,-0.12739180875783704,1.1630759573824019,-2.388508646441656,0,6684,0_sparse
-2.323995552795544,-0.3161375085029642,0.03493013729884751,0.6206020114134598,0.21302437304685695,1.8855018223996756,0.4385187187319568,0.13390727193999993,-1.3028967031261538,-0.1754505758342103,0,4021,0_sparse
-1.4336726618735522,0.26024798748743133,0.04775888195530049,-0.09172616421772875,-0.0367114170072311,0.0031589006152578296,-0.03494249506357074,0.0903058166736933,0.021747348301422456,0.09078523849098702,0,5753,0_dense
-1.5923072396315578,-0.026949375570398643,-0.0076278151739582675,-0.1661580989177992,0.08603325594167205,-0.2767325422602398,0.27148169394863214,0.1501879133796319,-0.026100872417231358,0.0009426360563773239,0,4698,0_dense
-1.015189553221004,-0.10135829088123102,-0.18403411482808943,-0.01120996863492529,-2.528624903148225,1.8894159230716712,-0.016921108122213705,-0.5089583434162132,-1.8197057328993926,1.2489816722980263,0,4893,0_sparse
0.31357184274036354,0.2697537017697788,-0.9323475144072358,-0.210079361255675,0.5395805024352995,-0.7872805151865019,0.750082413063942,0.27631879160701267,-1.7559051136717871,-0.6782514390701168,0,3675,0_sparse
1.5458862298801983,0.1254982765684862,0.013966465366941811,-0.05748770560296882,0.15266565820453837,-0.28410006999857823,0.08130407148203805,0.11037008486077167,-0.0764961687458774,-0.2681788116090853,1,5146,1_dense
0.21398383187935677,0.27832917684299113,-0.868985623931688,-0.574562741865872,1.0587717787404636,0.979544606495147,0.6226670141538331,1.4221777491116057,-1.3288510668794578,-0.20046184126367056,0,480,0_sparse
-2.6317494704470263,0.4777794021867587,1.7686086397543694,-0.8026503314169623,-0.2682029797903932,1.122576087073123,-0.26445741390967925,0.1484433129781406,-2.022481592363822,0.5497903228218326,0,1070,0_sparse
-0.016278114354737028,-1.5298924013489739,-2.32938227117937,-0.9919548352714365,1.2260997714398836,-0.7328538252979753,-0.9190539201432946,-1.8304611648797862,0.9403835103325245,-1.0063049930709027,0,6712,0_sparse
2.1121788092701386,0.02674847696359396,1.2679528294470428,0.816539542631424,-0.5663204704656646,0.6590991061298076,0.8676400204780282,1.7908441461216433,0.2242338603839943,-0.8623503625249347,1,4829,1_sparse
-2.2201319487234894,0.5852149501210667,-2.152202129316289,-1.1844483228787488,0.9483322094398291,-1.4116166654324975,0.825920506074764,-1.4247759818093182,-0.8487483425250679,0.004357742025897738,0,6336,0_sparse
-1.9036146812249186,-1.1669912540983363,0.03663266536624816,0.5078631773755549,-1.2712318441008594,-0.7708179737974573,-0.9350770510424182,-0.38815087828861367,-0.23184949190373272,0.8874573327929968,0,7977,0_sparse
1.5400571085684591,0.09186298355025668,0.0190751328729127,-0.026303874889640186,0.04413022344292904,-0.03410362132191141,-0.0787509257726222,-0.07527822241500443,-0.12579591447747102,-0.02684426595835195,1,3312,1_dense
-1.4170726313433533,0.015485044831038394,0.028930463587376127,0.11418309277362336,-0.07391365592307035,-0.021997008667302993,0.16346055117612016,-0.0196811123097627,-0.12673369659665712,-0.06693560962502948,0,6714,0_dense
-1.376256186531586,-0.045730165508679005,-0.004282338131157488,0.005802273480839523,0.08484308822052847,-0.22468893339846052,-0.06067002947652968,0.021128369227947273,0.12000789564268613,-0.04919024475062052,0,1571,0_dense
