id,label
38693,0
11931,0
8871,0
9907,0
15700,0
11010,0
53659,1
14790,0
30819,0
32479,0
16537,0
30987,0
30877,1
28415,0
17569,0
3727,0
31616,0
22273,0
16078,0
19400,0
9088,1
15388,0
632,0
53168,0
49403,0
28026,1
44538,0
29451,0
26506,0
36490,0
14162,0
5089,1
49635,1
13813,0
36700,1
26219,0
28185,0
36449,0
20514,0
42736,0
14000,1
38454,0
17161,0
18679,0
20265,0
40825,0
43432,1
38624,0
25575,0
1977,0
53826,0
38383,0
14064,0
23459,0
15643,0
52602,0
41978,1
10818,0
24537,0
25459,0
3465,0
2972,0
33829,0
14556,0
14374,0
29605,0
15800,0
15035,0
19315,0
42512,0
42400,0
13983,1
10814,0
12057,0
35884,1
24153,0
33429,0
37828,0
4670,0
47210,0
9702,0
24617,1
22525,0
51140,0
36761,0
10454,1
32851,0
26697,0
19791,0
38828,1
3560,0
25172,0
11039,0
47432,0
48161,0
10078,0
25992,0
16781,0
21381,1
34948,0
19090,0
51041,0
37554,0
19552,0
41727,0
28471,0
17475,0
1394,0
29598,1
62,0
51213,0
38114,1
19296,0
9373,0
14331,0
9701,0
38875,0
17350,0
34251,1
39771,0
43722,0
8552,0
18976,0
34961,0
30698,0
17555,0
1560,0
11888,0
50515,0
4130,0
20555,0
25205,0
32623,0
52237,1
32083,0
31096,0
841,0
47315,0
27755,0
20449,0
21885,0
48175,1
45884,0
42767,0
11062,0
29741,0
36821,0
43904,0
25875,0
13267,0
40122,0
37663,0
5570,0
20751,0
17713,0
27178,0
34742,0
12357,0
16122,0
41981,1
29974,0
22838,0
37894,0
22128,0
16976,0
16135,0
14533,0
46737,0
1072,0
39387,0
9135,0
25300,0
40053,0
27771,1
9917,0
43031,0
18390,0
18818,1
31539,0
50299,1
51118,0
7405,1
48021,0
29049,0
6179,0
30762,0
11694,0
39628,0
20088,0
32519,0
3762,0
46008,0
38797,1
8627,0
40060,0
41805,0
14687,0
48222,0
29900,0
26553,0
8711,0
18368,0
7591,1
8252,0
18768,0
19008,0
21386,1
34528,0
32178,0
16466,1
23437,0
11848,0
52154,0
25383,0
45109,0
22574,0
44757,0
48364,1
24600,0
39965,0
50486,1
5913,0
43106,0
10585,0
5535,0
17580,0
40114,0
31842,0
15871,0
43756,0
33125,0
27146,0
24512,0
22198,0
48997,0
52972,0
43916,0
22215,0
22796,0
49225,0
2174,0
16559,0
37611,0
14941,0
35870,1
24859,0
16264,0
26490,0
7916,0
7048,0
42681,0
51676,0
44362,0
27535,0
42774,1
9578,0
41534,0
17596,0
10557,0
18943,0
3541,0
449,0
27095,0
52915,0
2108,0
14364,1
40070,0
2147,0
28967,0
3442,0
13223,0
21963,0
12514,0
31017,0
43150,0
36207,0
45238,0
15277,0
31249,0
13020,0
42896,1
37418,0
6124,0
9476,0
45803,0
33649,0
26961,0
45040,0
41694,0
36230,0
42522,1
38948,1
4235,0
9930,0
8635,0
41275,1
52361,0
33563,0
47872,0
47282,0
6222,0
37672,0
11894,0
978,0
33405,0
12060,0
6496,0
40287,1
5838,0
45465,0
727,0
10110,1
23422,0
31672,0
2671,0
48026,0
53177,0
51735,0
27728,0
44847,0
15013,0
38671,0
29070,0
12810,0
8675,0
50254,0
47953,0
8628,0
5227,0
17857,0
19284,1
38939,1
11236,1
49644,0
25365,0
10377,0
9467,0
12951,0
49790,0
17980,0
32171,0
3678,0
3996,0
6310,0
11175,0
42638,0
31800,0
9335,0
4589,0
1778,0
11651,0
32547,0
11111,0
4,1
24200,0
6415,0
48751,0
6312,0
4198,1
20258,0
8297,0
37639,0
47475,0
19519,0
51705,0
49084,0
52673,0
44026,0
47814,0
50121,0
26105,0
21844,0
11928,0
23055,0
26258,0
10907,1
42020,0
15282,0
1953,0
21308,0
623,0
26443,0
53879,0
27923,0
36849,0
49036,0
1693,0
38534,0
52897,1
9345,0
18880,0
40407,0
16106,0
11487,1
29783,0
2138,0
7662,0
28836,1
37946,0
25893,0
48918,0
28354,0
18411,0
52450,0
53172,0
11976,0
14408,0
44692,0
34805,0
758,1
53302,0
51407,0
52518,0
15675,0
53551,0
3078,0
28561,0
52714,0
52121,0
44576,0
18520,0
13263,0
17077,0
14053,0
38992,0
42893,1
48100,0
20280,0
24529,1
6396,0
28505,0
48626,0
18666,0
50634,0
53248,0
1210,0
18023,1
34932,0
32512,0
47584,1
42108,1
10804,0
36857,0
19368,0
10551,0
14963,0
16801,0
19561,0
51671,0
46990,0
42230,0
48698,0
33458,0
41706,0
30474,0
20314,0
16315,0
40016,0
23285,0
37139,1
6390,1
4398,0
28814,0
33942,0
41914,0
50324,0
33854,1
5218,1
20061,0
24403,0
11822,0
276,0
41088,0
46178,0
46110,0
7755,0
24298,0
30339,0
18490,0
1966,0
27805,0
43844,0
28231,0
37238,0
49749,0
47919,0
32389,0
25700,0
15426,0
32661,0
22285,0
26909,0
46395,0
5281,0
51782,0
51969,0
12100,0
22627,0
32018,0
23046,0
32742,0
18067,1
43411,1
48079,1
34512,0
20676,0
900,0
35723,0
6306,0
660,1
29085,0
29969,1
17225,0
39384,0
1351,0
3935,0
6163,0
36348,0
51773,0
2631,0
24666,0
25303,0
21984,0
13012,0
43135,0
18982,1
22511,0
1443,1
38739,0
49839,0
36726,1
25642,0
46394,0
49942,0
40155,0
34516,0
17602,0
6532,0
2200,1
4402,0
26020,0
28170,0
46696,0
25034,0
47705,1
25520,1
34458,0
34821,0
39865,0
21510,0
5701,0
17383,0
46963,0
10972,0
19285,0
38882,0
34960,1
9308,1
51550,0
11904,1
2206,0
12590,0
9987,0
48444,1
45329,1
38893,1
2305,0
12660,0
12733,0
790,0
40969,0
51783,1
18868,0
14012,1
35354,0
45447,0
40387,0
44384,1
14630,1
19777,0
17130,0
29471,0
15106,0
5209,0
52464,0
2592,1
35690,0
9396,0
3264,0
1368,0
36136,0
36482,0
10905,0
38194,0
30147,0
45175,0
42366,0
53387,0
21820,0
24899,0
3357,0
2998,0
33501,1
31724,0
2000,0
12352,0
33502,0
16579,0
887,0
1270,1
21467,1
4733,0
28192,0
50815,0
33925,0
1385,0
34589,0
24318,1
28275,0
42249,0
7978,0
3175,1
23932,1
15906,0
35286,0
48796,1
35320,0
52872,0
9610,0
32558,0
51983,0
25095,0
33754,0
39670,0
48271,0
19000,0
20442,0
4599,0
47361,1
14136,0
8757,0
46574,0
39183,0
31590,0
12842,0
51015,0
8806,0
33740,0
36178,1
52672,0
13434,0
12217,0
47656,0
30133,0
15940,0
48300,0
47691,0
20315,1
7898,0
26206,0
10434,1
28129,0
40865,1
3283,0
22609,0
49423,1
35062,0
50092,1
27471,0
12890,0
22255,0
33861,0
23674,1
41762,0
3408,1
44152,0
12785,1
16493,0
37141,0
32450,1
53159,0
5002,0
43244,0
19629,0
8156,0
585,0
4991,0
25501,1
18254,0
38064,0
12296,0
7436,0
5239,0
46405,0
36176,1
16010,0
11543,0
11355,0
49971,0
32689,0
22443,1
4611,1
40020,0
33693,0
28049,0
27784,0
22336,0
48562,0
24815,0
22468,0
50344,0
29939,0
2675,0
24312,0
16017,0
42155,0
47794,0
50182,1
14234,0
40224,0
12337,0
34011,0
50077,0
9215,0
25792,0
49614,0
10754,0
10603,1
36410,0
15485,0
2641,0
32281,1
33996,0
21956,1
13286,0
7084,0
18286,0
49261,0
2883,0
27,0
9911,0
13507,0
11466,0
5792,0
11183,0
43333,0
42927,0
22666,0
40781,0
47100,0
3336,0
26031,1
6199,1
36197,1
7051,0
43947,0
40832,0
29204,0
22866,0
26689,0
46680,1
47423,0
17329,0
11336,1
37880,0
53793,0
15953,0
11771,0
18456,0
21527,0
18428,1
32929,0
3304,0
51440,0
49530,1
53662,0
14069,0
29504,1
45708,0
48987,1
18967,0
42298,0
47467,0
7953,0
47221,0
37406,0
9832,0
34837,0
31031,0
10221,0
8455,0
37509,0
48845,1
39077,0
10611,0
49903,0
23386,0
33674,0
44583,0
9521,0
9039,0
43616,0
4421,1
30500,0
10663,0
8373,0
32285,0
35663,0
48402,0
1983,0
48097,0
23693,0
47358,0
20332,0
41924,0
2013,0
50923,0
48428,0
50799,1
17013,0
23348,0
5803,0
40661,0
13322,0
53838,0
36949,1
50766,0
16615,0
53762,0
31246,0
21334,0
49546,1
29036,0
53402,0
941,0
33917,0
14920,0
35074,0
3504,1
10157,0
14366,0
21186,0
47725,0
1282,1
44849,0
25180,0
19196,0
3155,0
15943,0
220,0
25993,0
19053,0
23133,0
45845,0
2091,0
17783,1
8311,0
7250,1
3494,0
26767,1
5074,0
39357,0
19645,1
23149,0
35240,0
38465,0
5800,0
51141,0
48947,0
52040,0
25101,0
20415,0
48998,0
48601,0
37410,0
53565,0
30342,0
6192,0
32838,0
46321,0
18980,0
17041,0
8914,0
46997,0
14141,0
25039,0
51399,0
48447,1
24851,0
28018,0
43390,0
2834,0
24245,0
45000,0
33869,0
10805,0
45528,0
255,0
42785,0
16562,0
18126,0
37655,0
49220,0
27596,0
27608,1
24319,1
34745,0
43729,0
3053,0
5491,0
30239,0
1255,0
31867,0
4055,0
20216,0
39019,0
28631,1
49273,0
24093,0
20044,0
7384,0
5300,0
28504,1
7565,0
45818,0
51395,0
37616,0
16440,0
5672,0
53781,0
19501,0
48578,0
29882,0
17758,0
34032,0
3362,0
36880,0
51231,0
3134,0
43267,1
44910,0
42432,0
12375,0
21806,0
45501,0
34584,0
8430,0
3430,0
34127,0
42687,0
12761,0
36096,0
22068,0
3223,0
52782,0
33021,0
42920,0
29506,0
28608,0
3904,0
18098,0
50540,0
40518,1
29861,0
40369,0
24095,0
41321,0
45923,0
12279,0
25015,0
927,0
16961,0
31339,0
25851,0
15604,0
22820,1
52103,0
1897,0
45189,0
24136,0
52409,0
46089,0
33022,0
37432,0
23069,0
17253,0
34057,0
28390,0
48530,0
25572,0
3125,1
23160,0
18033,0
11919,0
3474,0
11363,1
11186,1
28614,0
9608,0
33696,0
21600,0
12640,1
28124,1
40116,1
16565,0
4001,0
53487,0
32525,0
30080,0
6845,0
41281,0
9499,0
22193,1
31181,0
22214,0
6459,0
14657,1
23689,0
7692,0
38825,0
10290,0
34290,0
5897,0
42937,0
50884,0
5633,0
1784,1
38803,1
48628,0
20283,0
32295,0
26454,0
21286,0
9562,0
16713,0
18116,1
19052,0
28200,0
21471,1
17529,0
53117,0
31149,0
49011,0
51882,0
20969,1
44405,0
19741,0
26634,0
45364,0
6527,0
8460,0
33338,0
11126,0
23738,0
5127,0
39563,0
3888,0
44672,0
14229,0
11623,0
53760,0
21605,1
23219,0
1904,0
9570,0
8369,0
26163,0
51064,0
38044,0
22630,0
39152,0
27441,0
7395,0
23998,0
49339,1
19031,0
43727,0
32040,0
40588,0
6818,0
31810,0
17906,0
30931,0
21763,0
48454,0
17611,0
6742,0
47718,0
11605,0
20723,1
12130,1
51036,0
35574,1
554,0
13370,0
10721,0
32926,1
5046,0
37997,0
2672,1
39616,0
4925,0
53536,0
15041,0
38366,0
45202,0
20826,0
22110,0
19028,1
5600,0
28158,0
19118,0
50471,0
15059,0
14354,0
23841,0
40405,0
24125,0
22432,0
16894,0
20952,0
20256,0
9047,0
10934,0
21028,0
19313,0
6563,0
34144,0
52069,0
26227,0
20347,0
19944,1
15092,0
25529,0
17127,1
39217,0
39142,0
9099,0
38949,0
10672,0
24087,0
35160,0
38655,0
8700,0
35335,0
15122,0
35036,1
11421,0
2800,0
24137,0
48725,0
48872,0
6131,0
45120,0
47864,1
7483,0
30391,0
49384,0
32799,0
23704,1
18429,0
44874,0
1618,0
11227,0
12022,0
50740,0
4886,0
12249,0
4143,0
6861,0
21201,0
53461,1
18194,0
32781,0
31770,0
53354,0
21646,1
28228,0
51016,0
9115,1
42987,0
24016,0
33127,0
43671,1
47912,0
29427,0
24896,0
35384,1
42098,0
22481,0
24949,1
18130,0
42201,0
53018,0
7765,0
24554,0
39511,0
39050,0
5012,0
26828,0
43554,0
37082,0
15337,0
14410,0
30696,0
18186,0
53568,0
41617,0
3906,0
36483,0
27348,0
29010,0
23802,0
40442,0
7200,0
27515,0
52333,0
39894,0
50782,0
46508,0
45321,1
8095,0
16593,0
31003,0
7770,0
20151,0
23071,0
2762,0
10153,0
24970,0
3755,0
14335,0
1450,0
23324,0
32293,1
37507,0
51169,1
34970,0
30003,0
38727,0
45122,0
20519,0
43286,0
34012,1
20423,1
42928,0
33190,0
17425,1
8110,0
53249,0
28822,0
1433,0
27643,1
40936,0
16708,0
18858,0
32991,0
2396,0
23586,0
26547,0
22514,0
51071,0
26663,0
22616,0
1996,0
5061,0
3712,0
9399,1
37814,0
8333,0
44169,0
31737,0
14763,0
6648,0
7239,0
31982,0
39179,0
46497,0
12468,1
9504,0
19335,1
49902,0
23205,0
33817,0
28607,1
37916,0
355,0
14826,0
29887,0
45682,1
48326,0
14218,0
24176,1
38134,1
24316,0
25464,0
35774,0
26772,1
38860,0
8076,0
3150,0
38620,0
17386,0
36520,0
4282,0
53761,0
8132,0
26905,0
19845,0
7849,0
44685,0
27982,0
30600,0
9763,0
25073,0
21298,0
33929,0
9284,1
52109,0
3250,0
23229,0
6706,0
43569,1
6712,0
18992,0
46137,0
19404,0
35622,0
23524,0
53099,0
51877,0
42852,0
47599,0
41398,1
13195,1
17786,0
26616,0
31150,0
7467,0
9731,0
29474,0
3414,0
23888,0
1542,1
1141,0
26802,0
6707,1
51711,0
32718,0
46106,0
12886,0
27814,0
4735,0
4804,0
10183,0
22262,0
29833,0
45643,0
39606,0
20466,0
32323,0
51240,0
5143,0
20540,0
11809,0
2217,0
21567,0
176,0
24071,1
28808,0
38699,0
42291,1
32627,1
52466,0
48583,0
18069,0
722,0
22821,1
25325,0
31897,0
17552,0
29822,0
9828,0
4120,0
38848,0
396,0
10000,0
52178,0
17977,0
50187,0
18659,1
47980,0
40180,0
18462,1
35221,1
35581,0
30963,1
52475,0
20138,0
3932,0
17068,0
16749,0
6929,0
51497,0
40772,0
18204,0
36789,0
42944,0
24830,0
7140,0
48063,0
13988,0
8151,1
36933,0
41556,1
35731,0
11351,0
29121,0
22951,0
47890,0
25862,0
29155,0
29731,0
37109,0
12950,0
8789,0
2969,0
17621,0
34586,0
31710,0
7910,0
12699,0
21847,0
7776,1
32109,1
25272,0
34937,0
21093,0
5565,0
23453,0
36535,0
39360,0
11526,0
1570,0
13748,0
30213,0
32032,0
23637,0
31231,0
5038,0
26469,1
22582,0
20434,0
41765,0
34974,0
40696,0
30901,0
13082,0
27008,0
35689,0
16592,0
53540,0
15419,0
53770,0
40761,0
28792,0
40365,1
30900,0
35519,0
3601,0
11573,0
53008,0
38090,0
32027,0
39835,0
45604,0
21610,0
43339,1
53935,0
36312,1
53012,0
39798,0
12557,0
20682,1
1276,0
39466,0
32056,0
5184,0
469,0
13196,1
28000,0
3083,0
27534,0
24595,1
48736,0
10518,0
43373,0
2321,0
23056,0
30521,1
10124,0
45646,0
50940,0
51744,0
379,0
27503,0
19908,0
17239,0
17918,0
42735,1
46689,0
25954,0
49739,0
10222,0
32337,0
35863,0
38550,0
4889,1
49241,0
13966,0
42973,0
12896,0
34721,0
41526,0
29505,0
45691,0
5104,0
47883,0
8207,0
1962,0
49057,1
25323,0
49378,0
3522,1
33631,0
52371,0
26205,0
30956,0
14098,1
20031,0
38913,0
7724,0
26610,0
27551,0
41050,0
37872,1
10298,0
35708,0
46813,0
2981,0
26655,1
27561,0
5759,0
52950,0
32984,0
46681,0
52910,0
6509,0
39671,0
17166,0
8354,0
16457,0
34840,0
47451,0
23417,0
46310,0
19835,0
30222,0
44861,0
7797,0
12138,0
43433,0
18981,0
29740,0
47710,0
40111,0
30469,0
795,1
25959,1
16531,0
7731,0
34356,0
46885,0
7884,1
26897,0
43625,0
5051,0
36064,0
36562,0
13688,0
52153,0
40773,0
16003,0
15104,0
43220,0
43477,0
30468,0
388,0
47436,0
2134,0
5733,0
14002,1
15539,0
16467,0
44791,0
38622,0
28854,0
15826,0
39690,0
35254,0
34266,1
15530,1
40264,0
34291,0
991,0
49617,0
69,0
48975,1
37284,0
7151,0
19479,0
2964,0
50730,0
28571,0
2493,0
27005,0
49230,0
35207,0
45093,1
41453,0
8418,0
9716,0
6384,0
13204,0
26049,0
42320,0
7767,0
2968,0
38965,0
49354,0
18672,0
2610,0
42965,0
34778,0
23822,0
15066,1
23687,0
3868,0
31067,0
32553,0
6817,0
19821,0
53796,0
44019,0
17775,0
33865,0
49195,1
7735,0
53107,0
6133,0
35892,0
18970,0
6613,0
48031,0
3218,0
31664,0
21207,0
9967,1
12975,0
34697,0
23827,0
32722,1
2031,0
15494,0
11732,0
7690,0
15181,0
11701,1
42511,0
26966,1
30413,0
25297,0
49081,0
47978,0
45935,0
53499,1
15139,0
37687,0
37392,0
49003,0
53475,0
25150,0
33539,0
44305,0
22849,0
43829,1
16184,0
40935,0
40627,1
12683,0
37074,0
613,0
5938,0
2386,0
4953,0
52353,0
53478,0
19195,0
15767,0
42188,1
20619,0
37407,0
22852,0
27185,0
4677,1
16995,0
23577,0
27436,0
46276,0
25390,0
41173,0
894,0
41222,0
50001,0
18694,0
42807,0
5769,0
47673,1
32744,0
12028,0
37419,0
43778,0
32618,0
3451,0
50341,0
41357,1
26858,0
6699,0
37691,0
5370,0
3280,0
28316,0
36466,1
35156,0
1135,0
52265,0
26925,0
26035,0
53073,0
33677,1
17515,0
14178,0
14461,0
26408,0
11021,0
24740,1
501,0
16660,1
15625,0
24437,0
16862,0
22600,0
44270,1
20366,0
40726,0
14725,1
42199,1
14040,0
35840,1
21700,0
7823,0
16586,0
17811,0
38151,0
28604,0
34879,0
27979,0
48172,0
30409,0
50463,0
47371,1
7682,0
30949,0
187,0
39271,0
24023,1
36129,0
28301,1
33317,0
43757,0
16698,0
13895,0
45975,0
1586,0
12487,0
38741,0
12327,0
41429,0
17039,0
24082,0
32306,0
8890,0
29104,1
16547,0
48842,0
2643,0
17310,0
25720,0
26464,0
18753,0
15490,0
45342,0
39638,0
31132,1
25530,0
35097,0
21764,0
53023,0
21620,0
24306,0
39758,0
17693,0
40881,0
22325,0
15238,1
15154,0
26437,0
37594,0
48039,1
21092,0
6994,0
35377,0
33778,0
40815,0
53558,0
5510,0
39521,0
43121,0
3903,0
50237,0
10200,0
39553,0
41298,0
45228,0
47409,0
14232,1
3663,0
32705,0
22714,0
15634,0
24962,0
46335,0
20165,0
50437,0
518,0
4636,1
37060,0
53675,1
33217,0
51017,0
45970,0
15189,1
4533,0
835,0
7695,0
20763,0
14369,0
10171,0
7881,0
38169,0
36358,0
17851,0
31274,0
8926,1
4637,0
12364,0
18091,0
14947,0
49094,0
38520,1
48059,0
32827,0
15610,0
32584,0
17932,0
22712,0
31696,0
20824,0
2050,0
13692,0
46240,0
9725,0
38084,0
40792,1
16771,0
17226,0
34795,0
52692,0
23705,0
17271,0
31014,0
9272,0
39822,1
34395,0
48519,0
13201,0
28721,0
33423,0
3434,0
8888,0
15406,0
12767,0
1861,0
50150,0
15732,0
49533,0
5890,0
16349,0
10204,0
3253,0
20897,0
41055,0
4566,0
10966,0
8783,0
52810,0
14500,1
4362,0
39694,0
6184,1
33737,0
10465,0
48563,0
3576,0
42677,0
21801,0
26362,0
9653,0
37077,0
35891,0
7508,0
19903,0
12777,0
30110,0
42150,0
21604,0
23474,0
20724,0
33066,0
36598,0
5312,0
32047,1
34263,0
237,0
47711,0
44658,1
27760,0
51480,0
6043,0
52059,1
11861,0
1768,0
45278,0
421,0
52861,1
19410,1
44128,0
49459,0
25405,0
29296,0
25388,0
12535,0
18576,0
21708,0
17750,0
52745,0
28117,0
22323,0
10467,0
41666,0
44628,0
11131,0
26132,0
11460,0
10303,0
115,0
19468,0
9513,0
3381,1
18862,1
20506,0
53914,0
8242,0
33948,0
42849,0
4469,0
34431,0
29839,1
38121,0
33162,0
36128,0
38507,0
17325,0
36974,0
26907,1
19449,0
18794,0
44579,1
19694,0
32869,0
8840,0
17921,0
31060,0
9082,0
21022,0
24219,0
52389,1
48541,0
8414,1
35192,1
39575,0
46112,0
4241,0
15605,0
43633,0
17747,0
14864,0
19374,0
19271,0
28133,0
33935,1
5130,0
41151,0
22495,0
33450,0
51629,0
47373,0
52605,0
23644,1
22719,0
786,0
53529,0
30909,0
25545,0
23109,0
36850,0
28744,0
14513,0
52439,0
28585,0
33455,1
45173,0
23733,0
45143,0
22404,0
18283,0
51663,0
50603,0
49788,1
16907,0
12776,0
45192,0
48613,0
21032,0
17095,0
18043,0
35915,0
296,0
28279,0
6175,0
15319,0
37951,1
10819,0
6816,0
49852,0
18049,1
10108,0
45716,0
6804,0
1785,0
41190,0
2514,0
16030,0
28617,0
41183,0
16636,0
53700,0
16251,0
48952,0
52845,0
3444,0
51634,0
53224,0
41720,0
3515,0
33930,0
34515,1
321,0
46438,0
49037,0
21558,0
32997,1
41723,0
53722,0
1515,1
16783,0
8025,0
6432,0
12198,1
1997,0
19122,0
18028,0
11101,0
511,0
34914,1
36253,0
52977,0
33071,0
31695,0
38009,1
44571,0
49480,0
36944,1
11850,0
36763,0
4079,0
32253,1
45127,0
20053,0
7841,0
21852,1
12055,0
3684,0
32731,0
22932,0
43810,0
1952,0
38149,0
47917,0
48350,0
48109,0
16185,0
20244,0
16330,0
34940,0
22159,0
5919,0
28068,0
50253,0
22244,1
