id,label
4520,1
21924,0
23376,0
30457,0
27655,0
3466,0
21370,1
14996,0
858,0
46492,1
34915,0
18727,0
42300,0
8476,1
19789,0
45196,0
28029,0
13480,0
15431,0
45174,0
16477,0
50002,0
4149,0
12530,1
14880,1
30466,0
1697,0
41279,0
41349,0
32583,0
7557,0
41336,0
3771,0
15019,0
49160,0
991,0
50878,0
31559,0
28091,0
17979,0
518,0
12893,0
27816,0
32995,0
44087,0
41063,0
4823,0
32890,0
2888,1
49064,1
20046,0
3845,1
44660,0
7568,0
35380,0
7823,0
52632,0
30108,0
50172,0
12616,1
10576,1
30764,0
44838,0
5714,0
14294,0
35328,0
32267,0
1088,0
36914,0
37266,0
35886,0
28873,0
51652,0
19805,0
16204,0
52005,0
35293,0
28853,0
31799,0
26726,0
34558,0
42383,0
53318,0
34357,0
595,0
37382,1
52075,1
12561,0
12485,1
7405,1
45919,0
50664,0
21975,0
2042,0
28856,1
18620,0
23561,0
49733,0
13756,0
9643,0
14064,0
30597,0
16988,0
41485,0
502,0
20517,0
43136,0
831,0
23591,0
44765,0
36125,0
40730,0
7269,0
29132,0
36100,0
4631,0
21604,0
26556,0
19671,0
11508,0
47964,0
21763,0
2116,0
26750,0
53729,0
36635,0
38539,0
21132,0
26290,1
3041,0
46256,0
33541,0
5565,0
3053,0
44742,0
33900,0
48299,0
18882,0
17182,0
38044,0
14720,0
47880,0
20787,0
27674,0
51535,0
13294,0
48324,1
45363,0
50383,0
25720,0
45540,1
53013,1
40187,0
23431,0
13254,0
2403,1
15139,0
51072,0
2859,0
29253,0
52374,0
8024,0
35043,0
8365,0
13739,1
601,0
44534,0
8869,0
34602,0
32037,0
4977,0
10764,0
24117,0
37077,0
36293,0
3331,0
46389,0
31248,0
49210,0
35051,0
22281,0
36022,0
9618,1
2563,0
6350,0
52885,0
44970,0
52293,0
20066,0
49103,0
35290,0
1432,0
18233,0
11691,0
32829,0
35625,1
3836,0
50733,0
29276,0
37744,0
16743,0
25722,0
15706,1
27036,0
24040,0
21620,0
27073,0
37565,0
51849,0
22285,0
28800,0
32191,0
11883,1
29325,1
756,0
7990,0
46936,0
2731,0
49345,0
53917,0
15413,0
36596,0
37659,0
21944,0
18861,0
50327,0
41749,0
24475,0
11532,1
19625,1
2046,0
48100,0
13418,0
7954,0
20533,0
45234,0
34525,1
9995,0
30554,0
7308,0
37333,0
23134,0
25269,0
17943,0
22175,0
23634,0
20012,0
32391,0
1195,0
28389,0
21171,0
33257,0
28744,0
1641,0
10552,0
25603,0
34961,0
15439,0
11316,0
1274,0
44692,0
7911,0
9125,0
35248,1
4210,0
53087,0
40309,0
41741,0
52692,0
41123,0
2785,0
28926,1
22485,0
24436,0
38613,0
37827,0
48333,0
9041,0
48116,0
25400,0
46171,0
48859,0
27585,0
23419,0
49828,0
21571,0
4103,0
37940,0
30093,0
45602,0
20236,0
33463,0
29835,0
41129,0
22037,1
23084,1
51329,0
15685,0
19252,0
47498,1
48429,0
52832,0
48852,0
25973,1
40376,1
2512,0
16916,0
12678,0
41208,0
10001,0
28556,1
43703,0
51565,1
28524,0
16803,0
40445,0
49028,0
16649,0
42615,0
1841,0
18791,1
46506,1
5686,0
47895,0
15070,0
44761,0
30493,0
23995,0
34939,0
38311,0
52961,0
47174,0
4606,0
42482,1
22852,0
3579,0
20683,1
585,0
40951,0
19196,0
1100,1
22474,0
40102,0
15009,0
43789,0
25791,0
19014,0
9333,0
46222,0
6774,0
53879,0
2656,0
31539,0
6310,0
29634,1
32399,0
19033,0
53876,0
48918,0
22277,1
36136,0
4311,0
37406,0
51825,1
51198,0
30982,0
16256,0
51879,0
21558,0
22750,0
1071,0
28322,0
26268,1
14321,0
37457,1
45440,0
12869,0
16652,0
42177,0
9783,0
2611,0
49368,0
43659,0
46886,0
25555,0
39263,1
9396,0
14705,0
52923,0
23849,0
11287,0
46977,1
28973,1
16305,0
20340,0
35604,0
33799,0
27053,0
14004,0
6770,0
38804,0
48731,1
52341,0
7380,0
7732,0
33289,0
17252,0
14538,0
3038,0
37023,0
48606,0
44479,0
7113,0
12897,0
39942,1
9163,0
5888,1
13363,0
772,0
11469,0
18254,0
29609,0
32319,0
18804,0
12192,0
31810,0
41089,0
24296,0
34188,0
52994,0
39433,0
53062,0
43920,0
15169,0
6382,0
11665,0
9436,0
43868,0
47660,0
4318,0
15336,0
10784,0
22595,0
36274,0
5332,0
33042,0
53783,0
48503,0
43595,0
13337,0
13279,0
48976,0
38926,0
15472,1
43000,0
2062,0
1462,0
23137,0
4922,0
33127,0
41444,0
48076,0
9456,0
47161,0
30827,0
5130,0
40977,0
10058,1
26871,0
2308,0
1624,0
13238,0
28876,1
35199,0
34496,0
44597,0
47279,0
45452,0
48929,1
43331,0
27414,0
10467,0
47312,0
16880,0
52821,1
15423,1
35540,0
15283,0
24142,1
52728,0
32753,0
852,0
16755,0
33297,0
12265,0
4862,0
35711,0
48814,0
43574,0
16928,0
7058,0
38959,0
22902,0
51884,0
19209,0
25173,0
11748,0
43800,0
2654,1
42607,0
272,1
46516,1
35531,0
31514,0
23034,0
18776,0
43750,0
23938,0
8441,0
42212,0
35739,0
31024,0
38090,0
48329,0
53214,0
39113,0
38969,1
4925,0
37098,0
34993,0
37855,0
41096,0
35987,0
10277,0
53360,0
32476,0
40342,0
24956,0
3043,0
40154,0
4476,0
27923,0
48717,0
16967,0
34205,0
38931,0
28454,0
13807,0
4607,0
27436,0
15910,1
21578,0
4506,0
37468,0
28320,0
36680,0
27262,0
43445,0
48218,0
21309,0
27357,0
44935,0
37839,1
7870,0
17613,0
50418,0
3580,0
11125,0
30354,0
8980,0
5400,0
20159,0
27389,0
22499,0
29195,0
44667,0
26104,0
38287,0
5521,0
53356,0
8888,0
47602,0
46011,1
22538,0
48054,0
7046,0
47943,0
48675,0
40766,0
46264,0
51203,0
13896,1
39628,0
2050,0
16828,0
51140,0
17634,1
27025,1
14967,0
25662,1
25082,0
44316,0
42254,0
34910,0
24242,0
33865,0
23124,0
41554,0
45245,0
3346,0
7509,0
49556,0
4586,0
34453,0
35716,1
48514,1
50989,0
15544,1
2794,0
15683,0
6852,1
50765,0
714,0
630,0
4101,1
41470,0
51789,0
38337,0
38554,0
13040,0
26894,1
14254,0
6778,0
27609,0
30368,0
23837,0
27227,0
15781,0
27379,0
8061,0
30734,1
22528,0
4564,0
11871,1
42246,0
8186,0
49120,0
28931,0
35750,0
28894,0
7404,0
29142,0
38633,0
6913,0
22421,0
35718,0
45116,0
17190,1
19776,0
8213,0
40954,0
13780,0
7022,0
26378,0
36373,0
34439,1
11111,0
52349,1
39183,0
50887,1
19155,1
22558,0
52127,0
35100,0
22303,1
30442,0
50190,0
47951,0
10748,0
30906,0
53379,0
28012,0
8062,1
2117,0
26486,0
3122,1
19232,0
22404,0
24002,1
40262,1
48962,0
27453,0
14565,0
24123,1
43201,1
37966,0
47247,0
2393,1
22031,0
5783,0
32618,0
45973,0
34893,1
18197,0
16906,0
35898,1
7477,0
26746,0
788,0
10123,0
35469,0
5406,0
38171,0
15125,0
42771,0
37539,0
8626,1
19976,0
44717,0
50921,0
50036,0
3435,0
53413,0
16677,0
23418,0
38003,0
17440,0
33264,0
25434,1
37116,1
23013,1
7731,0
12684,0
17756,0
39827,0
24821,0
45262,0
32170,0
6795,0
47851,0
38480,0
48723,1
4349,0
1244,1
18705,1
4992,0
48781,0
27798,0
49675,0
35932,0
5681,0
20556,0
36229,0
40921,0
10287,0
11666,0
1519,1
51640,0
38622,0
38917,0
26129,0
18865,0
22532,0
12548,0
5723,0
46999,0
32345,0
49817,0
10535,0
32678,0
1617,0
31175,0
27808,0
11209,0
26057,0
37404,0
11036,1
51212,0
22680,0
7224,0
29042,0
22708,0
13263,0
33759,0
9176,0
21102,1
13512,0
28508,0
52228,0
22534,0
35162,0
51211,0
11355,0
17063,0
40412,1
33749,0
34436,0
43456,0
45383,0
20921,0
33713,0
16952,1
43463,0
30399,0
30186,0
43041,0
23302,0
32595,0
50378,0
40241,0
19569,0
45819,0
27718,0
9945,0
7192,0
44135,0
574,1
26786,0
6962,0
42619,0
30335,0
27742,0
6842,0
12788,1
25463,0
46517,0
27142,0
27478,0
32018,0
18377,0
51322,1
18845,0
15837,0
31000,1
52531,0
18058,0
14549,0
3487,0
42840,1
10468,0
28477,0
23911,0
14117,0
53752,0
42588,1
46985,0
22573,0
7459,0
17666,0
43651,0
42226,0
31150,0
5942,0
28585,0
44752,0
47322,0
3839,0
13274,0
34150,0
19395,0
25479,0
48250,0
2230,0
6273,0
44709,0
47056,0
23524,0
36013,0
33180,0
33920,0
49037,0
35060,0
47725,0
47176,0
40625,0
26733,1
2263,0
9008,0
44851,0
6818,0
19415,0
48061,0
33331,0
40180,0
23309,0
50722,0
1277,0
48624,0
50967,0
7620,0
14303,1
16617,0
29740,0
26565,0
14848,0
40838,0
46959,0
36763,0
20380,0
40916,0
6505,0
52646,0
30636,0
29314,0
47288,0
40641,0
26694,0
30292,0
47067,1
2909,1
51844,0
44757,0
3817,0
35924,0
7084,0
1153,0
40538,0
35793,0
18447,0
7437,0
14188,0
37729,0
43236,0
53695,0
30947,0
26663,0
28784,0
12162,0
29590,0
197,1
5448,0
25327,0
38413,1
17237,0
38457,1
12189,0
49619,0
7350,0
18304,0
31979,0
4817,0
44305,0
37568,0
48700,0
25865,0
37806,0
47125,0
49421,1
48562,0
49931,0
37135,0
34284,0
12793,1
4806,1
35078,0
48857,0
44829,0
53722,0
40490,1
24369,0
17121,0
37157,0
42810,0
25813,0
36785,0
10428,0
6598,0
18323,0
2283,1
35009,0
43972,0
3918,0
47192,0
52123,0
47097,0
50522,0
33142,1
27457,0
21334,0
32480,0
4656,1
36120,1
51551,0
25057,1
27426,1
13935,0
40536,0
26423,0
15383,0
2853,0
16490,0
49144,0
35143,1
46911,0
23384,0
9476,0
21036,0
31249,0
44044,1
6440,0
31001,0
34037,0
45243,0
35211,0
15803,0
53636,0
5913,0
52234,0
48482,0
42014,1
14058,0
23226,0
50842,0
16737,0
8781,0
24048,1
23094,0
30289,0
5865,0
49625,0
8529,0
27750,0
2666,1
52103,0
20415,0
14103,0
15342,0
16912,0
5184,0
12715,0
52158,1
6601,0
7246,1
12079,0
4088,0
48129,1
301,1
8208,0
22050,0
35649,0
15428,0
22263,0
23888,0
20760,0
48259,0
20983,0
4485,0
29834,0
1387,0
40764,0
49683,0
33708,0
14962,0
31874,0
53311,0
43327,1
12868,0
43319,0
33866,1
23079,1
25867,0
33179,0
13568,0
887,0
54,0
30347,1
13120,0
34713,0
18553,0
23842,0
21225,0
9282,0
5719,0
41187,0
1470,0
8906,0
18282,0
50381,1
6503,0
47800,0
38784,1
36427,0
33003,0
49648,0
5979,0
27019,0
28158,0
29123,0
27896,0
7953,0
2270,0
13305,0
47219,0
37649,0
38769,0
4027,0
24439,0
46156,0
26564,0
26254,0
39473,1
40292,1
29605,0
32807,0
50088,0
39953,0
50344,0
19127,0
12953,0
53452,0
5672,0
41635,0
25754,1
922,0
40026,0
1477,0
12934,0
16279,0
52714,0
45788,0
22834,0
21170,0
22136,0
21836,0
31381,0
50202,0
42835,0
49099,0
18205,1
28670,1
38019,0
32633,0
38180,0
42617,0
2870,0
9445,0
10644,0
18930,0
8628,0
20283,0
49237,0
13468,0
25761,0
27244,0
28665,1
46582,0
47169,0
1516,0
9510,0
35390,0
29131,0
8985,0
31456,0
47206,0
45398,0
49283,0
3213,0
34440,1
47898,0
51811,0
28354,0
4810,0
3155,0
42550,0
50324,0
35039,0
17293,0
31678,0
2146,1
52987,0
10728,0
27251,0
4048,0
35448,0
50385,0
2991,0
40539,0
22483,1
40621,0
14211,0
30656,0
16543,0
44081,0
34685,1
10878,0
39111,0
36637,0
4673,0
30171,0
26743,0
49035,0
21069,0
45931,0
21306,0
44415,0
15254,0
15754,0
34614,0
45333,0
17469,0
2281,0
19053,0
48547,0
12214,0
146,1
8578,1
53111,0
7874,0
14808,1
21660,0
48451,0
34260,1
48951,0
28327,0
23890,0
17386,0
2073,0
50285,0
194,1
10961,0
47563,0
3805,0
2948,0
23171,0
15145,0
31160,1
13088,0
25914,0
43060,0
11110,0
41869,0
24690,0
47403,0
42620,0
8256,0
1654,0
37814,0
19098,0
13878,0
18660,0
309,1
12177,0
18973,0
29417,1
21994,0
12505,0
8818,0
41286,0
36922,0
19179,0
42311,0
48584,1
28668,0
41742,0
8353,1
37890,0
34097,0
7957,0
27619,0
53560,0
28820,0
10579,0
21868,0
44278,0
22262,0
14260,0
20404,1
13102,0
18414,0
41445,0
27314,0
23803,1
28655,0
669,1
24654,0
9504,0
14559,0
6802,1
38431,0
17277,0
40464,1
44522,0
18069,0
8214,0
50073,0
26802,0
7748,0
19822,0
43373,0
30497,0
47706,0
11430,0
45832,1
29836,0
34721,0
16262,0
2485,1
31222,0
26848,0
14140,1
1957,0
39754,0
49766,0
3569,0
3176,0
21469,0
9781,0
9608,0
5754,0
17202,0
21954,0
26243,0
45753,0
1338,0
8319,0
38260,0
34435,0
1109,0
45575,1
33626,0
41552,0
9546,0
44668,0
33178,0
48973,0
38801,1
48025,0
1293,0
44093,0
51210,0
2937,0
23638,0
52744,0
1969,0
35821,0
28888,0
34221,0
25842,0
25277,0
36233,0
26696,0
39208,1
17641,0
15404,0
109,0
51169,1
20599,0
11794,0
20284,0
16974,0
16592,0
14712,1
35074,0
25856,0
31204,0
40314,0
21897,0
38671,0
20874,0
45844,0
4515,1
4136,0
50209,0
18042,0
51765,0
41270,0
9559,1
11331,0
6965,0
37754,0
40183,0
35986,0
5046,0
20926,1
21425,0
22066,0
49864,0
24088,0
23678,0
34328,0
32514,0
4917,0
27458,0
14161,1
45281,0
17858,0
28999,0
12827,0
46880,0
50175,1
30547,0
6064,0
50099,1
51255,0
26112,0
44570,0
38591,0
18296,0
36886,0
5331,0
36227,1
22568,0
52061,0
15313,0
11233,0
7310,0
53032,1
40059,0
19145,1
36690,0
22441,0
52043,1
785,0
25143,0
5667,1
35866,0
4440,0
2310,0
41615,0
49131,0
50992,0
45504,0
27424,0
1657,0
28170,0
20469,0
28658,0
51632,0
31528,0
4997,0
32689,0
29105,0
22162,0
32103,0
40561,0
41084,0
6295,0
3163,0
18819,1
35847,0
30626,0
16101,0
22506,0
19407,0
30915,0
7311,0
46831,0
11017,0
39858,0
11380,0
50849,0
3675,0
15177,0
6642,0
42746,0
12216,1
46947,0
13059,0
29831,1
51447,0
10593,0
15866,0
5435,0
37784,0
37176,0
51300,0
43947,0
42043,0
16330,0
53165,0
5655,0
1645,0
30709,0
14311,0
4252,0
2284,0
45519,0
25846,1
45127,0
24193,0
51773,0
25390,0
19403,0
34748,0
39773,0
7937,0
17499,0
15241,0
39884,0
23672,0
9240,0
37342,0
21707,0
40735,0
25062,0
24872,0
52176,0
22563,0
44713,0
31120,0
41768,0
49007,0
15673,0
40021,0
7470,0
192,0
19932,0
26667,0
10190,0
42775,0
42864,0
28337,0
26102,0
38677,0
16214,0
46309,0
16561,1
3285,0
23145,0
26578,0
41844,0
6482,0
30801,0
29277,0
14903,0
15788,0
51442,0
24745,0
23433,0
13781,0
14413,0
23167,0
18009,0
44516,0
16929,1
22649,0
15617,0
4830,0
47428,1
38188,0
28573,0
7476,1
49290,0
10442,0
20274,1
12491,0
40694,0
8714,0
10661,0
19952,1
34385,0
13932,0
53300,0
46988,0
48774,0
34784,0
47334,1
35502,0
44630,1
37794,0
46245,0
41320,0
35617,1
27589,0
17743,0
46949,0
7599,0
985,0
7788,0
23882,0
52532,0
48565,0
42698,0
38656,0
774,0
17033,0
14150,0
35334,1
30371,0
14797,1
49537,0
12178,0
18800,1
32422,0
24333,0
30256,0
53517,0
20826,0
15829,0
9080,0
23285,0
6143,0
7284,0
5525,0
13179,1
52998,0
31821,1
6312,0
52463,0
18497,1
9806,0
46400,1
31728,0
51662,0
28779,0
40698,0
6067,1
51543,0
28796,0
1427,0
34682,0
1494,0
47935,0
46561,0
18,0
33985,0
17109,1
48026,0
19628,0
4373,0
48314,1
44058,0
52928,0
27386,0
51449,1
328,0
52699,0
51220,0
32522,0
39440,0
51875,0
32947,0
53739,0
30726,1
51951,0
20420,1
43741,0
16582,0
35553,0
18971,0
48581,0
37586,0
677,1
40603,0
24568,0
19497,0
14252,0
29856,0
43688,0
2238,0
23273,0
13553,0
8938,0
23923,0
6290,0
18063,0
18680,0
24278,0
34567,0
24327,0
34701,0
12980,0
11352,0
23976,1
34386,0
6455,0
5621,0
14250,0
48362,0
48097,0
47444,0
15948,0
36000,0
18576,0
38350,0
36629,0
44726,0
27459,0
35876,1
35981,0
3654,1
10298,0
14125,0
46009,1
7808,0
29455,0
51056,0
14349,0
53046,0
26809,0
3578,0
10845,0
53834,0
39616,0
53391,0
41922,0
21486,0
49218,0
20981,0
4201,0
46717,0
52931,0
6030,1
42677,0
2411,0
48940,0
51223,0
21237,0
15483,0
17793,0
24809,0
7196,0
22468,0
49350,0
9133,0
42145,0
36250,0
3664,1
2368,1
20918,0
7391,0
52355,0
18445,0
3894,0
52886,0
33459,0
38263,1
44982,0
2772,0
1887,1
37290,0
8871,0
50916,0
30662,0
50122,0
16773,0
32159,1
11408,0
31296,0
38740,0
24440,0
1805,0
20241,0
38400,0
7618,0
38973,0
19245,0
44866,0
45566,1
41522,0
52291,0
947,0
14904,1
40973,0
2532,0
20972,0
50262,1
511,0
2174,0
6338,0
22447,0
2736,0
32498,0
10148,0
830,0
52717,0
42221,0
31631,0
25135,0
34267,1
21317,0
39041,1
38286,0
6235,0
53125,1
51680,0
43093,0
28817,0
45152,1
43729,0
18273,0
17576,0
50821,0
40761,0
24862,1
18118,0
51308,0
17029,0
33526,0
707,0
5241,1
50536,0
20479,1
52695,0
1362,0
35741,0
51653,0
7332,0
51296,1
31232,1
46065,0
20685,0
20625,0
44090,0
47765,0
1015,0
50502,1
22099,0
15589,0
50524,0
35791,0
29365,0
40076,1
37392,0
4218,0
7355,0
35103,0
49624,0
23539,0
36097,0
44407,0
14392,0
42964,0
34394,0
45044,1
9904,1
23219,0
30643,0
17806,0
29229,0
41302,0
24199,0
27654,0
15167,0
17524,0
17714,0
3962,0
18313,1
40898,1
3455,0
17577,0
25816,0
26219,0
48545,1
34253,1
34397,0
12014,0
45261,0
39478,0
1260,0
49140,0
30678,0
43218,0
45508,0
15805,0
13794,0
14775,0
25538,1
38240,0
13415,0
10400,0
40122,0
50163,0
29084,0
53819,0
49667,0
19491,0
7841,0
5360,0
1571,0
51812,0
22906,0
10044,0
27791,1
38720,0
4752,0
9641,0
42400,0
36183,0
24503,0
39537,0
53443,0
2925,1
1052,0
50238,0
39656,0
38641,0
53852,0
7325,0
41091,0
30732,0
20801,0
41484,0
17723,0
40028,0
26101,0
3307,1
38840,0
2802,0
12405,1
24754,1
53728,0
12133,0
28136,0
5480,0
2383,1
17710,0
14391,1
38393,1
35065,1
33044,0
49503,0
21333,0
34110,0
3465,0
53211,0
29539,0
53774,0
53423,1
24569,0
11804,0
23310,0
35758,0
11213,1
29134,0
6177,0
32869,0
25800,1
30487,0
15006,0
1347,0
15816,0
48919,0
24760,0
33029,0
11265,0
22451,0
46314,1
46984,1
35600,0
16278,0
12628,1
42606,1
8784,0
25971,0
9006,0
42032,0
6648,0
11801,0
27870,1
12527,0
11873,0
39739,0
22393,0
26426,0
51279,1
40329,1
5396,0
37733,0
20303,1
7783,0
53128,1
3319,0
8406,0
15141,0
45939,0
44331,0
40072,0
23548,0
8677,0
35505,0
10569,0
15636,0
13272,0
19258,0
35722,0
752,0
14036,0
28074,0
22901,0
36642,0
29425,0
4941,0
24682,1
40741,0
12539,0
1231,0
10583,0
28846,0
19867,0
31742,0
10323,0
32602,0
26464,0
30581,0
10704,0
39636,1
13169,0
13828,0
32348,0
5564,0
43202,0
34196,0
12634,0
10363,1
4789,0
45781,0
30304,0
14876,0
33756,0
32894,0
38859,1
27012,0
5341,0
45798,0
16661,0
41147,0
34692,0
52236,0
23456,0
12101,1
28560,0
5675,0
26842,0
38506,1
1485,0
43736,0
20097,1
22392,0
17671,0
6456,0
33837,0
33997,0
18501,0
26245,0
13860,0
46442,1
49765,1
8180,0
39580,0
46209,0
31334,0
31600,0
34183,0
52712,0
44101,0
46772,0
44138,0
9716,0
16875,0
13383,1
7464,0
1301,0
18952,0
46601,0
21621,0
4180,0
12726,0
30773,0
39144,0
32501,0
34604,0
12850,0
10684,0
39296,1
41543,0
28159,0
53158,0
4310,1
25747,0
17514,0
49927,0
23065,0
11446,0
41528,0
20540,0
40060,0
15588,0
959,0
10354,1
38271,0
5221,1
17920,0
44399,1
1573,0
44216,0
9812,0
28069,0
28710,0
45004,0
9373,0
9228,0
22235,0
50424,0
3888,0
39222,0
32042,0
41001,0
41616,0
42814,0
2071,0
15849,1
47710,0
9437,0
39926,1
633,0
39976,0
17326,0
8857,0
45459,0
51161,0
43580,0
21431,1
50604,1
7635,0
35357,0
6812,0
3605,0
30589,0
19736,0
27541,0
49577,0
3992,1
50230,0
611,1
42680,0
22341,0
28298,0
13672,0
7840,0
53040,0
16369,1
4567,0
40284,0
3716,0
39191,0
6002,0
1579,0
44364,0
4147,1
2120,0
50338,0
43098,0
23945,0
16346,0
18578,0
16137,0
3112,0
29904,0
10698,0
26391,0
20726,0
23450,1
31126,0
1066,0
26236,0
37860,0
6039,0
16889,0
28093,1
42031,0
19259,0
10333,0
52672,0
49903,0
12497,0
8815,0
43477,0
25032,0
32237,0
36845,0
26091,0
21884,0
14971,0
48322,1
32481,1
40214,0
16476,1
2142,0
15678,1
48125,0
9607,1
37562,1
19353,0
5510,0
1767,0
41779,1
32868,0
21003,1
21499,1
23747,0
769,0
2399,0
53799,0
23369,1
26211,0
5040,1
8523,0
39057,0
43276,0
24470,0
26246,1
7522,0
8973,0
8491,0
6395,0
6931,0
50919,0
11151,0
22272,0
30641,0
32261,1
31602,0
29723,0
20198,0
23160,0
53825,0
33283,1
49306,1
10378,0
19304,0
52566,0
42412,0
17331,0
27817,0
37174,0
35738,0
20291,0
47297,0
26140,0
3359,0
26298,0
30395,0
17996,0
31584,0
47251,0
30580,0
4441,0
37972,0
6155,0
42238,0
6117,0
29666,0
8812,1
19654,0
25698,0
20552,0
32349,0
6009,0
38763,0
27311,0
3532,0
14585,0
40676,1
2059,0
5073,0
46802,0
38486,0
49808,1
12131,0
50794,0
17231,0
47621,0
38735,0
17164,0
53001,0
17336,0
44527,0
52503,0
46900,0
22245,0
28249,0
41929,0
4796,0
2251,1
52174,0
6101,0
3,0
48999,0
7891,0
30842,0
243,0
33094,0
30238,0
12731,0
9814,0
53570,0
18664,0
30413,0
27398,0
9941,0
41617,0
30776,1
53516,0
50935,0
40321,0
5491,0
32303,0
29556,0
50143,0
17398,0
19901,0
52241,0
5983,0
43530,0
26568,0
2571,0
26445,0
42734,0
31354,0
2181,0
27987,0
34407,0
13565,0
48846,0
21310,0
27240,0
19542,0
10548,0
41111,0
16434,0
15545,0
40353,0
22129,0
43989,1
37675,0
19312,0
49205,0
30966,0
28804,0
19877,0
27966,0
18187,1
12083,0
44715,0
9533,0
52906,0
490,0
34727,0
48610,0
18629,0
43756,0
43425,0
12817,0
7042,0
20785,0
13491,0
645,0
51624,0
46965,0
27340,0
40886,0
2703,0
52789,0
39941,1
12068,0
29672,0
41625,0
47551,0
27348,0
18362,0
28662,0
28947,0
31717,0
19673,0
53328,0
29926,0
2725,0
28944,0
24562,0
14509,1
30864,0
23089,0
47466,0
25657,0
43106,0
51060,0
35389,0
25668,0
44736,0
26053,0
38550,0
53766,0
33728,0
49547,0
18518,0
45155,0
50270,0
41363,0
26841,0
37740,0
37038,0
38333,0
29494,0
47930,0
29427,0
1407,0
29490,0
31310,1
45146,0
12060,0
41010,1
49626,0
50089,0
28977,0
40849,0
31724,0
21686,1
39357,0
24715,0
9885,0
