feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,label,id,cluster_id
-1.472287276198674,0.04045271445438893,-0.016441541329362,0.05173995652631182,-0.05422353117893918,-0.000266528666306235,0.041798496213613846,0.04975087898079447,0.023039442413070054,-0.01966962189778678,0,1116,0_dense
1.0321305312844538,4.0355656689566715,1.0911755438180362,-3.9706364847694995,0.014997038413710133,0.2348766893949669,2.7381278931970727,1.5442941678734876,-2.72847012231774,-1.5144382242773904,0,796,0_sparse
3.9734224080623397,0.8551146893017618,-1.7733579500753773,-0.9256075298949681,-3.1211524481909287,-1.061914287952995,0.5342457414909821,-1.8891292559086912,0.7952382533574145,-1.230940447030388,1,6743,1_sparse
-1.393233943801202,-0.01682724606045555,-0.015410796408041497,-0.017337494550412138,-0.03224479293221689,-0.03647185244238246,-0.026185214144476263,-0.06828979640254723,-0.03926589601316192,0.09744815557238096,0,5689,0_dense
1.5137511668962376,-0.014091382000062103,-0.017317790771055237,0.012844112952709173,0.05621752135077236,0.056548280193725146,0.038794705752462466,-0.029781269277450353,-0.07444607543327819,-0.051492381866024894,1,1645,1_dense
0.38663063724585944,0.9512359406850307,-0.46453442787686444,2.8570117671986317,2.576632624609559,-0.7256524019744065,-0.38996201810844794,0.11521636761240557,-2.3389316859614957,1.81101267108904,1,7393,1_sparse
-1.335678990582036,-2.0935865447037174,-0.0851775749944131,0.39358513249861793,-3.7072905519359853,1.0705133380937433,1.0267315673786128,-2.1423413271800995,0.6070118497605028,-0.9717243485767647,1,4075,1_sparse
-1.5002705667326355,0.05836953393505755,0.00021052604378928356,0.027018706546551897,-0.04233024211941287,-0.030931497537335956,0.017698844253183767,0.0946326854168557,0.0714887429757437,0.02914140347280695,0,5945,0_dense
1.4871949727728793,0.043755361972255845,0.0610886793587139,-0.02604252242255628,0.042618323783150745,-0.008669676070892359,-0.06364585551269115,-0.006078016255770717,-0.02781118994828192,0.0013869948143884821,1,485,1_dense
3.360784001945441,2.3241625447867227,-1.1377403000378097,-0.5078731069335258,0.5532542894550944,0.7080998155700899,2.7437613524799302,0.2839400172316909,0.5407545748276518,-0.944130016105144,1,2894,1_sparse
-0.5001845063977415,4.909507153861384,-0.7285505875244592,0.16805528537879177,-0.3528716579644815,0.022282830893598518,1.9449955836013975,0.7801396585490874,-0.29408410456525164,-1.8464126470530255,1,951,1_sparse
1.5527495456991236,0.5206434028453015,-0.790291083035586,-0.4086018100765237,-2.543265309438805,-5.193757260514028,0.5793618237010929,-1.7466092876244543,0.7881453131225654,1.87021108776982,1,378,1_sparse
1.4512135159081325,0.050923766649548265,-0.013466030618990061,-0.00522703234602844,0.04835438102687839,-0.010545382027232899,-0.05058698156210132,-0.05343492393681603,0.12268094009257982,-0.02265184497631614,1,5802,1_dense
1.5223737400308033,-0.006724346519796549,-0.052249392388927535,-0.04959358673526582,0.06495603549003683,-0.01997435630317367,-0.017058406578472005,-0.025813223334022195,-0.022103988770240564,0.006045752788933517,1,1021,1_dense
-1.4898700737761963,-0.10698137817767801,0.021958521221616293,0.0321956505148078,-0.089903917997144,-0.04895902181387997,0.003984048992270693,-0.007173486515219892,0.025981873413429526,-0.007056841075818297,0,1002,0_dense
0.278350284465984,-2.1048044798538283,-0.9639762603683372,-1.8655265366317124,-1.7389636002987643,1.4939355624612272,-2.7975055613251527,-3.273131743625132,-0.5032659072397746,-0.4292741138665637,1,3827,1_sparse
1.7541939569576883,4.819347022984431,-1.5101516413661618,-0.8515814797259618,4.730005940984997,1.9391598751809411,1.7600264984179796,0.28430834608288946,1.177085545807823,-0.7738720933238264,1,6596,1_sparse
-2.146565461316315,-0.43737329680178977,2.080846040781387,-0.00961310415624076,-2.7475082423857407,-2.6080390914014253,-0.8007378814571205,0.5024574519224881,0.2835973610619481,-1.831335685829814,0,3859,0_sparse
-1.503144693344993,-0.02239388224659792,0.03290715180012817,-0.019764177400809036,0.07964820480136907,0.07326052517406904,-0.04457717449272524,0.003485213471464011,-0.03253283106680975,-0.016332378159430574,0,7431,0_dense
1.4193827964849905,-0.08314841568050113,0.040157030230536,0.011406153971127408,-0.04637550680550874,0.003987811476702834,0.030712455407453917,-0.04706208067563338,0.042832107204614854,0.00503319914151439,1,5559,1_dense
4.55540159417919,-0.3636912688761313,1.4089836198321375,-0.7675098448094961,-0.9892539378309098,-1.8841338619705594,-3.4601687291013197,0.47597427080474575,0.8730492747867254,-0.27070073239584547,1,1636,1_sparse
1.4809192362281867,-0.044787366745535184,-0.028941698812283922,0.024787664895940267,0.01846236158652661,-0.0787621568994952,0.04030719850355054,-0.009070506407128783,0.07113598917978468,0.0017279475749905377,1,3723,1_dense
3.8492220655737754,-2.234030940678097,-2.8656385411746492,-0.7793326823118728,-0.7271079237294445,2.9216355627075186,0.03691340722491223,-0.17422436595268959,-2.2048297746050642,0.41201108627382776,1,5715,1_sparse
1.2905886160227849,-0.061109718471330995,-1.1706251019395346,0.7752742415295665,-2.4322753699477455,-1.714490351697226,-2.290552711681052,-0.16953902981520821,-3.187493593438411,-2.5301441583887483,0,5629,0_sparse
-1.482585687616659,0.014166179626783324,-0.046825992290274565,0.028979211088186914,-0.0745041337788309,-0.03270921628801643,-0.0999543906448904,0.07793132584814073,-0.011577474697264774,0.10834420174081559,0,7137,0_dense
1.4683624589652302,0.01662756406494808,0.04942380401203315,0.050333443891115985,-0.05231135796097042,-0.061146881901705946,0.05216050544891457,-0.012454999903176299,0.02118519886332033,-0.03974153342189801,1,8388,1_dense
1.1931619366556274,0.5207089932851274,5.32108261135419,-2.651380842109038,-0.6188351263169423,-1.486853300502117,1.7972541501882577,0.5507839969939613,0.5637369615899651,-1.1545615683254034,1,3964,1_sparse
-1.516203609190089,-0.07705165345502314,0.07025277928014467,0.0685347994452488,-0.033598807667674785,0.04605945189122801,-0.01660888969653693,0.07506384417558644,-0.025743233120189103,0.09893256437742518,0,5263,0_dense
-0.45660646078888956,1.304990048593349,1.5031479270841925,-0.9341300817499408,-0.8771608992030697,0.3357478366840183,1.436580381774595,1.5941871241871037,-0.722646860533246,-1.8786680602252177,0,5708,0_sparse
-1.517432606720393,-0.01746288521592144,-0.01608175256086913,0.10383739917804205,0.01909677261157767,0.021502082359553483,0.051514172701592115,0.011939457951325677,-0.012952107291035157,-0.009817492454248913,0,1632,0_dense
2.7860769814158677,-0.5205634049212694,2.367896750729793,-3.1073347218029803,-0.8490083778700409,-0.2321965427612897,0.16231572026620536,-0.8982410011437267,-1.8618540540581159,-1.2410783062202364,1,1143,1_sparse
-1.42530359281789,-0.01653293311881659,0.12130890019208876,0.01841760019204856,0.04886316851515612,0.008984769055310348,-0.002473328566162576,-0.012588933696318964,-0.010481999670958113,0.030424582433903943,0,1855,0_dense
0.2573809180992459,-1.3665294278776692,-4.533426072010468,-2.035651572274204,-0.11843327789876489,0.5730839755215755,-1.0886245177761869,0.1279389006690672,-3.2377443477726855,-0.587849261553736,1,3105,1_sparse
0.3525685951643944,0.29777346805241006,1.026828671159004,0.04421273736820296,3.5857917496402694,-2.5597034442534574,1.289905402627753,1.0690867291915178,1.1854844563636848,3.688117505439438,0,604,0_sparse
-1.4865108035300032,0.000579692966268572,-0.051297166984971415,0.0012323689105271476,-0.06674134087942467,-0.00620386130515198,0.08180525552981596,0.04114296113916759,-0.04615595921182649,-0.00362145348211416,0,2694,0_dense
-1.4297841859002525,0.01226179239471182,0.04748207493082669,-0.08575466735912696,0.03388185509624441,-0.00038370318422517363,0.04259645353954213,0.04574338990489249,0.0032892344737374722,-0.030041481954795737,0,8234,0_dense
-1.594983514042944,-0.006413174024191542,-0.06916703884858053,0.0450864348570137,0.039207320817674925,-0.044901361316222924,-0.03830226012002,-0.023063352524915363,-0.11263966973656697,0.016798408672028833,0,1100,0_dense
-1.5774130834115418,0.03880436864312823,0.02939175609328948,0.029253510122918602,0.006911261825092022,0.07664891237655425,0.04359967327134317,-0.030353859568784988,-0.02945895248488234,-0.043983690670731844,0,6747,0_dense
4.081450693807753,2.242200963861613,-1.2534097087260752,0.16331536955307605,-1.8177512636752238,1.8123813423160067,3.8987918665474397,-0.9603187892603212,-1.1639987134732377,2.8680069163573223,1,1738,1_sparse
-1.4882272102444443,-0.1844182645714222,-0.040382527887338246,-0.019578498867801965,0.07525310193041651,-0.05400013041910661,0.008139830904995626,0.07475151548679188,-0.06564842649736365,0.01969876129322012,0,1148,0_dense
-1.5569528333069855,-0.009764728989809936,-0.014969692166612156,-0.029612218881200678,-0.026940517944855875,0.059234789894050156,-0.015987010713375216,-0.056706383123921636,-0.02310579818999281,0.00271678297326963,0,2257,0_dense
-5.420180603543391,2.04598303148263,3.7000701714839934,1.3274889962359744,-1.0219542435484137,1.6651405876608611,0.10897963441300282,-2.086720710836886,-2.7215655634080176,-0.46725584272687753,0,7243,0_sparse
1.0573519882308915,0.7613178815952639,1.407560443569877,-1.8426274833731042,1.09478917921568,0.5991664766174944,1.1881177093838644,0.9724560265327669,-0.4702928308259446,-2.61815325056825,0,6993,0_sparse
-0.32708296546005733,-0.49077033951948973,3.718075306883147,-0.05089035480341675,1.9287538019475683,-0.22035109808551612,1.3012813851564409,-1.333334125672199,0.4314742872580363,1.8444255479288312,1,2384,1_sparse
-2.8815074489948405,-5.756185429095266,1.427356315429129,-1.1470539345616213,2.2121990313459627,-3.6166294019834395,-1.4123676741659865,-0.9300760713685818,1.652303037800385,0.69665363593487,0,2535,0_sparse
-1.460902873227404,-0.003270511679769701,-0.0006751622296488377,-0.05533664938647255,-0.01498467479664446,-0.038173265165455585,0.0191727507427108,-0.04955455676658069,0.0664897182602538,-0.08377902248120472,0,6449,0_dense
-0.14904775668913617,-0.662040839113015,0.5829690268795321,1.3283303252474392,2.175749477917826,0.9688800239781508,-0.48306155580445403,-0.6621470502444119,-2.698941207988944,-1.9636927101440833,0,5512,0_sparse
-1.5333692027180064,0.018006547563878133,0.0208729515681583,0.0040571915924810095,0.008935756216797647,-0.008690742523468546,0.0497977464113203,0.03681137225825635,-0.04915515735720746,-0.05052953015792974,0,758,0_dense
-2.345525709658391,1.0243157701364578,-0.8447875976934729,0.2351228065815341,-1.0312692652138404,-0.27833313124940734,-1.2539106705877547,0.5439938726527049,3.7995325030088587,2.6794519081032573,0,3491,0_sparse
-1.4676839918432087,0.07372486837852574,-0.04631195562942755,-0.01308903611713534,-0.02996778525264985,0.06177158878784004,0.004751394263603653,0.08641646902831668,0.02068771014736938,0.01212250903179097,0,6314,0_dense
3.227856479197077,-0.6102944854935856,0.4380086260290748,1.3592080559146626,0.2695021427689484,-2.555468132522102,-0.43371468456265694,-0.7276020763159717,-1.7112420186850121,1.3159858281910104,1,6428,1_sparse
1.5058933318967334,0.06500746024910097,0.01575020178239955,0.06168184780232953,-0.002713822178670642,-0.017031642774288504,0.025554168032064662,0.05029998920806933,0.03021225284157643,0.025483736319202133,1,2011,1_dense
1.453546932042989,0.004050662268783026,-0.08096535703515914,-0.009124152002857298,-0.036925697429795734,0.10252651086911631,0.10746304003063163,0.04580843484946893,0.027827725253028013,-0.11729678444115482,1,94,1_dense
-1.23948844813314,-2.106051201619806,-1.4024784246273343,-1.374347800847534,-2.326550524224844,0.19111554976604317,-3.14057222443505,-3.18044846368196,1.5128607454444791,-1.9511912598022156,1,2645,1_sparse
-1.5043273080340303,0.05454895138097326,0.08313886445897346,0.06505483467328109,-0.053318153769240956,-0.0033479445157622886,0.01387623422381476,-0.012983898175376455,0.01939287717077979,0.04102884058344737,0,3255,0_dense
-1.4982615375952772,0.05592707046679747,-0.07537925673819688,0.04542225828228863,0.0049040225139897016,0.051442457680479725,-0.02158755875155639,-0.06661222933817228,-0.06087496631079331,-0.06459037268335581,0,1444,0_dense
3.9112531994818576,-1.103677097337683,0.19328151197310728,2.3676593575835563,-1.9208503800260393,-1.5320533396129323,-3.742607454217901,1.4164323468021485,0.9368657590620108,-1.5121635917308218,1,1032,1_sparse
-1.508845004524542,-0.02858692911125947,-0.005942624101038539,0.025058103503422607,-0.10883898504859242,0.019705596518542902,0.015456909366739897,0.0031075453042863493,-0.007465671093583758,-0.1283059692966207,0,1788,0_dense
-3.87383274237511,0.17551053118369533,-0.9943270902734502,-3.4082049334204108,1.6573838638933982,2.1659146797799345,-1.6265061841388562,-3.6172912949364218,-0.22375710978756563,0.09532675738793538,0,1714,0_sparse
0.6628112027826115,-0.8082575772051761,-0.794165361182667,4.96585808311159,-0.45025023258318664,-2.999519820781528,0.5713146697689154,-0.05127140188278772,0.4534067143153013,-2.0521592974277065,1,6112,1_sparse
1.445158559042283,0.0020775502896759734,0.02985679665784645,0.06316934856198915,0.01593695781866841,-0.014412125467584478,-0.02784046348893529,0.02172581398782325,-0.00678702442672565,-0.012568283086767893,1,6666,1_dense
1.5082309963751082,0.008568415802002249,0.1335791383167783,0.0418931309613339,0.04176753944198763,-0.05296868613686184,-0.048328093159542104,-0.018116125944686878,0.039498513258332354,-0.07778447260341555,1,2079,1_dense
1.592564649197632,0.017561542737975954,0.07247757703944488,-0.012789093960907508,0.03036489225438209,-0.021569593482041686,-0.05881764140301526,-0.05582993084787964,-0.06750757861551533,0.006467046813136363,1,5022,1_dense
1.4877693238963114,-0.035245284257966546,0.061884082981879696,-0.002749235367851443,-0.01829417838043716,-0.002291537810964839,0.053025900703983546,0.005824894775330579,-0.01785869902706441,0.006496023365100204,1,1732,1_dense
1.58070489886354,-0.03084553701748932,0.01711024044330309,-0.08182187296164982,0.004903132255032754,0.042938724886061465,-0.015524749948584694,-0.04409894135355748,0.02864089305634064,0.003515606860592836,1,257,1_dense
1.508584139811167,-0.0034988115368355835,0.011137728624581369,0.07312662614353742,-0.028220514780769188,-0.008526642795595854,0.11941535504466703,-0.13933800527777163,-0.009196012502623488,0.047062101709587315,1,1681,1_dense
1.5101671844729279,-0.04815892890673376,-0.03631358035146725,-0.03884383958074333,-0.020940557036807528,0.03069467410392305,-0.06888500084922683,-0.028617823818979912,0.04632816019964722,-0.00047309583168666396,1,773,1_dense
-1.4826161758230831,-0.024361428205677618,-0.03378540395808059,0.00170762087440123,-0.05436229694314013,-0.05429125644425928,0.03396866414782517,-0.05743970175793281,0.033315625045460595,0.02312956464269756,0,710,0_dense
-0.1650437331704817,-1.8481617423952388,0.8100963281530954,0.672950349557678,-2.1942940390363312,-0.3742697231118352,2.61048086529445,-0.2331188670428071,-2.3049190236528605,1.6046713733690996,1,6453,1_sparse
3.527456103691029,1.3806968727955866,-0.693609200893089,-0.24422113182097907,3.8383809579316908,-2.364998258139357,1.814276547711681,2.4627990035939327,-2.941567240008956,4.222415386900068,1,6593,1_sparse
3.784018341751013,-2.9953846345050907,0.2000949371174081,0.7367976742569132,-1.6466699389235386,1.4716435523775873,0.29583091332935524,0.8623689438613675,2.134473003203477,-1.4668245747156685,0,7269,0_sparse
-1.5315024215674171,-0.0367080933060507,-0.07232491017703437,-0.023253797310050305,0.05422502651454628,-0.0012594341764739737,0.031384020893723726,0.08323209109831375,0.013187779241128789,-0.027939978603117033,0,5720,0_dense
1.342317263381828,-0.7132231237616077,-2.570121948115874,-0.21108346033912126,-2.9582925351778115,3.608450785849855,-1.0760724376471071,-3.362342403475363,-2.469321173310739,0.9603737239811724,1,6618,1_sparse
-4.2157920910622835,-1.469519139054156,3.372006465849285,-4.915155461841645,-2.730335233138085,-0.5032016934039618,-1.5279223208740607,-0.15577464017244888,-1.637447066132143,1.7575340823743213,0,1957,0_sparse
1.4071974614807576,0.0015031094483115386,0.026981997443520783,0.0005182218286882915,0.010304433133615879,0.03331235956033694,0.007506082182773395,0.04059128159770982,-0.0807584702195999,-0.07446356233356573,1,3373,1_dense
-1.4646960543092433,-0.012134063840601667,-0.05131846038329461,0.06150002863595751,-0.04823527128753574,0.08142342773861609,-0.014219232480325467,0.07952910363089252,0.03394656450296392,-0.006849774472122913,0,6604,0_dense
-6.564264701849948,-1.440295929169549,-1.9998754999401922,-2.4766071691199096,3.812041617323351,2.0957540837081594,2.490368562905778,1.7158465678879273,-2.6875685171837613,1.1678419722022293,0,6506,0_sparse
1.2617901113849126,2.873026336115559,-1.376899684788121,-2.288837476001349,-3.4331233340410368,-1.1272878416670407,-1.891286399938094,1.3891145979252655,0.23182998827260676,-0.9781557058779103,1,1432,1_sparse
1.519780053180217,-0.005887020327254868,-0.07046060623384659,-0.05168617309552475,0.030277894969411884,0.09034366156911049,-0.017064691164232672,-0.00046494770885595625,0.017731668379586934,0.019520597386925107,1,2437,1_dense
1.4731438288723944,0.03424261204198242,0.002405031224606148,-0.0028780853194776343,0.06485617983828952,-0.039556255134804146,0.026792075870450523,-0.013000494167712196,0.0031464148598599525,0.02633999396448223,1,431,1_dense
3.7717762838302478,3.3829837211183587,0.21949301067093338,2.0252988032470567,-0.7524564713344681,-3.9458569308799496,2.0900217950204785,1.428373104323429,0.2784107364100284,2.8699957601592927,1,6951,1_sparse
-0.04273726738703587,-0.9591816388205152,1.1415197787907645,-0.3105932433509658,4.146189531761088,-1.236127402066401,-2.6090990814390853,0.6040633711691831,-3.228739673896948,1.6666129165031325,1,1272,1_sparse
1.5227684362107767,-0.04496904198449671,0.10947068170567745,-0.015825466854412995,0.03130642321182345,0.0721847767143365,-0.1320665095808898,0.02532630975868251,0.0758521273719715,-0.09621541551673331,1,3910,1_dense
1.512943953179934,-0.05339196428393248,0.034326358972093476,0.0036390519820973773,-0.06169068509952694,-0.032887404272620296,-0.11367465583940849,-0.0574346844624472,-0.10208116965321584,-0.020442850165362552,1,5112,1_dense
-0.8623556691885774,-0.9517358706286723,-0.23529035820966704,-1.7913512456461556,-0.2647495560661721,-0.3540300888178247,0.17727802050033323,0.24919690265878475,0.43908648073742573,1.5411234001069642,1,2252,1_sparse
1.469517477912622,0.09092598743264044,-0.06479190719492821,-0.12508196881358555,-0.02952809405612937,-0.029173686049145522,-0.07578540271130672,0.011506689403297674,0.01223328761485908,0.020111149730772458,1,1286,1_dense
-1.585057023713362,0.018703104406552176,0.013224084247568697,0.0031851179882885455,-0.010841352511107169,-0.014637895938622737,0.0250950116850336,-0.0014408300794311656,0.01574859357776661,0.010749140872727398,0,3695,0_dense
-1.558272076311053,0.07353309953261447,-0.06626406859762206,0.06730517119312403,0.059258151571967024,0.04491512748445177,-0.034688330374837525,0.017122543958845073,-0.0638685566775309,0.04554535175168747,0,1621,0_dense
-2.6430890396488778,0.19812985131320382,-0.6173330166336165,1.856192952197135,0.06566499642273908,-3.1827061388666937,-2.8268962871305257,-0.8056464913972669,-1.814347431524629,-0.5253866613557905,1,1711,1_sparse
-1.413055016810121,0.048942902539089776,0.004265907128251203,-0.04041328608204632,-0.04152222032782826,0.026125705263287877,0.02091991104443419,0.07007992964732147,0.03252250462680696,-0.07515401508799091,0,1734,0_dense
-0.47529853952169665,2.190228697384343,-0.7175145193173935,-1.1513662706296959,2.1331048220048467,2.8061790883849627,-0.02963623967602133,-1.94988883532868,2.380890931306587,0.36770515871629383,0,8449,0_sparse
3.1404810662215183,-4.864055596341202,0.4460270199310978,2.091046805839864,1.0012623036939408,-0.9136940307666153,-2.6366916361711614,2.097218928301301,-0.3981310017292714,2.9644436886424894,1,2763,1_sparse
-1.5373281676134956,0.020910753913309856,0.028366523849331478,0.04972072100451192,-0.006357801472836522,0.04882488513864447,-0.10192232624410864,-0.05281540652378766,0.008193570086822788,0.016481676640389575,0,447,0_dense
1.552239043830514,-0.025659962325526753,0.019812015292995602,-0.0002797200965919194,0.008457517847624937,0.003261539916862342,0.021590785237812188,0.008102394210363737,-0.013783843517000084,0.008453004928567561,1,2266,1_dense
1.4639844952048595,0.08252196191333212,0.019545740467074232,0.05821980389232756,0.009210462212444133,0.018568931385429543,-0.04785533150980252,-0.02565246887940177,-0.023348189908446268,0.01887607624528313,1,5577,1_dense
-1.4830723561857042,-0.046896278826819945,0.01083124877023095,-0.05128763418201387,0.05504106992113026,0.05306854824365668,0.026600309941097158,0.01808305306235083,0.08805940624336869,-1.5683630588735605e-05,0,2078,0_dense
1.5169267266480824,-0.01874313308652934,0.04446037970016103,-0.020692920407099198,0.012126435730367709,0.01290376443072555,-0.05763269675757418,-0.09586921045933125,-0.06693007268591634,0.011363312148161706,1,3499,1_dense
-4.008825172151765,1.9435569070399081,0.3880248037699603,0.9472647707767802,-0.4894688614650254,5.742143175174186,-4.0423832388315155,4.324035164434508,-3.973404264362863,0.3881108967795051,0,4984,0_sparse
1.5348658125956454,0.013327788916899674,-0.012243784489342484,0.019665739194642467,-0.0726523078268854,-0.02042875737823465,-0.02194159928066236,0.01852417715462795,-0.05876297217732146,0.007448327278012282,1,917,1_dense
-0.1519736415892845,0.816652365003908,-0.8747046838769591,-1.2161934575364894,-2.2778525134361955,0.65068583408316,0.38663649915938997,1.1964322297529675,1.1339488138029254,0.5338911469266842,0,2670,0_sparse
-1.6490348359953428,-3.4775550137322244,-1.1776975334630055,-0.574194165083214,-0.502456690591412,-1.7799197325829976,-2.0222032403471455,-0.9234923065235493,-1.4168124623434588,1.1840607989556604,0,2116,0_sparse
1.13444199039651,-1.5936736516116323,-2.8629187434479393,-2.743476430117919,-1.005122937420288,1.3899814792793581,0.8921017224061324,3.357659281417508,-0.6373494693397257,1.758487683568086,1,5602,1_sparse
1.5237200278945924,0.03715784722388758,-0.0473175504869764,-0.021841044124618736,0.06360677885267332,0.05266912280498497,0.03425087249321413,0.04793723487167443,-0.043756292036209975,0.018053070864653294,1,7033,1_dense
-1.514395303843396,0.012251933215770297,-0.013497594841258207,-0.07717254715928736,0.07970889781020062,0.005176907697458769,0.07155760588808706,-0.013001812509022237,-0.0440005990845382,0.013459046012757995,0,1322,0_dense
3.1080665707393886,0.018826603115527966,-1.280546264952922,1.1684818037328315,1.0462510344303824,-2.807651795107755,1.7650215321480738,-0.9242939638052016,-1.7863101292583163,-2.6188529719889906,1,1710,1_sparse
1.4897431808950143,0.04831979443487087,0.011432839831148525,0.017390432466639263,0.0615388777526078,-0.006667286467667646,-0.002129865231306368,-0.014899974030668593,-0.0394279576568526,-0.025197538864454416,1,6756,1_dense
-5.4165082133813875,-3.520059718796316,-2.3386322413239764,2.311875240542679,0.1363664991591433,0.34767682400256816,1.9291512979151806,-0.2547836175156741,2.3261519147648038,-4.777017292883312,0,6684,0_sparse
-3.147991105591088,-0.6322750170059284,0.06986027459769502,1.2412040228269197,0.4260487460937139,3.771003644799351,0.8770374374639136,0.26781454387999987,-2.6057934062523076,-0.3509011516684206,0,4021,0_sparse
-1.466836330936776,0.13012399374371567,0.023879440977650244,-0.045863082108864375,-0.01835570850361555,0.0015794503076289148,-0.01747124753178537,0.04515290833684665,0.010873674150711228,0.04539261924549351,0,5753,0_dense
-1.5461536198157788,-0.013474687785199321,-0.0038139075869791338,-0.0830790494588996,0.043016627970836024,-0.1383662711301199,0.13574084697431607,0.07509395668981594,-0.013050436208615679,0.00047131802818866194,0,4698,0_dense
-0.5303791064420079,-0.20271658176246204,-0.36806822965617886,-0.02241993726985058,-5.05724980629645,3.7788318461433423,-0.03384221624442741,-1.0179166868324263,-3.6394114657987853,2.4979633445960525,0,4893,0_sparse
2.127143685480727,0.5395074035395576,-1.8646950288144717,-0.42015872251135,1.079161004870599,-1.5745610303730038,1.500164826127884,0.5526375832140253,-3.5118102273435743,-1.3565028781402335,0,3675,0_sparse
1.5229431149400992,0.0627491382842431,0.0069832326834709055,-0.02874385280148441,0.07633282910226918,-0.14205003499928912,0.04065203574101903,0.055185042430385835,-0.0382480843729387,-0.13408940580454265,1,5146,1_dense
1.9279676637587135,0.5566583536859823,-1.737971247863376,-1.149125483731744,2.117543557480927,1.959089212990294,1.2453340283076662,2.8443554982232113,-2.6577021337589155,-0.4009236825273411,0,480,0_sparse
-3.7634989408940527,0.9555588043735174,3.537217279508739,-1.6053006628339246,-0.5364059595807864,2.245152174146246,-0.5289148278193585,0.2968866259562812,-4.044963184727644,1.0995806456436652,0,1070,0_sparse
1.467443771290526,-3.0597848026979477,-4.65876454235874,-1.983909670542873,2.452199542879767,-1.4657076505959505,-1.8381078402865891,-3.6609223297595723,1.880767020665049,-2.0126099861418054,0,6712,0_sparse
2.724357618540277,0.05349695392718792,2.5359056588940856,1.633079085262848,-1.1326409409313292,1.3181982122596152,1.7352800409560565,3.5816882922432867,0.4484677207679886,-1.7247007250498694,1,4829,1_sparse
-2.940263897446979,1.1704299002421334,-4.304404258632578,-2.3688966457574976,1.8966644188796582,-2.823233330864995,1.651841012149528,-2.8495519636186364,-1.6974966850501358,0.008715484051795477,0,6336,0_sparse
-2.3072293624498372,-2.3339825081966725,0.07326533073249632,1.0157263547511097,-2.542463688201719,-1.5416359475949146,-1.8701541020848365,-0.7763017565772273,-0.46369898380746544,1.7749146655859935,0,7977,0_sparse
1.5200285542842296,0.04593149177512834,0.00953756643645635,-0.013151937444820093,0.02206511172146452,-0.017051810660955704,-0.0393754628863111,-0.03763911120750221,-0.06289795723873551,-0.013422132979175974,1,3312,1_dense
-1.4585363156716766,0.007742522415519197,0.014465231793688063,0.05709154638681168,-0.036956827961535176,-0.010998504333651496,0.08173027558806008,-0.00984055615488135,-0.06336684829832856,-0.03346780481251474,0,6714,0_dense
-1.438128093265793,-0.022865082754339502,-0.002141169065578744,0.0029011367404197614,0.042421544110264234,-0.11234446669923026,-0.03033501473826484,0.010564184613973637,0.060003947821343065,-0.02459512237531026,0,1571,0_dense
1.5995447948368309,-1.9691775454944862,-0.7550920050850943,-2.261960546669528,-3.3414760521851665,-2.327454322444956,-0.299074790782495,-4.9343175874081115,-3.1566799724150636,1.3841203694197104,1,4967,1_sparse
