id,label
13078,1
15769,0
15302,0
767,1
430,0
7870,1
4544,1
15105,0
13153,1
8097,0
16444,0
7366,0
16483,1
11003,0
9399,1
8248,1
55,0
6188,1
4551,0
8794,1
2685,1
655,0
5102,1
5170,0
1094,0
9362,1
3335,1
10883,1
9351,0
1065,0
2551,0
15459,0
3700,0
13785,0
13206,0
6349,0
7209,1
7917,1
6381,0
13791,0
15839,0
16295,0
1160,0
7205,1
11817,0
5385,1
11622,0
4941,1
13870,0
9348,1
10597,0
5312,1
5893,1
14801,0
14972,0
8575,0
4594,0
2751,1
4929,1
4845,1
5524,0
15627,1
377,0
6897,0
3532,1
3229,0
8078,1
945,0
10934,0
13357,0
4581,1
595,1
3725,1
1739,1
13625,0
8162,0
9968,0
15441,1
6850,0
13164,1
3602,1
12203,0
5141,0
9719,1
3022,0
8836,1
14849,0
3540,0
15004,0
14376,1
3100,0
6854,0
8390,1
1514,0
3505,0
12705,0
11400,1
7349,0
10768,1
4645,0
13741,0
15608,0
7147,0
15130,0
6074,1
3669,1
879,1
7850,1
10084,0
9638,0
14583,0
1948,0
6682,1
15531,0
8662,1
15581,0
503,0
15777,0
12485,0
12691,0
8911,1
13918,1
13179,0
11330,0
14691,0
2755,0
10482,0
290,1
13254,1
16316,0
4954,0
11610,1
718,1
8652,0
8849,0
2908,0
13586,0
7090,0
1768,0
5504,0
9156,0
2223,0
9238,1
2535,0
4516,1
9317,0
3701,0
11701,1
7859,1
10547,1
8603,0
4359,0
12653,0
12,1
3454,1
14460,0
10738,1
15867,1
13345,0
4937,1
3650,1
12170,1
9191,0
16146,0
14678,1
13161,1
4536,0
10091,1
9069,0
3469,1
9885,1
9502,0
8178,0
14268,1
2375,0
11677,1
8192,0
562,0
625,0
9151,1
3931,1
11488,0
12084,1
5388,1
12319,1
1617,1
15245,0
3544,0
6183,0
11097,0
8635,0
4204,0
13732,0
1705,0
1874,0
1609,1
6114,0
9468,0
14366,0
7286,0
976,0
3741,0
15548,1
14598,1
2558,1
16002,1
2335,0
1389,0
15865,0
8290,0
15995,1
7563,0
11041,0
10301,1
3731,0
7001,0
16413,0
2100,1
7848,1
13692,0
12870,0
579,0
8643,0
7331,0
7564,1
16065,1
14868,0
8993,1
3250,0
7122,0
13556,1
12111,1
11164,1
787,1
1241,1
7101,0
4372,0
11876,1
5104,0
10098,0
14403,1
12849,1
6468,1
3918,0
638,1
5850,1
13806,1
13035,0
4965,0
7153,1
1245,0
8201,0
14461,1
14186,0
10153,1
12083,0
728,0
11254,1
14677,0
13497,1
9326,1
9749,0
10360,1
8930,0
6645,0
9693,0
738,0
11843,0
13776,0
15708,0
950,0
12781,0
13951,0
2826,0
12496,1
12682,1
10436,1
15255,0
6058,1
9567,1
901,1
4409,1
11190,0
7653,0
6298,0
6684,1
16417,1
12593,0
1561,0
5763,1
10790,1
4496,1
10178,0
2314,1
8822,1
15687,0
13756,0
11035,1
6288,1
4543,0
6641,1
14850,1
701,0
9554,0
2792,1
3132,0
12559,1
2763,0
8431,0
9086,0
11068,0
9210,0
7383,1
2407,1
4232,0
3974,0
15418,0
15785,0
1701,0
5977,0
12667,0
13502,0
15629,1
16004,1
12276,1
16291,1
544,0
1265,0
16265,0
7279,0
2749,1
12819,0
2844,1
6600,1
8129,0
13733,0
5525,1
2977,0
5931,1
5857,0
2902,1
9384,1
4045,0
12232,1
13621,1
9726,1
3018,0
425,0
7409,1
2151,0
900,0
14144,0
16051,0
3477,0
13873,0
8749,0
2444,0
10338,0
14628,1
10467,0
6018,0
2785,0
9087,0
4156,0
12751,0
9882,1
264,0
14208,0
14425,0
2699,0
14977,0
3721,0
8741,0
1217,0
15884,1
15296,1
11763,1
4506,0
5823,0
11881,1
11384,1
9750,0
5690,0
4391,1
9343,0
15224,0
3013,1
10146,0
16100,0
6913,1
13702,0
3162,0
5288,1
12133,0
14121,1
7397,0
4215,1
2539,0
15776,0
6017,1
9422,1
10499,1
12153,0
12488,0
15066,0
14107,1
14880,1
9431,1
2029,1
15519,0
13470,0
16048,1
15410,0
14724,1
13557,0
14156,0
5369,0
1574,0
508,0
52,1
6733,1
9306,1
5902,0
9615,1
9230,1
6660,1
14357,0
14334,1
1949,1
9294,0
11069,1
91,1
2797,1
10709,1
108,0
9583,1
14701,0
10533,1
4055,0
547,0
7288,1
5491,0
13675,0
4053,0
5357,1
12112,0
11795,1
12925,1
10080,0
14651,0
13593,0
6553,1
4500,1
9101,1
5651,0
14606,0
12738,1
12326,0
13209,0
14643,1
7738,0
3699,1
13051,0
4443,1
9412,0
6060,1
3280,0
6549,1
1480,1
913,1
929,1
9383,0
12860,1
15214,0
633,1
12257,1
9743,0
15604,1
8212,1
998,1
12456,1
15189,0
1585,0
6180,0
12321,0
11551,0
5780,1
8242,0
5886,0
4175,1
8501,0
5757,1
14125,0
13516,0
46,0
15472,0
15900,0
546,0
1774,0
9060,0
9433,1
6423,0
6885,1
10556,1
790,1
11215,1
5201,0
7824,0
9257,1
5770,0
7066,1
9981,0
9822,0
9358,0
12202,0
8478,0
10998,0
15871,0
10486,1
4658,0
14200,0
14513,0
5160,0
10014,0
16081,1
12043,0
9175,1
6716,0
9160,0
5656,1
13594,0
4712,1
9110,0
6731,1
3723,1
6434,1
11380,0
9481,0
13693,0
5934,0
4817,1
742,1
14217,1
4295,1
829,0
4334,0
4145,0
5171,0
2912,1
1399,0
15110,0
13925,0
10604,1
12322,0
14219,0
4723,1
5187,0
10089,0
11529,1
6990,1
13775,1
843,0
6103,1
1496,1
10058,0
1715,0
10440,1
6506,0
8607,1
2126,0
8549,0
9852,1
13830,1
8472,1
3709,0
13513,1
11731,1
10806,1
16141,0
2921,0
3702,0
8235,0
9456,0
1868,1
6086,0
1378,0
10752,0
10824,1
2741,0
953,0
4217,1
4418,0
9907,1
8245,1
12573,0
5162,1
11882,0
2714,0
15734,0
9328,0
1452,0
763,1
2137,0
8768,0
14249,1
14548,0
7636,0
9441,1
12104,0
7541,0
7590,0
1083,0
15511,0
8316,1
9039,0
2206,1
7631,0
5642,0
1800,1
8075,0
15849,0
14903,0
10205,0
4321,0
10308,0
9844,1
9845,1
9195,1
15919,1
15952,0
8139,1
10404,0
2492,1
13439,0
14410,1
4522,0
972,0
7911,0
9847,1
1066,0
4130,1
15639,0
11493,0
12785,1
3600,0
16060,1
15647,0
15547,0
6667,1
6082,0
9403,1
10096,0
10348,0
7667,0
5667,0
6154,1
14662,0
9434,0
741,0
511,1
10100,1
11822,1
15195,1
10812,0
9076,0
11838,0
12893,1
9106,0
2087,0
1760,0
3561,0
15020,1
8894,0
4579,0
10893,1
1196,0
7142,0
15765,0
5324,0
9934,1
3463,1
11066,1
8281,1
12692,0
9279,0
2410,0
6564,0
5407,1
3603,0
10769,0
9466,1
13465,0
13637,1
2996,0
4025,0
734,0
14637,0
15879,1
6722,0
3414,1
7929,0
9789,1
10444,1
9442,0
2120,0
1289,0
12349,0
12463,0
680,1
3833,1
6605,1
15743,0
10022,0
10896,0
7181,0
7860,0
16117,0
9794,0
8668,1
13744,0
144,1
15573,0
9097,0
5776,1
14788,1
14043,0
9987,0
14286,0
10484,0
13632,0
130,1
4374,0
13105,1
575,0
1383,1
8947,1
4771,1
7117,1
12070,0
303,1
3524,1
462,1
95,0
14481,1
3326,0
10584,0
2939,0
11915,0
15164,0
41,1
5172,0
9290,1
12254,0
10017,0
14585,1
1529,0
362,1
6747,0
8269,0
9036,0
11149,0
9791,0
6985,0
14406,0
8770,0
10512,0
15509,0
8283,0
16009,0
16294,0
4911,1
6989,0
48,1
8441,0
14028,0
10845,0
7830,0
15432,1
12527,0
4589,0
9617,1
2767,0
12621,1
12369,0
12768,1
1865,1
10030,1
5292,1
5860,1
2959,1
4435,1
3652,0
5094,0
15790,0
11824,1
1541,0
10162,0
2506,0
3252,1
2109,0
6640,0
10451,1
3374,0
15845,0
6383,1
3632,1
10717,0
4577,1
6793,1
5395,1
14930,0
10617,0
14953,1
227,0
14066,1
5759,0
3198,0
433,0
9423,0
9120,0
11284,1
9407,0
12263,0
1712,0
5481,0
6139,1
12735,0
715,0
1797,1
7218,1
11496,0
11297,0
3450,1
15266,1
3736,1
14980,1
15540,0
4341,0
15990,1
14722,0
8870,1
14683,1
2895,1
6189,1
47,1
16500,1
14091,1
4902,1
2857,0
4578,0
4266,0
9216,1
10274,0
8451,0
2544,0
4979,0
8951,1
15496,0
10566,0
8761,0
7573,0
5900,1
332,0
2153,1
10169,0
5268,0
8276,1
10142,0
6802,1
5924,0
11973,0
2363,0
5340,0
5591,1
8687,0
3350,0
7576,0
11367,0
1149,0
12865,0
6950,0
10129,1
14161,1
5664,0
16163,1
12090,0
3518,0
13393,0
15908,1
6803,0
5018,1
150,1
4892,1
2782,1
11901,0
7253,1
10099,1
13818,1
1719,0
13640,0
14195,0
11463,0
10891,0
6014,1
6748,0
14620,0
12551,0
10134,1
12618,1
3501,0
15534,1
14960,0
16303,1
127,0
13004,0
15706,0
14673,0
14976,1
1058,0
721,0
5285,0
12105,0
10589,0
177,0
1837,0
1818,0
9249,1
3788,0
9386,1
12744,0
4039,0
11853,0
15760,0
9201,0
1214,0
6774,0
13628,0
11371,1
15646,0
3498,0
2832,1
10932,0
4886,1
267,0
14558,0
9068,1
13674,0
7105,1
5754,0
3575,1
15651,1
1269,1
10692,0
9113,0
11867,1
712,1
197,1
10525,1
14885,1
7113,0
7392,0
9639,1
470,0
4748,0
4103,1
14778,0
239,0
13547,1
11438,1
6275,1
9836,0
16088,1
5149,0
6491,0
3778,0
8332,0
4021,1
14712,0
5587,1
13549,0
10413,0
14981,1
2089,1
1900,1
5163,0
6310,1
2462,0
2270,1
7116,1
1144,1
1691,1
8421,0
3082,0
5773,0
170,1
5833,0
3568,1
4268,1
9621,0
2140,0
5943,0
4492,0
857,1
6879,0
6161,0
4621,1
13380,1
12244,1
11530,1
606,0
9666,1
14327,1
7865,0
4591,1
3694,1
7940,0
1119,1
4417,0
8170,1
11848,0
6186,0
3729,0
8762,0
14649,0
5366,0
6163,0
4164,0
8676,0
7262,0
16202,1
4139,0
299,0
1296,1
8266,0
14780,0
3887,0
10853,1
9737,1
13763,0
10437,0
13280,0
4287,0
14003,1
11785,0
1180,0
6766,1
6257,1
3689,1
6165,0
4649,1
3430,1
2636,1
14951,1
11064,0
4126,0
5240,1
11030,1
11280,0
7285,1
5936,0
12890,1
8233,1
3080,0
2556,1
11581,1
15053,0
11667,1
10940,1
9477,0
16218,1
6588,0
5969,1
419,0
13867,1
6505,1
1811,1
12813,1
7899,1
12635,1
5730,0
1528,1
345,1
2894,1
11514,1
7642,1
6264,0
2512,0
7034,0
13540,0
4309,0
4920,0
4565,1
2589,0
13909,1
5437,0
10397,0
14022,0
6576,0
13235,1
10426,1
9043,0
16252,1
4326,0
5403,0
6062,0
14834,0
12260,1
11028,0
2439,1
5608,0
2190,0
5866,0
2441,1
2637,1
9881,0
7798,1
8446,0
5191,1
12286,0
4640,0
4926,0
1057,1
11563,1
1006,0
11538,0
213,0
779,1
2073,0
15228,0
11527,0
2533,0
16339,0
3165,1
12459,1
12310,1
5322,1
9061,1
15859,1
14611,0
8069,1
1770,0
5057,0
13102,0
11245,1
10031,0
13365,0
1955,1
15916,0
13712,0
2339,1
5835,0
6193,0
16495,1
392,0
449,1
10796,1
3856,0
13257,1
7390,1
6072,0
12023,0
8073,0
4932,1
15455,0
15212,0
14462,0
9547,0
16119,0
12125,0
7990,1
6203,1
11856,1
11815,0
914,1
8616,1
9997,0
2303,0
15234,0
3021,0
13021,1
12886,0
995,1
11299,0
12235,0
1706,1
10702,1
8244,0
14162,0
14324,1
7815,0
7708,0
7547,1
6573,0
699,0
3530,0
4836,1
5503,1
2881,0
1633,1
9686,1
6276,1
11167,0
4288,0
1842,1
16395,0
567,0
270,1
10741,0
9687,0
13743,0
10763,0
12250,0
12955,1
9050,0
644,1
13246,1
7781,0
13180,1
12371,0
13324,0
3857,1
3706,0
12141,0
10210,0
11387,0
3762,0
59,0
14172,0
1085,0
12770,1
6928,1
3730,1
11276,0
13480,1
13219,0
12596,0
11075,0
12522,0
14771,0
418,1
10062,1
11862,0
13729,1
15518,0
9260,1
3322,0
13825,1
9525,1
990,1
12950,0
15242,0
3950,0
12966,1
10925,0
13804,0
1364,0
11152,0
2390,0
8685,0
8524,0
4325,1
3276,0
9540,1
16089,1
13590,0
10450,1
6340,0
1676,0
3314,0
16211,0
10986,0
2434,0
8819,0
5384,0
11572,0
675,1
11218,1
2419,0
5509,1
15200,1
3905,1
1716,0
12402,0
10306,1
12407,1
14187,1
7294,1
10727,0
539,1
8059,1
13421,1
114,1
727,0
11931,0
4590,0
13210,1
11904,0
3025,0
8119,1
11108,1
919,0
1940,0
12350,0
1084,0
11755,0
3533,1
11841,1
410,1
11924,1
12871,1
6012,0
13122,0
1566,0
15701,0
3577,0
162,1
12720,1
14097,0
7786,0
310,1
15462,1
6819,0
7594,1
7075,1
4238,1
12877,0
7501,1
14337,1
10434,1
11151,1
1385,0
4952,1
8263,0
8851,0
13058,1
4800,0
5225,0
16213,0
3444,1
985,0
2305,1
8705,0
10693,0
1946,1
13928,1
8329,1
12545,0
15623,0
9539,1
875,1
1931,1
8602,1
9827,0
7835,1
3006,0
14127,0
13641,0
7791,0
5820,0
2736,0
9860,0
1331,0
15848,1
14776,0
7504,1
2445,1
5174,1
11411,1
7640,0
7336,1
9913,0
6703,0
3376,0
1235,1
6674,1
11846,0
10033,0
2146,0
8213,1
9805,1
1463,0
11477,1
11383,0
14310,0
8970,1
14155,0
2204,0
11793,0
1462,0
5051,0
10782,0
2758,1
8252,0
3177,0
11754,0
6822,1
3637,1
14989,0
15885,1
15201,0
10061,0
7922,0
6220,1
9645,0
13526,0
15335,1
966,1
7888,0
9164,0
10372,0
1722,0
12724,0
12985,0
16410,0
13252,0
1828,1
10155,0
12664,1
1015,0
12215,0
13803,0
818,0
11844,0
3670,1
653,0
7601,0
10569,0
7814,0
9460,1
2302,0
1862,0
5831,1
12846,0
1342,0
9634,1
8786,0
9526,0
16220,0
10582,1
9361,0
8852,0
4455,0
6512,1
9444,1
755,1
10513,1
13722,1
297,1
9736,1
2102,0
1953,1
13561,0
14686,0
4430,0
2261,0
12280,0
7058,1
15398,0
3068,0
11935,0
14826,1
3007,0
499,0
507,1
6531,1
16415,0
13631,1
15951,1
7918,0
9703,1
11449,1
8179,0
11082,1
5532,0
3901,1
14661,0
14192,1
1596,0
398,0
12587,0
5599,0
13985,0
10269,0
6786,1
2795,1
15570,0
12519,1
6050,0
14705,0
6389,1
15240,1
10995,0
11850,0
2008,1
5154,1
12119,0
9229,0
5091,0
13960,1
8358,0
10374,0
6838,0
14582,1
12827,0
6046,1
15922,0
5710,0
7016,1
11008,1
14729,1
4497,1
12481,0
10987,1
3516,1
1765,0
10465,1
4363,0
10116,0
14293,0
6201,1
9284,1
103,1
10475,0
9312,1
11176,0
10442,0
4597,1
13112,0
8459,1
8681,0
15149,0
16450,0
2631,0
9183,0
12225,0
4677,1
15563,0
3800,1
15929,0
4365,0
3868,0
11192,0
537,0
8437,0
7725,0
6248,1
7175,0
16298,0
5081,1
6507,0
10826,0
2316,0
15637,0
2603,0
8452,0
4977,0
10052,1
5075,0
6185,0
15953,0
9302,0
7595,1
9447,1
6672,0
14636,0
9657,0
343,0
4027,1
6984,1
13422,0
4501,1
8613,1
15957,1
10616,1
15539,0
4865,1
5152,1
13263,1
14055,1
4352,0
7942,0
399,0
3908,0
7261,0
16010,0
65,1
4667,0
14535,1
12007,0
14408,1
8611,0
16379,0
4069,0
10863,0
4240,0
9200,0
9755,0
2594,0
13522,0
5813,1
5353,0
4117,0
9032,1
6498,0
10001,1
9910,1
134,0
10502,1
6973,0
12638,0
12200,0
13552,0
14946,1
2540,0
16015,1
4184,1
16461,0
5228,0
4639,0
2649,1
4876,1
5666,1
13667,0
4271,0
13034,0
14931,1
1387,1
16189,1
3860,0
1601,0
6266,0
2701,0
331,0
3366,0
15729,1
1527,1
2840,0
16124,1
16424,1
15029,0
5030,0
14436,1
10670,0
15731,0
14532,0
9037,0
4201,0
9964,1
8678,0
2470,1
16407,0
11144,1
9896,1
13521,0
1195,1
15999,0
12514,0
13966,0
5873,0
1576,0
4210,0
7064,1
6902,0
1707,1
11606,0
4925,1
432,0
6395,1
3298,0
14464,1
13627,0
5335,0
289,1
10260,1
12411,0
4797,0
7045,1
190,0
10458,0
14687,0
11648,1
6407,1
13605,1
9986,0
9213,0
3811,0
8356,0
3246,0
8300,1
14126,0
4871,1
4786,0
11197,0
14015,1
7806,1
10423,0
3975,0
8640,0
5811,1
5981,0
175,1
10856,0
14349,1
11652,0
3937,1
16486,0
6779,0
15948,1
9601,0
15491,1
8328,1
10681,0
16268,0
9546,1
2708,0
6666,0
12206,0
15975,1
2465,0
7364,1
3659,1
9895,1
8320,0
1434,1
2707,0
10761,0
7683,0
2833,0
14048,0
10783,0
4960,0
4028,0
465,1
4434,0
6232,0
1220,0
10615,0
14280,1
531,0
12051,0
2694,1
16011,0
16025,1
14549,0
8110,0
6355,0
12361,0
3028,1
13706,0
3195,1
8743,0
8744,1
12282,0
6246,1
1395,0
323,0
2693,0
8903,0
10595,1
16227,0
9003,1
9145,0
1332,1
4681,0
9192,1
9370,0
11146,1
10697,0
15157,0
8702,0
5370,0
16341,1
824,0
7758,0
7694,0
6777,1
220,0
16232,1
5213,0
6597,1
10214,0
10722,0
15351,0
2178,1
2049,0
2971,0
10976,0
12926,1
13424,1
10926,0
12467,1
6148,1
15050,1
3436,0
7362,1
14030,0
12325,1
2128,0
3609,1
14564,0
12990,0
13075,0
6211,1
8485,1
623,1
7244,0
9584,0
5453,1
5978,0
10007,0
1997,1
2783,0
16446,0
3044,1
12907,0
5036,1
7104,0
8977,0
9917,1
14709,0
16029,1
16243,1
2585,0
8435,1
10594,0
12362,1
16324,1
6516,0
6037,0
16285,0
12224,0
7278,0
13188,0
3054,1
14154,0
14500,1
10600,0
7247,0
2464,0
6673,0
10285,0
4067,0
14877,1
15582,1
8181,0
7148,0
13459,0
13574,0
424,0
13317,0
6040,1
11745,0
4673,1
404,0
11665,1
2528,0
920,0
6629,1
15094,1
2435,0
14441,1
7305,1
9098,1
3695,0
15736,1
10145,0
8566,0
12161,1
13325,0
12181,1
5071,0
10794,1
13374,0
4575,0
14811,0
6563,0
8946,0
10572,1
640,0
2474,0
6348,0
11507,1
311,1
6210,1
11434,0
5274,1
5373,1
2313,0
1176,1
7496,1
12839,0
1573,0
5747,0
4964,1
3983,0
1895,0
14129,0
13768,1
13189,0
5581,0
9112,1
14547,1
10686,0
3697,0
886,1
3206,0
1377,0
3515,1
2152,1
10882,0
11016,1
7354,0
1382,0
14692,0
5142,1
12656,0
3482,1
1229,0
16311,0
12246,1
14234,1
11636,0
3064,0
8214,0
9398,1
7109,0
13662,1
2870,1
14267,1
14321,0
5698,0
3751,1
11130,0
11265,1
1992,0
4774,1
9208,1
14292,1
15720,1
4816,0
2211,1
3270,1
11895,1
10462,0
8341,0
5968,0
12608,0
3364,1
14761,0
2938,1
12078,1
6342,1
9848,0
1431,0
14574,1
13520,1
9135,0
8912,0
15800,0
868,1
15045,0
8322,1
6390,0
251,1
5588,0
8972,0
10990,0
10133,1
8528,0
7723,1
8204,1
14398,1
845,1
1297,1
4611,1
2459,0
1490,1
6255,1
8426,1
13168,0
14197,1
3151,1
5553,0
13359,1
15103,1
3244,0
4243,0
7435,0
12149,0
403,1
14014,0
5510,0
3318,0
7056,1
16388,1
13020,1
6075,1
5199,0
10420,0
2162,0
9445,0
14608,1
15040,0
15877,1
15634,0
9369,0
11481,0
3494,1
2272,1
3688,0
14800,0
8659,0
12189,0
6386,1
4713,1
15286,0
7687,0
1044,0
3267,1
6709,0
4223,1
3769,0
11469,1
5681,0
12294,0
5062,1
3108,0
7013,0
7263,0
13436,0
11625,0
9484,1
6657,1
4982,0
10319,0
2641,1
6734,0
12754,1
13946,0
2429,0
440,0
7558,0
15579,0
5439,1
2771,1
8285,0
12704,1
8186,1
4524,1
15650,1
2268,0
9925,0
4991,1
7811,1
9537,0
2308,0
4304,0
15320,0
6824,0
11178,1
6757,0
2582,0
3211,0
6397,0
10023,0
11137,1
9248,1
4999,0
9235,0
580,1
4468,0
2031,0
9508,0
3085,0
13084,1
15814,1
885,1
10777,0
451,1
8511,0
2549,0
9646,1
14909,0
9711,0
12987,0
14676,1
4165,0
6435,0
2527,1
7215,0
13172,0
3653,0
3296,0
8834,0
16273,0
9501,0
1263,0
11920,0
3638,0
6555,1
8829,1
9167,0
5653,0
7845,1
9604,0
15906,0
10314,0
13458,0
16196,1
13690,0
13320,0
9550,1
8837,1
6151,0
5224,0
9664,0
5111,1
5137,0
10480,0
2622,1
16145,1
3301,0
14474,0
2960,1
3854,0
5772,1
7391,1
10912,0
8174,0
5919,0
15880,1
13817,1
5752,0
11189,0
2596,1
10117,0
6212,0
14053,0
9970,0
13301,1
16391,0
3290,0
1851,0
9811,1
4598,0
3264,1
3346,1
10272,1
1932,0
8222,0
14277,1
4768,1
12197,0
15767,0
15893,1
12305,0
3832,0
848,0
11832,1
4118,0
14365,0
9662,0
266,0
14767,0
2928,0
6986,0
12885,1
10114,0
757,1
6088,0
13739,0
16352,0
7462,1
10834,1
15159,0
15009,0
4646,1
13512,0
12503,0
5806,1
2916,0
10551,0
8513,0
11272,1
528,1
2101,0
893,0
1978,0
5892,0
6914,0
591,1
11779,0
613,0
5156,0
10683,1
7062,0
13025,1
1977,0
11587,0
1673,0
975,0
2896,0
8326,1
3963,0
645,1
5741,0
4711,0
1221,1
7916,0
9560,0
7086,0
3008,0
8353,0
4227,1
16193,1
5101,1
1758,0
429,0
4068,1
6408,0
2432,0
5719,0
8133,1
8917,1
8928,0
8045,0
2874,0
45,0
2965,0
8127,0
14846,1
12698,0
704,0
7555,0
7689,0
5598,0
10730,0
8325,1
6832,1
12271,0
3156,0
7779,1
10073,0
639,0
13312,0
1772,1
12392,1
11476,0
11544,0
13849,1
10365,0
1155,0
12673,0
5002,0
11918,0
8632,0
5235,1
6277,0
106,1
1120,1
10507,1
13336,1
6268,1
908,1
1477,1
3037,0
12975,1
8164,1
11688,0
11654,1
1068,1
3114,0
6033,1
7030,0
860,0
13220,0
11399,0
9573,1
4379,0
10523,1
12036,1
1883,0
844,1
408,0
7326,0
12954,0
10760,1
5887,1
2424,0
11512,0
16312,1
13019,0
10627,0
1981,0
7513,0
1627,1
13116,1
7550,1
