id,label
16348,0
7049,1
15769,0
15302,0
5700,0
430,0
15802,0
301,1
15105,0
1934,0
8097,0
16444,0
7366,0
11412,0
11003,0
7648,1
13006,0
55,0
3218,0
4551,0
15782,0
2629,0
655,0
3052,1
5170,0
1094,0
12453,1
907,1
10325,1
9351,0
1065,0
2551,0
15459,0
3700,0
13785,0
13206,0
6349,0
8317,0
12222,0
6381,0
13791,0
15839,0
16295,0
1160,0
8650,0
11817,0
14224,0
11622,0
8060,1
13870,0
5541,0
10597,0
9194,0
13529,0
14801,0
14972,0
8575,0
4594,0
3329,0
5249,0
14753,1
5524,0
5692,0
377,0
6897,0
2225,0
3229,0
13626,0
945,0
10934,0
13357,0
5244,0
4373,0
14585,1
1880,1
13625,0
8162,0
9968,0
7465,1
6850,0
3597,0
10916,0
12203,0
5141,0
7038,0
3022,0
16189,1
14849,0
3540,0
15004,0
8695,0
3100,0
6854,0
228,0
1514,0
3505,0
12705,0
13160,0
7349,0
14690,0
4645,0
13741,0
15608,0
7147,0
15130,0
3369,0
9562,0
1778,0
4113,0
10084,0
9638,0
14583,0
1948,0
14993,1
15531,0
16025,1
15581,0
503,0
15777,0
12485,0
12691,0
9446,0
2700,0
13179,0
11330,0
14691,0
2755,0
10482,0
2834,0
5177,0
16316,0
4954,0
5122,0
4328,0
8652,0
8849,0
2908,0
13586,0
7090,0
1768,0
5504,0
9156,0
2223,0
2674,0
2535,0
16235,1
9317,0
3701,0
12266,1
16040,0
15292,0
8603,0
4359,0
12653,0
1976,0
6139,1
14460,0
779,1
11820,0
13345,0
9175,1
799,0
3112,0
9191,0
16146,0
7119,1
11857,0
4536,0
12229,0
9069,0
4822,0
6066,0
9502,0
8178,0
4680,1
2375,0
16015,1
8192,0
562,0
625,0
3286,0
13797,0
11488,0
7785,0
2799,0
8839,1
1358,0
15245,0
3544,0
6183,0
11097,0
8635,0
4204,0
13732,0
1705,0
1874,0
4381,1
6114,0
9468,0
14366,0
7286,0
976,0
3741,0
14396,0
1270,0
732,0
2715,0
2335,0
1389,0
15865,0
8290,0
831,0
7563,0
11041,0
2853,0
3731,0
7001,0
16413,0
3931,1
9869,1
13692,0
12870,0
579,0
8643,0
7331,0
8275,0
6129,1
14868,0
8616,1
3250,0
7122,0
1870,0
16482,0
659,0
7153,1
3902,0
7101,0
4372,0
1763,0
5104,0
10098,0
16430,1
8885,0
9426,1
3918,0
11960,1
7233,0
5162,1
13035,0
4965,0
12477,0
1245,0
8201,0
2555,0
14186,0
1029,0
12083,0
728,0
6109,0
14677,0
5314,1
15454,0
9749,0
12803,1
8930,0
6645,0
9693,0
738,0
11843,0
13776,0
15708,0
950,0
12781,0
13951,0
2826,0
7373,0
14936,0
7799,0
15255,0
16417,1
9430,0
1519,0
1277,0
11190,0
7653,0
6298,0
14640,0
12499,0
12593,0
1561,0
2546,1
6866,0
2576,0
10178,0
12640,0
15625,1
15687,0
13756,0
7792,0
7721,0
4543,0
2819,0
9389,0
701,0
9554,0
12021,0
3132,0
11206,0
2763,0
8431,0
9086,0
11068,0
9210,0
15809,0
9916,0
4232,0
3974,0
15418,0
15785,0
1701,0
5977,0
12667,0
13502,0
10356,0
10505,0
2356,0
15629,1
544,0
1265,0
16265,0
7279,0
4739,0
12819,0
12620,0
15031,1
8129,0
13733,0
13826,1
2977,0
4807,1
5857,0
14426,0
10772,0
4045,0
1254,0
1055,0
6499,0
3018,0
425,0
6705,0
2151,0
900,0
14144,0
16051,0
3477,0
13873,0
8749,0
2444,0
10338,0
8077,0
10467,0
6018,0
2785,0
9087,0
4156,0
12751,0
6957,1
264,0
14208,0
14425,0
2699,0
14977,0
3721,0
8741,0
1217,0
8596,0
3857,1
16007,0
4506,0
5823,0
436,0
1433,0
9750,0
5690,0
15484,0
9343,0
15224,0
13686,0
10146,0
16100,0
2009,0
13702,0
3162,0
1683,0
12133,0
6921,1
7397,0
5202,0
2539,0
15776,0
4992,0
13031,0
4967,1
12153,0
12488,0
15066,0
15471,0
16199,1
8133,1
2922,0
15519,0
13470,0
11229,0
15410,0
14831,0
13557,0
14156,0
5369,0
1574,0
508,0
12192,0
3102,0
11452,1
5902,0
12376,0
15039,0
1690,0
14357,0
12331,0
2997,0
9294,0
6681,0
6874,0
70,0
11088,1
108,0
8574,0
14701,0
16400,0
4055,0
547,0
4669,0
5491,0
13675,0
4053,0
13399,0
12112,0
8619,0
12557,0
10080,0
14651,0
13593,0
6931,0
2522,1
6593,1
5651,0
14606,0
8689,1
12326,0
13209,0
2321,0
7738,0
8858,0
13051,0
3925,0
9412,0
16290,0
3280,0
12611,0
5131,0
1589,0
10035,0
9383,0
8128,0
15214,0
6142,0
13772,0
9743,0
14539,0
12754,1
9568,0
14875,0
15189,0
1585,0
6180,0
12321,0
11551,0
11728,0
8242,0
5886,0
13153,1
8501,0
15530,0
14125,0
13516,0
46,0
15472,0
15900,0
546,0
1774,0
9060,0
10094,0
6423,0
7626,0
15728,0
14160,0
9133,1
5201,0
7824,0
2362,0
5770,0
2248,0
9981,0
9822,0
9358,0
12202,0
8478,0
10998,0
15871,0
3957,0
4658,0
14200,0
14513,0
5160,0
10014,0
2035,0
12043,0
4396,0
6716,0
9160,0
1061,1
13594,0
3991,0
9110,0
1927,0
9756,0
4923,0
11380,0
9481,0
13693,0
5934,0
1490,1
13038,0
3178,1
2679,0
829,0
4334,0
4145,0
5171,0
1901,0
1399,0
15110,0
13925,0
12809,0
12322,0
14219,0
5167,0
5187,0
10089,0
12343,0
12783,1
15037,0
843,0
10021,1
2329,0
10058,0
1715,0
1776,0
6506,0
222,0
2126,0
8549,0
1195,1
14547,1
7622,1
3709,0
8722,0
16041,0
12118,0
16141,0
2921,0
3702,0
8235,0
9456,0
11524,1
6086,0
1378,0
10752,0
8917,1
2741,0
953,0
7706,0
4418,0
13162,0
952,0
12573,0
4412,0
11882,0
2714,0
15734,0
9328,0
1452,0
5473,0
2137,0
8768,0
11940,0
14548,0
7636,0
10832,0
12104,0
7541,0
7590,0
1083,0
15511,0
6055,0
9039,0
2788,0
7631,0
5642,0
11144,1
8075,0
15849,0
14903,0
10205,0
4321,0
10308,0
2940,1
12930,1
15642,0
5211,0
15952,0
9831,0
10404,0
4206,0
13439,0
5987,0
4522,0
972,0
7911,0
10854,0
1066,0
9974,0
15639,0
11493,0
13301,1
3600,0
7428,0
15647,0
15547,0
2949,0
6082,0
9286,0
10096,0
10348,0
7667,0
5667,0
10223,0
14662,0
9434,0
741,0
6823,1
7486,1
3492,0
14802,0
10812,0
9076,0
11838,0
2103,0
9106,0
2087,0
1760,0
3561,0
12110,0
8894,0
4579,0
12268,0
1196,0
7142,0
15765,0
5324,0
3693,0
8954,1
4553,0
3433,0
12692,0
9279,0
2410,0
6564,0
977,0
3603,0
10769,0
1928,0
13465,0
11543,1
2996,0
4025,0
734,0
14637,0
7532,0
6722,0
3299,0
7929,0
6984,1
4978,0
9442,0
2120,0
1289,0
12349,0
12463,0
15965,0
11537,0
5363,1
15743,0
10022,0
10896,0
7181,0
7860,0
16117,0
9794,0
13978,0
13744,0
15747,1
15573,0
9097,0
5542,0
5120,0
14043,0
9987,0
14286,0
10484,0
13632,0
2980,0
4374,0
7011,0
575,0
4919,0
11183,0
4683,0
14005,0
12070,0
13227,0
10859,0
12067,0
95,0
14391,0
3326,0
10584,0
2939,0
11915,0
15164,0
7357,0
5172,0
13837,0
12254,0
10017,0
15093,0
1529,0
9740,0
6747,0
8269,0
9036,0
11149,0
9791,0
6985,0
14406,0
8770,0
10512,0
15509,0
8283,0
16009,0
16294,0
1644,0
6989,0
15259,0
8441,0
14028,0
10845,0
7830,0
7128,0
12527,0
4589,0
2263,0
2767,0
16136,0
12369,0
14247,1
11011,1
764,0
14838,0
6503,0
7221,0
10585,1
3652,0
5094,0
15790,0
14307,0
1541,0
10162,0
2506,0
9277,0
2109,0
6640,0
4647,1
3374,0
15845,0
10547,1
7497,1
10717,0
7003,0
8791,0
13581,0
14930,0
10617,0
9319,0
227,0
3968,0
5759,0
3198,0
433,0
9423,0
9120,0
4753,0
9407,0
12263,0
1712,0
5481,0
14259,0
12735,0
715,0
12723,1
13275,1
11496,0
11297,0
6822,1
4383,0
15601,0
7712,0
15540,0
4341,0
14325,0
14722,0
15270,0
15203,0
15803,0
4159,0
14963,1
1181,0
15050,1
5435,0
2857,0
4578,0
4266,0
2210,0
10274,0
8451,0
2544,0
4979,0
15122,0
15496,0
10566,0
8761,0
7573,0
7983,0
332,0
2496,0
10169,0
5268,0
14015,1
10142,0
15338,0
5924,0
11973,0
2363,0
5340,0
5718,0
8687,0
3350,0
7576,0
11367,0
1149,0
12865,0
6950,0
14756,1
6700,0
5664,0
1216,0
12090,0
3518,0
13393,0
2628,0
6803,0
2244,0
11454,0
9342,0
15866,0
11901,0
4233,0
8161,0
2623,0
1719,0
13640,0
14195,0
11463,0
10891,0
2740,0
6748,0
14620,0
12551,0
15755,0
14385,0
3501,0
15332,0
14960,0
14893,0
127,0
13004,0
15706,0
14673,0
12602,0
1058,0
721,0
5285,0
12105,0
10589,0
177,0
1837,0
1818,0
4228,0
3788,0
14980,1
12744,0
4039,0
11853,0
15760,0
9201,0
1214,0
6774,0
13628,0
12037,0
15646,0
3498,0
9377,0
10932,0
9027,1
267,0
14558,0
13378,0
13674,0
315,0
5754,0
7670,1
7024,0
7493,0
10692,0
9113,0
1753,0
205,0
10375,0
13532,0
10762,0
7113,0
7392,0
14854,1
470,0
4748,0
16445,0
14778,0
239,0
11107,0
12031,0
6391,0
9836,0
2541,0
5149,0
6491,0
3778,0
8332,0
1312,0
14712,0
1505,0
13549,0
10413,0
10726,0
4588,0
15846,1
5163,0
14205,0
2462,0
8350,0
8140,0
10195,0
7063,1
8421,0
3082,0
5773,0
13988,0
5833,0
13524,0
250,0
9621,0
2140,0
5943,0
4492,0
7300,0
6879,0
6161,0
5735,0
15698,1
3707,0
15049,0
606,0
7643,0
12444,0
7865,0
13207,0
3393,0
7940,0
2068,0
4417,0
1013,0
11848,0
6186,0
3729,0
8762,0
14649,0
5366,0
6163,0
4164,0
8676,0
7262,0
7332,0
4139,0
299,0
3567,0
8266,0
14780,0
3887,0
1858,0
15559,1
13763,0
10437,0
13280,0
4287,0
11013,1
11785,0
1180,0
10453,1
2575,0
5995,0
6165,0
6568,0
5813,1
16378,1
15448,0
11064,0
4126,0
4448,0
11656,1
11280,0
7058,1
5936,0
10855,0
3336,0
3080,0
15340,0
15723,0
15053,0
8867,0
4708,0
9477,0
1472,0
6588,0
10226,0
419,0
16116,0
2010,0
13455,1
2181,0
12406,1
15087,0
5730,0
9850,1
2176,0
1288,0
4059,1
9523,0
6264,0
2512,0
7034,0
13540,0
4309,0
4920,0
1062,0
2589,0
4391,1
5437,0
10397,0
14022,0
6576,0
577,1
7379,0
9043,0
7832,0
4326,0
5403,0
6062,0
14834,0
3476,0
11028,0
7202,1
5608,0
2190,0
5866,0
10149,0
8980,0
9881,0
555,0
8446,0
6946,0
12286,0
4640,0
4926,0
15935,0
1908,1
1006,0
11538,0
213,0
3994,0
2073,0
15228,0
11527,0
2533,0
16339,0
8036,0
14844,0
9959,0
9334,1
1935,1
4600,0
14611,0
13933,0
1770,0
5057,0
13102,0
8663,1
10031,0
13365,0
85,0
15916,0
13712,0
4397,1
5835,0
6193,0
3170,0
392,0
8055,0
120,1
3856,0
4315,0
6657,1
6072,0
12023,0
8073,0
7745,0
15455,0
15212,0
14462,0
9547,0
16119,0
12125,0
11377,0
12546,0
2968,0
11815,0
4239,0
351,0
9997,0
2303,0
15234,0
3021,0
4773,0
12886,0
15594,0
11299,0
12235,0
9793,1
12165,0
8244,0
14162,0
15097,0
7815,0
7708,0
12455,1
6573,0
699,0
3530,0
2069,1
15311,0
2881,0
3386,1
4695,0
7838,0
11167,0
4288,0
5174,1
16395,0
567,0
16497,0
10741,0
9687,0
13743,0
10763,0
12250,0
4616,0
9050,0
12173,0
10074,0
7781,0
12135,0
12371,0
13324,0
6955,0
3706,0
12141,0
10210,0
11387,0
3762,0
59,0
14172,0
1085,0
12757,0
9847,1
1352,0
11276,0
13264,0
13219,0
12596,0
11075,0
12522,0
14771,0
13798,0
11595,1
11862,0
1137,0
15518,0
10261,0
3322,0
1892,0
11826,1
543,0
12950,0
15242,0
3950,0
14676,1
10925,0
13804,0
1364,0
11152,0
2390,0
8685,0
8524,0
3677,0
3276,0
3878,1
8259,0
13590,0
2273,1
6340,0
1676,0
3314,0
16211,0
10986,0
2434,0
8819,0
5384,0
11572,0
16457,0
1945,1
2419,0
6228,0
8009,0
4410,0
1716,0
12402,0
4133,0
2593,0
2306,1
8625,0
10727,0
1303,0
11610,1
1560,0
16053,1
727,0
11931,0
4590,0
10560,0
11904,0
3025,0
12384,0
10229,0
919,0
1940,0
12350,0
1084,0
11755,0
6060,1
12547,0
14227,0
10247,0
2739,1
6012,0
13122,0
1566,0
15701,0
3577,0
1347,0
16039,0
14097,0
7786,0
7052,0
14728,0
6819,0
184,0
11890,0
2771,1
12877,0
9368,0
9301,0
13808,0
3239,1
1385,0
10847,0
8263,0
8851,0
1401,1
4800,0
5225,0
16213,0
16359,0
985,0
14820,0
8705,0
10693,0
3999,0
12176,0
7763,1
12545,0
15623,0
7383,1
12092,0
1659,0
8436,0
9827,0
10173,0
3006,0
14127,0
13641,0
7791,0
5820,0
2736,0
9860,0
1331,0
12199,0
14776,0
12637,0
8820,0
14456,0
11683,0
7640,0
12943,1
9913,0
6703,0
3376,0
8586,0
2574,0
11846,0
10033,0
2146,0
10005,0
12633,0
1463,0
6496,0
11383,0
14310,0
4939,0
14155,0
2204,0
11793,0
1462,0
5051,0
10782,0
6948,0
8252,0
3177,0
11754,0
585,0
688,0
14989,0
9117,0
15201,0
10061,0
7922,0
15342,0
9645,0
13526,0
2025,1
8028,0
7888,0
9164,0
10372,0
1722,0
12724,0
12985,0
16410,0
13252,0
15235,0
10155,0
14466,0
1015,0
12215,0
13803,0
818,0
11844,0
9570,1
653,0
7601,0
10569,0
7814,0
14183,0
2302,0
1862,0
3833,1
12846,0
1342,0
7957,0
8786,0
9526,0
16220,0
3362,0
9361,0
8852,0
4455,0
9415,0
11293,0
622,0
8580,0
6416,0
3535,0
3475,0
2102,0
519,0
13561,0
14686,0
4430,0
2261,0
12280,0
7266,0
15398,0
3068,0
11935,0
7995,1
3007,0
499,0
609,0
14331,0
16415,0
15403,0
15904,0
7918,0
1964,0
15337,0
8179,0
16194,1
5532,0
5519,1
14661,0
16093,0
1596,0
398,0
12587,0
5599,0
13985,0
10269,0
6480,0
3251,0
15570,0
8191,0
6050,0
14705,0
11885,0
2895,1
10995,0
11850,0
9336,0
14179,0
12119,0
9229,0
5091,0
13,0
8358,0
10374,0
6838,0
883,1
12827,0
1471,0
15922,0
5710,0
3252,1
10159,0
12185,0
3967,0
12481,0
16500,1
1040,0
1765,0
14442,1
4363,0
10116,0
14293,0
2770,0
12574,0
6474,0
10475,0
11594,1
11176,0
10442,0
14136,0
13112,0
13116,1
8681,0
15149,0
16450,0
2631,0
9183,0
12225,0
6162,0
15563,0
10570,0
15929,0
4365,0
3868,0
11192,0
537,0
8437,0
7725,0
10371,0
7175,0
16298,0
15535,0
6507,0
10826,0
2316,0
15637,0
2603,0
8452,0
4977,0
7849,0
5075,0
6185,0
15953,0
9302,0
3245,0
2427,0
6672,0
14636,0
9657,0
343,0
12776,0
6804,0
13422,0
181,0
15928,0
2470,1
10166,1
15539,0
99,1
8731,0
14734,0
5419,0
4352,0
7942,0
399,0
3908,0
7261,0
16010,0
3956,0
4667,0
8916,0
12007,0
929,1
8611,0
16379,0
4069,0
10863,0
4240,0
9200,0
9755,0
2594,0
13522,0
9868,0
5353,0
4117,0
15350,0
6498,0
9778,0
2571,0
134,0
13467,0
6973,0
12638,0
12200,0
13552,0
11515,1
2540,0
6453,0
9402,0
16461,0
5228,0
4639,0
6531,1
6014,1
3416,0
13667,0
4271,0
13034,0
2622,1
7146,0
2547,0
3860,0
1601,0
6266,0
2701,0
331,0
3366,0
4735,0
10614,1
2840,0
9353,0
7168,0
15029,0
5030,0
4823,0
10670,0
15731,0
14532,0
9037,0
4201,0
13684,0
8678,0
10953,0
16407,0
7387,0
8999,0
13521,0
10204,0
15999,0
12514,0
13966,0
5873,0
1576,0
4210,0
6847,0
6902,0
13657,0
11606,0
15336,0
432,0
14615,0
3298,0
8553,0
13627,0
5335,0
3970,0
5652,1
12411,0
4797,0
1539,0
190,0
10458,0
14687,0
14137,0
866,0
12908,1
9986,0
9213,0
3811,0
8356,0
3246,0
2878,0
14126,0
13174,0
4786,0
11197,0
5518,0
14280,1
10423,0
3975,0
8640,0
10572,1
5981,0
15280,0
10856,0
13117,0
11652,0
8238,0
16486,0
6779,0
8081,0
9601,0
16233,0
15169,0
10681,0
16268,0
832,0
2708,0
6666,0
12206,0
15675,1
2465,0
825,0
14983,0
10947,0
8320,0
3509,0
2707,0
10761,0
7683,0
2833,0
14048,0
10783,0
4960,0
4028,0
6972,0
4434,0
6232,0
1220,0
10615,0
9147,0
531,0
12051,0
11418,0
16011,0
5079,0
14549,0
8110,0
6355,0
12361,0
15611,0
13706,0
10373,0
8743,0
10611,1
12282,0
9290,1
1395,0
323,0
2693,0
8903,0
2501,0
16227,0
2222,0
9145,0
10002,0
4681,0
11010,0
9370,0
5955,0
10697,0
15157,0
8702,0
5370,0
12047,0
824,0
7758,0
7694,0
9835,1
220,0
3732,1
5213,0
10279,0
10214,0
10722,0
15351,0
7844,0
2049,0
2971,0
10976,0
13812,0
8170,1
10926,0
10265,0
68,0
10562,0
3436,0
7627,0
14030,0
16292,0
2128,0
10336,0
14564,0
12990,0
13075,0
9486,0
7204,0
16202,1
7244,0
9584,0
14738,0
5978,0
10007,0
3787,0
2783,0
16446,0
1665,1
12907,0
2445,1
7104,0
8977,0
12523,0
14709,0
6765,0
4310,0
2585,0
15,0
10594,0
4671,0
14598,1
6516,0
6037,0
16285,0
12224,0
7278,0
13188,0
4467,0
14154,0
4185,0
10600,0
7247,0
2464,0
6673,0
10285,0
4067,0
9897,0
4371,0
8181,0
7148,0
13459,0
13574,0
424,0
13317,0
5534,0
11745,0
14870,0
404,0
8850,0
2528,0
920,0
2692,0
6244,1
2435,0
15166,0
4431,0
14660,0
3695,0
7015,1
10145,0
8566,0
12061,0
13325,0
15446,0
5071,0
4415,1
13374,0
4575,0
14811,0
6563,0
8946,0
8305,0
640,0
2474,0
6348,0
4081,0
13995,0
11331,1
11434,0
11548,0
10150,0
2313,0
12635,1
16024,0
12839,0
1573,0
5747,0
4529,0
3983,0
1895,0
14129,0
1839,0
13189,0
5581,0
15533,1
6291,0
10686,0
3697,0
10329,0
3206,0
1377,0
125,0
4925,1
10882,0
10944,0
7354,0
1382,0
14692,0
6867,0
12656,0
12327,0
1229,0
16311,0
6952,0
9447,1
11636,0
3064,0
8214,0
12938,1
7109,0
7846,0
12710,0
12267,0
14321,0
5698,0
2063,0
11130,0
14493,0
1992,0
632,0
9453,0
8288,0
13685,0
4816,0
14395,0
10121,1
3164,0
10462,0
8341,0
5968,0
12608,0
8562,1
14761,0
9611,0
13457,0
10608,0
9848,0
1431,0
5746,0
10362,0
9135,0
8912,0
15800,0
14052,0
15045,0
6175,0
6390,0
12228,1
5588,0
8972,0
10990,0
5920,0
8528,0
9099,0
7543,0
1369,0
9428,1
8716,0
15707,0
2459,0
11238,0
9578,0
193,0
13168,0
14978,0
11066,1
5553,0
12864,0
3338,0
3244,0
4243,0
7435,0
12149,0
12309,0
14014,0
5510,0
3318,0
850,1
6704,0
12717,0
16345,1
5199,0
10420,0
2162,0
9445,0
4223,1
15040,0
10588,0
15634,0
9369,0
11481,0
14281,1
2640,0
3688,0
14800,0
8659,0
12189,0
10163,0
12612,0
15286,0
7687,0
1044,0
5440,0
6709,0
14918,0
3769,0
9813,0
5681,0
12294,0
15614,0
3108,0
7013,0
7263,0
13436,0
11625,0
13571,0
11225,0
4982,0
10319,0
13722,1
6734,0
15249,0
13946,0
2429,0
440,0
7558,0
15579,0
11707,0
10690,0
8285,0
3521,0
12001,1
3572,0
12314,1
2268,0
9925,0
13054,0
1233,0
9537,0
2308,0
4304,0
15320,0
6824,0
7953,0
6757,0
2582,0
3211,0
6397,0
10023,0
15859,1
7295,0
4999,0
9235,0
14482,0
4468,0
2031,0
9508,0
3085,0
3650,1
8229,0
3872,1
10777,0
5238,0
8511,0
2549,0
6261,1
14909,0
9711,0
12987,0
15423,0
4165,0
6435,0
15848,1
7215,0
13172,0
3653,0
3296,0
8834,0
16273,0
9501,0
1263,0
11920,0
3638,0
3255,0
7014,0
9167,0
5653,0
7816,1
9604,0
15906,0
10314,0
13458,0
982,1
13690,0
13320,0
2114,0
6551,1
6151,0
5224,0
9664,0
6692,0
5137,0
10480,0
15133,0
6472,0
3301,0
14474,0
4280,0
3854,0
1590,0
12379,0
10912,0
8174,0
5919,0
9765,0
7093,0
5752,0
11189,0
987,0
10117,0
6212,0
14053,0
9970,0
1674,0
16391,0
3290,0
1851,0
4718,0
4598,0
9092,0
5827,0
15963,1
1932,0
8222,0
580,1
8961,0
12197,0
15767,0
5216,0
12305,0
3832,0
848,0
11236,0
4118,0
14365,0
9662,0
266,0
14767,0
2928,0
6986,0
16176,0
10114,0
4577,1
6088,0
13739,0
16352,0
4120,0
5053,0
15159,0
15009,0
1958,0
13512,0
12503,0
13670,0
2916,0
10551,0
8513,0
6376,0
12346,0
2101,0
893,0
1978,0
5892,0
6914,0
583,0
11779,0
613,0
5156,0
1322,1
7062,0
11371,1
1977,0
11587,0
1673,0
975,0
2896,0
12465,0
3963,0
15390,0
5741,0
4711,0
532,0
7916,0
9560,0
7086,0
3008,0
8353,0
11376,1
2096,0
4107,0
1758,0
429,0
13263,1
6408,0
2432,0
5719,0
3332,0
14645,0
8928,0
8045,0
2874,0
45,0
2965,0
8127,0
4931,0
12698,0
704,0
7555,0
7689,0
5598,0
10730,0
390,1
1687,0
12271,0
3156,0
10776,0
10073,0
639,0
13312,0
2353,0
12816,1
11476,0
11544,0
7439,0
10365,0
1155,0
12673,0
5002,0
11918,0
8632,0
4167,0
6277,0
6046,1
4247,1
1010,0
6584,1
3067,0
8123,1
3223,0
3037,0
15063,0
3097,0
11688,0
2776,1
1145,0
3114,0
14600,0
7030,0
860,0
13220,0
11399,0
551,0
4379,0
5198,0
109,0
1883,0
9471,0
408,0
7326,0
12954,0
13940,0
12553,1
2424,0
11512,0
10330,0
13019,0
10627,0
