feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,label,id,cluster_id
-1.499353679836864,0.0014744973675705146,-0.0009262391125885508,-0.0002617807223427068,-0.000599355705052997,0.0012354317757568008,9.502788527207305e-05,0.0017283293805663335,0.0004137542029473876,0.00024245018063581938,0,6314,0_dense
5.819641197992693,-1.5257362137339638,1.095021565072687,3.3980201397866567,0.673755356922371,-6.388670331305255,-1.0842867114066423,-1.8190051907899294,-4.278105046712531,3.289964570477526,1,6428,1_sparse
1.5001178666379347,0.0013001492049820194,0.00031500403564799104,0.0012336369560465906,-5.427644357341284e-05,-0.00034063285548577006,0.0005110833606412933,0.0010059997841613867,0.0006042450568315285,0.0005096747263840426,1,2011,1_dense
1.4990709386408598,8.101324537566051e-05,-0.0016193071407031828,-0.00018248304005714594,-0.0007385139485959147,0.002050530217382326,0.0021492608006126327,0.0009161686969893785,0.0005565545050605602,-0.002345935688823096,1,94,1_dense
-5.348721120332851,-5.265128004049515,-3.506196061568336,-3.4358695021188352,-5.81637631056211,0.4777888744151079,-7.851430561087625,-7.9511211592049005,3.782151863611198,-4.877978149505539,1,2645,1_sparse
-1.5000865461606807,0.001090979027619465,0.0016627772891794693,0.0013010966934656216,-0.0010663630753848191,-6.695889031524577e-05,0.0002775246844762952,-0.00025967796350752907,0.00038785754341559575,0.0008205768116689474,0,3255,0_dense
-1.4999652307519056,0.0011185414093359495,-0.0015075851347639375,0.0009084451656457725,9.808045027979402e-05,0.0010288491536095945,-0.00043175117503112774,-0.0013322445867634453,-0.0012174993262158663,-0.001291807453667116,0,1444,0_dense
7.528132998704644,-2.7591927433442076,0.4832037799327682,5.91914839395889,-4.802125950065098,-3.830133349032331,-9.356518635544752,3.541080867005371,2.342164397655027,-3.7804089793270546,1,1032,1_sparse
-1.5001769000904908,-0.0005717385822251894,-0.00011885248202077078,0.0005011620700684521,-0.0021767797009718485,0.00039411193037085804,0.00030913818733479794,6.215090608572699e-05,-0.00014931342187167517,-0.0025661193859324136,0,1788,0_dense
-7.434581855937775,0.4387763279592383,-2.4858177256836256,-8.520512333551027,4.143459659733495,5.414786699449836,-4.06626546034714,-9.043228237341054,-0.5593927744689141,0.23831689346983845,0,1714,0_sparse
-0.5929719930434714,-2.0206439430129404,-1.9854134029566675,12.414645207778976,-1.1256255814579665,-7.4987995519538195,1.4282866744222886,-0.1281785047069693,1.133516785788253,-5.1303982435692665,1,6112,1_sparse
1.4989031711808456,4.155100579351947e-05,0.000597135933156929,0.001263386971239783,0.0003187391563733682,-0.00028824250935168954,-0.0005568092697787058,0.00043451627975646504,-0.00013574048853451297,-0.00025136566173535784,1,6666,1_dense
1.500164619927502,0.00017136831604004497,0.0026715827663355662,0.000837862619226678,0.0008353507888397525,-0.0010593737227372368,-0.000966561863190842,-0.00036232251889373754,0.0007899702651666471,-0.0015556894520683108,1,2079,1_dense
1.5018512929839527,0.0003512308547595191,0.0014495515407888975,-0.00025578187921815017,0.0006072978450876417,-0.00043139186964083373,-0.001176352828060305,-0.0011165986169575928,-0.0013501515723103065,0.00012934093626272724,1,5022,1_dense
1.4997553864779263,-0.0007049056851593309,0.001237681659637594,-5.4984707357028854e-05,-0.0003658835676087432,-4.583075621929678e-05,0.001060518014079671,0.00011649789550661158,-0.0003571739805412882,0.00012992046730200406,1,1732,1_dense
1.5016140979772707,-0.0006169107403497864,0.00034220480886606184,-0.0016364374592329962,9.806264510065507e-05,0.0008587744977212293,-0.00031049499897169386,-0.0008819788270711495,0.0005728178611268127,7.03121372118567e-05,1,257,1_dense
1.5001716827962233,-6.997623073671166e-05,0.00022275457249162738,0.0014625325228707485,-0.0005644102956153837,-0.0001705328559119171,0.0023883071008933407,-0.0027867601055554326,-0.00018392025005246977,0.0009412420341917462,1,1681,1_dense
1.5002033436894586,-0.0009631785781346752,-0.0007262716070293449,-0.0007768767916148667,-0.0004188111407361505,0.0006138934820784609,-0.0013777000169845365,-0.0005723564763795982,0.0009265632039929444,-9.461916633733279e-06,1,773,1_dense
-1.4996523235164616,-0.00048722856411355234,-0.0006757080791616119,3.41524174880246e-05,-0.0010872459388628027,-0.0010858251288851854,0.0006793732829565033,-0.001148794035158656,0.000666312500909212,0.0004625912928539512,0,710,0_dense
-2.6626093329262046,-4.6204043559880965,2.0252408203827383,1.682375873894195,-5.485735097590828,-0.935674307779588,6.526202163236125,-0.5827971676070177,-5.7622975591321515,4.011678433422749,1,6453,1_sparse
6.568640259227573,3.4517421819889664,-1.7340230022327225,-0.6105528295524477,9.595952394829228,-5.912495645348392,4.535691369279203,6.156997508984832,-7.35391810002239,10.55603846725017,1,6593,1_sparse
11.710045854377533,-7.488461586262726,0.5002373427935203,1.841994185642283,-4.116674847308847,3.6791088809439683,0.7395772833233881,2.155922359653419,5.336182508008692,-3.6670614367891714,0,7269,0_sparse
-1.5006300484313484,-0.0007341618661210141,-0.0014464982035406872,-0.00046507594620100607,0.0010845005302909257,-2.518868352947947e-05,0.0006276804178744745,0.0016646418219662751,0.0002637555848225758,-0.0005587995720623407,0,5720,0_dense
1.1057931584545706,-1.7830578094040193,-6.425304870289685,-0.5277086508478032,-7.395731337944529,9.021126964624637,-2.6901810941177677,-8.405856008688406,-6.173302933276847,2.400934309952931,1,6618,1_sparse
-8.289480227655709,-3.67379784763539,8.430016164623213,-12.287888654604114,-6.8258380828452125,-1.2580042335099044,-3.8198058021851518,-0.3894366004311222,-4.093617665330357,4.393835205935803,0,1957,0_sparse
1.4981439492296151,3.006218896623077e-05,0.0005396399488704157,1.036443657376583e-05,0.00020608866267231757,0.0006662471912067388,0.0001501216436554679,0.0008118256319541963,-0.001615169404391998,-0.0014892712466713146,1,3373,1_dense
-1.4992939210861849,-0.00024268127681203333,-0.0010263692076658921,0.00123000057271915,-0.0009647054257507149,0.0016284685547723217,-0.00028438464960650937,0.0015905820726178504,0.0006789312900592784,-0.00013699548944245827,0,6604,0_dense
-14.160661754624869,-3.6007398229238725,-4.99968874985048,-6.191517922799774,9.530104043308377,5.239385209270399,6.225921407264446,4.2896164197198186,-6.718921292959403,2.919604930505573,0,6506,0_sparse
0.9044752784622814,7.1825658402888966,-3.4422492119703025,-5.722093690003373,-8.582808335102591,-2.8182196041676018,-4.728215999845235,3.472786494813164,0.5795749706815169,-2.445389264694776,1,1432,1_sparse
1.5003956010636044,-0.00011774040654509734,-0.0014092121246769317,-0.001033723461910495,0.0006055578993882377,0.0018068732313822097,-0.0003412938232846534,-9.298954177119125e-06,0.00035463336759173866,0.0003904119477385021,1,2437,1_dense
1.4994628765774478,0.0006848522408396485,4.8100624492122955e-05,-5.756170638955268e-05,0.0012971235967657905,-0.0007911251026960828,0.0005358415174090104,-0.00026000988335424393,6.292829719719904e-05,0.0005267998792896446,1,431,1_dense
7.179440709575619,8.457459302795897,0.5487325266773334,5.063247008117642,-1.8811411783361702,-9.864642327199874,5.225054487551196,3.570932760808572,0.696026841025071,7.174989400398232,1,6951,1_sparse
-2.3568431684675897,-2.3979540970512883,2.853799446976911,-0.7764831083774144,10.36547382940272,-3.0903185051660027,-6.522747703597713,1.5101584279229576,-8.07184918474237,4.166532291257831,1,1272,1_sparse
1.5004553687242155,-0.0008993808396899341,0.002189413634113549,-0.0003165093370882599,0.0006261284642364689,0.00144369553428673,-0.002641330191617796,0.0005065261951736502,0.0015170425474394299,-0.0019243083103346662,1,3910,1_dense
1.5002588790635987,-0.0010678392856786497,0.0006865271794418695,7.278103964194754e-05,-0.0012338137019905387,-0.000657748085452406,-0.0022734931167881695,-0.0011486936892489438,-0.0020416233930643166,-0.000408857003307251,1,5112,1_dense
-4.405889172971444,-2.3793396765716808,-0.5882258955241676,-4.478378114115388,-0.6618738901654303,-0.8850752220445618,0.4431950512508331,0.6229922566469619,1.0977162018435642,3.8528085002674106,1,2252,1_sparse
1.4993903495582523,0.0018185197486528086,-0.0012958381438985642,-0.002501639376271711,-0.0005905618811225873,-0.0005834737209829104,-0.0015157080542261344,0.00023013378806595344,0.00024466575229718156,0.0004022229946154491,1,1286,1_dense
-1.5017011404742673,0.0003740620881310435,0.00026448168495137394,6.37023597657709e-05,-0.0002168270502221434,-0.0002927579187724547,0.000501900233700672,-2.881660158862331e-05,0.0003149718715553322,0.00021498281745454796,0,3695,0_dense
-1.501165441526221,0.0014706619906522894,-0.001325281371952441,0.0013461034238624805,0.0011851630314393404,0.0008983025496890353,-0.0006937666074967505,0.0003424508791769014,-0.001277371133550618,0.0009109070350337493,0,1621,0_dense
-8.857722599122194,0.49532462828300955,-1.5433325415840413,4.640482380492838,0.16416249105684771,-7.956765347166734,-7.067240717826314,-2.014116228493167,-4.535868578811573,-1.3134666533894763,1,1711,1_sparse
-1.4982611003362025,0.0009788580507817954,8.531814256502406e-05,-0.0008082657216409263,-0.0008304444065565653,0.0005225141052657574,0.00041839822088868376,0.0014015985929464294,0.0006504500925361391,-0.001503080301759818,0,1734,0_dense
1.0617536511957582,5.475571743460858,-1.7937862982934838,-2.8784156765742397,5.332762055012116,7.015447720962406,-0.07409059919005333,-4.8747220883217,5.952227328266467,0.9192628967907346,0,8449,0_sparse
5.601202665553795,-12.160138990853005,1.1150675498277445,5.2276170145996605,2.503155759234852,-2.2842350769165383,-6.591729090427903,5.243047320753252,-0.9953275043231785,7.411109221606224,1,2763,1_sparse
-1.5007465633522699,0.00041821507826619706,0.0005673304769866296,0.0009944144200902383,-0.00012715602945673044,0.0009764977027728893,-0.002038446524882173,-0.0010563081304757532,0.00016387140173645574,0.0003296335328077915,0,447,0_dense
1.5010447808766103,-0.0005131992465105351,0.00039624030585991206,-5.594401931838389e-06,0.00016915035695249872,6.523079833724684e-05,0.00043181570475624376,0.00016204788420727477,-0.00027567687034000166,0.00016906009857135123,1,2266,1_dense
1.4992796899040972,0.0016504392382666424,0.00039091480934148464,0.0011643960778465513,0.00018420924424888266,0.0003713786277085909,-0.0009571066301960504,-0.0005130493775880354,-0.0004669637981689253,0.0003775215249056626,1,5577,1_dense
-1.4996614471237142,-0.0009379255765363989,0.000216624975404619,-0.0010257526836402772,0.0011008213984226051,0.0010613709648731335,0.0005320061988219431,0.00036166106124701657,0.0017611881248673737,-3.136726117747121e-07,0,2078,0_dense
1.5003385345329616,-0.00037486266173058683,0.0008892075940032205,-0.00041385840814198394,0.00024252871460735419,0.000258075288614511,-0.0011526539351514836,-0.001917384209186625,-0.0013386014537183268,0.0002272662429632341,1,3499,1_dense
-7.772062930379413,4.858892267599771,0.9700620094249007,2.3681619269419505,-1.2236721536625634,14.355357937935464,-10.105958097078789,10.81008791108627,-9.933510660907158,0.9702772419487627,0,4984,0_sparse
1.5006973162519128,0.0002665557783379935,-0.0002448756897868497,0.0003933147838928493,-0.001453046156537708,-0.000408575147564693,-0.00043883198561324715,0.00037048354309255894,-0.0011752594435464293,0.00014896654556024563,1,917,1_dense
1.8700658960267886,2.04163091250977,-2.186761709692398,-3.0404836438412235,-5.694631283590489,1.6267145852079001,0.966591247898475,2.9910805743824187,2.8348720345073137,1.3347278673167104,0,2670,0_sparse
-1.8725870899883572,-8.69388753433056,-2.944243833657514,-1.435485412708035,-1.25614172647853,-4.449799331457494,-5.055508100867864,-2.3087307663088734,-3.542031155858647,2.960151997389151,0,2116,0_sparse
0.586104975991275,-3.9841841290290807,-7.157296858619848,-6.858691075294797,-2.51280734355072,3.4749536981983953,2.230254306015331,8.39414820354377,-1.5933736733493142,4.396219208920215,1,5602,1_sparse
1.5004744005578918,0.0007431569444777516,-0.0009463510097395279,-0.00043682088249237473,0.0012721355770534664,0.0010533824560996993,0.0006850174498642827,0.0009587446974334885,-0.0008751258407241994,0.0003610614172930659,1,7033,1_dense
-1.500287906076868,0.0002450386643154059,-0.00026995189682516414,-0.001543450943185747,0.0015941779562040122,0.00010353815394917539,0.001431152117761741,-0.0002600362501804447,-0.0008800119816907639,0.0002691809202551599,0,1322,0_dense
5.520166426848472,0.04706650778881992,-3.201365662382305,2.9212045093320786,2.6156275860759557,-7.019129487769388,4.412553830370184,-2.310734909513004,-4.465775323145791,-6.547132429972477,1,1710,1_sparse
1.4997948636179004,0.0009663958886974173,0.0002286567966229705,0.0003478086493327852,0.001230777555052156,-0.0001333457293533529,-4.259730462612736e-05,-0.0002979994806133718,-0.000788559153137052,-0.0005039507772890883,1,6756,1_dense
-11.291270533453469,-8.80014929699079,-5.846580603309941,5.779688101356697,0.3409162478978583,0.8691920600064205,4.822878244787951,-0.6369590437891852,5.815379786912009,-11.94254323220828,0,6684,0_sparse
-5.619977763977721,-1.5806875425148208,0.17465068649423754,3.103010057067299,1.0651218652342846,9.427509111998377,2.192593593659784,0.6695363596999997,-6.5144835156307686,-0.8772528791710515,0,4021,0_sparse
-1.4993367266187356,0.002602479874874313,0.00047758881955300487,-0.0009172616421772874,-0.00036711417007231103,3.1589006152578296e-05,-0.0003494249506357074,0.000903058166736933,0.00021747348301422457,0.0009078523849098703,0,5753,0_dense
-1.5009230723963156,-0.0002694937557039864,-7.627815173958268e-05,-0.001661580989177992,0.0008603325594167204,-0.002767325422602398,0.0027148169394863217,0.0015018791337963189,-0.0002610087241723136,9.426360563773238e-06,0,4698,0_dense
0.9240522338949804,-0.5067914544061551,-0.9201705741404471,-0.056049843174626454,-12.643124515741125,9.447079615358355,-0.08460554061106852,-2.5447917170810657,-9.098528664496964,6.244908361490131,0,4893,0_sparse
7.5678592137018175,1.348768508848894,-4.661737572036179,-1.050396806278375,2.6979025121764977,-3.9364025759325094,3.75041206531971,1.3815939580350634,-8.779525568358936,-3.3912571953505837,0,3675,0_sparse
1.500458862298802,0.0012549827656848618,0.0001396646536694181,-0.0005748770560296882,0.0015266565820453836,-0.0028410006999857827,0.0008130407148203804,0.0011037008486077166,-0.000764961687458774,-0.002681788116090853,1,5146,1_dense
7.069919159396784,1.3916458842149557,-4.34492811965844,-2.87281370932936,5.293858893702318,4.897723032475735,3.1133350707691654,7.110888745558029,-6.644255334397289,-1.0023092063183527,0,480,0_sparse
-7.158747352235132,2.3888970109337935,8.843043198771847,-4.013251657084812,-1.3410148989519661,5.612880435365614,-1.3222870695483961,0.742216564890703,-10.112407961819109,2.748951614109163,0,1070,0_sparse
5.918609428226315,-7.649462006744869,-11.64691135589685,-4.9597741763571825,6.130498857199418,-3.6642691264898763,-4.595269600716473,-9.152305824398931,4.701917551662623,-5.031524965354514,0,6712,0_sparse
4.560894046350693,0.1337423848179698,6.339764147235214,4.0826977131571205,-2.831602352328323,3.295495530649038,4.338200102390141,8.954220730608217,1.1211693019199713,-4.311751812624673,1,4829,1_sparse
-5.100659743617447,2.9260747506053337,-10.761010646581447,-5.922241614393744,4.741661047199146,-7.058083327162487,4.12960253037382,-7.123879909046591,-4.24374171262534,0.021788710129488693,0,6336,0_sparse
-3.5180734061245933,-5.8349562704916815,0.18316332683124079,2.539315886877774,-6.356159220504297,-3.8540898689872867,-4.675385255212091,-1.9407543914430683,-1.1592474595186637,4.437286663964984,0,7977,0_sparse
