feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,label,id,cluster_id,clean_label,is_noisy,noisy_label
-2.898226380610504,-0.024465171291836382,-0.5590420548819369,-5.054010074061131,-3.0331707034007853,2.8656156132254464,2.9146396741233387,3.5927017969184147,0.6785976199741006,5.735208217193608,1,13,1_sparse,1,0,1
-1.5018765527060418,0.0006197114459661363,-0.0006353623888256293,-0.0011896666590903613,-0.000624345389713224,-0.00018452535765584954,-0.0006047446645382127,-0.0022055660570990693,0.0008970661968871322,0.0012748750412787222,1,14,0_dense,0,1,1
0.5567867216231129,2.5789486993884703,1.9234754510599168,5.577471930639829,-3.6904257057042633,4.697892622045074,1.0843544222910062,-0.2198581079860101,-0.30829823172444615,-1.7649553203620112,1,15,1_sparse,1,0,1
-1.4999942148851733,9.011042923108632e-05,-0.0014056768077040018,-0.0015364597035461218,5.624533757317886e-05,-0.0014036673060505273,-0.0016686294265007857,-0.0004451405126313417,-0.000488446091338651,-0.0008784004773393012,0,16,0_dense,0,0,0
-1.4994491871648166,-0.0002019460687530188,-0.0012500256555876043,0.0003057011907497771,0.0005514365381755452,0.0007258211480387972,0.0003492927723542075,-0.0002711151483619094,0.0009940020395062781,6.584849756591833e-05,0,17,0_dense,0,0,0
-3.2909787516979274,3.7686878516730546,-2.3784901431767187,-2.7244514964599693,1.765603292660248,-4.157351059919227,0.3393351580893528,-3.092804495336174,-8.639467352815831,1.4193609828501872,0,18,0_sparse,0,0,0
1.5016547831447091,-0.0005598134147423451,-0.0003120380414597185,0.0012304503167809128,0.0003110773111861582,0.00048381708323074244,-0.0001941731438296726,-0.00014285285953921943,0.0004939553446552333,-0.0016566871707847553,1,19,1_dense,1,0,1
-1.4998339811521255,0.0009964626154129836,0.0008889400055930374,0.0003533937974589568,0.0005996436407250353,0.001271696791522558,-0.00014996629117086104,-0.0011154200035302063,0.0013011298521785725,-0.0005297782520307184,0,20,0_dense,0,0,0
-3.4340202345956046,-2.706382959845163,-0.9591303359284826,-1.0847853708724222,-8.104371401641194,-7.447435475586957,8.380925349773102,-2.272550606840787,-1.8772758137802603,2.1770961760945626,1,21,1_sparse,1,0,1
-1.5008623069361637,-0.0005869582099762845,0.0012938176908147258,-0.0007754826486844134,0.00012486761019547897,-0.0007825412863264451,-0.0003139521869158607,-4.61619439699719e-05,-0.0007828665102974913,-0.0009604469539838816,0,22,0_dense,0,0,0
2.502757330055349,-6.3902163149636415,-7.801877839600508,4.85276882971968,8.63321910915625,4.98025766345623,-8.45209829577444,-1.5086911431616656,0.127516573947831,7.635777752642055,0,23,0_sparse,0,0,0
-1.5004877053729488,0.0010743330047702437,0.0004964001177339411,0.002075065039348542,0.0011801281737415278,0.0011442930685599392,-0.001387868550455802,0.0007638603516334226,-5.310680169691065e-05,-0.0005509818035382496,0,24,0_dense,0,0,0
12.490094739625624,-4.503753242566755,-1.4184674702092042,3.2606547148677736,-0.41242877903757275,0.20358298203865977,2.438464611542251,-6.635210994491949,4.819568233505273,-2.2459391019451656,1,25,1_sparse,1,0,1
1.500816623738257,0.0006135791466974707,-0.00020455909651018048,-0.00022841605907579962,-0.0013100264696682103,0.0011547598256952457,-0.00011295383028302915,0.0016560625909073801,-0.00020292819882960074,-2.8218088832079892e-05,1,26,1_dense,1,0,1
-1.4995687161831137,-0.0011741423724811147,-0.00012430093887849918,-7.875288624464047e-05,0.0013055827158105235,-0.0007133109002802115,-0.0002619450064243539,-0.002336069605021263,0.0017347627931235772,-0.0010704682430200713,0,27,0_dense,0,0,0
1.5007029843837256,0.00017665465589631162,-0.0009981856811328155,5.2137661167946644e-05,-0.0007222600974780774,0.001322393151076505,0.0010249568765642403,0.0002138091541628855,-0.0001680740440904599,-0.00045047006514516115,1,28,1_dense,1,0,1
-8.364429528939194,-5.085173568460761,10.028052020289081,-0.22590167571398567,0.19736792534269748,3.2769514767657366,-1.668938143464803,-4.430681743641026,-1.0105996205190284,1.238166590998175,1,29,1_sparse,1,0,1
1.5006529383434106,-0.00014270703239634039,-0.000647488121630516,-0.0014286318952418098,-0.00097908971083288,0.00011922983114194423,0.00040935184111393855,-0.0015020645194081708,-0.0010026247028418003,-0.0007973119284865767,1,30,1_dense,1,0,1
1.4992857961927053,0.00115511774814554,-0.0007690892669731027,-0.0020829827253672456,-0.00032922777299103546,-0.000733342123515056,-3.3821488243866595e-05,-0.0008413811146621605,-0.0013201896790280615,-0.000670282304027011,1,31,1_dense,1,0,1
1.7760373885596161,6.709451430663101,3.0848094619069193,-7.912137870476509,2.9504245458079548,-2.466988303288895,-5.132492294755191,3.2046861275339307,0.16648453626250712,2.5414980332957975,1,32,0_sparse,0,1,1
-1.500843102304663,-0.001167209485614359,0.00028158340508583425,-0.00018186006579016192,0.0021572158874477373,3.660365656307895e-05,0.0018142528277002748,-0.00117038359810434,-0.0015732129395617071,-0.0011200851325255346,0,33,0_dense,0,0,0
1.4982398002107873,0.00013833408984522625,-5.581392964722126e-05,1.3881258201716979e-05,-0.00016902873908935829,-0.0004484316183764467,0.0005553537730413198,0.0006575429521783838,-0.0012178251781235193,-0.0009142985725695869,1,34,1_dense,1,0,1
5.950395309509798,-9.094798582392198,-1.2363091332239602,2.451035202347602,3.8747725820062655,0.08964544395629215,-3.4493095232990845,1.5935813836773451,-2.2911794864160075,5.036021411774408,0,35,1_sparse,1,1,0
1.4993839373250584,0.00028857570458840114,0.00010648519275325987,0.001363182149449132,0.0011666561750909134,-0.00017339156223653444,0.00022611941285079372,5.925166847049632e-05,-0.0009171762484522925,-0.0018146180189796974,0,36,1_dense,1,1,0
1.5003932984044919,0.0016695950399778134,0.000634569052120653,-0.002439000632231905,0.0007673473347526859,-0.0005186169214508276,-0.0005396257646196827,0.000596263692858638,-0.0004897512361944396,-0.0005308912899859411,1,37,1_dense,1,0,1
-1.4995211524267822,-2.7214132377857005e-05,-0.0014297242430303713,-0.0014208939852234433,-0.00020316852898467889,-0.00016065328636607446,0.0008509826785067651,0.0007573042237747472,0.0006051330157589494,-0.0002802827130771807,1,38,0_dense,0,1,1
1.1718856450937176,-1.8126725265410994,5.171210594173132,1.9350833798422775,-4.11248520246296,-0.23825428942837024,-8.28237551684008,5.333054851257861,-1.36428800258218,1.8799609712658527,0,39,0_sparse,0,0,0
-1.501925567360333,0.0014937097590055342,0.0006110709051105707,-0.0007664664310197877,-0.0009331190886861417,0.0006734727961582308,-0.00024691832748945466,-0.0019259778184451013,0.0017872399646046684,-0.000433990462215957,1,40,0_dense,0,1,1
-2.845763240189611,-7.502341545942207,8.205637416684436,-4.141051079392869,-9.000685098721556,11.094312804743584,-0.2486796973079889,-8.925118460856979,-7.555014693938352,9.581906288091362,0,41,0_sparse,0,0,0
-0.9295361551484476,1.5529944247014484,-0.5495754270985954,5.395911370412053,-3.5807391136163567,2.4458387319740287,-3.855247202777534,-1.6242884025497297,-0.7775108460575393,4.573127172057415,1,42,1_sparse,1,0,1
-7.642936624899468,3.1407299789469563,-2.686227490796993,-3.8595868842132566,6.351502365606146,-7.746196345182785,-0.9372919595278733,-8.55547023143618,-1.8407269728158693,1.7165333555963138,1,43,1_sparse,1,0,1
6.992980116343627,4.122631619507481,0.4172743410709087,1.3548845731144228,-9.160732043813375,-3.4826213894125395,-12.386540958687247,-3.9118650600331857,-1.921912470059237,18.088486591425482,1,44,1_sparse,1,0,1
-1.4998245863581736,0.00034706627220027706,-0.0014573047689855358,0.0004234583318303899,0.0005304234639752379,-0.0003983386226887527,0.0020850296762606915,-0.0022892272641840653,0.0007843671357705463,0.0007128048049548621,1,45,0_dense,0,1,1
5.991842824830893,-1.956458150129476,8.332021103413837,-4.237487985681892,3.4487976692342532,-0.08943297932962802,-5.470753074928733,-12.263983391650742,-0.24542475076529793,-3.211863537400907,1,46,1_sparse,1,0,1
4.608775620037079,4.889441373302638,2.1629000764669217,-4.101271964397287,3.8889880324646287,3.7050614396535857,-4.045018794501835,3.307369051329081,-3.485148074089505,2.064797434041547,1,47,1_sparse,1,0,1
3.196129015036409,-1.057457663975744,14.564019183870933,-5.118226616018723,-12.149994519124771,0.2480775622516808,-5.786006400903205,1.1687773029074695,-4.0789761313318404,0.7808931717924017,0,48,1_sparse,1,1,0
1.5010364587110938,-0.000594983386599481,0.00036377166625241385,0.0010548307080124675,0.0004383135020153759,-0.0007061006820318253,0.00021698145259391524,0.0010116149176292403,0.000966350460210579,0.002661370675955977,1,49,1_dense,1,0,1
-1.4996543796553485,-6.20886982142874e-05,0.0010421905769830173,0.00023328504108787202,0.00012147857932905783,0.0003140226024861145,-9.36090233663665e-05,9.226992995468901e-06,-0.0005866945887618727,-0.0007511672196238788,1,50,0_dense,0,1,1
-3.8102734828273865,-1.7143016632592334,3.4564909586752095,-6.518529308985915,-8.402037643096905,-0.7492418252765161,-5.881755817001661,-2.142895861245732,1.0046443388844306,-0.5625711562180237,0,51,0_sparse,0,0,0
1.4993521723531733,-0.0008392966074968072,-0.001087923419690026,0.00015555183969488852,2.6558638628928144e-05,-0.00046935036122595675,-0.0009207260034704348,-0.002157785418278581,0.0020161239448428943,0.0006734452916055261,1,52,1_dense,1,0,1
-1.4996386043944916,0.0015380365664659692,-3.5826039109951536e-05,0.0015646436558140063,-0.0026197451040897443,0.0008219025043752239,8.704706823817121e-05,-0.00029900735046586743,9.17607765355023e-05,-0.0019875689146008927,0,53,0_dense,0,0,0
2.002864709168362,4.940433686040892,-2.9479882985441375,4.204740482594463,0.5812173633328324,-4.070769778317378,0.47195769950696026,-11.53012283687585,8.71247907907757,2.3663248972330333,0,54,0_sparse,0,0,0
-5.4414395421269575,5.254479531705359,1.6556873973076078,5.238206167623243,-0.7221005913674641,-11.284886062648418,8.877291881960582,2.9615723777158705,1.5094609568398374,0.9250149761098231,0,55,0_sparse,0,0,0
1.499357542999384,-0.0002252455948715741,-0.0014404408899655976,-0.0004985052061426795,-0.0007808371912046637,-0.000932076308166561,0.0010579673550038383,-8.594949920816622e-07,0.0007511215593198675,-0.0008287951256429032,0,56,1_dense,1,1,0
-1.7978464733947548,3.349488607453097,-2.116643843038862,-7.366090496916949,1.4749348688172121,-10.025267720451382,1.6696106548184353,-4.026645461535812,-0.780664855924163,2.720701144025078,0,57,0_sparse,0,0,0
-1.4981433276620824,3.242660418700401e-05,-0.0015941826797254007,3.0268671108619075e-05,-0.0012137121989732502,0.0008636055068862878,0.0005248649917251288,-0.00017091005347474327,-0.0003311642658558212,-0.00021223430161554672,0,58,0_dense,0,0,0
4.95209302107104,-3.6817941662600044,-6.006465361184496,1.4612795477723624,5.607344570702928,6.1406930860535125,-1.5718313528621042,-5.220858183323389,3.008197273856906,2.788134817770896,1,59,1_sparse,1,0,1
-1.4989274582004273,0.0014287601620367706,0.001434309669352076,0.00028475459338556824,-0.001963289147838974,0.0004608248654038653,0.001048399887813541,-8.106710543541714e-05,0.0017445838700752485,0.0008598335614674578,0,60,0_dense,0,0,0
-1.5023910785652839,-0.0010198013336945937,0.000979259744286963,-0.00024965553821891935,0.0002075422948887419,-0.0013467856621154346,0.001847866995702103,0.0011905296437176767,-0.00020068521837532976,-0.00040469585686332633,0,61,0_dense,0,0,0
1.5021653144036617,0.001903104737128118,0.0005375605165678825,-1.98482452799004e-05,-0.00021605035052132143,0.0001394385399049889,0.000830294887560231,0.0008285697331484462,-0.001564340015735617,5.0923286232430675e-05,1,62,1_dense,1,0,1
-1.4997484071927383,-0.00048786908807379537,3.627929263833516e-05,0.0004576097419403723,-0.001370256589207886,-6.616244153488004e-06,0.0011907286489798454,0.001761501893492003,-0.00013001397325513103,4.168120721690878e-05,1,63,0_dense,0,1,1
-1.98357461646052,3.9449738412237494,2.4659086590250703,1.7469733753289431,-0.574291998971963,6.761941302973991,6.302762448558523,-4.048008421690549,4.83067729539102,-1.9366591163812599,0,64,0_sparse,0,0,0
1.5002755405649446,-0.0008568440023580122,-0.00025146062875272876,1.2627785248020242e-06,0.0006649655837797885,0.000652567644145886,-0.001490357899771968,0.0017010248790915903,0.0011766883943989817,-0.00057031075655403,0,65,1_dense,1,1,0
1.4998972995286366,0.0005182399282382135,-0.001145958422669776,0.0006245182758493605,-0.0007804079603820147,0.000783346856056049,-0.0006849279535899356,0.002127233952370408,0.0011352515788013763,-0.0011529281602370852,1,66,1_dense,1,0,1
1.5605669624235843,6.322091031471046,4.511203446903248,2.671515836404834,0.16278482762734522,5.245180448659341,-2.3207615607546623,0.9841664195980113,0.327421089774388,-0.5975547536393118,0,67,1_sparse,1,1,0
1.4982360280767852,-0.0008259113433449113,-0.001107440751466259,-0.0004503966605145306,-0.0002974011465211659,-5.458532215590739e-05,0.0017286409810165668,0.0011936302060399392,0.00023776478169306567,-0.0003303947867306126,1,68,1_dense,1,0,1
1.4993425409079584,-0.00010701017920306483,-0.00045196253675565363,-0.0009157543236488991,-0.0009458110496734313,0.00021346681216761595,-0.00024763501506970927,-0.0004003786312909298,0.0005453011399358991,-0.0005172046531655422,1,69,1_dense,1,0,1
-4.717456458176879,3.817597247493869,1.682695937090351,4.188082921223522,-2.58031601491005,-5.641993926087468,-1.412134855738211,-1.9277830349579415,4.901932475050273,-5.708679737633174,1,70,1_sparse,1,0,1
1.5009921655933673,-0.00044440005331390056,0.0016863656227354548,0.001285236612622573,3.919748662339805e-05,5.063752729128814e-05,-0.0005189619385815614,0.0010563571454695049,0.0004344788759117344,-0.0011795092697583244,1,71,1_dense,1,0,1
-8.666848529897694,1.44510857880316,-6.239982848683903,-2.064527158245197,4.391620949161222,-0.9956896254909811,5.42258116967802,4.1722204032990104,-2.8684331127483285,1.0348885153183736,1,72,1_sparse,1,0,1
1.4999165636469767,0.00016796497413460178,0.0006640280621277545,-0.0011605204801453579,-0.0001582301291565392,0.0002315248922393074,-0.0008050947599215396,0.0011226649171961285,0.0007882944694000177,-0.0008508132245014979,1,73,1_dense,1,0,1
-4.1645825796187035,-2.475208590769094,-2.5856948771309565,1.5217744437811915,-2.126936978872753,5.448856535022426,-5.796225270484775,0.5326888676350884,-1.149645417906007,-12.763025366042449,1,74,0_sparse,0,1,1
1.500217209130803,0.00014464964292345214,0.0005918080278008509,-0.0004596092612068287,-0.0001680545040045043,-0.0016023504780529757,-0.0005016620475390595,0.0024375871275740457,0.0016303318984923964,0.0008870528802812992,1,75,1_dense,1,0,1
1.5009361027934305,-0.0008658301802419508,0.0019287763780871524,0.0011507467788645085,0.0009384589874568851,0.0015515102505381287,0.001449569709144154,0.0017696141720508051,0.0010009839057455406,1.706747019285272e-05,1,76,1_dense,1,0,1
1.501044352474674,0.0018207353239937853,-0.0006464032321829842,-0.000493151339382799,-0.0005955266702531782,9.182848397042507e-05,0.00092224928642067,8.540084682446258e-05,0.0006280121928389458,0.0023760933318935267,1,77,1_dense,1,0,1
-1.5002751824373863,-0.0003280703703646766,4.8683884901543644e-05,0.0004634603556662172,0.00038984764937741964,-0.00036324918225283045,0.0008471112074394022,-0.00022239415107965608,-0.0006549844886087191,-0.0014680216487673514,0,78,0_dense,0,0,0
-1.9506234553148858,-1.0154531205355923,2.038262133485216,8.037903584141613,0.45197794430049565,-0.8017000069913905,4.999170394492568,-3.142582534216544,1.5362040345366785,-5.89188628108999,0,79,0_sparse,0,0,0
1.499602353794869,0.0005636818258312582,0.0017382352572324036,-0.00015285095857930613,0.000539172278144043,0.0018547036866772232,-0.0019506398383488277,-0.0006560554468441403,0.0007445362860096724,9.558842566507325e-05,1,80,1_dense,1,0,1
-5.886938512732853,5.283389183296963,-1.208851453143281,-4.798683632654679,2.510287120620471,-2.807409419915781,6.084322121852706,0.15828896962297012,0.9152527406904654,4.7091639653605695,1,81,0_sparse,0,1,1
-3.876487807711539,-5.097404071758044,2.777365399922684,-5.241972001744209,2.69438820375276,3.394061574142493,-7.518439649260457,-2.3619783269986017,4.546376189972944,0.7891411724192819,0,82,0_sparse,0,0,0
-1.6441359588776079,2.9068527102639403,-9.299799993637771,0.7399105874876064,6.456511986977963,-9.197307816303153,-4.495593289419903,4.8728552841668735,-6.327829699784404,-3.1637568112340544,1,83,1_sparse,1,0,1
-6.3336531012454556,12.546699725473635,-1.3273520224985924,1.3140666392745126,3.5340912337816333,-2.898944889759445,-0.6172342133846295,6.340242833258671,-6.516661165435039,-2.379486016438804,0,84,0_sparse,0,0,0
1.3763174882326603,-2.4385112297281744,6.387043182636783,-3.4424174799829284,-1.9721415527267254,3.2282125937169055,2.5867177424818295,5.1132215962178105,-2.3630112393812794,-7.370319310846343,1,85,1_sparse,1,0,1
2.836581096042787,-1.5668526742915498,3.876881726624268,1.8424328220201613,-2.2558332158309637,-4.483056309816455,-0.04563283266316682,2.7183896540768133,-9.991038679436167,3.9345323648182253,0,86,0_sparse,0,0,0
-0.2537341107908726,6.495616323879723,8.53843875462877,-0.8359885501922226,-2.903361821763834,2.72194180475277,-5.703743287097973,7.544743843948801,0.6168601145485024,4.824574214834274,0,87,0_sparse,0,0,0
-1.4988960664532982,-0.00025628082425157244,-0.00023591652931212394,-0.0004068852445043747,-0.0005347566708443231,0.0002949714557088216,-0.0014972576451786446,0.0012809395766667276,-0.0006654222981294605,0.0007219034854381415,1,88,0_dense,0,1,1
1.498598394561455,-0.0008144846905752711,-0.0004087596723941712,0.0004267029878006153,0.0007772548222879062,0.0005501622131780191,-0.0014009672503605942,-0.00026358411765741227,-0.00043790316741640096,0.0008436353942815202,0,89,1_dense,1,1,0
2.755175478538595,1.2242633197432893,-6.217293552949847,1.895574177961595,4.50032786709205,6.925396486585265,10.219733881930551,-5.700918351728975,1.5470122702288691,-3.6863700420215384,0,90,0_sparse,0,0,0
-10.18863409797654,0.8472634234585801,-4.333969399338546,-0.794213514106228,2.7913751712401,4.901820393565679,6.470016896996497,1.549329905856125,-4.301928601277056,-9.068869840601172,0,91,0_sparse,0,0,0
-4.87720299202868,0.9841276633007787,-0.10264173982892968,1.1263137116922703,2.038204363465581,-7.976340305347582,-2.124224399409042,2.8180032331561695,-7.9757475444418935,-11.526941727441354,1,92,1_sparse,1,0,1
1.4993590199907108,0.0004362160149204995,0.0017462491302639958,-0.0020421291733057085,0.0013227986431514737,-0.00046888275539419197,-0.0016722679936163089,-0.0015319607163868944,-0.0001208084961612565,0.0008897886373509979,1,93,1_dense,1,0,1
7.958313863212219,1.0833025252249693,-1.4414860448902895,1.4154120636487677,3.6378056508620515,4.428504482535208,1.6300806830548957,1.9865245712230586,-7.147662939560116,6.610033475923532,1,95,1_sparse,1,0,1
-2.8165503241295307,-9.497479472869083,4.88051510318397,0.9335563369813096,4.146218479732896,-8.715387045586676,1.6448815365151677,-1.8924218788882516,2.7010798237522087,0.43405372560529887,1,96,0_sparse,0,1,1
-3.3499591796382022,6.774244610804365,4.948151781868389,-5.379007729777635,6.31029518630984,2.2898939867307235,-2.387495053154363,5.5042240303691825,4.440913417293194,6.467438701478583,1,97,1_sparse,1,0,1
-1.5002974822008739,0.0013119837385739466,0.0003207857259326839,0.00019405194360587404,-0.0012700610887120321,0.0002869558543017087,-0.0008319549174944512,-0.0006382827265284942,-0.0008153756283161212,-0.001066234931899225,0,98,0_dense,0,0,0
1.499978308746012,-0.0004191283909848145,-0.0003313376475323752,0.0007423943592998643,-0.00025621648415320996,-0.000827105066245717,0.00039413416368566634,0.0003094166445352725,0.00011457978986044791,-0.0010802500846493121,1,99,1_dense,1,0,1
1.4990649912484344,-0.00022929514863544075,-0.00041311728717729817,0.001521036542923272,0.00019958512992354616,-0.0003230930954089372,4.078928575087374e-05,0.0005798275988439574,7.382365824090388e-05,-0.0018239148830824785,1,100,1_dense,1,0,1
-1.4987691254868452,0.0016850142787085095,0.0005628808601743548,-0.0008798143535020543,0.0019870611116994414,-0.0005309708978119645,-0.0003351377811714518,0.00034233783448962146,0.0015541604207147742,0.0008539759765522237,0,101,0_dense,0,0,0
-1.4982777326090129,0.0014861513251433443,0.00045170020097593926,-0.00022339841634209088,-0.00019710798793739533,0.0007580657061739681,0.0017578268995019507,-0.0005703967395967433,-0.0011175860426233242,0.001547640773595271,0,102,0_dense,0,0,0
-4.392959076046261,0.03756390943011139,-0.3462264900636003,4.45070572922345,3.2421704251200216,3.2518893253191026,5.846152421291113,9.195207741141992,-3.037497372057726,-1.816017009081947,1,103,1_sparse,1,0,1
1.4978541987071061,-0.0008939480849811865,0.0001905044906631253,0.0016002043893178198,-0.0011287284920129743,-0.0003887550510247188,-0.0007224911485157224,-0.0008060128783505945,-0.0003208073223399679,-7.6882545414343e-05,1,104,1_dense,1,0,1
5.519450821709202,-5.8399340584971355,-10.96451681933577,-7.581020380923414,-9.868904874223219,-8.098796461195828,-0.10323532684365899,-4.721347246738377,-4.622171556847283,-5.380815477613826,0,105,0_sparse,0,0,0
0.9651763391250933,7.2506726082241215,2.4337566095904037,-3.602225053986268,-1.8953986091489559,-3.39335528249818,0.7993724227989224,-0.5630949776066217,-3.612138953085112,-4.83754892011586,0,106,1_sparse,1,1,0
-2.56584554307197,2.456975526653373,0.07547267506767505,1.462287629770108,-4.133513728534876,6.950990289450458,5.957235471974734,6.332150035325238,4.007309099548482,2.1465744750111915,1,107,0_sparse,0,1,1
1.4990391614174925,0.00010831753213811452,0.00047124068389995646,-0.00041989180680716354,-0.0011230700361126032,0.0006573142181484807,0.0007114807289375721,0.0002631387514112225,0.0008906502205496725,0.0019786009741849893,1,108,1_dense,1,0,1
1.5008678750573567,7.35024695014053e-05,0.0005042491214468442,-0.00017974665478365037,-0.000628999719774327,0.0006665628284299253,-0.0005002609879178863,0.0016972688372986463,-0.0004888129271895403,0.0008480469324071477,1,109,1_dense,1,0,1
0.7301955634145867,-1.2621241860672168,-1.2547473268631326,-6.462195374952847,-7.155983761837616,-4.27138767768618,4.214629595896788,-2.8401371129565876,-9.776588539813169,1.8410951818694796,0,110,0_sparse,0,0,0
4.8352577556794385,-5.649278504301457,10.613295030465451,3.0556131756599365,-4.545670646929133,2.7299170053747317,2.1318125585275274,4.365250702755221,-2.186893931828635,-6.894575518648188,1,111,0_sparse,0,1,1
0.4508531283021373,-1.1866020089932223,0.21860117654132194,0.7902094487853706,-3.6195944421547783,1.1726986146294391,4.446249877257717,-2.282376425915201,2.4319996226414498,2.3729518081469827,1,112,1_sparse,1,0,1
1.5002551315304318,-0.0013233335024418146,-0.0001477450527896399,0.0007929441869122206,0.00016180207294936685,-0.0005731291325481783,-0.0013270310375151555,-0.0001608930199248276,0.00019570358123282094,-9.601027895600094e-06,1,113,1_dense,1,0,1
-1.5021919786562798,-0.0014222345015068737,0.000681634223668389,1.4108356253124856e-05,0.0006055136511241652,6.440752243194205e-05,0.0005709456946038727,-0.0008144028209931906,0.0005704860860796907,0.0009944145282075845,0,114,0_dense,0,0,0
6.603243740427822,1.8952083310710954,-1.1444821096683186,1.9868839219517906,9.850229067112757,6.265712151066166,3.575435615810852,-5.094092504136514,2.253813095542969,-1.5862392896504702,1,115,1_sparse,1,0,1
-3.019838976792074,6.907365141569347,-0.9225506586345582,-5.032128145751933,-0.03350640118971391,4.093089449746993,0.9945140032831002,-4.441100274657756,-3.3587321416898885,0.888536051151383,1,116,0_sparse,0,1,1
-1.4993674172003577,-0.0012428715860631349,-0.0022690772729524016,-0.0009770721461414011,-0.00024266646142712253,0.002580291898690775,0.0005432569649742733,-0.0018075896491814576,-0.0006896555049009439,-5.321243627298323e-05,0,118,0_dense,0,0,0
-1.2761432466260545,0.9476829812746406,-1.5103285774609438,-3.4042876930912147,-1.9922883565204148,-5.585451644168654,2.1024674681975055,1.5072474116060672,5.539573230531879,6.0144158797804925,0,119,0_sparse,0,0,0
-1.4993962669838097,0.0006280786969002487,-0.0016612044051839225,0.0015498186063283394,0.0005136092944152219,0.000749698021444869,-0.0007586652015427723,0.0006223791184731186,0.0011263934497220656,-9.860839900467728e-05,0,120,0_dense,0,0,0
-1.5005441140021143,-0.00016279290607229422,4.091917539572113e-05,-0.0010021874557814728,0.0007408243454201259,-0.0005132135664715852,-0.00022859991534001858,-0.0009943493746085122,-0.0025623336587953104,-0.00019102776260016902,0,121,0_dense,0,0,0
-5.847984483987845,9.330843795821608,-0.6664982796439702,2.761111759738624,5.852276608736059,6.19690652567452,0.6538065176733472,4.5663445101798334,13.212842723960774,2.0708576890883705,1,122,1_sparse,1,0,1
-1.5009489528277686,-0.000906902874722061,-0.0023504558526243613,0.00167286820189853,-0.0008639798490760783,-0.00012653257974705998,-0.000910324341928284,0.0006951652483301405,-0.00037563366071734016,-0.0013048168904329495,0,123,0_dense,0,0,0
1.498970566578441,-0.00036921756633015576,-0.0009167068369597307,-0.0013846954275638335,-0.0005572268444839048,-0.0005305381417629744,-0.0009237477548162179,0.0006385523565221462,-0.0014915084199083643,0.0004702762738146723,1,124,1_dense,1,0,1
9.190950094822883,-2.293622136555248,9.10636079626127,2.9662540226423486,-1.3627650058761318,-0.2423107568132737,-2.8660810262778353,-0.762881334378108,-2.2621919983089973,2.1319678000010334,0,125,1_sparse,1,1,0
