feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,label,id
3.084648819685116,2.460327668999663,-0.6302534162228661,-1.34570562692562,-0.2735835397976274,-0.6508553746529133,1.9483236580456393,2.1385600880943376,-0.7602577304150335,-0.28753532961244366,0,9593
-1.2447048331359138,-3.547852512862502,0.454150778968162,1.4500628924565282,-3.3667692835173515,3.4114507340891667,-3.817679758399762,-1.7461050633776218,7.0236411288790865,5.832136992444833,0,13284
-0.2274555517382626,3.4234313301102937,-2.5432539252060486,-0.6119912763233482,-2.3053679472950996,-0.43395458270311016,1.8219177512573257,1.1807484060268387,1.6844666244023063,1.6190961324973165,0,7940
0.7234940351381571,4.718002640270239,-5.115854173096459,-1.5585144283827903,-3.5114300983357976,-1.7875256584375805,0.0869293443668846,-0.7369834043278334,2.757170788836465,0.9319891071659046,0,8394
-2.5355948987005243,-0.4326033668502076,4.909491577082773,0.5319720422584595,3.4429041234755036,0.024953258034419834,4.259332186801273,-1.8460244089087259,-3.6270890246664105,-0.20619156500489688,1,9746
5.0891131655420185,1.9344075115930268,1.99115829784829,-0.6468859356932875,-0.9130120163675866,-5.22029837844857,-3.676915690758186,0.35796309104688584,3.942078817368632,-0.4727233931283523,0,10022
-1.1640673421672223,-2.4743876016952626,0.43752850793757436,-2.0352391401166585,-2.8287038841560106,0.3961288556764533,-2.2977958840295925,-2.234692936148529,3.178462895604412,3.9558460427206152,0,2539
-2.2426002783987067,-3.4990759430506064,-0.32143418370980426,-1.4909597704825905,-2.886349378854758,1.153739017673951,-2.5607228663983683,-1.7923988004167457,3.4350293672500154,3.6193100379502594,0,6042
0.03761185543409229,0.2715422686957767,-1.4678187529918365,0.03675885456883421,-0.4631473527317449,-1.6522624505556913,6.632968167763008,3.7206887735152487,-1.847255876630797,2.2800769074631297,0,4279
-2.206665669202125,1.7205081333411538,1.814707098900648,1.7015072688027417,0.9098412764896678,1.7289956896508478,2.795072936548768,-0.7029573399935833,-1.2820324672420422,0.036823568027295694,1,14823
-0.16123001249797797,1.348427057461903,-1.2495967179354055,-3.620936379492399,-2.535414075080575,-2.705815658645932,0.4233313490043764,0.99422347124108,1.6976162092056428,-0.3795967350600318,0,3442
0.19326286112823632,-3.1495496509961347,1.604513285143508,2.124099510519888,-3.930714589500865,-1.154542874313913,-0.5293648197607238,-2.776634179286222,3.263220829574329,2.0796979155224466,0,1271
-5.518408026483272,-3.7356552986787506,-0.5552666122068777,0.7167887959474295,-0.7517986259855742,0.05025569895533333,-0.09727552646012239,2.6752421740249126,3.8674596283072957,0.017819278239648684,0,9854
0.9531349060227574,3.123019593214969,-3.236103706522366,-0.9331421234714175,-0.8192986168497449,-3.474068421212522,4.081285973805148,-0.5385906660304824,1.2022618708679405,0.08048926726690797,0,16416
4.304896140227209,1.7218216869029264,-0.4075059241136103,2.13457854916036,-0.7299398837028436,-2.3563688014849373,-0.9013329276604107,0.43925146556559636,2.3413491366866594,3.974448584479836,0,8350
4.25416087066579,-0.8156359733845737,-0.08218475906901013,-1.1752292682822392,-0.13906504044141266,0.2796497552965742,2.086278773987008,3.6578432831538645,-1.9708790165935275,1.3442060609603688,0,16153
-0.37116067780704487,0.27989768253577196,-4.466783002168506,-0.8740985455071334,-1.9997269352926945,-1.0906754408222108,0.4497372169878744,3.0055230304898775,0.22205892093696633,3.253575833324069,1,6060
-1.283855235301633,0.8737969029258624,0.7255431861140826,1.7240138638614095,-2.286669937496936,3.1986632835889126,2.8408658079332434,-3.479647885834064,-2.2024944512167526,-3.3699469293034503,1,11284
3.7377609132507823,-1.286460243764266,-0.9030503890602458,-3.4445043366182935,-1.6800085797912148,3.9450733420822797,4.860389050199467,-3.323152050961013,-2.0617471817990944,-1.0688316561395625,1,8906
-0.24978120589112018,-1.7875420419912929,0.8426465556117781,-2.773139307015734,-4.2184199162566065,3.614215944597648,0.32465232620091244,-5.431224104660194,1.842293527063092,1.032677222434681,1,4925
-1.2576916825274034,0.3342666165938035,0.9026198893819507,-1.3082029729766245,0.05354160598442159,6.133302083336535,-3.832335979574942,-1.1307955379527603,2.0885512986968147,0.9198421062890841,0,246
0.11730382522306959,-0.533805695991826,-2.433011210860418,-5.871827997747795,-3.243251555811448,-4.987625282256281,0.6948386799245556,2.566359666174357,2.7867348353130907,1.8001363329556734,0,12199
1.6950349724248635,-1.3004710180997938,-1.739421993125641,-0.8226073818894483,0.24229133490263233,2.2240875411991468,2.2903199040733373,-1.6501110047132532,2.9520336627685246,-1.3388001951045556,1,2514
-0.019944957129416796,0.692492960294731,1.9271977555697741,-4.885281406867891,-3.4517647583652638,3.574802960601702,-3.4631431095379943,-3.268184695887287,0.38833381898347197,4.948081875242421,0,10690
-0.26702371415707704,-0.7508441933750953,-4.3199692852258265,-4.022056166341284,-3.1610969882618027,-3.1899177816321327,3.222841960751111,2.288277887189399,3.5585932504778355,2.670148036196836,0,6372
2.532520250006554,-1.4830207493729364,0.013957754392105448,-2.3189627836330953,-1.5581083122965027,1.9115559152122996,1.744909801520479,-2.171417225561758,0.9827248582874883,-2.841382805294247,1,5743
5.084554468059418,-0.11677778341410794,-2.387430145791219,-4.037588237346949,-0.28190660752808183,3.516072988891368,2.438584333706896,1.144495952069032,-1.455838035280458,-0.3902377054931272,1,4574
-1.2991129738860996,0.8799343908490976,3.08977197618586,4.299996176895432,-1.821585194559344,0.9965696830985005,1.250435896571449,-1.7917185060255174,-1.7342304526485397,-1.956637259549015,1,1008
0.43881044155799054,-0.7929627740819324,-0.02913394272277836,-2.790486058163909,-5.056491306749593,2.014774571776683,1.9024218606685461,-4.891331542562138,4.2316455217383915,3.0587266299963884,1,6034
3.2398182189770197,-2.1940102959525016,-3.2472731824571746,-0.2675025246779108,1.3884485968954365,2.039076908368491,2.3893008836184197,-1.7828071390844433,1.7228731797126595,-1.8570737585927428,1,3226
-2.178894577811302,1.4137551850097336,3.4394451358252303,5.9971202893807725,-1.2173424764678442,-0.63142116254516,2.8523309191206385,0.6726073373442532,-1.4791552305883309,-3.2657678446637908,1,11730
-1.9321936440395864,4.128890510528702,0.814824826142741,4.018015627376579,3.641233702342085,3.8704663196599247,0.4916158536942281,1.0137478298194487,0.16263323746420655,-0.9113103787975336,1,13569
0.396734476972326,-0.18166095572798913,-0.9848546827601412,-2.0651101524041904,4.044478210421989,0.05783203122347791,0.32952684924130105,-4.2478770506947185,-1.4913836287864202,-1.7038529137504224,1,5256
0.8745916562622029,-2.1373011274574854,2.244589500227823,1.4326406639336033,-2.2136380647923426,1.758020626911916,-1.5015563608030429,-2.1548776774557026,3.1747728370064703,0.7478032076835768,0,8858
0.002345753829624986,1.217562974431856,3.1308416942149804,-1.5905967893982313,3.759678327545218,-0.25684274339223556,1.689495616590955,-3.200639823025725,-2.091157830807672,-0.46740754886984126,1,6669
0.921762146754546,4.641647406516666,1.914902042320351,2.168036788359276,1.0821929256632075,4.754881299875237,3.5846182675147134,-2.187241310879746,-0.2830639201118621,-1.8349985781949791,1,13972
-0.1216028703406642,-3.2181700512684777,3.5617603051618905,-0.6056215762494577,-3.2423395794397916,1.6081235004131869,-0.7601953504866074,-1.5426755433189066,4.649298278552343,3.085102595809401,0,9676
4.556144938386014,-1.0700021911060889,-0.05088609574172431,-2.3222103697799894,-1.2600885650223954,-1.7555760507425515,1.6104977716992095,2.213896019925661,1.3871056975023202,3.798541897347368,0,15739
-0.7504680953433098,2.7713993028226502,1.3542158162847477,2.8103826449346676,2.031904283128133,0.5533340238305418,2.414967631233916,-0.4646017782865117,0.6742316428760389,0.15111079322180743,1,14199
-3.0211590204128695,-0.9118919292845442,0.9481572419369294,0.25178998746254844,-0.08685805558497983,2.9813659701732327,-2.052916218928486,-0.8221012471471973,3.1864486519005357,1.8839018399446146,0,15291
0.17911015527137408,3.6208389859479366,3.0767841750138274,2.7224697015813106,-0.655774337660814,3.076613931594009,3.788711806813739,-0.9448380925922082,-2.787633690879181,-5.3525654978275305,1,3931
2.240684057822343,4.666993027748179,-1.120585020142507,-0.0097394529508259,-1.1123693588721946,0.4529534194113769,3.1811613525744784,1.4675554649035625,0.3380357542547745,-0.0885663227189335,0,193
2.754214013560401,1.141311475002555,-1.147194745475875,-2.8433249623050365,-2.7171422795205125,-0.6659060893690438,1.9852840514632217,4.24029455593333,0.3714173076199694,2.678398875964577,0,11402
-1.7926249303648678,-1.406528736364233,-0.9280203968935825,-2.7241364307217575,6.305607068972961,0.07850919625820962,-1.3280355002933915,-3.6833525869743386,-2.234867656673352,1.073682260952931,1,15559
-3.495723729446851,1.2442123155812295,1.0718198700292842,3.2920942608180335,2.64393614537476,0.027873761721934454,1.337591557935175,0.9351090604210865,0.025469016078248696,2.6622202877926355,1,6023
-3.44539913411585,-0.5525747584218799,1.189909605995046,4.247994551229736,0.4621718523987508,1.3319747621380613,3.964814488816999,-1.4730046086718298,-1.538436200440016,0.27141872488099095,1,8300
-0.6280598722733024,2.946160779355168,2.5088249401477025,2.6626532961234295,-0.31340618214595706,4.306330722086807,3.418700363273129,-2.0788582377692717,-2.306765221229111,-2.9463356970538213,1,1838
4.322953193843556,0.44928485589566547,-4.048915854873728,-2.1858131923284496,0.5681602499780962,1.5443248645408998,2.5256206252924507,2.6952095428498977,-0.9616742601802142,1.699111854596028,1,9375
-1.449455965267592,2.740233486254922,2.8788626050972095,3.2942482260257613,-1.275393404975265,1.0809930125105869,3.311058380112825,0.5443951594442802,-2.3686375214289592,-5.5874949415044854,1,15704
-1.5591547232117517,-2.599197032745586,2.15445010469751,0.49039671912442206,6.513209849514831,-2.580058184920337,-1.1742982837172726,-4.20917208041714,-0.12980560779269634,4.831276564828204,1,15050
2.275894539586084,-0.9204011490832517,-2.2659061352366443,-1.9262658869257543,-0.6144164930326672,0.5195500232511774,1.850560058506482,-0.7575391754707221,2.9067309683758813,-0.6517646903424325,1,7603
-1.8814634097637044,0.581372279678385,-1.0683783581460533,-0.8579472465911353,3.0898344249067784,3.1839541537125617,1.3030901723373745,-2.4023193486452596,-2.494202179028378,-1.674827888066672,1,155
-2.0077918559645815,1.328906205762423,-0.719609830602888,-3.356347100505521,-2.2168752048887215,3.95573139664305,-2.482111573609786,-3.6179299939960226,-1.0138532430358582,0.4547163598136965,0,863
1.3829603310264225,2.772301420886941,-2.2937008211635095,-1.5039052995160123,-2.8285205329665457,-3.3312899329605643,4.587832169704241,3.353514606515133,0.3937124300439676,2.1298569577947557,0,1006
-0.6215623905884882,-1.5436469474692016,1.0496116676468596,-0.3913769396863316,-5.146085569753226,-0.8574495713224506,1.0868543602877532,-3.8752643885133193,1.8087320555151112,-1.958447930242213,1,3013
0.6134307973804032,-2.4208777573636184,1.657987813342584,-5.530325165448448,-2.086030849286288,-2.5500853662097933,-1.4794116731087716,-2.164642744381484,-0.1480080445408236,3.419222933138497,0,8217
0.14006474422447246,0.32763811113183317,-1.006585704299277,1.3896202774777748,0.5285669153673895,-4.112509845803085,-0.4434490275336369,1.1707949454086481,2.779827507777026,0.6176908335111279,0,4614
-2.907890039179533,2.046379676338941,3.486642668110198,3.155216714514655,3.657820153087842,0.6754754831945884,3.8973051683052944,1.0730296581827616,-0.8315968759165488,2.634211703458445,1,8326
4.004226443884078,0.9543549577922962,1.0381400362243136,-2.136264327217641,-0.7533471921810863,0.9448880000924214,1.6445513551505406,2.3765475244078993,-0.030060777415753748,2.446338811464815,0,10636
-1.8699886085171267,2.369685125172751,2.3579445339373653,2.5576489554073065,1.5584959481319312,1.6294908356616897,4.269962314463049,0.22753270180347918,-1.6412358411333874,-4.617467832204638,1,8872
0.09948732607343191,4.485848744571857,3.731938803917687,1.138746868039471,0.8874969107641212,4.25423112135173,1.1105716643418613,-1.9973718080226144,-1.7583636803442377,-2.7236627978155585,1,5373
0.5093393595033651,0.41039659245654336,3.123732164566677,-0.7313626710458457,-4.595075766139701,4.382665399130779,-1.15005924001811,-5.437413275149719,4.379718555549621,4.621702462247185,0,13305
0.3992169952577602,-2.294733623858167,-0.42037372410597595,-3.536658583846854,-3.2013948561300576,2.0296531408185015,-2.6124380070228455,-0.2848634889589925,1.921441299336772,-3.2428778975116916,1,8119
6.132471638980437,0.7482368206263985,4.169503219703875,0.061718625402647165,0.25817958603246294,-2.6269713353351856,-0.7565238911812857,1.1788218650286355,2.504270559211868,0.9983319494378629,0,4599
1.732042811332584,-1.7299784489284995,-3.2957885682479393,-4.723121364454493,1.0718868619437698,5.792860452140254,1.9512179991996823,-0.8379203555320373,-1.0621820340216623,-2.0519753878991374,1,11251
0.7704964238216434,1.2142776389989312,-0.46423246609841673,-3.093788156602679,-0.5310868944630855,0.7725430181158526,2.272134155702228,1.9756853445416669,-0.2580759591435129,-0.751131006089548,0,4468
2.6151723186049276,-3.4119297380421374,5.757653958189077,1.9637545461840191,-0.365560224382977,0.23554586776417774,-3.4778213716432136,-0.4142888122212596,2.8079712879099232,3.875402964658775,0,7401
2.1178441323052133,-1.3695194488689633,-3.5479978853928316,-3.4866208101420844,2.1895537531423774,4.08247994763164,1.5614571706532552,-0.2874851397620324,0.6564936972616444,-1.4654767542183278,1,6584
-3.016677783396992,-2.293946882790748,2.1553680759386498,2.918640810243832,7.056260733065388,-0.8925447157203634,0.6257877332287302,-2.7474935113256,-0.8329000232047395,6.249459618639781,1,11240
-2.5322017387514157,-4.387956942655578,0.4547614772696047,0.8744072367014715,-0.9941941495554723,1.6168395380038838,-2.315361138214156,0.9287483612571465,5.855368249732507,2.4098037129142598,0,8678
-4.241285804796297,0.8258941990913933,2.5443783481384488,2.7467697719858757,2.6228247404574336,0.4557094717129133,2.0427577958692913,0.5357982133913501,-0.8125198876705884,0.3051528687850862,1,7515
-0.6027119865132906,2.7340979381619173,3.1771623200014365,0.7843733208451744,2.9048397831435366,0.8991704058592591,-0.1559490788914184,-1.849248866995406,0.18962502920056035,-0.43245073676021284,1,4306
-3.960323590328363,-1.4057470326687602,-1.1370722414863383,-2.5544389690710827,-2.481822743099551,4.486056579117713,-4.411462516194467,1.6057600773981493,3.0997420262363096,3.8628087133160345,0,13785
1.550109964491507,1.195841411939136,-1.6770139678085965,-1.448003128699046,-1.3699294437690275,-2.8231147558205567,0.9526375219073552,0.4335317560896992,2.6926206954542398,0.5224223564652353,0,6985
-1.5431388955498218,-2.2834330447587194,-0.2029648770223469,-0.6982260292604646,-3.6032373847801633,1.5361891196304702,-1.5466992953045489,-0.8765859074660607,2.0769359217076513,0.7999813852473368,0,11846
2.6723611018699214,3.4403447731126366,0.4839145312874591,-0.5059007249732259,-0.1318855643629806,0.7559686707547395,3.2395762731779354,2.5980430125013925,-1.3568775458411202,-0.2847394004514363,0,7099
-0.8845781938276838,-4.80307678171652,1.4467393217466666,-0.3629577997959945,-1.97152864358589,-1.6280344788553074,-0.3022747041947538,-2.743698413846052,5.135460758390135,3.0069508518894383,0,1472
-3.547124473263213,6.090051968144919,-5.324410605897849,-2.7947680714991137,-4.225715641819962,0.08470252215649321,2.65927488838914,-0.5203784919779872,2.5386886189270013,-0.7614421266990457,0,13702
-0.7571952110289728,1.4638519812250133,1.0387564867478516,2.0842568918840967,1.959613820848035,0.8308854513557266,-1.4847659468380225,-1.2134255863744343,-1.1685293463443442,-2.127119924795447,1,2028
-2.2707068101611605,-0.1497626860256931,2.4858618845335654,-2.8786141823063804,0.13999067355391448,2.647954651044569,-0.07629735918546987,-2.0703407260686637,0.9182102076614715,-0.35993417555776475,0,7924
-1.9556920980071109,-1.2102172644325582,2.9798421245924263,-2.198702524883753,-0.26631783699602507,1.6437146004213907,-2.134004473462262,1.538567635456919,0.18566741518246954,1.406192629535958,0,6706
-0.36740343332250136,-1.016049212077498,0.27162970829919875,0.6256468258460375,-4.409088836809994,1.542637648889662,-1.2986088283580173,-4.29503708605602,1.8532556253504517,1.6497252673633322,0,12881
-0.5513079730007422,1.361435311465608,2.0789445164003437,-0.0770641130749965,2.196484852163121,0.7535328678548657,-0.2851765535969837,-3.153290016119862,-1.7055123419728262,-0.8212639250799919,1,12123
1.8181656642285855,-1.3634621549475185,-1.328622911527612,-0.49071014208434605,0.21211123710073854,-1.7979208007443153,0.9502358383279621,0.770913187370748,1.6110732529611698,2.8089277887485053,0,4549
0.8856879147886847,-2.6016358808800577,2.9990674878442247,0.7651919201814188,-2.1844471226583244,2.277463108631136,-3.68026270958071,-2.8769074823124976,4.808610461049921,5.588646643487786,0,3700
-3.1206884491641462,3.585412926366738,1.4953437811838226,2.6861286502300787,1.1715907041974667,4.456247547819629,6.801913868264603,0.9732522501119316,-1.3181333153788604,-2.0813033565311114,1,5382
1.6192341227149076,-4.604715048069239,3.5694675230264044,0.7953025125006343,0.03180565739870711,1.0375726802892506,-2.7199537998058987,-0.4020211199704662,3.7053549239726054,1.1867846845869883,0,1207
0.41291356486049535,-1.7618158316022514,-0.2469577661843354,-2.9003806639564838,-0.26981550790442643,-2.0467234970393218,-1.4875886600594006,1.5951670898122052,0.7982888195003407,-0.5899378751906772,0,5659
2.184578630633336,-2.2115560087087944,0.8383960849464245,-3.496467110390596,-0.023727730269844205,4.500829403912677,-1.244150222092491,-1.3773261690203633,4.19849713720766,-5.2921569139313425,1,1332
-1.682747468562836,0.18524015537697203,-1.1836045142328548,-0.5099651412680926,-0.10252512035858574,0.5143080104486403,3.1253593078348576,-2.612906534735736,-1.4640497140020865,-3.5191008595674353,1,11856
4.350433232860587,0.33885603739195846,3.3766313205016347,-2.903752856522285,-1.5982273828922113,-5.315234951803174,-0.6249897659542691,4.790755344464377,2.9748479384361795,1.1095304348496158,0,3697
-2.363590337481234,-3.8523579424259635,2.8514826810021625,0.9170869487989286,-0.6635166548863143,-0.4134694019086129,0.6273034714411119,1.9861209056449676,4.078261072774788,-0.1130211056953554,0,15728
0.3097261285287516,0.9023212529051919,-1.9304027174417666,-1.4766917331037106,-1.2070332402517554,-3.8647971742619456,3.0177012157471426,1.009264720251075,2.8176577568079564,1.512657625720629,0,16101
1.9986087144254074,0.8197562647103476,-2.114759232899447,-2.510029117343321,-2.540789610774454,-3.519500848829163,-0.6263615089401728,1.5023151728672481,2.48761033652117,2.538427351534399,0,14129
-0.007135885895715566,-0.17571417380788357,-2.7505316653354415,-2.9151482502018906,-1.4526292657972748,-0.6959164043758802,5.810383107785886,3.760675091835514,1.0760834871242575,1.9368288310752941,0,10901
-3.4767140208896494,-4.146507122760543,1.6647595399572563,2.373212369175782,3.851044147534452,-3.259963474033139,1.16901264626802,-3.0610073759693064,-2.692740216643509,3.0845082679717697,1,1411
2.5624566271019185,3.6842230219321266,-1.8232053623001017,-0.9131008229975698,-1.3804968821142527,-0.13798206347648767,-1.2117678155546976,0.9556181878276292,-0.1571118945758434,0.8467651224793719,0,16418
7.182225418828162,3.4697124099052377,3.636926299521366,2.008657613056987,0.8968771550644816,-2.629816140847171,-0.0683775665299371,0.8612587074246828,1.8522851161298413,0.31185110317894305,0,1037
-0.5920595499838601,-1.7271295966152815,-1.8454725795186953,-3.2926456670023896,-1.7353238695748823,3.5446036676351915,-1.8856168886094675,2.2215967276562387,-0.3054337609040205,-3.2951683373252267,1,5676
